|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/ALH/ALH_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1554.49        2500.00       0.910126E-006
  1553.10        2500.00       0.275370E-006
  1551.71        2500.00                 NaN
  1550.32        2500.00                 NaN
  1548.93        2500.00                 NaN
  1547.54        2500.00                 NaN
  1546.15        2500.00                 NaN
  1544.76        2500.00                 NaN
  1543.37        2500.00                 NaN
  1541.98        2500.00                 NaN
  1540.59        2500.00                 NaN
  1539.20        2500.00                 NaN
  1537.81        2500.00                 NaN
  1536.42        2500.00                 NaN
  1535.03        2500.00                 NaN
  1533.64        2500.00                 NaN
  1532.25        2500.00                 NaN
  1530.87        2500.00                 NaN
  1529.48        2500.00                 NaN
  1528.09        2500.00                 NaN
  1526.70        2500.00                 NaN
  1525.31        2500.00                 NaN
  1523.92        2500.00                 NaN
  1522.53        2500.00                 NaN
  1521.14        2500.00                 NaN
  1519.75        2500.00                 NaN
  1518.36        2500.00                 NaN
  1516.97        2500.00                 NaN
  1515.58        2500.00                 NaN
  1514.19        2500.00                 NaN
  1512.80        2500.00                 NaN
  1511.41        2500.00                 NaN
  1510.02        2500.00                 NaN
  1508.63        2500.00                 NaN
  1507.24        2500.00                 NaN
  1505.85        2500.00                 NaN
  1504.46        2500.00                 NaN
  1503.07        2500.00                 NaN
  1501.68        2500.00                 NaN
  1500.29        2500.00                 NaN
  1498.90        2500.00                 NaN
  1497.51        2500.00                 NaN
  1496.12        2500.00                 NaN
  1494.73        2500.00                 NaN
  1493.34        2500.00                 NaN
  1491.95        2500.00                 NaN
  1490.56        2500.00                 NaN
  1489.17        2500.00                 NaN
  1487.78        2500.00                 NaN
  1486.39        2500.00                 NaN
  1485.01        2500.00                 NaN
  1483.62        2500.00                 NaN
  1482.23        2500.00                 NaN
  1480.84        2500.00                 NaN
  1479.45        2500.00                 NaN
  1478.06        2500.00                 NaN
  1476.67        2500.00                 NaN
  1475.28        2500.00                 NaN
  1473.89        2500.00                 NaN
  1472.50        2500.00                 NaN
  1471.11        2500.00                 NaN
  1469.72        2500.00                 NaN
  1468.33        2500.00                 NaN
  1466.94        2500.00                 NaN
  1465.55        2500.00                 NaN
  1464.16        2500.00       0.123270E-005
  1462.77        2500.00                 NaN
  1461.38        2500.00                 NaN
  1459.99        2500.00                 NaN
  1458.60        2500.00                 NaN
  1457.21        2500.00                 NaN
  1455.82        2500.00                 NaN
  1454.43        2500.00                 NaN
  1453.04        2500.00                 NaN
  1451.65        2500.00                 NaN
