T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1554.49      2500.00     0.294450     0.488306E-02 0.262750E-01 0.782490E-03 0.825129E-01  0.00000     0.132081     0.547338E-01 0.758302E-02 0.318485E-03  0.00000    
  1553.10      2500.00     0.292554     0.488250E-02 0.262355E-01 0.763991E-03 0.820315E-01  0.00000     0.130552     0.546782E-01 0.758216E-02 0.318485E-03  0.00000    
  1551.71      2500.00     0.290677     0.488194E-02 0.261966E-01 0.746714E-03 0.815575E-01  0.00000     0.129046     0.546217E-01 0.758129E-02 0.318485E-03  0.00000    
  1550.32      2500.00     0.288198     0.488120E-02 0.261450E-01 0.724011E-03 0.809332E-01  0.00000     0.127058     0.545464E-01 0.758012E-02 0.318485E-03  0.00000    
  1548.93      2500.00     0.286976     0.488084E-02 0.261198E-01 0.712929E-03 0.806234E-01  0.00000     0.126081     0.545086E-01 0.757953E-02 0.318485E-03  0.00000    
  1547.54      2500.00     0.285174     0.488028E-02 0.260823E-01 0.696816E-03 0.801667E-01  0.00000     0.124644     0.544521E-01 0.757869E-02 0.318485E-03  0.00000    
  1546.15      2500.00     0.283387     0.487971E-02 0.260446E-01 0.680338E-03 0.797110E-01  0.00000     0.123218     0.543953E-01 0.757784E-02 0.318485E-03  0.00000    
  1544.76      2500.00     0.281627     0.487914E-02 0.260078E-01 0.664538E-03 0.792616E-01  0.00000     0.121817     0.543386E-01 0.757699E-02 0.318485E-03  0.00000    
  1543.37      2500.00     0.279884     0.487856E-02 0.259712E-01 0.648895E-03 0.788150E-01  0.00000     0.120433     0.542816E-01 0.757615E-02 0.318485E-03  0.00000    
  1541.98      2500.00     0.278161     0.487797E-02 0.259351E-01 0.633819E-03 0.783744E-01  0.00000     0.119069     0.542247E-01 0.757532E-02 0.318485E-03  0.00000    
  1540.59      2500.00     0.276462     0.487738E-02 0.258994E-01 0.618813E-03 0.779377E-01  0.00000     0.117724     0.541675E-01 0.757448E-02 0.318485E-03  0.00000    
  1539.20      2500.00     0.274781     0.487680E-02 0.258640E-01 0.604155E-03 0.775049E-01  0.00000     0.116398     0.541102E-01 0.757365E-02 0.318485E-03  0.00000    
  1537.81      2500.00     0.273001     0.487614E-02 0.258262E-01 0.588667E-03 0.770455E-01  0.00000     0.114996     0.540497E-01 0.757276E-02 0.318485E-03  0.00000    
  1536.42      2500.00     0.271480     0.487558E-02 0.257942E-01 0.575745E-03 0.766514E-01  0.00000     0.113801     0.539965E-01 0.757201E-02 0.318485E-03  0.00000    
  1535.03      2500.00     0.269859     0.487498E-02 0.257598E-01 0.561934E-03 0.762312E-01  0.00000     0.112530     0.539388E-01 0.757121E-02 0.318485E-03  0.00000    
  1533.64      2500.00     0.268255     0.487437E-02 0.257258E-01 0.548331E-03 0.758145E-01  0.00000     0.111275     0.538807E-01 0.757040E-02 0.318485E-03  0.00000    
  1532.25      2500.00     0.266585     0.487375E-02 0.256905E-01 0.534048E-03 0.753800E-01  0.00000     0.109968     0.538189E-01 0.756953E-02 0.318485E-03  0.00000    
  1530.87      2500.00     0.265111     0.487317E-02 0.256589E-01 0.521590E-03 0.749950E-01  0.00000     0.108819     0.537643E-01 0.756878E-02 0.318485E-03  0.00000    
  1529.48      2500.00     0.263578     0.487257E-02 0.256273E-01 0.509162E-03 0.745821E-01  0.00000     0.107598     0.537080E-01 0.756800E-02 0.318485E-03  0.00000    
  1528.09      2500.00     0.261072     0.487177E-02 0.255759E-01 0.488060E-03 0.739020E-01  0.00000     0.105641     0.536132E-01 0.756655E-02 0.318485E-03  0.00000    
  1526.70      2500.00     0.260560     0.487156E-02 0.255654E-01 0.484011E-03 0.737623E-01  0.00000     0.105231     0.535939E-01 0.756630E-02 0.318485E-03  0.00000    
  1525.31      2500.00     0.259523     0.487110E-02 0.255423E-01 0.475258E-03 0.735043E-01  0.00000     0.104465     0.535508E-01 0.756572E-02 0.318485E-03  0.00000    
  1523.92      2500.00     0.257555     0.487023E-02 0.254994E-01 0.459222E-03 0.729919E-01  0.00000     0.102962     0.534714E-01 0.756467E-02 0.318485E-03  0.00000    
  1522.53      2500.00     0.256151     0.486965E-02 0.254685E-01 0.447927E-03 0.726286E-01  0.00000     0.101885     0.534133E-01 0.756394E-02 0.318485E-03  0.00000    
  1521.14      2500.00     0.254638     0.486897E-02 0.254359E-01 0.435860E-03 0.722293E-01  0.00000     0.100726     0.533508E-01 0.756311E-02 0.318485E-03  0.00000    
  1519.75      2500.00     0.253208     0.486830E-02 0.254049E-01 0.424393E-03 0.718504E-01  0.00000     0.996288E-01 0.532908E-01 0.756233E-02 0.318485E-03  0.00000    
  1518.36      2500.00     0.251795     0.486764E-02 0.253742E-01 0.413173E-03 0.714739E-01  0.00000     0.985471E-01 0.532308E-01 0.756157E-02 0.318485E-03  0.00000    
  1516.97      2500.00     0.250393     0.486696E-02 0.253437E-01 0.402226E-03 0.710994E-01  0.00000     0.974779E-01 0.531701E-01 0.756080E-02 0.318485E-03  0.00000    
  1515.58      2500.00     0.249005     0.486628E-02 0.253136E-01 0.391526E-03 0.707299E-01  0.00000     0.964218E-01 0.531091E-01 0.756003E-02 0.318485E-03  0.00000    
  1514.19      2500.00     0.247632     0.486558E-02 0.252838E-01 0.380982E-03 0.703631E-01  0.00000     0.953791E-01 0.530478E-01 0.755927E-02 0.318485E-03  0.00000    
  1512.80      2500.00     0.246273     0.486488E-02 0.252542E-01 0.370685E-03 0.699996E-01  0.00000     0.943498E-01 0.529864E-01 0.755850E-02 0.318485E-03  0.00000    
  1511.41      2500.00     0.243613     0.486345E-02 0.251964E-01 0.351827E-03 0.692910E-01  0.00000     0.923481E-01 0.528653E-01 0.755704E-02 0.318485E-03  0.00000    
