|6.6.6
Archiving\03_Data\Deq/QFM_m0.75/WD94/WD94_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00       0.799861E-005
  1894.23        2500.00       0.248801E-004
  1891.03        2500.00       0.417615E-004
  1887.82        2500.00       0.586430E-004
  1884.62        2500.00       0.755244E-004
  1881.41        2500.00       0.924059E-004
  1878.21        2500.00       0.109287E-003
  1875.00        2500.00       0.126169E-003
  1871.79        2500.00       0.143050E-003
  1868.59        2500.00       0.158840E-003
  1865.38        2500.00       0.174630E-003
  1862.18        2500.00       0.190420E-003
  1858.97        2500.00       0.206210E-003
  1855.77        2500.00       0.222000E-003
  1852.56        2500.00       0.237790E-003
  1849.36        2500.00       0.253580E-003
  1846.15        2500.00       0.269369E-003
  1842.95        2500.00       0.283971E-003
  1839.74        2500.00       0.298573E-003
  1836.54        2500.00       0.313175E-003
  1833.33        2500.00       0.327777E-003
  1830.13        2500.00       0.342379E-003
  1826.92        2500.00       0.356981E-003
  1823.72        2500.00       0.371583E-003
  1820.51        2500.00       0.386184E-003
  1817.31        2500.00       0.399650E-003
  1814.10        2500.00       0.413115E-003
  1810.90        2500.00       0.426580E-003
  1807.69        2500.00       0.440046E-003
  1804.49        2500.00       0.453511E-003
  1801.28        2500.00       0.466976E-003
  1798.08        2500.00       0.480442E-003
  1794.87        2500.00       0.493907E-003
  1791.67        2500.00       0.506320E-003
  1788.46        2500.00       0.518733E-003
  1785.26        2500.00       0.531146E-003
  1782.05        2500.00       0.543559E-003
  1778.85        2500.00       0.555972E-003
  1775.64        2500.00       0.568385E-003
  1772.44        2500.00       0.580798E-003
  1769.23        2500.00       0.593211E-003
  1766.03        2500.00       0.604410E-003
  1762.82        2500.00       0.615608E-003
  1759.62        2500.00       0.626807E-003
  1756.41        2500.00       0.638005E-003
  1753.21        2500.00       0.649204E-003
  1750.00        2500.00       0.660402E-003
  1746.79        2500.00       0.671601E-003
  1743.59        2500.00       0.682799E-003
  1740.38        2500.00       0.694011E-003
  1737.18        2500.00       0.705223E-003
  1733.97        2500.00       0.716435E-003
  1730.77        2500.00       0.727647E-003
  1727.56        2500.00       0.738860E-003
  1724.36        2500.00       0.750072E-003
  1721.15        2500.00       0.761284E-003
  1717.95        2500.00       0.772496E-003
  1714.74        2500.00       0.782507E-003
  1711.54        2500.00       0.792518E-003
  1708.33        2500.00       0.802529E-003
  1705.13        2500.00       0.812540E-003
  1701.92        2500.00       0.822550E-003
  1698.72        2500.00       0.832561E-003
  1695.51        2500.00       0.842572E-003
  1692.31        2500.00       0.852583E-003
  1689.10        2500.00       0.861527E-003
  1685.90        2500.00       0.870470E-003
  1682.69        2500.00       0.879414E-003
  1679.49        2500.00       0.888357E-003
  1676.28        2500.00       0.897301E-003
  1673.08        2500.00       0.906244E-003
  1669.87        2500.00       0.915188E-003
  1666.67        2500.00       0.924131E-003
  1663.46        2500.00       0.933108E-003
  1660.26        2500.00       0.942085E-003
  1657.05        2500.00       0.944041E-003
  1653.85        2500.00       0.940843E-003
  1650.64        2500.00       0.935484E-003
  1647.44        2500.00       0.930125E-003
  1644.23        2500.00       0.924766E-003
  1641.03        2500.00       0.919407E-003
  1637.82        2500.00       0.913087E-003
  1634.62        2500.00       0.906767E-003
  1631.41        2500.00       0.900447E-003
  1628.21        2500.00       0.894127E-003
  1625.00        2500.00       0.887807E-003
  1621.79        2500.00       0.881487E-003
  1618.59        2500.00       0.875167E-003
  1615.38        2500.00       0.868847E-003
  1612.18        2500.00       0.861825E-003
  1608.97        2500.00       0.854803E-003
  1605.77        2500.00       0.847782E-003
  1602.56        2500.00       0.840760E-003
  1599.36        2500.00       0.833738E-003
  1596.15        2500.00       0.826716E-003
  1592.95        2500.00       0.819694E-003
  1589.74        2500.00       0.812672E-003
  1586.54        2500.00       0.804241E-003
  1583.33        2500.00       0.795810E-003
  1580.13        2500.00       0.787379E-003
  1576.92        2500.00       0.778948E-003
  1573.72        2500.00       0.770517E-003
  1570.51        2500.00       0.762086E-003
  1567.31        2500.00       0.753655E-003
  1564.10        2500.00       0.745224E-003
  1560.90        2500.00       0.735446E-003
  1557.69        2500.00       0.725668E-003
  1554.49        2500.00       0.715891E-003
  1551.28        2500.00       0.706113E-003
  1548.08        2500.00       0.696336E-003
  1544.87        2500.00       0.686558E-003
  1541.67        2500.00       0.676781E-003
  1538.46        2500.00       0.667003E-003
  1535.26        2500.00       0.655062E-003
  1532.05        2500.00       0.643120E-003
  1528.85        2500.00       0.631178E-003
  1525.64        2500.00       0.619236E-003
  1522.44        2500.00       0.607295E-003
  1519.23        2500.00       0.595353E-003
  1516.03        2500.00       0.583411E-003
  1512.82        2500.00       0.571470E-003
  1509.62        2500.00       0.557803E-003
  1506.41        2500.00       0.544136E-003
  1503.21        2500.00       0.530469E-003
  1500.00        2500.00       0.516803E-003
  1496.79        2500.00       0.503014E-003
  1493.59        2500.00       0.489225E-003
  1490.38        2500.00       0.483541E-003
  1487.18        2500.00       0.485811E-003
  1483.97        2500.00       0.493121E-003
  1480.77        2500.00       0.500431E-003
  1477.56        2500.00       0.507742E-003
  1474.36        2500.00       0.515052E-003
  1471.15        2500.00       0.522362E-003
  1467.95        2500.00       0.529672E-003
  1464.74        2500.00       0.536983E-003
  1461.54        2500.00       0.544293E-003
  1458.33        2500.00       0.556399E-003
  1455.13        2500.00       0.568980E-003
  1451.92        2500.00       0.568980E-003
  1448.72        2500.00       0.610612E-003
  1445.51        2500.00       0.610612E-003
  1442.31        2500.00       0.610612E-003
  1439.10        2500.00       0.610612E-003
  1435.90        2500.00       0.693881E-003
  1432.69        2500.00       0.693881E-003
  1429.49        2500.00       0.693881E-003
  1426.28        2500.00       0.693881E-003
  1423.08        2500.00       0.693881E-003
  1419.87        2500.00       0.693881E-003
  1416.67        2500.00       0.693881E-003
  1413.46        2500.00       0.693881E-003
  1410.26        2500.00       0.841880E-003
  1407.05        2500.00       0.841880E-003
  1403.85        2500.00       0.841880E-003
  1400.64        2500.00       0.841880E-003
  1397.44        2500.00       0.914583E-003
  1394.23        2500.00       0.925217E-003
  1391.03        2500.00       0.932294E-003
  1387.82        2500.00       0.932294E-003
  1384.62        2500.00       0.952716E-003
  1381.41        2500.00       0.952716E-003
  1378.21        2500.00       0.952716E-003
  1375.00        2500.00       0.952716E-003
  1371.79        2500.00       0.952716E-003
  1368.59        2500.00       0.952716E-003
  1365.38        2500.00       0.952716E-003
  1362.18        2500.00       0.952716E-003
  1358.97        2500.00       0.102253E-002
  1355.77        2500.00       0.102253E-002
  1352.56        2500.00       0.102253E-002
  1349.36        2500.00       0.102253E-002
  1346.15        2500.00       0.102253E-002
  1342.95        2500.00       0.102253E-002
  1339.74        2500.00       0.102253E-002
  1336.54        2500.00       0.102253E-002
  1333.33        2500.00       0.108974E-002
  1330.13        2500.00       0.108974E-002
  1326.92        2500.00       0.110637E-002
  1323.72        2500.00       0.111376E-002
  1320.51        2500.00       0.111929E-002
  1317.31        2500.00       0.111929E-002
  1314.10        2500.00       0.111929E-002
  1310.90        2500.00       0.111929E-002
  1307.69        2500.00       0.113967E-002
  1304.49        2500.00       0.113967E-002
  1301.28        2500.00       0.113967E-002
  1298.08        2500.00       0.113967E-002
  1294.87        2500.00       0.113967E-002
  1291.67        2500.00       0.113967E-002
  1288.46        2500.00       0.113967E-002
  1285.26        2500.00       0.113967E-002
  1282.05        2500.00       0.118068E-002
  1278.85        2500.00       0.118068E-002
  1275.64        2500.00       0.118068E-002
  1272.44        2500.00       0.118068E-002
  1269.23        2500.00       0.118068E-002
  1266.03        2500.00       0.118068E-002
  1262.82        2500.00       0.118068E-002
  1259.62        2500.00       0.118068E-002
  1256.41        2500.00       0.122488E-002
  1253.21        2500.00       0.122488E-002
  1250.00        2500.00       0.122488E-002
  1246.79        2500.00       0.122488E-002
  1243.59        2500.00       0.122488E-002
