|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.75058                 NaN            NaN   49.5916       0.607029       0.706313        23.8498        6.83628        5.68234        3.97608                 NaN            NaN
  1323.72        500.000        8.75042                 NaN            NaN   49.5914       0.607035       0.706332        23.8498        6.83627        5.68237        3.97631                 NaN            NaN
  1320.51        500.000        8.75027                 NaN            NaN   49.5913       0.607041       0.706350        23.8499        6.83626        5.68240        3.97655                 NaN            NaN
  1317.31        500.000        8.75011                 NaN            NaN   49.5911       0.607047       0.706369        23.8499        6.83626        5.68242        3.97678                 NaN            NaN
  1314.10        500.000        8.74995                 NaN            NaN   49.5909       0.607053       0.706388        23.8500        6.83625        5.68245        3.97702                 NaN            NaN
  1310.90        500.000        8.74979                 NaN            NaN   49.5908       0.607059       0.706407        23.8500        6.83624        5.68248        3.97725                 NaN            NaN
  1307.69        500.000        7.45209                 NaN            NaN   49.6320       0.607812       0.738732        23.4866        7.09036        6.45508        4.53727                 NaN            NaN
  1304.49        500.000        7.45199                 NaN            NaN   49.6318       0.607817       0.738750        23.4866        7.09034        6.45510        4.53753                 NaN            NaN
  1301.28        500.000        7.17331                 NaN            NaN   49.6361       0.607992       0.746390        23.4202        7.14170        6.61398        4.66034                 NaN            NaN
  1298.08        500.000                 NaN            NaN            NaN   50.0562       0.611031       0.753856        23.4318        7.64160        7.60871        5.39186        4.50485                 NaN
  1294.87        500.000                 NaN            NaN            NaN   50.0583       0.611026       0.756358        23.4522        7.64797        7.56589        5.40117        4.50712                 NaN
  1291.67        500.000                 NaN            NaN            NaN   50.0579       0.611030       0.756376        23.4521        7.64795        7.56591        5.40147        4.50719                 NaN
  1288.46        500.000                 NaN            NaN            NaN   50.0576       0.611033       0.756393        23.4521        7.64792        7.56592        5.40177        4.50726                 NaN
  1285.26        500.000                 NaN            NaN            NaN   50.0573       0.611037       0.756410        23.4521        7.64789        7.56594        5.40207        4.50734                 NaN
  1282.05        500.000                 NaN            NaN            NaN   50.0651       0.611004       0.767047        23.5261        7.40768        7.67001        5.43775        4.51537                 NaN
  1278.85        500.000                 NaN            NaN            NaN   50.0647       0.611007       0.767065        23.5260        7.40770        7.66998        5.43806        4.51544                 NaN
  1275.64        500.000                 NaN            NaN            NaN   50.0644       0.611011       0.767082        23.5260        7.40771        7.66995        5.43836        4.51551                 NaN
  1272.44        500.000                 NaN            NaN            NaN   50.0641       0.611015       0.767099        23.5259        7.40773        7.66993        5.43866        4.51558                 NaN
  1269.23        500.000                 NaN            NaN            NaN   50.0637       0.611018       0.767117        23.5259        7.40774        7.66990        5.43896        4.51565                 NaN
  1266.03        500.000                 NaN            NaN            NaN   50.0634       0.611022       0.767134        23.5259        7.40776        7.66987        5.43926        4.51572                 NaN
  1262.82        500.000                 NaN            NaN            NaN   50.0630       0.611026       0.767151        23.5258        7.40777        7.66984        5.43956        4.51579                 NaN
  1259.62        500.000                 NaN            NaN            NaN   50.0627       0.611029       0.767168        23.5258        7.40779        7.66981        5.43987        4.51586                 NaN
  1256.41        500.000                 NaN            NaN            NaN   50.0758       0.610963       0.789457        23.6611        7.11381        7.70996        5.50847        4.53043                 NaN
  1253.21        500.000                 NaN            NaN            NaN   50.0755       0.610966       0.789475        23.6610        7.11383        7.70993        5.50878        4.53050                 NaN
  1250.00        500.000                 NaN            NaN            NaN   50.0751       0.610970       0.789492        23.6610        7.11384        7.70990        5.50908        4.53057                 NaN
  1246.79        500.000                 NaN            NaN            NaN   50.0748       0.610973       0.789510        23.6610        7.11386        7.70987        5.50939        4.53064                 NaN
  1243.59        500.000                 NaN            NaN            NaN   50.0744       0.610977       0.789528        23.6610        7.11388        7.70984        5.50969        4.53071                 NaN
  1240.38        500.000                 NaN            NaN            NaN   50.0741       0.610980       0.789545        23.6609        7.11390        7.70981        5.51000        4.53078                 NaN
  1237.18        500.000                 NaN            NaN            NaN   50.0737       0.610984       0.789563        23.6609        7.11391        7.70978        5.51030        4.53085                 NaN
  1233.97        500.000                 NaN            NaN            NaN   50.0734       0.610987       0.789580        23.6609        7.11393        7.70975        5.51061        4.53092                 NaN
  1230.77        500.000                 NaN            NaN            NaN   50.0838       0.610927       0.813041        23.7855        6.84357        7.74312        5.57554        4.54453                 NaN
  1227.56        500.000                 NaN            NaN            NaN   50.0834       0.610930       0.813059        23.7854        6.84359        7.74309        5.57585        4.54460                 NaN
  1224.36        500.000                 NaN            NaN            NaN   50.0831       0.610934       0.813077        23.7854        6.84361        7.74306        5.57616        4.54467                 NaN
  1221.15        500.000                 NaN            NaN            NaN   50.0827       0.610937       0.813094        23.7854        6.84362        7.74303        5.57647        4.54474                 NaN
  1217.95        500.000                 NaN            NaN            NaN   50.0824       0.610940       0.813112        23.7854        6.84364        7.74300        5.57678        4.54481                 NaN
  1214.74        500.000                 NaN            NaN            NaN   50.0820       0.610944       0.813130        23.7853        6.84366        7.74296        5.57708        4.54488                 NaN
  1211.54        500.000                 NaN            NaN            NaN   50.0817       0.610947       0.813148        23.7853        6.84368        7.74293        5.57739        4.54495                 NaN
  1208.33        500.000                 NaN            NaN            NaN   50.0813       0.610950       0.813166        23.7853        6.84370        7.74290        5.57770        4.54502                 NaN
  1205.13        500.000                 NaN            NaN            NaN   50.0867       0.610896       0.838498        23.8999        6.59678        7.77193        5.63870        4.55653                 NaN
  1201.92        500.000                 NaN            NaN            NaN   50.0864       0.610899       0.838516        23.8999        6.59680        7.77190        5.63901        4.55660                 NaN
  1198.72        500.000                 NaN            NaN            NaN   50.0860       0.610902       0.838534        23.8999        6.59682        7.77186        5.63932        4.55667                 NaN
  1195.51        500.000                 NaN            NaN            NaN   50.0857       0.610905       0.838552        23.8999        6.59684        7.77183        5.63963        4.55674                 NaN
  1192.31        500.000                 NaN            NaN            NaN   50.0853       0.610908       0.838571        23.8998        6.59686        7.77180        5.63994        4.55681                 NaN
  1189.10        500.000                 NaN            NaN            NaN   50.0849       0.610912       0.838589        23.8998        6.59688        7.77177        5.64025        4.55687                 NaN
  1185.90        500.000                 NaN            NaN            NaN   50.0845       0.610915       0.838607        23.8998        6.59690        7.77174        5.64056        4.55694                 NaN
  1182.69        500.000                 NaN            NaN            NaN   50.0842       0.610918       0.838625        23.8998        6.59692        7.77170        5.64087        4.55701                 NaN
  1179.49        500.000                 NaN            NaN            NaN   50.0872       0.610867       0.864875        24.0071        7.79498        6.36815        5.69944        4.56740                 NaN
  1176.28        500.000                 NaN            NaN            NaN   50.0868       0.610870       0.864893        24.0071        7.79495        6.36817        5.69976        4.56747                 NaN
  1173.08        500.000                 NaN            NaN            NaN   50.0864       0.610873       0.864912        24.0071        7.79492        6.36819        5.70007        4.56754                 NaN
  1169.87        500.000                 NaN            NaN            NaN   50.0861       0.610876       0.864930        24.0070        7.79489        6.36821        5.70038        4.56761                 NaN
  1166.67        500.000                 NaN            NaN            NaN   50.0857       0.610879       0.864949        24.0070        7.79485        6.36823        5.70069        4.56767                 NaN
  1163.46        500.000                 NaN            NaN            NaN   50.0853       0.610882       0.864967        24.0070        7.79482        6.36826        5.70101        4.56774                 NaN
  1160.26        500.000                 NaN            NaN            NaN   50.0849       0.610885       0.864985        24.0070        7.79479        6.36828        5.70132        4.56781                 NaN
  1157.05        500.000                 NaN            NaN            NaN   50.0846       0.610888       0.865004        24.0070        7.79475        6.36830        5.70163        4.56788                 NaN
  1153.85        500.000                 NaN            NaN            NaN   50.0819       0.610845       0.893506        24.1127        7.81645        6.15313        5.75515        4.57637                 NaN
  1150.64        500.000                 NaN            NaN            NaN   50.0815       0.610847       0.893525        24.1126        7.81642        6.15316        5.75546        4.57644                 NaN
  1147.44        500.000                 NaN            NaN            NaN   50.0811       0.610850       0.893543        24.1126        7.81638        6.15318        5.75578        4.57651                 NaN
  1144.23        500.000                 NaN            NaN            NaN   50.0807       0.610853       0.893562        24.1126        7.81635        6.15320        5.75609        4.57658                 NaN
  1141.03        500.000                 NaN            NaN            NaN   50.0804       0.610856       0.893581        24.1126        7.81631        6.15323        5.75641        4.57664                 NaN
  1137.82        500.000                 NaN            NaN            NaN   50.0800       0.610859       0.893600        24.1126        7.81628        6.15325        5.75672        4.57671                 NaN
  1134.62        500.000                 NaN            NaN            NaN   50.0796       0.610862       0.893619        24.1126        7.81624        6.15327        5.75704        4.57678                 NaN
  1131.41        500.000                 NaN            NaN            NaN   50.0792       0.610864       0.893637        24.1126        7.81621        6.15330        5.75735        4.57684                 NaN
  1128.21        500.000                 NaN            NaN            NaN   50.0743       0.610825       0.923081        24.2167        5.94883        7.83330        5.80847        4.58444                 NaN
  1125.00        500.000                 NaN            NaN            NaN   50.0739       0.610828       0.923100        24.2167        5.94885        7.83327        5.80879        4.58451                 NaN
  1121.79        500.000                 NaN            NaN            NaN   50.0735       0.610830       0.923119        24.2167        5.94888        7.83323        5.80911        4.58457                 NaN
  1118.59        500.000                 NaN            NaN            NaN   50.0732       0.610833       0.923139        24.2167        5.94890        7.83320        5.80943        4.58464                 NaN
  1115.38        500.000                 NaN            NaN            NaN   50.0728       0.610836       0.923158        24.2167        5.94893        7.83316        5.80974        4.58471                 NaN
  1112.18        500.000                 NaN            NaN            NaN   50.0724       0.610838       0.923177        24.2167        5.94895        7.83313        5.81006        4.58477                 NaN
  1108.97        500.000                 NaN            NaN            NaN   50.0720       0.610841       0.923196        24.2167        5.94898        7.83309        5.81038        4.58484                 NaN
  1105.77        500.000                 NaN            NaN            NaN   50.0716       0.610844       0.923215        24.2167        5.94900        7.83306        5.81069        4.58491                 NaN
  1102.56        500.000                 NaN            NaN            NaN   50.0627       0.610810       0.954390        24.3211        7.84740        5.75463        5.85809        4.59083                 NaN
  1099.36        500.000                 NaN            NaN            NaN   50.0623       0.610813       0.954410        24.3211        7.84737        5.75465        5.85841        4.59089                 NaN
  1096.15        500.000                 NaN            NaN            NaN   50.0620       0.610815       0.954429        24.3211        7.84733        5.75468        5.85873        4.59096                 NaN
  1092.95        500.000                 NaN            NaN            NaN   50.0616       0.610818       0.954449        24.3211        7.84730        5.75470        5.85905        4.59102                 NaN
  1089.74        500.000                 NaN            NaN            NaN   50.0612       0.610821       0.954468        24.3211        7.84726        5.75473        5.85937        4.59109                 NaN
  1086.54        500.000                 NaN            NaN            NaN   50.0608       0.610823       0.954488        24.3211        7.84723        5.75476        5.85969        4.59116                 NaN
  1083.33        500.000                 NaN            NaN            NaN   50.0604       0.610825       0.954507        24.3211        7.84719        5.75478        5.86000        4.59122                 NaN
  1080.13        500.000                 NaN            NaN            NaN   50.0600       0.610828       0.954527        24.3211        7.84715        5.75481        5.86032        4.59129                 NaN
  1076.92        500.000                 NaN            NaN            NaN   50.0469       0.610800       0.987536        24.4274        5.56850        7.85917        5.90403        4.59565                 NaN
  1073.72        500.000                 NaN            NaN            NaN   50.0465       0.610803       0.987556        24.4274        5.56853        7.85914        5.90435        4.59571                 NaN
  1070.51        500.000                 NaN            NaN            NaN   50.0461       0.610805       0.987576        24.4274        5.56856        7.85910        5.90467        4.59578                 NaN
  1067.31        500.000                 NaN            NaN            NaN   50.0457       0.610808       0.987596        24.4274        5.56858        7.85906        5.90499        4.59585                 NaN
  1064.10        500.000                 NaN            NaN            NaN   50.0453       0.610810       0.987616        24.4274        5.56861        7.85903        5.90531        4.59591                 NaN
  1060.90        500.000                 NaN            NaN            NaN   50.0449       0.610812       0.987636        24.4274        5.56864        7.85899        5.90563        4.59598                 NaN
  1057.69        500.000                 NaN            NaN            NaN   50.0445       0.610815       0.987656        24.4274        5.56867        7.85895        5.90595        4.59604                 NaN
  1054.49        500.000                 NaN            NaN            NaN   50.0441       0.610817       0.987676        24.4274        5.56869        7.85892        5.90627        4.59611                 NaN
  1051.28        500.000                 NaN            NaN            NaN   50.0266       0.610796        1.02265        24.5367        5.38899        7.86941        5.94618        4.59866                 NaN
  1048.08        500.000                 NaN            NaN            NaN   50.0236       0.610796        1.02721        24.5507        5.36704        7.87057        5.95120        4.59885                 NaN
  1044.87        500.000                 NaN            NaN            NaN   50.0198       0.610796        1.03173        24.5624        7.87276        5.35066        5.95801        3.83750       0.756319     
  1041.67        500.000                 NaN            NaN            NaN   50.0195       0.610798        1.03175        24.5624        7.87273        5.35069        5.95834        3.83756       0.756304     
  1038.46        500.000                 NaN            NaN            NaN   50.0087       0.610798        1.04125        24.5827        5.32951        7.88035        5.97454        1.21786        3.35431     
  1035.26        500.000                 NaN            NaN            NaN   50.0034       0.610799        1.04583        24.5926        5.31939        7.88401        5.98322       0.822848E-001   4.47849     
  1032.05        500.000                 NaN            NaN            NaN   49.9998       0.610800        1.05076        24.6074        5.29716        7.88556        5.98706                 NaN   4.56144     
  1028.85        500.000                 NaN            NaN            NaN   49.9995       0.610803        1.05079        24.6075        5.29720        7.88554        5.98740                 NaN   4.56135     
  1025.64        500.000                 NaN            NaN            NaN   49.9941       0.610800        1.06030        24.6369        7.88748        5.25084        5.99437                 NaN   4.56524     
  1022.44        500.000                 NaN            NaN            NaN   49.9937       0.610803        1.06032        24.6370        7.88746        5.25088        5.99470                 NaN   4.56515     
  1019.23        500.000                 NaN            NaN            NaN   49.9934       0.610806        1.06035        24.6370        7.88744        5.25092        5.99503                 NaN   4.56506     
  1016.03        500.000                 NaN            NaN            NaN   49.9931       0.610809        1.06037        24.6371        7.88741        5.25096        5.99536                 NaN   4.56497     
  1012.82        500.000                 NaN            NaN            NaN   49.9927       0.610812        1.06039        24.6371        7.88739        5.25100        5.99570                 NaN   4.56489     
  1009.62        500.000                 NaN            NaN            NaN   49.9924       0.610815        1.06041        24.6371        7.88737        5.25104        5.99603                 NaN   4.56480     
  1006.41        500.000                 NaN            NaN            NaN   49.9921       0.610818        1.06044        24.6372        7.88734        5.25108        5.99636                 NaN   4.56472     
  1003.21        500.000                 NaN            NaN            NaN   49.9917       0.610821        1.06046        24.6372        7.88732        5.25112        5.99669                 NaN   4.56464     
  1000.00        500.000                 NaN            NaN            NaN   49.9677       0.610805        1.10022        24.7570        5.06824        7.89552        6.01954                 NaN   4.58100     
