|6.6.6
Archiving\03_Data\eq/QFM_m3.5/YM20/YM20_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1791.67        2500.00        74.8312                 NaN            NaN   24.0207       0.463346       0.684757                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        74.2533                 NaN            NaN   24.5844       0.477492       0.684759                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        73.6755                 NaN            NaN   25.1481       0.491639       0.684761                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        73.0976                 NaN            NaN   25.7118       0.505785       0.684763                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        72.5197                 NaN            NaN   26.2756       0.519931       0.684765                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        71.9419                 NaN            NaN   26.8393       0.534078       0.684767                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        71.3640                 NaN            NaN   27.4030       0.548224       0.684769                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        70.7861                 NaN            NaN   27.9667       0.562371       0.684771                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        70.2353                 NaN            NaN   28.5043       0.575614       0.684773                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.6845                 NaN            NaN   29.0418       0.588857       0.684775                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        69.1337                 NaN            NaN   29.5794       0.602100       0.684777                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.5829                 NaN            NaN   30.1169       0.615343       0.684779                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        68.0321                 NaN            NaN   30.6545       0.628586       0.684780                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        67.4813                 NaN            NaN   31.1920       0.641830       0.684782                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.9305                 NaN            NaN   31.7296       0.655073       0.684784                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        66.3797                 NaN            NaN   32.2672       0.668317       0.684786                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.8562                 NaN            NaN   32.7784       0.680621       0.684788                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        65.3326                 NaN            NaN   33.2897       0.692925       0.684790                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.8090                 NaN            NaN   33.8010       0.705229       0.684792                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.2854                 NaN            NaN   34.3122       0.717534       0.684794                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.7619                 NaN            NaN   34.8235       0.729838       0.684796                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.2383                 NaN            NaN   35.3348       0.742143       0.684798                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.7147                 NaN            NaN   35.8460       0.754447       0.684800                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.1911                 NaN            NaN   36.3573       0.766752       0.684802                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.6971                 NaN            NaN   36.8398       0.778278       0.684804                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.2032                 NaN            NaN   37.3222       0.789803       0.684806                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.7092                 NaN            NaN   37.8047       0.801329       0.684807                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.2152                 NaN            NaN   38.2871       0.812855       0.684809                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.7212                 NaN            NaN   38.7696       0.824381       0.684811                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.2272                 NaN            NaN   39.2521       0.835907       0.684813                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.7332                 NaN            NaN   39.7345       0.847433       0.684815                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.2392                 NaN            NaN   40.2170       0.858959       0.684817                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.7781                 NaN            NaN   40.6672       0.869815       0.684819                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.3170                 NaN            NaN   41.1175       0.880670       0.684820                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.8559                 NaN            NaN   41.5677       0.891526       0.684822                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.3948                 NaN            NaN   42.0180       0.902381       0.684824                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.9337                 NaN            NaN   42.4682       0.913237       0.684826                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.4726                 NaN            NaN   42.9185       0.924093       0.684828                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        55.0115                 NaN            NaN   43.3687       0.934949       0.684829                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.5504                 NaN            NaN   43.8190       0.945805       0.684831                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.1246                 NaN            NaN   44.2344       0.956145       0.684833                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.6989                 NaN            NaN   44.6498       0.966484       0.684834                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.2731                 NaN            NaN   45.0652       0.976824       0.684836                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.8473                 NaN            NaN   45.4807       0.987164       0.684838                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        52.4215                 NaN            NaN   45.8961       0.997505       0.684839                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        51.9958                 NaN            NaN   46.3116        1.00784       0.684841                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        51.5700                 NaN            NaN   46.7270        1.01818       0.684843                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        51.1442                 NaN            NaN   47.1424        1.02853       0.684844                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        50.7414                 NaN            NaN   47.5354        1.03840       0.684846                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        50.3386                 NaN            NaN   47.9283        1.04827       0.684848                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        49.2877                 NaN            NaN   48.0632        1.04252       0.684850       0.921705                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        48.2048                 NaN            NaN   48.1650        1.03500       0.684851        1.91039                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        47.2201                 NaN            NaN   48.2539        1.02712       0.684853        2.81403                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.2354                 NaN            NaN   48.3428        1.01923       0.684855        3.71767                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.2508                 NaN            NaN   48.4317        1.01134       0.684857        4.62131                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.2661                 NaN            NaN   48.5206        1.00346       0.684858        5.52496                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.4635                 NaN            NaN   48.5855       0.995104       0.684860        6.27097                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.6610                 NaN            NaN   48.6504       0.986750       0.684861        7.01698                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.8584                 NaN            NaN   48.7153       0.978395       0.684862        7.76299                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        41.0558                 NaN            NaN   48.7802       0.970041       0.684864        8.50901                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.2533                 NaN            NaN   48.8451       0.961687       0.684865        9.25503                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.4507                 NaN            NaN   48.9100       0.953332       0.684866        10.0011                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.6481                 NaN            NaN   48.9749       0.944978       0.684868        10.7471                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.8455                 NaN            NaN   49.0398       0.936623       0.684869        11.4931                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.2149                 NaN            NaN   49.0820       0.927746       0.684870        12.0905                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.5842                 NaN            NaN   49.1242       0.918870       0.684871        12.6878                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        35.9536                 NaN            NaN   49.1664       0.909993       0.684872        13.2851                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.3229                 NaN            NaN   49.2086       0.901117       0.684873        13.8825                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.6922                 NaN            NaN   49.2508       0.892240       0.684874        14.4798                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.0616                 NaN            NaN   49.2930       0.883363       0.684875        15.0772                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.4309                 NaN            NaN   49.3352       0.874486       0.684876        15.6745                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.8002                 NaN            NaN   49.3774       0.865610       0.684877        16.2719                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.2795                 NaN            NaN   49.4057       0.856044       0.684878        16.7739                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.7589                 NaN            NaN   49.4339       0.846478       0.684879        17.2758                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.2382                 NaN            NaN   49.4622       0.836913       0.684880        17.7778                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.7175                 NaN            NaN   49.4905       0.827347       0.684881        18.2798                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.1968                 NaN            NaN   49.5187       0.817781       0.684881        18.7818                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.6762                 NaN            NaN   49.5470       0.808216       0.684882        19.2837                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.1555                 NaN            NaN   49.5753       0.798650       0.684883        19.7857                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.6348                 NaN            NaN   49.6035       0.789084       0.684884        20.2877                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.1889                 NaN            NaN   49.6231       0.778701       0.684884        20.7244                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.7430                 NaN            NaN   49.6427       0.768319       0.684885        21.1612                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.2971                 NaN            NaN   49.6622       0.757936       0.684885        21.5979                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.8511                 NaN            NaN   49.6818       0.747553       0.684886        22.0347                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.4052                 NaN            NaN   49.7013       0.737171       0.684886        22.4714                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.9593                 NaN            NaN   49.7209       0.726788       0.684887        22.9081                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.5134                 NaN            NaN   49.7404       0.716405       0.684888        23.3449                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.0675                 NaN            NaN   49.7600       0.706023       0.684888        23.7816                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.6702                 NaN            NaN   49.7750       0.694806       0.684888        24.1751                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.2730                 NaN            NaN   49.7899       0.683590       0.684889        24.5687                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.8757                 NaN            NaN   49.8049       0.672373       0.684889        24.9622                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.4785                 NaN            NaN   49.8198       0.661157       0.684890        25.3557                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.0812                 NaN            NaN   49.8347       0.649940       0.684890        25.7492                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.6840                 NaN            NaN   49.8497       0.638724       0.684890        26.1427                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.2867                 NaN            NaN   49.8646       0.627507       0.684891        26.5363                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.8894                 NaN            NaN   49.8796       0.616290       0.684891        26.9298                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5165                 NaN            NaN   49.8922       0.605351       0.684891        27.3011                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.9995                 NaN            NaN   49.9104       0.602322       0.684892        27.5360       0.266906                 NaN            NaN            NaN            NaN
  1477.56        2500.00        20.3884                 NaN            NaN   49.9253       0.608333       0.684892        27.6509       0.742160                 NaN            NaN            NaN            NaN
  1474.36        2500.00        19.7773                 NaN            NaN   49.9402       0.614343       0.684893        27.7659        1.21741                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.2246                 NaN            NaN   49.9435       0.623515       0.684893        27.8694        1.65412                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.6719                 NaN            NaN   49.9469       0.632686       0.684893        27.9728        2.09082                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.1192                 NaN            NaN   49.9502       0.641857       0.684894        28.0763        2.52753                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.5665                 NaN            NaN   49.9535       0.651028       0.684894        28.1798        2.96423                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.0588                 NaN            NaN   49.9451       0.663516       0.684894        28.2764        3.37129                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.5511                 NaN            NaN   49.9366       0.676003       0.684895        28.3730        3.77834                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.0649                 NaN            NaN   49.9189       0.693126       0.684895        28.3792        4.15146       0.107507                 NaN            NaN            NaN
  1448.72        2500.00        15.5580                 NaN            NaN   49.8816       0.719077       0.684896        28.2268        4.50320       0.426422                 NaN            NaN            NaN
  1445.51        2500.00        15.5580                 NaN            NaN   49.8816       0.719077       0.684896        28.2268        4.50320       0.426422                 NaN            NaN            NaN
  1442.31        2500.00        15.5580                 NaN            NaN   49.8816       0.719077       0.684896        28.2268        4.50320       0.426422                 NaN            NaN            NaN
  1439.10        2500.00        15.5580                 NaN            NaN   49.8816       0.719077       0.684896        28.2268        4.50320       0.426422                 NaN            NaN            NaN
  1435.90        2500.00        13.7360                 NaN            NaN   49.7259       0.821146       0.684897        27.7969        1.45415        5.78099                 NaN            NaN            NaN
  1432.69        2500.00        13.7360                 NaN            NaN   49.7259       0.821146       0.684897        27.7969        1.45415        5.78099                 NaN            NaN            NaN
  1429.49        2500.00        13.7360                 NaN            NaN   49.7259       0.821146       0.684897        27.7969        1.45415        5.78099                 NaN            NaN            NaN
  1426.28        2500.00        13.7360                 NaN            NaN   49.7259       0.821146       0.684897        27.7969        1.45415        5.78099                 NaN            NaN            NaN
  1423.08        2500.00        12.1848                 NaN            NaN   49.5547       0.922438       0.684899        27.5736        6.88427        2.19528                 NaN            NaN            NaN
  1419.87        2500.00        11.7966                 NaN            NaN   49.5425       0.942171       0.684899        27.5029        7.09274        2.38392       0.543090E-001            NaN            NaN
  1416.67        2500.00        11.3430                 NaN            NaN   49.5830       0.952759       0.684900        27.3771        7.22721        2.62689       0.205238                 NaN            NaN
  1413.46        2500.00        11.3430                 NaN            NaN   49.5830       0.952759       0.684900        27.3771        7.22721        2.62689       0.205238                 NaN            NaN
  1410.26        2500.00        10.5284                 NaN            NaN   49.6520       0.973855       0.684902        27.1428        3.06934        7.46882       0.479935                 NaN            NaN
  1407.05        2500.00        10.5284                 NaN            NaN   49.6520       0.973855       0.684902        27.1428        3.06934        7.46882       0.479935                 NaN            NaN
  1403.85        2500.00        10.5284                 NaN            NaN   49.6520       0.973855       0.684902        27.1428        3.06934        7.46882       0.479935                 NaN            NaN
  1400.64        2500.00        10.5284                 NaN            NaN   49.6520       0.973855       0.684902        27.1428        3.06934        7.46882       0.479935                 NaN            NaN
  1397.44        2500.00        10.5284                 NaN            NaN   49.6520       0.973855       0.684902        27.1428        3.06934        7.46882       0.479935                 NaN            NaN
  1394.23        2500.00        10.5284                 NaN            NaN   49.6520       0.973855       0.684902        27.1428        3.06934        7.46882       0.479935                 NaN            NaN
  1391.03        2500.00        10.5284                 NaN            NaN   49.6520       0.973855       0.684902        27.1428        3.06934        7.46882       0.479935                 NaN            NaN
  1387.82        2500.00        10.5284                 NaN            NaN   49.6520       0.973855       0.684902        27.1428        3.06934        7.46882       0.479935                 NaN            NaN
  1384.62        2500.00        8.10618                 NaN            NaN   49.8341        1.04976       0.684908        26.4011        8.15472        4.42740        1.34176                 NaN            NaN
  1381.41        2500.00        8.10618                 NaN            NaN   49.8341        1.04976       0.684908        26.4011        8.15472        4.42740        1.34176                 NaN            NaN
  1378.21        2500.00        8.10618                 NaN            NaN   49.8341        1.04976       0.684908        26.4011        8.15472        4.42740        1.34176                 NaN            NaN
  1375.00        2500.00        8.10618                 NaN            NaN   49.8341        1.04976       0.684908        26.4011        8.15472        4.42740        1.34176                 NaN            NaN
  1371.79        2500.00        8.10618                 NaN            NaN   49.8341        1.04976       0.684908        26.4011        8.15472        4.42740        1.34176                 NaN            NaN
  1368.59        2500.00        8.10618                 NaN            NaN   49.8341        1.04976       0.684908        26.4011        8.15472        4.42740        1.34176                 NaN            NaN
  1365.38        2500.00        8.10618                 NaN            NaN   49.8341        1.04976       0.684908        26.4011        8.15472        4.42740        1.34176                 NaN            NaN
  1362.18        2500.00        8.10618                 NaN            NaN   49.8341        1.04976       0.684908        26.4011        8.15472        4.42740        1.34176                 NaN            NaN
  1358.97        2500.00        6.47765                 NaN            NaN   49.9126        1.11826       0.684912        25.8768        5.37634        8.58532        1.96810                 NaN            NaN
  1355.77        2500.00        6.47765                 NaN            NaN   49.9126        1.11826       0.684912        25.8768        5.37634        8.58532        1.96810                 NaN            NaN
  1352.56        2500.00        6.47765                 NaN            NaN   49.9126        1.11826       0.684912        25.8768        5.37634        8.58532        1.96810                 NaN            NaN
  1349.36        2500.00        6.47765                 NaN            NaN   49.9126        1.11826       0.684912        25.8768        5.37634        8.58532        1.96810                 NaN            NaN
  1346.15        2500.00        6.47765                 NaN            NaN   49.9126        1.11826       0.684912        25.8768        5.37634        8.58532        1.96810                 NaN            NaN
  1342.95        2500.00        6.47765                 NaN            NaN   49.9126        1.11826       0.684912        25.8768        5.37634        8.58532        1.96810                 NaN            NaN
