|6.6.6
Archiving\03_Data\eq/QFM_m3.5/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1942.31        2500.00        99.7685       0.217414       0.141126E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.7685       0.217429       0.141130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.7684       0.217443       0.141134E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.7684       0.217458       0.141138E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.7684       0.217472       0.141142E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.7684       0.217487       0.141146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.7684       0.217502       0.141149E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.7684       0.217516       0.141153E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.7684       0.217531       0.141157E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.7683       0.217546       0.141161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.7683       0.217560       0.141165E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.7683       0.217575       0.141169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.7575       0.217591       0.141002E-001  0.108251E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0392       0.217697       0.129510E-001  0.730185                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        98.3201       0.217802       0.118008E-001   1.45028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        97.5143       0.204179       0.105260E-001   2.23558                 NaN  0.354076E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        95.4580                 NaN  0.774185E-002   3.97190                 NaN  0.562362                 NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        94.7623                 NaN  0.656838E-002   4.66847                 NaN  0.562651                 NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        94.0659                 NaN  0.539389E-002   5.36572                 NaN  0.562939                 NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        93.3896                 NaN  0.422804E-002   6.04291                 NaN  0.563219                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        92.7039                 NaN  0.304349E-002   6.71988       0.965571E-002  0.563510                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        92.0263                 NaN  0.185206E-002   7.38547       0.225491E-001  0.563801                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        91.3481                 NaN  0.659612E-003   8.05170       0.354560E-001  0.564090                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        90.7035                 NaN            NaN   8.68395       0.481898E-001  0.564370                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        90.0986                 NaN            NaN   9.27600       0.607261E-001  0.564638                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        89.4930                 NaN            NaN   9.86905       0.730154E-001  0.564905                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        88.8869                 NaN            NaN   10.4626       0.853164E-001  0.565172                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        88.2870                 NaN            NaN   11.0503       0.972956E-001  0.565436                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        87.6865                 NaN            NaN   11.6385       0.109286       0.565700                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        87.0855                 NaN            NaN   12.2272       0.121288       0.565962                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        86.4841                 NaN            NaN   12.8164       0.133300       0.566224                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        85.9026                 NaN            NaN   13.3864       0.144583       0.566479                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        85.3206                 NaN            NaN   13.9568       0.155875       0.566733                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        84.7382                 NaN            NaN   14.5276       0.167178       0.566986                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        84.1553                 NaN            NaN   15.0990       0.178491       0.567238                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        83.5719                 NaN            NaN   15.6708       0.189813       0.567489                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        82.9881                 NaN            NaN   16.2430       0.201145       0.567740                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        82.4038                 NaN            NaN   16.8157       0.212487       0.567990                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        81.8190                 NaN            NaN   17.3889       0.223839       0.568238                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        81.2627                 NaN            NaN   17.9345       0.234301       0.568477                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        80.7060                 NaN            NaN   18.4805       0.244771       0.568715                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        80.1489                 NaN            NaN   19.0269       0.255250       0.568952                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        79.5914                 NaN            NaN   19.5737       0.265737       0.569189                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        79.0334                 NaN            NaN   20.1209       0.276233       0.569424                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        78.4751                 NaN            NaN   20.6685       0.286737       0.569658                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        77.9163                 NaN            NaN   21.2165       0.297249       0.569891                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        77.3572                 NaN            NaN   21.7649       0.307769       0.570124                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        76.8257                 NaN            NaN   22.2864       0.317498       0.570346                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        76.2939                 NaN            NaN   22.8083       0.327233       0.570567                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        75.7618                 NaN            NaN   23.3305       0.336976       0.570788                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        75.2292                 NaN            NaN   23.8530       0.346726       0.571007                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        74.6964                 NaN            NaN   24.3759       0.356482       0.571225                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        74.1632                 NaN            NaN   24.8991       0.366246       0.571443                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        73.6296                 NaN            NaN   25.4227       0.376016       0.571659                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        73.0958                 NaN            NaN   25.9466       0.385794       0.571874                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        72.5890                 NaN            NaN   26.4440       0.394961       0.572079                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        72.0819                 NaN            NaN   26.9417       0.404134       0.572283                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        71.5745                 NaN            NaN   27.4397       0.413313       0.572485                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        71.0668                 NaN            NaN   27.9380       0.422498       0.572687                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        70.5589                 NaN            NaN   28.4365       0.431689       0.572888                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        70.0507                 NaN            NaN   28.9354       0.440885       0.573087                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        69.5422                 NaN            NaN   29.4345       0.450087       0.573286                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        69.0334                 NaN            NaN   29.9338       0.459295       0.573483                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        68.5513                 NaN            NaN   30.4072       0.467859       0.573670                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        68.0690                 NaN            NaN   30.8808       0.476428       0.573856                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        67.5864                 NaN            NaN   31.3546       0.485001       0.574041                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        67.1036                 NaN            NaN   31.8286       0.493579       0.574224                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        66.6206                 NaN            NaN   32.3028       0.502162       0.574407                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        66.1374                 NaN            NaN   32.7773       0.510750       0.574588                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        65.6539                 NaN            NaN   33.2520       0.519341       0.574769                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        65.1703                 NaN            NaN   33.7269       0.527938       0.574948                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        64.7149                 NaN            NaN   34.1740       0.536024       0.575116                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        64.2593                 NaN            NaN   34.6213       0.544113       0.575283                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        63.8036                 NaN            NaN   35.0688       0.552207       0.575448                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        63.3477                 NaN            NaN   35.5164       0.560304       0.575613                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        62.8916                 NaN            NaN   35.9642       0.568405       0.575777                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        62.4354                 NaN            NaN   36.4122       0.576509       0.575939                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        61.9789                 NaN            NaN   36.8603       0.584617       0.576101                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        61.5224                 NaN            NaN   37.3086       0.592729       0.576261                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        61.0966                 NaN            NaN   37.7265       0.600411       0.576409                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        60.6708                 NaN            NaN   38.1446       0.608095       0.576557                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        60.2448                 NaN            NaN   38.5627       0.615783       0.576703                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        59.8187                 NaN            NaN   38.9810       0.623474       0.576848                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        59.3924                 NaN            NaN   39.3994       0.631167       0.576993                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        58.9661                 NaN            NaN   39.8179       0.638863       0.577136                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        58.5396                 NaN            NaN   40.2366       0.646562       0.577277                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        58.1130                 NaN            NaN   40.6553       0.654264       0.577418                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        57.7193                 NaN            NaN   41.0415       0.661659       0.577547                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        57.3254                 NaN            NaN   41.4279       0.669057       0.577675                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        56.9315                 NaN            NaN   41.8143       0.676457       0.577802                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        56.5375                 NaN            NaN   42.2007       0.683859       0.577928                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        56.1434                 NaN            NaN   42.5873       0.691264       0.578053                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        55.7492                 NaN            NaN   42.9739       0.698670       0.578177                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        55.3550                 NaN            NaN   43.3606       0.706079       0.578300                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        54.9607                 NaN            NaN   43.7474       0.713489       0.578421                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        54.5877                 NaN            NaN   44.1132       0.720577       0.578535                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        54.2147                 NaN            NaN   44.4790       0.727667       0.578648                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        53.1746                 NaN            NaN   44.6450       0.724873       0.579284       0.876222                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        52.0982                 NaN            NaN   44.7830       0.720898       0.579957        1.81796                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        51.1174                 NaN            NaN   44.9054       0.716562       0.580575        2.68003                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        50.1347                 NaN            NaN   45.0280       0.712216       0.581192        3.54391                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        49.1500                 NaN            NaN   45.1508       0.707860       0.581811        4.40960                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        48.1633                 NaN            NaN   45.2737       0.703494       0.582429        5.27709                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        47.3578                 NaN            NaN   45.3670       0.698644       0.582946        5.99365                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        46.5509                 NaN            NaN   45.4604       0.693785       0.583463        6.71145                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        45.7428                 NaN            NaN   45.5538       0.688917       0.583980        7.43050                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        44.9333                 NaN            NaN   45.6474       0.684039       0.584498        8.15079                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        44.1224                 NaN            NaN   45.7411       0.679152       0.585015        8.87232                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        43.3102                 NaN            NaN   45.8349       0.674256       0.585533        9.59510                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        42.4967                 NaN            NaN   45.9288       0.669351       0.586051        10.3191                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        41.6818                 NaN            NaN   46.0228       0.664437       0.586568        11.0444                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        41.0400                 NaN            NaN   46.0888       0.658997       0.586990        11.6252                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.3974                 NaN            NaN   46.1549       0.653548       0.587411        12.2067                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        39.7540                 NaN            NaN   46.2210       0.648092       0.587833        12.7891                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        39.1097                 NaN            NaN   46.2871       0.642627       0.588254        13.3723                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.4645                 NaN            NaN   46.3534       0.637155       0.588675        13.9563                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        37.8185                 NaN            NaN   46.4196       0.631674       0.589097        14.5411                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        37.1717                 NaN            NaN   46.4859       0.626185       0.589518        15.1267                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.5240                 NaN            NaN   46.5523       0.620687       0.589940        15.7131                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        35.9881                 NaN            NaN   46.6012       0.614611       0.590300        16.2059                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.4516                 NaN            NaN   46.6501       0.608527       0.590661        16.6992                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.9145                 NaN            NaN   46.6990       0.602436       0.591022        17.1931                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        34.3768                 NaN            NaN   46.7480       0.596337       0.591382        17.6875                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        33.8385                 NaN            NaN   46.7969       0.590231       0.591743        18.1826                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        33.2996                 NaN            NaN   46.8460       0.584117       0.592103        18.6782                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.7602                 NaN            NaN   46.8950       0.577995       0.592464        19.1744                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        32.2201                 NaN            NaN   46.9440       0.571866       0.592824        19.6711                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.7561                 NaN            NaN   46.9822       0.565070       0.593144        20.1034                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        31.2917                 NaN            NaN   47.0204       0.558266       0.593464        20.5362                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.8268                 NaN            NaN   47.0586       0.551455       0.593783        20.9694                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        30.3614                 NaN            NaN   47.0968       0.544637       0.594103        21.4030                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.8957                 NaN            NaN   47.1351       0.537811       0.594422        21.8370                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        29.4294                 NaN            NaN   47.1733       0.530978       0.594742        22.2715                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.9628                 NaN            NaN   47.2116       0.524138       0.595062        22.7064                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        28.4957                 NaN            NaN   47.2499       0.517291       0.595381        23.1418                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        28.0782                 NaN            NaN   47.2822       0.509773       0.595676        23.5342                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        27.6603                 NaN            NaN   47.3145       0.502249       0.595970        23.9270                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        27.2421                 NaN            NaN   47.3468       0.494717       0.596264        24.3202                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.8235                 NaN            NaN   47.3791       0.487178       0.596559        24.7137                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        26.4046                 NaN            NaN   47.4114       0.479631       0.596853        25.1075                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.9853                 NaN            NaN   47.4438       0.472078       0.597148        25.5017                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        25.5656                 NaN            NaN   47.4762       0.464517       0.597442        25.8963                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        25.1456                 NaN            NaN   47.5085       0.456949       0.597737        26.2912                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.7503                 NaN            NaN   47.5379       0.449572       0.598018        26.6642                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        24.2005                 NaN            NaN   47.5812       0.448313       0.598432        26.9080       0.263521                 NaN            NaN            NaN            NaN
  1477.56        2500.00        23.5484                 NaN            NaN   47.6277       0.454032       0.598939        27.0377       0.733236                 NaN            NaN            NaN            NaN
  1474.36        2500.00        22.8953                 NaN            NaN   47.6742       0.459761       0.599447        27.1675        1.20373                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.3032                 NaN            NaN   47.7074       0.467866       0.599917        27.2851        1.63650                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.7102                 NaN            NaN   47.7406       0.475986       0.600387        27.4029        2.06993                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.1164                 NaN            NaN   47.7738       0.484120       0.600857        27.5208        2.50403                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.5217                 NaN            NaN   47.8071       0.492268       0.601327        27.6389        2.93879                 NaN            NaN            NaN            NaN
  1458.33        2500.00        19.9738                 NaN            NaN   47.8275       0.503000       0.601771        27.7495        3.34439                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.4251                 NaN            NaN   47.8480       0.513749       0.602214        27.8603        3.75057                 NaN            NaN            NaN            NaN
  1451.92        2500.00        18.8986                 NaN            NaN   47.8585       0.528052       0.602642        27.8822        4.12360       0.106365                 NaN            NaN            NaN
  1448.72        2500.00        18.3482                 NaN            NaN   47.8525       0.549197       0.603090        27.7488        4.47602       0.422159                 NaN            NaN            NaN
  1445.51        2500.00        18.3476                 NaN            NaN   47.8528       0.549217       0.603103        27.7491        4.47606       0.422165                 NaN            NaN            NaN
  1442.31        2500.00        18.3469                 NaN            NaN   47.8531       0.549238       0.603115        27.7494        4.47609       0.422170                 NaN            NaN            NaN
  1439.10        2500.00        18.3462                 NaN            NaN   47.8534       0.549258       0.603128        27.7497        4.47613       0.422176                 NaN            NaN            NaN
  1435.90        2500.00        16.3603                 NaN            NaN   47.8114       0.632972       0.604737        27.3868        1.44302        5.76082                 NaN            NaN            NaN
  1432.69        2500.00        16.3597                 NaN            NaN   47.8116       0.632995       0.604748        27.3871        1.44304        5.76086                 NaN            NaN            NaN
  1429.49        2500.00        16.3591                 NaN            NaN   47.8118       0.633018       0.604760        27.3873        1.44306        5.76090                 NaN            NaN            NaN
  1426.28        2500.00        16.3586                 NaN            NaN   47.8120       0.633041       0.604771        27.3876        1.44308        5.76094                 NaN            NaN            NaN
  1423.08        2500.00        14.6530                 NaN            NaN   47.7437       0.717078       0.606192        27.2208        6.87607        2.18324                 NaN            NaN            NaN
  1419.87        2500.00        14.2214                 NaN            NaN   47.7514       0.733424       0.606499        27.1625        7.08805        2.37210       0.646382E-001            NaN            NaN
  1416.67        2500.00        13.7127                 NaN            NaN   47.8048       0.742009       0.606752        27.0482        7.22597        2.61522       0.244386                 NaN            NaN
  1413.46        2500.00        13.7123                 NaN            NaN   47.8049       0.742034       0.606762        27.0484        7.22600        2.61525       0.244402                 NaN            NaN
  1410.26        2500.00        12.7962                 NaN            NaN   47.8986       0.759100       0.607211        26.8342        3.05863        7.47415       0.571966                 NaN            NaN
  1407.05        2500.00        12.7959                 NaN            NaN   47.8986       0.759125       0.607221        26.8343        3.05866        7.47418       0.572003                 NaN            NaN
  1403.85        2500.00        12.7955                 NaN            NaN   47.8987       0.759151       0.607231        26.8345        3.05869        7.47422       0.572039                 NaN            NaN
  1400.64        2500.00        12.7951                 NaN            NaN   47.8988       0.759176       0.607240        26.8347        3.05871        7.47425       0.572076                 NaN            NaN
  1397.44        2500.00        12.7947                 NaN            NaN   47.8989       0.759201       0.607250        26.8348        3.05874        7.47428       0.572112                 NaN            NaN
  1394.23        2500.00        12.7943                 NaN            NaN   47.8990       0.759226       0.607259        26.8350        3.05877        7.47431       0.572149                 NaN            NaN
  1391.03        2500.00        12.7939                 NaN            NaN   47.8990       0.759252       0.607269        26.8352        3.05880        7.47435       0.572185                 NaN            NaN
  1387.82        2500.00        12.7935                 NaN            NaN   47.8991       0.759277       0.607278        26.8354        3.05883        7.47438       0.572222                 NaN            NaN
  1384.62        2500.00        10.0420                 NaN            NaN   48.1587       0.820828       0.608637        26.1553        8.18439        4.42670        1.60342                 NaN            NaN
  1381.41        2500.00        10.0417                 NaN            NaN   48.1587       0.820853       0.608645        26.1554        8.18441        4.42673        1.60351                 NaN            NaN
  1378.21        2500.00        10.0415                 NaN            NaN   48.1587       0.820878       0.608652        26.1555        8.18442        4.42677        1.60361                 NaN            NaN
  1375.00        2500.00        10.0412                 NaN            NaN   48.1586       0.820903       0.608660        26.1557        8.18444        4.42680        1.60371                 NaN            NaN
  1371.79        2500.00        10.0410                 NaN            NaN   48.1586       0.820928       0.608668        26.1558        8.18446        4.42683        1.60381                 NaN            NaN
  1368.59        2500.00        10.0407                 NaN            NaN   48.1585       0.820953       0.608676        26.1559        8.18447        4.42687        1.60391                 NaN            NaN
  1365.38        2500.00        10.0405                 NaN            NaN   48.1585       0.820978       0.608684        26.1560        8.18449        4.42690        1.60401                 NaN            NaN
  1362.18        2500.00        10.0402                 NaN            NaN   48.1584       0.821003       0.608692        26.1561        8.18451        4.42694        1.60410                 NaN            NaN
  1358.97        2500.00        8.15336                 NaN            NaN   48.3007       0.876900       0.609690        25.6759        5.39093        8.63573        2.35685                 NaN            NaN
  1355.77        2500.00        8.15320                 NaN            NaN   48.3005       0.876925       0.609697        25.6759        5.39096        8.63574        2.35699                 NaN            NaN
  1352.56        2500.00        8.15304                 NaN            NaN   48.3004       0.876950       0.609703        25.6760        5.39100        8.63574        2.35713                 NaN            NaN
  1349.36        2500.00        8.15287                 NaN            NaN   48.3003       0.876976       0.609710        25.6761        5.39103        8.63575        2.35727                 NaN            NaN
  1346.15        2500.00        8.15271                 NaN            NaN   48.3002       0.877001       0.609717        25.6762        5.39106        8.63576        2.35742                 NaN            NaN
  1342.95        2500.00        8.15255                 NaN            NaN   48.3000       0.877026       0.609724        25.6762        5.39110        8.63576        2.35756                 NaN            NaN
