|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/K22/K22_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00       0.955642E-005
  1916.67        2500.00       0.281533E-004
  1913.46        2500.00       0.463680E-004
  1910.26        2500.00       0.645826E-004
  1907.05        2500.00       0.822021E-004
  1903.85        2500.00       0.998216E-004
  1900.64        2500.00       0.117441E-003
  1897.44        2500.00       0.135061E-003
  1894.23        2500.00       0.151531E-003
  1891.03        2500.00       0.168002E-003
  1887.82        2500.00       0.184472E-003
  1884.62        2500.00       0.200943E-003
  1881.41        2500.00       0.217413E-003
  1878.21        2500.00       0.233884E-003
  1875.00        2500.00       0.250354E-003
  1871.79        2500.00       0.266825E-003
  1868.59        2500.00       0.281972E-003
  1865.38        2500.00       0.297119E-003
  1862.18        2500.00       0.312266E-003
  1858.97        2500.00       0.327413E-003
  1855.77        2500.00       0.342561E-003
  1852.56        2500.00       0.357708E-003
  1849.36        2500.00       0.372855E-003
  1846.15        2500.00       0.388002E-003
  1842.95        2500.00       0.401971E-003
  1839.74        2500.00       0.415939E-003
  1836.54        2500.00       0.429908E-003
  1833.33        2500.00       0.443876E-003
  1830.13        2500.00       0.457845E-003
  1826.92        2500.00       0.471813E-003
  1823.72        2500.00       0.485782E-003
  1820.51        2500.00       0.499750E-003
  1817.31        2500.00       0.512686E-003
  1814.10        2500.00       0.525622E-003
  1810.90        2500.00       0.538558E-003
  1807.69        2500.00       0.551494E-003
  1804.49        2500.00       0.564430E-003
  1801.28        2500.00       0.577366E-003
  1798.08        2500.00       0.590302E-003
  1794.87        2500.00       0.603238E-003
  1791.67        2500.00       0.615255E-003
  1788.46        2500.00       0.627271E-003
  1785.26        2500.00       0.639288E-003
  1782.05        2500.00       0.651304E-003
  1778.85        2500.00       0.663321E-003
  1775.64        2500.00       0.675337E-003
  1772.44        2500.00       0.687353E-003
  1769.23        2500.00       0.699370E-003
  1766.03        2500.00       0.710538E-003
  1762.82        2500.00       0.721706E-003
  1759.62        2500.00       0.732874E-003
  1756.41        2500.00       0.744042E-003
  1753.21        2500.00       0.755210E-003
  1750.00        2500.00       0.766378E-003
  1746.79        2500.00       0.777546E-003
  1743.59        2500.00       0.788714E-003
  1740.38        2500.00       0.799052E-003
  1737.18        2500.00       0.809390E-003
  1733.97        2500.00       0.819728E-003
  1730.77        2500.00       0.830067E-003
  1727.56        2500.00       0.840405E-003
  1724.36        2500.00       0.850743E-003
  1721.15        2500.00       0.861081E-003
  1717.95        2500.00       0.871420E-003
  1714.74        2500.00       0.881307E-003
  1711.54        2500.00       0.891194E-003
  1708.33        2500.00       0.901081E-003
  1705.13        2500.00       0.910968E-003
  1701.92        2500.00       0.920856E-003
  1698.72        2500.00       0.930743E-003
  1695.51        2500.00       0.940630E-003
  1692.31        2500.00       0.950517E-003
  1689.10        2500.00       0.959817E-003
  1685.90        2500.00       0.969117E-003
  1682.69        2500.00       0.978418E-003
  1679.49        2500.00       0.987718E-003
  1676.28        2500.00       0.997018E-003
  1673.08        2500.00       0.100632E-002
  1669.87        2500.00       0.101562E-002
  1666.67        2500.00       0.102492E-002
  1663.46        2500.00       0.103384E-002
  1660.26        2500.00       0.104277E-002
  1657.05        2500.00       0.104589E-002
  1653.85        2500.00       0.103977E-002
  1650.64        2500.00       0.103319E-002
  1647.44        2500.00       0.102661E-002
  1644.23        2500.00       0.102003E-002
  1641.03        2500.00       0.101345E-002
  1637.82        2500.00       0.100615E-002
  1634.62        2500.00       0.998844E-003
  1631.41        2500.00       0.991538E-003
  1628.21        2500.00       0.984232E-003
  1625.00        2500.00       0.976927E-003
  1621.79        2500.00       0.969621E-003
  1618.59        2500.00       0.962315E-003
  1615.38        2500.00       0.955010E-003
  1612.18        2500.00       0.946659E-003
  1608.97        2500.00       0.938309E-003
  1605.77        2500.00       0.929958E-003
  1602.56        2500.00       0.921607E-003
  1599.36        2500.00       0.913257E-003
  1596.15        2500.00       0.904906E-003
  1592.95        2500.00       0.896556E-003
  1589.74        2500.00       0.888205E-003
  1586.54        2500.00       0.878622E-003
  1583.33        2500.00       0.869040E-003
  1580.13        2500.00       0.859457E-003
  1576.92        2500.00       0.849874E-003
  1573.72        2500.00       0.840291E-003
  1570.51        2500.00       0.830708E-003
  1567.31        2500.00       0.821126E-003
  1564.10        2500.00       0.811543E-003
  1560.90        2500.00       0.800094E-003
  1557.69        2500.00       0.788646E-003
  1554.49        2500.00       0.777198E-003
  1551.28        2500.00       0.765749E-003
  1548.08        2500.00       0.754301E-003
  1544.87        2500.00       0.742852E-003
  1541.67        2500.00       0.731404E-003
  1538.46        2500.00       0.719955E-003
  1535.26        2500.00       0.706161E-003
  1532.05        2500.00       0.692366E-003
  1528.85        2500.00       0.678572E-003
  1525.64        2500.00       0.664777E-003
  1522.44        2500.00       0.650982E-003
  1519.23        2500.00       0.637188E-003
  1516.03        2500.00       0.623393E-003
  1512.82        2500.00       0.609598E-003
  1509.62        2500.00       0.594641E-003
  1506.41        2500.00       0.579683E-003
  1503.21        2500.00       0.575945E-003
  1500.00        2500.00       0.574857E-003
  1496.79        2500.00       0.576489E-003
  1493.59        2500.00       0.578121E-003
  1490.38        2500.00       0.579753E-003
  1487.18        2500.00       0.581385E-003
  1483.97        2500.00       0.586273E-003
  1480.77        2500.00       0.591161E-003
  1477.56        2500.00       0.601998E-003
  1474.36        2500.00       0.622240E-003
  1471.15        2500.00       0.622240E-003
  1467.95        2500.00       0.622240E-003
  1464.74        2500.00       0.622240E-003
  1461.54        2500.00       0.700236E-003
  1458.33        2500.00       0.700236E-003
  1455.13        2500.00       0.700236E-003
  1451.92        2500.00       0.700236E-003
  1448.72        2500.00       0.700236E-003
  1445.51        2500.00       0.700236E-003
  1442.31        2500.00       0.700236E-003
  1439.10        2500.00       0.700236E-003
  1435.90        2500.00       0.847845E-003
  1432.69        2500.00       0.847845E-003
  1429.49        2500.00       0.847845E-003
  1426.28        2500.00       0.847845E-003
  1423.08        2500.00       0.847845E-003
  1419.87        2500.00       0.847845E-003
  1416.67        2500.00       0.847845E-003
  1413.46        2500.00       0.847845E-003
  1410.26        2500.00       0.989593E-003
  1407.05        2500.00       0.989593E-003
  1403.85        2500.00       0.989593E-003
  1400.64        2500.00       0.989593E-003
  1397.44        2500.00       0.105962E-002
  1394.23        2500.00       0.107705E-002
  1391.03        2500.00       0.109261E-002
  1387.82        2500.00       0.109261E-002
  1384.62        2500.00       0.111119E-002
  1381.41        2500.00       0.111119E-002
  1378.21        2500.00       0.111119E-002
  1375.00        2500.00       0.111119E-002
  1371.79        2500.00       0.111119E-002
  1368.59        2500.00       0.111119E-002
  1365.38        2500.00       0.111119E-002
  1362.18        2500.00       0.111119E-002
  1358.97        2500.00       0.118268E-002
  1355.77        2500.00       0.118268E-002
  1352.56        2500.00       0.118268E-002
  1349.36        2500.00       0.118268E-002
  1346.15        2500.00       0.118268E-002
  1342.95        2500.00       0.118268E-002
  1339.74        2500.00       0.118268E-002
  1336.54        2500.00       0.118268E-002
  1333.33        2500.00       0.125142E-002
  1330.13        2500.00       0.125142E-002
  1326.92        2500.00       0.125142E-002
  1323.72        2500.00       0.125142E-002
  1320.51        2500.00       0.125142E-002
  1317.31        2500.00       0.125142E-002
  1314.10        2500.00       0.125142E-002
  1310.90        2500.00       0.125142E-002
  1307.69        2500.00       0.131874E-002
  1304.49        2500.00       0.131874E-002
  1301.28        2500.00       0.133546E-002
  1298.08        2500.00       0.134498E-002
  1294.87        2500.00       0.134983E-002
  1291.67        2500.00       0.134983E-002
  1288.46        2500.00       0.134983E-002
  1285.26        2500.00       0.134983E-002
  1282.05        2500.00       0.137135E-002
  1278.85        2500.00       0.137135E-002
  1275.64        2500.00       0.137135E-002
  1272.44        2500.00       0.137135E-002
  1269.23        2500.00       0.137135E-002
  1266.03        2500.00       0.137135E-002
  1262.82        2500.00       0.137135E-002
  1259.62        2500.00       0.137135E-002
  1256.41        2500.00       0.141661E-002
  1253.21        2500.00       0.141661E-002
  1250.00        2500.00       0.141661E-002
  1246.79        2500.00       0.141661E-002
