|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.25/YM20/YM20_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1997.49        2500.00        8113.85     
  1994.99        2500.00        8115.27     
  1992.48        2500.00        8116.69     
  1989.97        2500.00        8118.11     
  1987.47        2500.00        8119.54     
  1984.96        2500.00        8120.96     
  1982.46        2500.00        8122.38     
  1979.95        2500.00        8123.79     
  1977.44        2500.00        8125.21     
  1974.94        2500.00        8126.63     
  1972.43        2500.00        8128.04     
  1969.92        2500.00        8129.46     
  1967.42        2500.00        8130.87     
  1964.91        2500.00        8132.29     
  1962.41        2500.00        8133.70     
  1959.90        2500.00        8135.11     
  1957.39        2500.00        8136.52     
  1954.89        2500.00        8137.93     
  1952.38        2500.00        8139.34     
  1949.87        2500.00        8140.75     
  1947.37        2500.00        8142.15     
  1944.86        2500.00        8143.56     
  1942.36        2500.00        8144.96     
  1939.85        2500.00        8146.37     
  1937.34        2500.00        8147.77     
  1934.84        2500.00        3724.31     
  1932.33        2500.00        2940.07     
  1929.82        2500.00        2940.65     
  1927.32        2500.00        2941.23     
  1924.81        2500.00        2941.81     
  1922.31        2500.00        2942.39     
  1919.80        2500.00        3147.25     
  1917.29        2500.00        3150.00     
  1914.79        2500.00        3150.27     
  1912.28        2500.00        3151.86     
  1909.77        2500.00        3153.23     
  1907.27        2500.00        3154.48     
  1904.76        2500.00        3164.94     
  1902.26        2500.00        3178.96     
  1899.75        2500.00        3180.95     
  1897.24        2500.00        3182.12     
  1894.74        2500.00        3183.86     
  1892.23        2500.00        3185.41     
  1889.72        2500.00        3187.10     
  1887.22        2500.00        3188.78     
  1884.71        2500.00        3190.30     
  1882.21        2500.00        3191.92     
  1879.70        2500.00        3193.56     
  1877.19        2500.00        3195.32     
  1874.69        2500.00        3196.92     
  1872.18        2500.00        3198.68     
  1869.67        2500.00        3195.57     
  1867.17        2500.00        3203.08     
  1864.66        2500.00        3203.42     
  1862.16        2500.00        3205.14     
  1859.65        2500.00        3206.64     
  1857.14        2500.00        3208.29     
  1854.64        2500.00        3209.86     
  1852.13        2500.00        3211.67     
  1849.62        2500.00        3213.41     
  1847.12        2500.00        3215.05     
  1844.61        2500.00        3216.41     
  1842.11        2500.00        3217.48     
  1839.60        2500.00        3219.96     
  1837.09        2500.00        3221.16     
  1834.59        2500.00        3223.46     
  1832.08        2500.00        3225.99     
  1829.57        2500.00        2950.31     
  1827.07        2500.00        3228.18     
  1824.56        2500.00        3229.60     
  1822.06        2500.00        3231.26     
  1819.55        2500.00        3233.86     
  1817.04        2500.00        3235.34     
  1814.54        2500.00        3236.87     
  1812.03        2500.00        3238.28     
  1809.52        2500.00        3239.88     
  1807.02        2500.00        3241.05     
  1804.51        2500.00        3243.74     
  1802.01        2500.00        3244.80     
  1799.50        2500.00        3246.74     
  1796.99        2500.00        3248.61     
  1794.49        2500.00        3250.12     
  1791.98        2500.00        3251.48     
  1789.47        2500.00        3253.72     
  1786.97        2500.00        3254.84     
  1784.46        2500.00        3256.45     
  1781.95        2500.00        3259.04     
  1779.45        2500.00        3260.01     
  1776.94        2500.00        3261.81     
  1774.44        2500.00        3264.38     
  1771.93        2500.00        3263.71     
  1769.42        2500.00        3266.72     
  1766.92        2500.00        3268.76     
  1764.41        2500.00        3270.29     
  1761.90        2500.00        3270.66     
  1759.40        2500.00        3272.62     
  1756.89        2500.00        3273.70     
  1754.39        2500.00        3276.28     
  1751.88        2500.00        3278.18     
  1749.37        2500.00        3279.23     
  1746.87        2500.00        3281.31     
  1744.36        2500.00        3283.74     
  1741.85        2500.00        3284.90     
  1739.35        2500.00        3287.83     
  1736.84        2500.00        3288.15     
  1734.34        2500.00        3289.92     
  1731.83        2500.00        3290.58     
  1729.32        2500.00        3293.48     
  1726.82        2500.00        3293.86     
  1724.31        2500.00        3296.36     
  1721.80        2500.00        3298.54     
  1719.30        2500.00        3299.27     
  1716.79        2500.00        3301.42     
  1714.29        2500.00        3303.13     
  1711.78        2500.00        3304.54     
  1709.27        2500.00        3305.96     
  1706.77        2500.00        3307.31     
  1704.26        2500.00        3309.22     
  1701.75        2500.00        3312.16     
  1699.25        2500.00        3312.38     
  1696.74        2500.00        3314.05     
  1694.24        2500.00        3315.60     
  1691.73        2500.00        3316.90     
  1689.22        2500.00        3319.31     
  1686.72        2500.00        3320.71     
  1684.21        2500.00        3321.37     
  1681.70        2500.00        3323.88     
  1679.20        2500.00        3324.83     
  1676.69        2500.00        3335.43     
  1674.19        2500.00        3328.00     
  1671.68        2500.00        3329.25     
  1669.17        2500.00        3331.57     
  1666.67        2500.00        3332.44     
  1664.16        2500.00        3334.53     
  1661.65        2500.00        3336.57     
  1659.15        2500.00        3336.97     
