|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.25/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.3994                 NaN            NaN            NaN            NaN  0.464480        1.13612                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4131                 NaN            NaN            NaN            NaN  0.460562        1.12629                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.4348                 NaN  0.203782                 NaN            NaN   1.23398       0.127400                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.4925                 NaN            NaN            NaN            NaN   1.08791       0.419564                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.4690                 NaN            NaN            NaN            NaN   1.08985       0.441100                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.4860                 NaN            NaN            NaN            NaN   1.07796       0.436054                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5028                 NaN            NaN            NaN            NaN  0.429148        1.06806                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5172                 NaN            NaN            NaN            NaN   1.06035       0.422421                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5322                 NaN            NaN            NaN            NaN  0.416379        1.05145                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5462                 NaN            NaN            NaN            NaN  0.412123        1.04170                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.1301                 NaN  0.561519E-001            NaN            NaN   1.09235       0.506648                 NaN  0.214798                 NaN            NaN            NaN
  1448.62        2500.00        95.3898                 NaN  0.506924                 NaN            NaN   1.48094        1.00426                 NaN   1.61805                 NaN            NaN            NaN
  1446.12        2500.00        95.5411                 NaN  0.521336                 NaN            NaN  0.912827        1.45329                 NaN   1.57147                 NaN            NaN            NaN
  1443.61        2500.00        95.6940                 NaN  0.517048                 NaN            NaN   1.41834       0.850276                 NaN   1.52034                 NaN            NaN            NaN
  1441.10        2500.00        95.8388                 NaN  0.513252                 NaN            NaN  0.790612        1.38572                 NaN   1.47166                 NaN            NaN            NaN
  1438.60        2500.00        95.9741                 NaN  0.509837                 NaN            NaN  0.733620        1.35596                 NaN   1.42652                 NaN            NaN            NaN
  1436.09        2500.00        96.0975                 NaN  0.507182                 NaN            NaN  0.681247        1.32926                 NaN   1.38484                 NaN            NaN            NaN
  1433.58        2500.00        96.2183                 NaN  0.504519                 NaN            NaN  0.628984        1.30403                 NaN   1.34420                 NaN            NaN            NaN
  1431.08        2500.00        96.3345                 NaN  0.501900                 NaN            NaN   1.28122       0.577335                 NaN   1.30506                 NaN            NaN            NaN
  1428.57        2500.00        96.4471                 NaN  0.498366                 NaN            NaN  0.532111        1.25536                 NaN   1.26704                 NaN            NaN            NaN
  1426.07        2500.00        96.5009                 NaN  0.505898                 NaN            NaN  0.486750        1.25523                 NaN   1.25118                 NaN            NaN            NaN
  1423.56        2500.00        96.6727                 NaN  0.489698                 NaN            NaN   1.21680       0.431191                 NaN   1.18964                 NaN            NaN            NaN
  1421.05        2500.00        96.7782                 NaN  0.486905                 NaN            NaN  0.396236        1.18602                 NaN   1.15268                 NaN            NaN            NaN
  1418.55        2500.00        96.8284                 NaN  0.490623                 NaN            NaN   1.18200       0.361187                 NaN   1.13775                 NaN            NaN            NaN
  1416.04        2500.00        96.9129                 NaN  0.488855                 NaN            NaN   1.16703       0.322119                 NaN   1.10905                 NaN            NaN            NaN
  1413.53        2500.00        96.9957                 NaN  0.486331                 NaN            NaN  0.285623        1.15181                 NaN   1.08055                 NaN            NaN            NaN
  1411.03        2500.00        97.0740                 NaN  0.484639                 NaN            NaN  0.249771        1.13775                 NaN   1.05384                 NaN            NaN            NaN
  1408.52        2500.00        97.1489                 NaN  0.482550                 NaN            NaN   1.12501       0.215498                 NaN   1.02806                 NaN            NaN            NaN
  1406.02        2500.00        97.2218                 NaN  0.480500                 NaN            NaN   1.11364       0.181032                 NaN   1.00300                 NaN            NaN            NaN
  1403.51        2500.00        97.2909                 NaN  0.477831                 NaN            NaN  0.150436        1.10190                 NaN  0.978950                 NaN            NaN            NaN
  1401.00        2500.00        97.3550                 NaN  0.475910                 NaN            NaN   1.09339       0.119102                 NaN  0.956606                 NaN            NaN            NaN
  1398.50        2500.00        97.4218                 NaN  0.472885                 NaN            NaN  0.887150E-001   1.08303                 NaN  0.933526                 NaN            NaN            NaN
  1395.99        2500.00        97.4784                 NaN  0.470831                 NaN            NaN  0.612465E-001   1.07617                 NaN  0.913381                 NaN            NaN            NaN
  1393.48        2500.00        97.5391                 NaN  0.466709                 NaN            NaN   1.06829       0.342402E-001            NaN  0.891644                 NaN            NaN            NaN
  1390.98        2500.00        97.5956                 NaN  0.464132                 NaN            NaN   1.06023       0.812034E-002            NaN  0.871948                 NaN            NaN            NaN
  1388.47        2500.00        97.6472                 NaN  0.456578                 NaN            NaN  0.101207E-002   1.04264                 NaN  0.852615                 NaN            NaN            NaN
  1385.96        2500.00        97.6993                 NaN  0.448535                 NaN            NaN   1.01897                 NaN            NaN  0.833178                 NaN            NaN            NaN
  1383.46        2500.00        97.7430                 NaN  0.445187                 NaN            NaN  0.994605                 NaN            NaN  0.817183                 NaN            NaN            NaN
  1380.95        2500.00        97.7251                 NaN  0.445315                 NaN            NaN   1.00544                 NaN            NaN  0.824103                 NaN            NaN            NaN
  1378.45        2500.00        97.9248                 NaN  0.407121                 NaN            NaN  0.922123                 NaN            NaN  0.745962                 NaN            NaN            NaN
  1375.94        2500.00        97.8843                 NaN  0.418085                 NaN            NaN  0.934854                 NaN            NaN  0.762763                 NaN            NaN            NaN
  1373.43        2500.00        97.9304                 NaN  0.407180                 NaN            NaN  0.917795                 NaN            NaN  0.744658                 NaN            NaN            NaN
  1370.93        2500.00        97.9714                 NaN  0.399966                 NaN            NaN  0.899713                 NaN            NaN  0.728878                 NaN            NaN            NaN
  1368.42        2500.00        98.0105                 NaN  0.393392                 NaN            NaN  0.882583                 NaN            NaN  0.713546                 NaN            NaN            NaN
  1365.91        2500.00        98.0443                 NaN  0.384948                 NaN            NaN  0.870531                 NaN            NaN  0.700210                 NaN            NaN            NaN
  1363.41        2500.00        98.0948                 NaN  0.375674                 NaN            NaN  0.849273                 NaN            NaN  0.680257                 NaN            NaN            NaN
  1360.90        2500.00        98.1284                 NaN  0.372369                 NaN            NaN  0.831101                 NaN            NaN  0.668142                 NaN            NaN            NaN
  1358.40        2500.00        98.1642                 NaN  0.364279                 NaN            NaN  0.817559                 NaN            NaN  0.653963                 NaN            NaN            NaN
  1355.89        2500.00        98.1886                 NaN  0.359353                 NaN            NaN  0.806956                 NaN            NaN  0.645111                 NaN            NaN            NaN
  1353.38        2500.00        98.2383                 NaN  0.352993                 NaN            NaN  0.784080                 NaN            NaN  0.624594                 NaN            NaN            NaN
  1350.88        2500.00        98.2673                 NaN  0.343726                 NaN            NaN  0.775518                 NaN            NaN  0.613493                 NaN            NaN            NaN
  1348.37        2500.00        98.2978                 NaN  0.336031                 NaN            NaN  0.765221                 NaN            NaN  0.600952                 NaN            NaN            NaN
  1345.86        2500.00        98.3309                 NaN  0.329566                 NaN            NaN  0.751338                 NaN            NaN  0.588194                 NaN            NaN            NaN
  1343.36        2500.00        98.3592                 NaN  0.319787                 NaN            NaN  0.744911                 NaN            NaN  0.576064                 NaN            NaN            NaN
  1340.85        2500.00        98.3880                 NaN  0.315439                 NaN            NaN  0.731734                 NaN            NaN  0.564807                 NaN            NaN            NaN
  1338.35        2500.00        98.4198                 NaN  0.308125                 NaN            NaN  0.719390                 NaN            NaN  0.552723                 NaN            NaN            NaN
  1335.84        2500.00        98.4447                 NaN  0.300253                 NaN            NaN  0.713237                 NaN            NaN  0.541825                 NaN            NaN            NaN
  1333.33        2500.00        98.4724                 NaN  0.290975                 NaN            NaN  0.706187                 NaN            NaN  0.530479                 NaN            NaN            NaN
  1330.83        2500.00        98.4986                 NaN  0.282479                 NaN            NaN  0.699240                 NaN            NaN  0.519718                 NaN            NaN            NaN
  1328.32        2500.00        98.5236                 NaN  0.276639                 NaN            NaN  0.690083                 NaN            NaN  0.509630                 NaN            NaN            NaN
  1325.81        2500.00        98.5500                 NaN  0.268650                 NaN            NaN  0.682160                 NaN            NaN  0.499156                 NaN            NaN            NaN
  1323.31        2500.00        98.5723                 NaN  0.261314                 NaN            NaN  0.676668                 NaN            NaN  0.489680                 NaN            NaN            NaN
  1320.80        2500.00        98.5951                 NaN  0.251892                 NaN            NaN  0.672917                 NaN            NaN  0.480092                 NaN            NaN            NaN
  1318.30        2500.00        98.6180                 NaN  0.246517                 NaN            NaN  0.664429                 NaN            NaN  0.471010                 NaN            NaN            NaN
  1315.79        2500.00        98.6410                 NaN  0.235355                 NaN            NaN  0.662242                 NaN            NaN  0.461399                 NaN            NaN            NaN
  1313.28        2500.00        98.6604                 NaN  0.227854                 NaN            NaN  0.658672                 NaN            NaN  0.453047                 NaN            NaN            NaN
  1310.78        2500.00        98.6817                 NaN  0.219998                 NaN            NaN  0.653909                 NaN            NaN  0.444397                 NaN            NaN            NaN
  1308.27        2500.00        98.6987                 NaN  0.210598                 NaN            NaN  0.653873                 NaN            NaN  0.436803                 NaN            NaN            NaN
  1305.76        2500.00        98.7194                 NaN  0.202538                 NaN            NaN  0.649746                 NaN            NaN  0.428339                 NaN            NaN            NaN
  1303.26        2500.00        98.7364                 NaN  0.192826                 NaN            NaN  0.649779                 NaN            NaN  0.421020                 NaN            NaN            NaN
  1300.75        2500.00        98.7532                 NaN  0.181875                 NaN            NaN  0.651254                 NaN            NaN  0.413704                 NaN            NaN            NaN
  1298.25        2500.00        98.7694                 NaN  0.171508                 NaN            NaN  0.652644                 NaN            NaN  0.406482                 NaN            NaN            NaN
  1295.74        2500.00        84.4257                 NaN  0.714896                 NaN            NaN   3.51171                 NaN            NaN   2.24177        9.10594                 NaN            NaN
  1293.23        2500.00        76.6296                 NaN  0.999674                 NaN            NaN   4.97266                 NaN            NaN   3.35143        13.6655       0.381072                 NaN
  1290.73        2500.00        77.4711                 NaN  0.930562                 NaN            NaN   4.83996                 NaN            NaN   3.24576        13.0751       0.437510                 NaN
  1288.22        2500.00        80.8775                 NaN  0.750581                 NaN            NaN   4.24174                 NaN            NaN   2.77309        10.9949       0.362184                 NaN
  1285.71        2500.00        76.4463                 NaN   1.05768                 NaN            NaN   5.10282                 NaN            NaN   3.48790        13.4354       0.469877                 NaN
  1283.21        2500.00        93.9914                 NaN  0.103796                 NaN            NaN  0.726431       0.824054                 NaN  0.821368        3.45355       0.794062E-001            NaN
  1280.70        2500.00        81.0834                 NaN   1.00858                 NaN            NaN   3.77180                 NaN            NaN   2.86138        10.8890       0.385842                 NaN
  1278.20        2500.00        94.2721                 NaN  0.437405                 NaN            NaN   1.00902                 NaN            NaN  0.788182        3.39817       0.951500E-001            NaN
  1275.69        2500.00        91.1198                 NaN            NaN            NaN            NaN   1.43470       0.918544                 NaN   1.24274        5.12389       0.160353                 NaN
  1273.18        2500.00        90.6386                 NaN            NaN            NaN            NaN   3.27116                 NaN            NaN   1.46727        4.51524       0.107698                 NaN
  1270.68        2500.00        88.2265                 NaN            NaN            NaN            NaN   2.94059                 NaN            NaN   1.88732        6.74074       0.204855                 NaN
  1268.17        2500.00        92.3915                 NaN            NaN            NaN            NaN   1.83983       0.879713                 NaN  0.922405        3.84320       0.123323                 NaN
  1265.66        2500.00        92.1821                 NaN            NaN            NaN            NaN   2.26677                 NaN            NaN   1.16886        4.28456       0.976871E-001            NaN
  1263.16        2500.00        95.4579                 NaN            NaN            NaN            NaN   1.52217                 NaN            NaN  0.632180        2.33335       0.544532E-001            NaN
  1260.65        2500.00        92.2195                 NaN            NaN            NaN            NaN   2.21897                 NaN            NaN   1.19738        4.25481       0.109357                 NaN
  1258.15        2500.00        92.6852                 NaN            NaN            NaN            NaN   1.94136                 NaN            NaN   1.09395        4.17717       0.102349                 NaN
  1255.64        2500.00        94.2082                 NaN            NaN            NaN            NaN   1.56775                 NaN            NaN  0.662396        3.42861       0.133084                 NaN
  1253.13        2500.00        97.1245                 NaN            NaN            NaN            NaN  0.121020        1.14351                 NaN  0.599155       0.998243       0.135580E-001            NaN
  1250.63        2500.00        95.4336                 NaN            NaN            NaN            NaN   1.30889                 NaN            NaN  0.638958        2.56922       0.492877E-001            NaN
  1248.12        2500.00        96.0822                 NaN            NaN            NaN            NaN   1.12992                 NaN            NaN  0.554851        2.19085       0.421425E-001            NaN
  1245.61        2500.00        83.8222                 NaN  0.654226                 NaN            NaN   2.27141        1.03296                 NaN   2.44369        9.51173       0.263817                 NaN
  1243.11        2500.00        98.5946                 NaN            NaN            NaN            NaN  0.136463       0.286050E-001            NaN            NaN  0.921138       0.255574E-001  0.293643     
  1240.60        2500.00        98.9980                 NaN            NaN            NaN            NaN  0.420810                 NaN            NaN  0.201992                 NaN  0.234072E-002  0.376878     
  1238.10        2500.00        99.9882                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.117663E-001            NaN            NaN            NaN
  1235.59        2500.00        98.5983                 NaN            NaN            NaN            NaN  0.552467E-001  0.216361                 NaN  0.750543E-001  0.932080       0.226269E-001  0.100347     
  1233.08        2500.00        91.0371                 NaN            NaN            NaN            NaN   1.56303                 NaN            NaN  0.961793        3.90041       0.404942E-001   2.49720     
  1230.58        2500.00        77.8853                 NaN            NaN            NaN            NaN   3.15220                 NaN            NaN   2.10101        9.80396       0.126080        6.93141     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   4.58735        7.36905                 NaN   8.54371        46.1705       0.614543        32.7149     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   4.35899        7.60885                 NaN   8.54876        46.1514       0.612540        32.7194     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   4.43111        7.53034                 NaN   8.55521        46.1512       0.613461        32.7187     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   4.13350        7.83710                 NaN   8.56341        46.1325       0.611111        32.7223     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   4.13440        7.83248                 NaN   8.57323        46.1260       0.611996        32.7219     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   4.46967       0.296441        7.20234        8.57377        46.1233       0.610657        32.7238     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   4.45017       0.408767        7.11241        8.58012        46.1129       0.609813        32.7258     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   4.21814        7.75758                 NaN   8.58952        46.0985       0.608342        32.7279     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   4.13593        7.84253                 NaN   8.59719        46.0874       0.607314        32.7296     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   4.04261        7.93886                 NaN   8.60515        46.0757       0.606218        32.7315     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   4.41884       0.841664        6.72029        8.60770        46.0726       0.606170        32.7328     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   3.86816        8.11950                 NaN   8.62085        46.0523       0.604025        32.7352     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   3.78064        8.21021                 NaN   8.62874        46.0404       0.602901        32.7371     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   3.69611        8.29795                 NaN   8.63658        46.0286       0.601770        32.7390     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   3.61253        8.38483                 NaN   8.64442        46.0167       0.600624        32.7409     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   3.53082        8.46989                 NaN   8.65226        46.0048       0.599466        32.7428     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   3.45088        8.55323                 NaN   8.66008        45.9928       0.598296        32.7447     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   3.37389        8.63366                 NaN   8.66789        45.9808       0.597115        32.7467     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0246                 NaN            NaN   8.68596        45.9458       0.592194        32.7514     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   3.10761        8.90839                 NaN   8.68749        45.9511       0.594343        32.7511     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   7.58961        4.40449                 NaN   8.65500        46.0003       0.600757        32.7499     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0224                 NaN            NaN   8.70506        45.9262       0.591888        32.7544     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   7.51148        4.49204                 NaN   8.67486        45.9699       0.597719        32.7541     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   7.46013        4.54671                 NaN   8.68213        45.9584       0.596603        32.7560     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   7.40981        4.60044                 NaN   8.68944        45.9468       0.595464        32.7580     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   7.36104        4.65273                 NaN   8.69681        45.9351       0.594301        32.7600     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   7.31401        4.70336                 NaN   8.70423        45.9233       0.593114        32.7620     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   7.26936        4.75174                 NaN   8.71172        45.9112       0.591901        32.7640     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   7.22778        4.79715                 NaN   8.71928        45.8990       0.590659        32.7661     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   7.19002        4.83887                 NaN   8.72691        45.8866       0.589388        32.7682     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   5.84483        4.09027        2.10400        8.74207        45.8614       0.586336        32.7711     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   5.99013        4.23862        1.81392        8.74910        45.8499       0.585191        32.7732     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   6.15301        4.38122        1.51207        8.75613        45.8383       0.584033        32.7752     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   4.63871        7.43678                 NaN   8.78941        45.7784       0.574863        32.7819     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   7.41558        4.63815                 NaN   8.77028        45.8150       0.581668        32.7793     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   7.31208        4.74550                 NaN   8.77741        45.8032       0.580457        32.7813     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   7.28557        4.77622                 NaN   8.78478        45.7908       0.579102        32.7835     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   3.74917        8.33914                 NaN   8.82031        45.7317       0.570969        32.7887     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0907                 NaN            NaN   8.82613        45.7225       0.570154        32.7905     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   4.66912        7.42647                 NaN   8.83175        45.7119       0.568272        32.7925     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   4.82561        7.27615                 NaN   8.84092        45.6951       0.566877        32.7953     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   5.00202        7.10615                 NaN   8.85152        45.6773       0.565150        32.7979     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   5.75703        6.34735                 NaN   8.85266        45.6791       0.565722        32.7982     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   7.16512        4.94425                 NaN   8.86096        45.6652       0.564147        32.8003     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   8.70523        3.39872                 NaN   8.85569        45.6735       0.565846        32.8010     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4314        1.68233                 NaN   8.87024        45.6495       0.562778        32.8038     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   9.44324        2.67263                 NaN   8.87426        45.6422       0.562138        32.8055     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   9.84245        2.27943                 NaN   8.88377        45.6264       0.560249        32.8077     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1229        1.00794                 NaN   8.89671        45.6045       0.557461        32.8105     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2143       0.926932                 NaN   8.92051        45.5724       0.553659        32.8122     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2913       0.858753                 NaN   8.92874        45.5543       0.551250        32.8156     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6614       0.492978                 NaN   8.93198        45.5453       0.550053        32.8183     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1533                 NaN            NaN   8.93140        45.5453       0.550254        32.8198     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1759                 NaN            NaN   8.94815        45.5054       0.544373        32.8261     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5997       0.564576                 NaN   8.94424        45.5185       0.547179        32.8259     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7568       0.428010                 NaN   8.96018        45.4815       0.541873        32.8316     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5448       0.643399                 NaN   8.96474        45.4719       0.540888        32.8343     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4119       0.779808                 NaN   8.96997        45.4615       0.539878        32.8369     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2946       0.900824                 NaN   8.97523        45.4510       0.538853        32.8395     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   4.15751        5.61565        2.42214        9.00421        45.4114       0.540825        32.8482     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   4.10439        5.62846        2.46368        9.00634        45.4064       0.540409        32.8503     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   4.05248        5.64180        2.50341        9.00842        45.4015       0.540003        32.8523     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   9.65722        2.54151       0.362472E-004   9.01047        45.3968       0.539604        32.8544     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   9.62185        2.57799                 NaN   9.01247        45.3921       0.539214        32.8564     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   9.58791        2.61296                 NaN   9.01443        45.3875       0.538832        32.8584     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   9.55536        2.64649                 NaN   9.01634        45.3830       0.538460        32.8603     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   9.52911        2.67374                 NaN   9.01818        45.3786       0.538077        32.8623     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50412        2.69972                 NaN   9.02001        45.3742       0.537697        32.8642     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   9.47988        2.72494                 NaN   9.02183        45.3699       0.537317        32.8661     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   9.45636        2.74943                 NaN   9.02365        45.3655       0.536937        32.8681     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4011        1.83829                 NaN   9.03785        45.3244       0.526719        32.8716     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3372        1.90558                 NaN   9.04265        45.3144       0.525840        32.8743     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2163        2.02935                 NaN   9.04644        45.3058       0.525249        32.8769     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1720        2.07747                 NaN   9.05164        45.2950       0.524239        32.8796     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1304        2.12306                 NaN   9.05686        45.2841       0.523218        32.8824     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0910        2.16634                 NaN   9.06211        45.2732       0.522189        32.8851     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0539        2.20755                 NaN   9.06738        45.2621       0.521152        32.8879     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0188        2.24670                 NaN   9.07268        45.2510       0.520105        32.8907     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   9.98560        2.28404                 NaN   9.07801        45.2398       0.519048        32.8935     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.95418        2.31967                 NaN   9.08336        45.2285       0.517981        32.8964     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   9.92443        2.35369                 NaN   9.08875        45.2170       0.516904        32.8992     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   9.89429        2.38808                 NaN   9.09409        45.2057       0.515839        32.9020     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.87227        2.41466                 NaN   9.09971        45.1938       0.514681        32.9049     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.13984        3.08916                 NaN   9.06069        45.2849       0.529017        32.8964     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.83135        2.46490                 NaN   9.11106        45.1697       0.512332        32.9107     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   9.81232        2.48868                 NaN   9.11678        45.1575       0.511140        32.9136     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.79421        2.51162                 NaN   9.12253        45.1451       0.509936        32.9166     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.77695        2.53377                 NaN   9.12831        45.1327       0.508721        32.9195     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   9.76001        2.55565                 NaN   9.13410        45.1203       0.507500        32.9225     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.73740        2.58303                 NaN   9.13965        45.1081       0.506352        32.9254     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   9.71596        2.60933                 NaN   9.14525        45.0958       0.505189        32.9284     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   9.69567        2.63456                 NaN   9.15090        45.0834       0.504010        32.9314     
