|6.6.6
Archiving\03_Data\frac/QFM_m0.75/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.42380       -910722.       0.386280        237537.        0.00000        2.87260        2.87260        0.00000                 NaN   2878.59      -0.152281E+007   147.097       0.698621E-004  0.445751E-005   306.042       0.483963        98.5570       -34.4993      -0.111614        11.3899       0.505161E-002 -0.108262E-003 -0.109162E-003   0.00000       0.624682E-004  0.625089E-004   0.00000        1.05371        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.615577E-002 -0.106371E+007 -0.117260E+007 -0.197984E+007 -0.150331E+007  -488234.       -576194.       -746373.       -902174.      -0.106042E+007 -0.121278E+007  -412009.        0.00000     
  1997.49        2500.00        3.42320       -911097.       0.386337        237621.        0.00000        2.87286        2.87286        0.00000                 NaN   2879.10      -0.152204E+007   147.097       0.698606E-004  0.445568E-005   305.856       0.483984        98.5572       -34.4836      -0.111617        11.3885       0.505159E-002 -0.108106E-003 -0.109005E-003   0.00000       0.624438E-004  0.624845E-004   0.00000        1.05365        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.616117E-002 -0.106325E+007 -0.117169E+007 -0.197859E+007 -0.150228E+007  -487764.       -575851.       -746042.       -901713.      -0.106018E+007 -0.121235E+007  -411632.        0.00000     
  1994.99        2500.00        3.42259       -911476.       0.386392        237702.        0.00000        2.87309        2.87309        0.00000                 NaN   2879.61      -0.152128E+007   147.099       0.698597E-004  0.445389E-005   305.668       0.484018        98.5574       -34.4692      -0.111620        11.3869       0.505159E-002 -0.107957E-003 -0.108856E-003   0.00000       0.624184E-004  0.624591E-004   0.00000        1.05359        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.616980E-002 -0.106277E+007 -0.117244E+007 -0.197843E+007 -0.150024E+007  -487329.       -575527.       -745702.       -900804.      -0.105951E+007 -0.120788E+007  -411256.        0.00000     
  1992.48        2500.00        3.42200       -911846.       0.386451        237788.        0.00000        2.87336        2.87336        0.00000                 NaN   2880.12      -0.152052E+007   147.099       0.698576E-004  0.445203E-005   305.483       0.484023        98.5575       -34.4544      -0.111624        11.3857       0.505157E-002 -0.107805E-003 -0.108704E-003   0.00000       0.623948E-004  0.624355E-004   0.00000        1.05353        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.617160E-002 -0.106237E+007 -0.117036E+007 -0.197687E+007 -0.149992E+007  -486758.       -575120.       -745294.       -900751.      -0.105854E+007 -0.121012E+007  -410879.        0.00000     
  1989.97        2500.00        3.42140       -912220.       0.386508        237872.        0.00000        2.87361        2.87361        0.00000                 NaN   2880.63      -0.151975E+007   147.100       0.698561E-004  0.445021E-005   305.297       0.484043        98.5577       -34.4394      -0.111626        11.3844       0.505156E-002 -0.107653E-003 -0.108552E-003   0.00000       0.623703E-004  0.624110E-004   0.00000        1.05347        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.617692E-002 -0.106192E+007 -0.116985E+007 -0.197598E+007 -0.149903E+007  -486262.       -574770.       -744946.       -900252.      -0.105780E+007 -0.120866E+007            NaN   0.00000     
  1987.47        2500.00        3.42080       -912595.       0.386565        237955.        0.00000        2.87386        2.87386        0.00000                 NaN   2881.14      -0.151899E+007   147.100       0.698546E-004  0.444839E-005   305.110       0.484063        98.5578       -34.4239      -0.111630        11.3830       0.505154E-002 -0.107498E-003 -0.108397E-003   0.00000       0.623459E-004  0.623866E-004   0.00000        1.05341        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.618226E-002 -0.106148E+007 -0.116928E+007 -0.197503E+007 -0.149839E+007  -485758.       -574415.       -744593.       -899751.      -0.105716E+007 -0.120878E+007  -410127.        0.00000     
  1984.96        2500.00        3.42020       -912969.       0.386621        238039.        0.00000        2.87411        2.87411        0.00000                 NaN   2881.65      -0.151823E+007   147.101       0.698530E-004  0.444657E-005   304.923       0.484082        98.5580       -34.4078      -0.111632        11.3816       0.505154E-002 -0.107339E-003 -0.108238E-003   0.00000       0.623215E-004  0.623622E-004   0.00000        1.05335        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.618740E-002 -0.106101E+007 -0.116853E+007 -0.197443E+007 -0.149714E+007  -485284.       -574082.       -744229.       -899339.      -0.105579E+007 -0.120763E+007  -409751.        0.00000     
  1982.46        2500.00        3.41959       -913341.       0.386678        238124.        0.00000        2.87437        2.87437        0.00000                 NaN   2882.16      -0.151747E+007   147.101       0.698510E-004  0.444472E-005   304.736       0.484087        98.5580       -34.3937      -0.111636        11.3804       0.505152E-002 -0.107192E-003 -0.108090E-003   0.00000       0.622978E-004  0.623384E-004   0.00000        1.05329        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.618869E-002 -0.106065E+007 -0.116747E+007 -0.197281E+007 -0.149916E+007  -484535.       -573637.       -743974.       -898764.      -0.105569E+007 -0.120432E+007  -409375.        0.00000     
  1979.95        2500.00        3.41900       -913719.       0.386734        238206.        0.00000        2.87461        2.87461        0.00000                 NaN   2882.67      -0.151671E+007   147.103       0.698501E-004  0.444295E-005   304.548       0.484125        98.5584       -34.3785      -0.111639        11.3788       0.505151E-002 -0.107039E-003 -0.107938E-003   0.00000       0.622726E-004  0.623132E-004   0.00000        1.05323        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.619866E-002 -0.106015E+007 -0.116743E+007 -0.197242E+007 -0.149468E+007  -484241.       -573345.       -743509.       -898366.      -0.105483E+007 -0.120564E+007  -408999.        0.00000     
  1977.44        2500.00        3.41840       -914093.       0.386790        238289.        0.00000        2.87486        2.87486        0.00000                 NaN   2883.18      -0.151595E+007   147.103       0.698486E-004  0.444113E-005   304.361       0.484145        98.5585       -34.3643      -0.111642        11.3775       0.505150E-002 -0.106893E-003 -0.107791E-003   0.00000       0.622483E-004  0.622889E-004   0.00000        1.05316        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.620412E-002 -0.105970E+007 -0.116697E+007 -0.197154E+007 -0.149365E+007  -483692.       -572989.       -743169.       -897930.      -0.105402E+007 -0.120550E+007  -408623.        0.00000     
