|6.6.6
Archiving\03_Data\fracLP/QFM_m0.75/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.45658       -916662.       0.359715        214090.        0.00000        2.74011        2.74011        0.00000                 NaN   2851.42      -0.152977E+007   147.202       0.715423E-004  0.493830E-005   306.554       0.484496        98.5615       -35.4753      -0.110805        11.8643       0.499070E-002 -0.129005E-003 -0.129950E-003   0.00000       0.691594E-004  0.692019E-004   0.00000        1.05117        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.629719E-002 -0.106889E+007 -0.117715E+007 -0.198701E+007 -0.151243E+007  -491262.       -578382.       -748634.       -905898.      -0.106753E+007 -0.122297E+007  -415468.        0.00000     
  1997.49        500.000        3.45596       -917036.       0.359777        214176.        0.00000        2.74041        2.74041        0.00000                 NaN   2851.94      -0.152900E+007   147.203       0.715390E-004  0.493603E-005   306.368       0.484515        98.5617       -35.4614      -0.110808        11.8628       0.499071E-002 -0.128843E-003 -0.129788E-003   0.00000       0.691294E-004  0.691720E-004   0.00000        1.05111        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.630230E-002 -0.106845E+007 -0.117669E+007 -0.198596E+007 -0.151166E+007  -490714.       -578017.       -748288.       -905447.      -0.106705E+007 -0.122163E+007  -415091.        0.00000     
  1994.99        500.000        3.45534       -917411.       0.359839        214263.        0.00000        2.74072        2.74072        0.00000                 NaN   2852.45      -0.152824E+007   147.203       0.715357E-004  0.493376E-005   306.182       0.484535        98.5618       -35.4454      -0.110811        11.8612       0.499072E-002 -0.128668E-003 -0.129613E-003   0.00000       0.690997E-004  0.691422E-004   0.00000        1.05105        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.630756E-002 -0.106799E+007 -0.117610E+007 -0.198517E+007 -0.151003E+007  -490247.       -577667.       -747915.       -904898.      -0.106637E+007 -0.122162E+007  -414714.        0.00000     
  1992.48        500.000        3.45472       -917786.       0.359900        214350.        0.00000        2.74103        2.74103        0.00000                 NaN   2852.97      -0.152748E+007   147.204       0.715324E-004  0.493149E-005   305.995       0.484554        98.5620       -35.4305      -0.110815        11.8597       0.499072E-002 -0.128500E-003 -0.129445E-003   0.00000       0.690697E-004  0.691122E-004   0.00000        1.05099        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.631279E-002 -0.106755E+007 -0.117536E+007 -0.198424E+007 -0.150916E+007  -489738.       -577311.       -747560.       -904451.      -0.106555E+007 -0.122119E+007  -414338.        0.00000     
  1989.97        500.000        3.45410       -918161.       0.359962        214437.        0.00000        2.74133        2.74133        0.00000                 NaN   2853.49      -0.152671E+007   147.204       0.715292E-004  0.492922E-005   305.809       0.484574        98.5622       -35.4151      -0.110819        11.8581       0.499073E-002 -0.128328E-003 -0.129273E-003   0.00000       0.690400E-004  0.690826E-004   0.00000        1.05094        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.631805E-002 -0.106711E+007 -0.117490E+007 -0.198338E+007 -0.150753E+007  -489229.       -576949.       -747200.       -903968.      -0.106455E+007 -0.122049E+007  -413961.        0.00000     
  1987.47        500.000        3.45348       -918535.       0.360024        214523.        0.00000        2.74164        2.74164        0.00000                 NaN   2854.00      -0.152595E+007   147.205       0.715259E-004  0.492696E-005   305.622       0.484594        98.5623       -35.3996      -0.110822        11.8566       0.499074E-002 -0.128157E-003 -0.129101E-003   0.00000       0.690103E-004  0.690528E-004   0.00000        1.05088        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.632344E-002 -0.106666E+007 -0.117414E+007 -0.198248E+007 -0.150677E+007  -488726.       -576596.       -746844.       -903485.      -0.106394E+007 -0.121919E+007  -413585.        0.00000     
  1984.96        500.000        3.45286       -918910.       0.360085        214610.        0.00000        2.74194        2.74194        0.00000                 NaN   2854.52      -0.152519E+007   147.206       0.715226E-004  0.492471E-005   305.435       0.484614        98.5625       -35.3856      -0.110825        11.8550       0.499075E-002 -0.127995E-003 -0.128939E-003   0.00000       0.689804E-004  0.690229E-004   0.00000        1.05082        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.632876E-002 -0.106619E+007 -0.117368E+007 -0.198168E+007 -0.150562E+007  -488241.       -576265.       -746490.       -903026.      -0.106337E+007 -0.121872E+007  -413209.        0.00000     
  1982.46        500.000        3.45224       -919285.       0.360147        214696.        0.00000        2.74224        2.74224        0.00000                 NaN   2855.04      -0.152442E+007   147.206       0.715193E-004  0.492245E-005   305.247       0.484634        98.5627       -35.3712      -0.110828        11.8534       0.499075E-002 -0.127831E-003 -0.128774E-003   0.00000       0.689506E-004  0.689931E-004   0.00000        1.05076        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.633421E-002 -0.106575E+007 -0.117296E+007 -0.198071E+007 -0.150475E+007  -487728.       -575898.       -746141.       -902534.      -0.106249E+007 -0.121740E+007  -412833.        0.00000     
  1979.95        500.000        3.45162       -919660.       0.360208        214783.        0.00000        2.74255        2.74255        0.00000                 NaN   2855.56      -0.152366E+007   147.207       0.715161E-004  0.492020E-005   305.060       0.484655        98.5629       -35.3547      -0.110831        11.8519       0.499077E-002 -0.127653E-003 -0.128596E-003   0.00000       0.689209E-004  0.689634E-004   0.00000        1.05071        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.633977E-002 -0.106533E+007 -0.117221E+007 -0.197992E+007 -0.150375E+007  -487206.       -575519.       -745753.       -902029.      -0.106160E+007 -0.121656E+007  -412457.        0.00000     
  1977.44        500.000        3.45100       -920035.       0.360269        214869.        0.00000        2.74285        2.74285        0.00000                 NaN   2856.07      -0.152290E+007   147.208       0.715128E-004  0.491795E-005   304.872       0.484676        98.5630       -35.3398      -0.110836        11.8503       0.499076E-002 -0.127486E-003 -0.128429E-003   0.00000       0.688912E-004  0.689337E-004   0.00000        1.05065        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.634535E-002 -0.106488E+007 -0.117174E+007 -0.197887E+007 -0.150290E+007  -486711.       -575170.       -745397.       -901591.      -0.106111E+007 -0.121591E+007  -412081.        0.00000     
