|6.6.6
Archiving\03_Data\Deqfrac/QFM_m3.25/T13/T13_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1513.74        2500.00                 NaN   99.1578       0.967525E-002            NaN  0.832507                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.15        2500.00                 NaN   99.6819                 NaN            NaN  0.318139                 NaN            NaN            NaN            NaN            NaN            NaN
  1510.56        2500.00                 NaN   99.9252                 NaN            NaN  0.747903E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1508.97        2500.00                 NaN   98.5872                 NaN            NaN   1.41276                 NaN            NaN            NaN            NaN            NaN            NaN
  1507.38        2500.00                 NaN   99.3325                 NaN            NaN  0.667461                 NaN            NaN            NaN            NaN            NaN            NaN
  1505.79        2500.00                 NaN   99.3344                 NaN            NaN  0.665575                 NaN            NaN            NaN            NaN            NaN            NaN
  1504.20        2500.00                 NaN   99.3304                 NaN            NaN  0.669567                 NaN            NaN            NaN            NaN            NaN            NaN
  1502.61        2500.00                 NaN   99.3263                 NaN            NaN  0.673661                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.02        2500.00                 NaN   99.3196                 NaN            NaN  0.680406                 NaN            NaN            NaN            NaN            NaN            NaN
  1499.43        2500.00                 NaN   99.3680                 NaN            NaN  0.631996                 NaN            NaN            NaN            NaN            NaN            NaN
  1497.83        2500.00                 NaN   99.2511                 NaN            NaN  0.748950                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00                 NaN   99.2950                 NaN            NaN  0.704991                 NaN            NaN            NaN            NaN            NaN            NaN
  1494.65        2500.00                 NaN   99.2865                 NaN            NaN  0.713497                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.06        2500.00                 NaN   99.2514                 NaN            NaN  0.343994E-001  0.714154                 NaN            NaN            NaN            NaN            NaN
  1491.47        2500.00                 NaN   98.9260                 NaN            NaN  0.766028       0.307937                 NaN            NaN            NaN            NaN            NaN
  1489.88        2500.00                 NaN   98.9358                 NaN            NaN  0.758926       0.305269                 NaN            NaN            NaN            NaN            NaN
  1488.29        2500.00                 NaN   98.9438                 NaN            NaN  0.755663       0.300504                 NaN            NaN            NaN            NaN            NaN
  1486.70        2500.00                 NaN   98.9832                 NaN            NaN  0.724067       0.292704                 NaN            NaN            NaN            NaN            NaN
  1485.11        2500.00                 NaN   98.9341                 NaN            NaN  0.303070       0.762806                 NaN            NaN            NaN            NaN            NaN
  1483.52        2500.00                 NaN   98.9779                 NaN            NaN  0.293397       0.728718                 NaN            NaN            NaN            NaN            NaN
  1481.93        2500.00                 NaN   98.9815                 NaN            NaN  0.293080       0.725388                 NaN            NaN            NaN            NaN            NaN
  1480.34        2500.00                 NaN   98.9929                 NaN            NaN  0.717627       0.289448                 NaN            NaN            NaN            NaN            NaN
  1478.75        2500.00                 NaN   98.9992                 NaN            NaN  0.285830       0.714969                 NaN            NaN            NaN            NaN            NaN
  1477.16        2500.00                 NaN   99.0099                 NaN            NaN  0.283561       0.706526                 NaN            NaN            NaN            NaN            NaN
  1475.57        2500.00                 NaN   99.0188                 NaN            NaN  0.279719       0.701487                 NaN            NaN            NaN            NaN            NaN
  1473.98        2500.00                 NaN   99.0255                 NaN            NaN  0.695732       0.278768                 NaN            NaN            NaN            NaN            NaN
  1472.39        2500.00                 NaN   99.0335                 NaN            NaN  0.690255       0.276195                 NaN            NaN            NaN            NaN            NaN
  1470.80        2500.00                 NaN   99.0413                 NaN  0.366767E-002  0.264210       0.690795                 NaN            NaN            NaN            NaN            NaN
  1469.21        2500.00                 NaN   99.0496                 NaN            NaN  0.271530       0.678828                 NaN            NaN            NaN            NaN            NaN
  1467.61        2500.00                 NaN   99.0612                 NaN            NaN  0.672291       0.266466                 NaN            NaN            NaN            NaN            NaN
  1466.02        2500.00                 NaN   99.0567                 NaN            NaN  0.268102       0.675213                 NaN            NaN            NaN            NaN            NaN
  1464.43        2500.00                 NaN   99.0705                 NaN            NaN  0.263554       0.665914                 NaN            NaN            NaN            NaN            NaN
  1462.84        2500.00                 NaN   99.0768                 NaN  0.808497E-006  0.261842       0.661313                 NaN            NaN            NaN            NaN            NaN
  1461.25        2500.00                 NaN   99.0809                 NaN            NaN  0.660522       0.258592                 NaN            NaN            NaN            NaN            NaN
  1459.66        2500.00                 NaN   99.0923                 NaN  0.117170E-001  0.659419       0.236533                 NaN            NaN            NaN            NaN            NaN
  1458.07        2500.00                 NaN   99.0969                 NaN  0.987074E-002  0.237762       0.655490                 NaN            NaN            NaN            NaN            NaN
  1456.48        2500.00                 NaN   99.1079                 NaN  0.266240E-001  0.659387       0.206044                 NaN            NaN            NaN            NaN            NaN
  1454.89        2500.00                 NaN   99.1131                 NaN  0.257063E-001  0.205536       0.655661                 NaN            NaN            NaN            NaN            NaN
  1453.30        2500.00                 NaN   99.1184                 NaN  0.246150E-001  0.651616       0.205335                 NaN            NaN            NaN            NaN            NaN
  1451.71        2500.00                 NaN   99.1246                 NaN  0.235973E-001  0.205288       0.646537                 NaN            NaN            NaN            NaN            NaN
  1450.12        2500.00                 NaN   98.0970                 NaN  0.173729       0.790657       0.415152                 NaN  0.523440                 NaN            NaN            NaN
  1448.53        2500.00                 NaN   97.1859                 NaN  0.313124       0.910191       0.594709                 NaN  0.996110                 NaN            NaN            NaN
  1446.94        2500.00                 NaN   97.2468                 NaN  0.311927       0.896279       0.569078                 NaN  0.975934                 NaN            NaN            NaN
  1445.35        2500.00                 NaN   97.3096                 NaN  0.309551       0.882053       0.544216                 NaN  0.954567                 NaN            NaN            NaN
  1443.76        2500.00                 NaN   97.3673                 NaN  0.307889       0.867500       0.521492                 NaN  0.935793                 NaN            NaN            NaN
  1442.17        2500.00                 NaN   97.4317                 NaN  0.305477       0.493653       0.856111                 NaN  0.913097                 NaN            NaN            NaN
  1440.58        2500.00                 NaN   97.4774                 NaN  0.304944       0.847755       0.471350                 NaN  0.898543                 NaN            NaN            NaN
  1438.99        2500.00                 NaN   97.5379                 NaN  0.302140       0.831888       0.450541                 NaN  0.877555                 NaN            NaN            NaN
  1437.39        2500.00                 NaN   97.5852                 NaN  0.301342       0.429368       0.822407                 NaN  0.861672                 NaN            NaN            NaN
  1435.80        2500.00                 NaN   97.6342                 NaN  0.299899       0.812079       0.408712                 NaN  0.845064                 NaN            NaN            NaN
  1434.21        2500.00                 NaN   97.6822                 NaN  0.298615       0.389304       0.800977                 NaN  0.828856                 NaN            NaN            NaN
  1432.62        2500.00                 NaN   97.7297                 NaN  0.296926       0.791255       0.369435                 NaN  0.812639                 NaN            NaN            NaN
  1431.03        2500.00                 NaN   97.7455                 NaN  0.301093       0.349009       0.795116                 NaN  0.809313                 NaN            NaN            NaN
  1429.44        2500.00                 NaN   97.8427                 NaN  0.289367       0.763989       0.331652                 NaN  0.772294                 NaN            NaN            NaN
  1427.85        2500.00                 NaN   97.8588                 NaN  0.293028       0.767047       0.312519                 NaN  0.768564                 NaN            NaN            NaN
  1426.26        2500.00                 NaN   97.8986                 NaN  0.292039       0.296976       0.757288                 NaN  0.755130                 NaN            NaN            NaN
  1424.67        2500.00                 NaN   97.9392                 NaN  0.290876       0.749944       0.278720                 NaN  0.741211                 NaN            NaN            NaN
  1423.08        2500.00                 NaN   97.9777                 NaN  0.289616       0.262389       0.742014                 NaN  0.728281                 NaN            NaN            NaN
  1421.49        2500.00                 NaN   98.0108                 NaN  0.289547       0.736899       0.245733                 NaN  0.717070                 NaN            NaN            NaN
  1419.90        2500.00                 NaN   98.0494                 NaN  0.287085       0.232033       0.728105                 NaN  0.703357                 NaN            NaN            NaN
  1418.31        2500.00                 NaN   98.0840                 NaN  0.286706       0.214420       0.723135                 NaN  0.691767                 NaN            NaN            NaN
  1416.72        2500.00                 NaN   98.1185                 NaN  0.284733       0.717549       0.199541                 NaN  0.679629                 NaN            NaN            NaN
  1415.13        2500.00                 NaN   98.1508                 NaN  0.284127       0.712045       0.184168                 NaN  0.668857                 NaN            NaN            NaN
  1413.54        2500.00                 NaN   98.1828                 NaN  0.283251       0.705447       0.170796                 NaN  0.657735                 NaN            NaN            NaN
  1411.95        2500.00                 NaN   98.2142                 NaN  0.281882       0.701323       0.155769                 NaN  0.646873                 NaN            NaN            NaN
  1410.36        2500.00                 NaN   98.2434                 NaN  0.281059       0.695113       0.143831                 NaN  0.636570                 NaN            NaN            NaN
  1408.77        2500.00                 NaN   98.2740                 NaN  0.279622       0.691149       0.129198                 NaN  0.626055                 NaN            NaN            NaN
  1407.17        2500.00                 NaN   98.3024                 NaN  0.278701       0.686068       0.116571                 NaN  0.616250                 NaN            NaN            NaN
  1405.58        2500.00                 NaN   98.3291                 NaN  0.277452       0.684140       0.102372                 NaN  0.606955                 NaN            NaN            NaN
  1403.99        2500.00                 NaN   98.3576                 NaN  0.276148       0.678450       0.908572E-001            NaN  0.596993                 NaN            NaN            NaN
  1402.40        2500.00                 NaN   98.3828                 NaN  0.275530       0.676909       0.765079E-001            NaN  0.588293                 NaN            NaN            NaN
  1400.81        2500.00                 NaN   98.2484                 NaN  0.320078       0.741874       0.384759E-001            NaN  0.651189                 NaN            NaN            NaN
  1399.22        2500.00                 NaN   98.6116                 NaN  0.225900       0.600850       0.688463E-001            NaN  0.492816                 NaN            NaN            NaN
  1397.63        2500.00                 NaN   98.4584                 NaN  0.271337       0.434654E-001  0.665278                 NaN  0.561543                 NaN            NaN            NaN
  1396.04        2500.00                 NaN   98.4807                 NaN  0.269928       0.314915E-001  0.664600                 NaN  0.553328                 NaN            NaN            NaN
  1394.45        2500.00                 NaN   98.5040                 NaN  0.270095       0.663166       0.170741E-001            NaN  0.545667                 NaN            NaN            NaN
  1392.86        2500.00                 NaN   98.5306                 NaN  0.265244       0.655602       0.134281E-001            NaN  0.535139                 NaN            NaN            NaN
  1391.27        2500.00                 NaN   98.5371                 NaN  0.241972       0.955940E-001  0.595565                 NaN  0.529727                 NaN            NaN            NaN
  1389.68        2500.00                 NaN   98.5756                 NaN  0.261565       0.644250                 NaN            NaN  0.518546                 NaN            NaN            NaN
  1388.09        2500.00                 NaN   98.5911                 NaN  0.258111       0.637709                 NaN            NaN  0.513052                 NaN            NaN            NaN
  1386.50        2500.00                 NaN   98.6120                 NaN  0.257488       0.624788                 NaN            NaN  0.505753                 NaN            NaN            NaN
  1384.91        2500.00                 NaN   98.6291                 NaN  0.249358       0.623439                 NaN            NaN  0.498127                 NaN            NaN            NaN
  1383.32        2500.00                 NaN   98.6479                 NaN  0.244798       0.616177                 NaN            NaN  0.491140                 NaN            NaN            NaN
  1381.73        2500.00                 NaN   98.6700                 NaN  0.243845       0.603384                 NaN            NaN  0.482780                 NaN            NaN            NaN
  1380.14        2500.00                 NaN   98.6864                 NaN  0.239799       0.597274                 NaN            NaN  0.476564                 NaN            NaN            NaN
  1378.55        2500.00                 NaN   98.7071                 NaN  0.243369       0.579721                 NaN            NaN  0.469816                 NaN            NaN            NaN
  1376.95        2500.00                 NaN   98.7218                 NaN  0.234250       0.580958                 NaN            NaN  0.463014                 NaN            NaN            NaN
  1375.36        2500.00                 NaN   98.7395                 NaN  0.234823       0.568716                 NaN            NaN  0.456944                 NaN            NaN            NaN
  1373.77        2500.00                 NaN   98.7355                 NaN  0.223449       0.583186                 NaN            NaN  0.457850                 NaN            NaN            NaN
  1372.18        2500.00                 NaN   98.7966                 NaN  0.223811       0.545588                 NaN            NaN  0.433959                 NaN            NaN            NaN
  1370.59        2500.00                 NaN   98.7909                 NaN  0.222645       0.550215                 NaN            NaN  0.436236                 NaN            NaN            NaN
  1369.00        2500.00                 NaN   98.8071                 NaN  0.224677       0.537078                 NaN            NaN  0.431146                 NaN            NaN            NaN
  1367.41        2500.00                 NaN   98.8213                 NaN  0.217358       0.536457                 NaN            NaN  0.424869                 NaN            NaN            NaN
  1365.82        2500.00                 NaN   98.8371                 NaN  0.215656       0.528645                 NaN            NaN  0.418607                 NaN            NaN            NaN
  1364.23        2500.00                 NaN   98.8520                 NaN  0.211851       0.523256                 NaN            NaN  0.412868                 NaN            NaN            NaN
  1362.64        2500.00                 NaN   98.8662                 NaN  0.209043       0.517669                 NaN            NaN  0.407083                 NaN            NaN            NaN
  1361.05        2500.00                 NaN   98.8826                 NaN  0.209415       0.506070                 NaN            NaN  0.401927                 NaN            NaN            NaN
  1359.46        2500.00                 NaN   98.8854                 NaN  0.212546       0.500079                 NaN            NaN  0.402002                 NaN            NaN            NaN
  1357.87        2500.00                 NaN   98.9229                 NaN  0.197869       0.495415                 NaN            NaN  0.383805                 NaN            NaN            NaN
  1356.28        2500.00                 NaN   98.8820                 NaN  0.182455       0.477043       0.566687E-001            NaN  0.401792                 NaN            NaN            NaN
  1354.69        2500.00                 NaN   98.9695                 NaN  0.193407       0.473957                 NaN            NaN  0.363180                 NaN            NaN            NaN
  1353.10        2500.00                 NaN   98.9525                 NaN  0.194011       0.480395                 NaN            NaN  0.373080                 NaN            NaN            NaN
  1351.51        2500.00                 NaN   98.9631                 NaN  0.191420       0.476222                 NaN            NaN  0.369249                 NaN            NaN            NaN
  1349.92        2500.00                 NaN   98.9752                 NaN  0.195547       0.462587                 NaN            NaN  0.366704                 NaN            NaN            NaN
  1348.33        2500.00                 NaN   98.9921                 NaN  0.183850       0.467191                 NaN            NaN  0.356900                 NaN            NaN            NaN
  1346.73        2500.00                 NaN   98.9998                 NaN  0.181746       0.464104                 NaN            NaN  0.354322                 NaN            NaN            NaN
  1345.14        2500.00                 NaN   99.0115                 NaN  0.180835       0.457690                 NaN            NaN  0.349994                 NaN            NaN            NaN
  1343.55        2500.00                 NaN   99.0230                 NaN  0.176036       0.456116                 NaN            NaN  0.344808                 NaN            NaN            NaN
  1341.96        2500.00                 NaN   99.0351                 NaN  0.174816       0.449502                 NaN            NaN  0.340618                 NaN            NaN            NaN
  1340.37        2500.00                 NaN   99.0463                 NaN  0.170832       0.447371                 NaN            NaN  0.335519                 NaN            NaN            NaN
  1338.78        2500.00                 NaN   99.0567                 NaN  0.167541       0.444493                 NaN            NaN  0.331271                 NaN            NaN            NaN
  1337.19        2500.00                 NaN   99.0673                 NaN  0.164668       0.441076                 NaN            NaN  0.326911                 NaN            NaN            NaN
  1335.60        2500.00                 NaN   99.0779                 NaN  0.163407       0.435720                 NaN            NaN  0.322960                 NaN            NaN            NaN
  1334.01        2500.00                 NaN   99.0895                 NaN  0.158711       0.433818                 NaN            NaN  0.318012                 NaN            NaN            NaN
  1332.42        2500.00                 NaN   99.0989                 NaN  0.158054       0.428520                 NaN            NaN  0.314506                 NaN            NaN            NaN
  1330.83        2500.00                 NaN   99.1094                 NaN  0.152873       0.428017                 NaN            NaN  0.309688                 NaN            NaN            NaN
  1329.24        2500.00                 NaN   99.0277                 NaN  0.107373       0.535922                 NaN            NaN  0.329033                 NaN            NaN            NaN
  1327.65        2500.00                 NaN   99.1925                 NaN  0.144746       0.382458                 NaN            NaN  0.280263                 NaN            NaN            NaN
  1326.06        2500.00                 NaN   99.1326                 NaN  0.143567       0.423624                 NaN            NaN  0.300184                 NaN            NaN            NaN
  1324.47        2500.00                 NaN   99.1516                 NaN  0.141979       0.414026                 NaN            NaN  0.292423                 NaN            NaN            NaN
  1322.88        2500.00                 NaN   99.1559                 NaN  0.138865       0.414397                 NaN            NaN  0.290793                 NaN            NaN            NaN
  1321.29        2500.00                 NaN   99.1645                 NaN  0.136171       0.412419                 NaN            NaN  0.286951                 NaN            NaN            NaN
  1319.70        2500.00                 NaN   99.1737                 NaN  0.133659       0.409287                 NaN            NaN  0.283365                 NaN            NaN            NaN
  1318.11        2500.00                 NaN   99.1819                 NaN  0.130713       0.407481                 NaN            NaN  0.279904                 NaN            NaN            NaN
  1316.51        2500.00                 NaN   99.1887                 NaN  0.126135       0.408450                 NaN            NaN  0.276741                 NaN            NaN            NaN
  1314.92        2500.00                 NaN   99.1977                 NaN  0.123617       0.405595                 NaN            NaN  0.273069                 NaN            NaN            NaN
  1313.33        2500.00                 NaN   99.2058                 NaN  0.120862       0.403574                 NaN            NaN  0.269772                 NaN            NaN            NaN
  1311.74        2500.00                 NaN   99.2116                 NaN  0.117745       0.403116                 NaN            NaN  0.267545                 NaN            NaN            NaN
  1310.15        2500.00                 NaN   99.2234                 NaN  0.114901       0.399257                 NaN            NaN  0.262400                 NaN            NaN            NaN
  1308.56        2500.00                 NaN   99.2291                 NaN  0.112587       0.398187                 NaN            NaN  0.260114                 NaN            NaN            NaN
  1306.97        2500.00                 NaN   99.2365                 NaN  0.108934       0.397504                 NaN            NaN  0.257036                 NaN            NaN            NaN
  1305.38        2500.00                 NaN   99.2421                 NaN  0.104792       0.398694                 NaN            NaN  0.254423                 NaN            NaN            NaN
  1303.79        2500.00                 NaN   99.2477                 NaN  0.102253       0.397581                 NaN            NaN  0.252417                 NaN            NaN            NaN
  1302.20        2500.00                 NaN   97.8250                 NaN  0.156545       0.667459                 NaN            NaN  0.429505       0.921528                 NaN            NaN
  1300.61        2500.00                 NaN   88.6373                 NaN  0.508950        2.44525                 NaN            NaN   1.59745        6.81105                 NaN            NaN
  1299.02        2500.00                 NaN   89.2629                 NaN  0.431180        2.40759                 NaN            NaN   1.51889        6.37943                 NaN            NaN
  1297.43        2500.00                 NaN   89.8122                 NaN  0.368579        2.36762                 NaN            NaN   1.44973        6.00185                 NaN            NaN
  1295.84        2500.00                 NaN   86.2555                 NaN  0.463796        3.04503                 NaN            NaN   1.95081        8.10851       0.176350                 NaN
  1294.25        2500.00                 NaN   84.1754                 NaN  0.539402        3.41455                 NaN            NaN   2.24415        9.32590       0.300614                 NaN
  1292.66        2500.00                 NaN   85.6089                 NaN  0.503010        3.12899                 NaN            NaN   2.04729        8.44178       0.270034                 NaN
  1291.07        2500.00                 NaN   86.9153                 NaN  0.456322        2.88037                 NaN            NaN   1.86736        7.63850       0.242112                 NaN
  1289.48        2500.00                 NaN   88.0668                 NaN  0.407359        2.66543                 NaN            NaN   1.70869        6.93412       0.217648                 NaN
