|6.6.6
Archiving\03_Data\Deqfrac/QFM_m3.25/T13/T13_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1419.90        2500.00                 NaN   97.8336                 NaN  0.370160       0.275529       0.852755                 NaN  0.667913                 NaN            NaN            NaN
  1418.31        2500.00                 NaN   97.8691                 NaN  0.370510       0.254974       0.848053                 NaN  0.657331                 NaN            NaN            NaN
  1416.72        2500.00                 NaN   97.9046                 NaN  0.368936       0.842642       0.237615                 NaN  0.646226                 NaN            NaN            NaN
  1415.13        2500.00                 NaN   97.9376                 NaN  0.369040       0.837297       0.219611                 NaN  0.636415                 NaN            NaN            NaN
  1413.54        2500.00                 NaN   97.9703                 NaN  0.368806       0.830666       0.203963                 NaN  0.626269                 NaN            NaN            NaN
  1411.95        2500.00                 NaN   98.0025                 NaN  0.367947       0.826936       0.186276                 NaN  0.616368                 NaN            NaN            NaN
  1410.36        2500.00                 NaN   98.0322                 NaN  0.367831       0.820687       0.172258                 NaN  0.606994                 NaN            NaN            NaN
  1408.77        2500.00                 NaN   98.0636                 NaN  0.366783       0.817261       0.154944                 NaN  0.597416                 NaN            NaN            NaN
  1407.17        2500.00                 NaN   98.0926                 NaN  0.366473       0.812394       0.140010                 NaN  0.588510                 NaN            NaN            NaN
  1405.58        2500.00                 NaN   98.1197                 NaN  0.365770       0.811357       0.123137                 NaN  0.580085                 NaN            NaN            NaN
  1403.99        2500.00                 NaN   98.1489                 NaN  0.364953       0.805689       0.109445                 NaN  0.571020                 NaN            NaN            NaN
  1402.40        2500.00                 NaN   98.1745                 NaN  0.364935       0.805126       0.922989E-001            NaN  0.563155                 NaN            NaN            NaN
  1400.81        2500.00                 NaN   98.0220                 NaN  0.425105       0.882684       0.464359E-001            NaN  0.623820                 NaN            NaN            NaN
  1399.22        2500.00                 NaN   98.4262                 NaN  0.300843       0.716952       0.833200E-001            NaN  0.472647                 NaN            NaN            NaN
  1397.63        2500.00                 NaN   98.2515                 NaN  0.362191       0.526679E-001  0.794789                 NaN  0.538900                 NaN            NaN            NaN
  1396.04        2500.00                 NaN   98.2738                 NaN  0.361239       0.382211E-001  0.795307                 NaN  0.531479                 NaN            NaN            NaN
  1394.45        2500.00                 NaN   98.2978                 NaN  0.362264       0.794623       0.207502E-001            NaN  0.524587                 NaN            NaN            NaN
  1392.86        2500.00                 NaN   98.3251                 NaN  0.356714       0.786908       0.163459E-001            NaN  0.514928                 NaN            NaN            NaN
  1391.27        2500.00                 NaN   98.3313                 NaN  0.326100       0.116528       0.715858                 NaN  0.510172                 NaN            NaN            NaN
  1389.68        2500.00                 NaN   98.3711                 NaN  0.353455       0.775531                 NaN            NaN  0.499868                 NaN            NaN            NaN
  1388.09        2500.00                 NaN   98.3863                 NaN  0.349655       0.768985                 NaN            NaN  0.495031                 NaN            NaN            NaN
  1386.50        2500.00                 NaN   98.4076                 NaN  0.349719       0.754278                 NaN            NaN  0.488451                 NaN            NaN            NaN
  1384.91        2500.00                 NaN   98.4248                 NaN  0.339511       0.754173                 NaN            NaN  0.481543                 NaN            NaN            NaN
  1383.32        2500.00                 NaN   98.4442                 NaN  0.334017       0.746573                 NaN            NaN  0.475246                 NaN            NaN            NaN
  1381.73        2500.00                 NaN   98.4668                 NaN  0.333606       0.732027                 NaN            NaN  0.467612                 NaN            NaN            NaN
  1380.14        2500.00                 NaN   98.4833                 NaN  0.328882       0.725793                 NaN            NaN  0.462044                 NaN            NaN            NaN
  1378.55        2500.00                 NaN   98.5044                 NaN  0.334604       0.705070                 NaN            NaN  0.455956                 NaN            NaN            NaN
  1376.95        2500.00                 NaN   98.5192                 NaN  0.322829       0.708118                 NaN            NaN  0.449804                 NaN            NaN            NaN
  1375.36        2500.00                 NaN   98.5373                 NaN  0.324407       0.693949                 NaN            NaN  0.444356                 NaN            NaN            NaN
  1373.77        2500.00                 NaN   98.5315                 NaN  0.309465       0.713355                 NaN            NaN  0.445682                 NaN            NaN            NaN
  1372.18        2500.00                 NaN   98.5987                 NaN  0.310686       0.667711                 NaN            NaN  0.422877                 NaN            NaN            NaN
  1370.59        2500.00                 NaN   98.5899                 NaN  0.309804       0.674747                 NaN            NaN  0.425520                 NaN            NaN            NaN
  1369.00        2500.00                 NaN   98.6063                 NaN  0.313441       0.659292                 NaN            NaN  0.420994                 NaN            NaN            NaN
  1367.41        2500.00                 NaN   98.6210                 NaN  0.303903       0.659821                 NaN            NaN  0.415301                 NaN            NaN            NaN
  1365.82        2500.00                 NaN   98.6369                 NaN  0.302295       0.651188                 NaN            NaN  0.409612                 NaN            NaN            NaN
  1364.23        2500.00                 NaN   98.6523                 NaN  0.297607       0.645631                 NaN            NaN  0.404425                 NaN            NaN            NaN
  1362.64        2500.00                 NaN   98.6667                 NaN  0.294380       0.639722                 NaN            NaN  0.399184                 NaN            NaN            NaN
  1361.05        2500.00                 NaN   98.6840                 NaN  0.295558       0.625929                 NaN            NaN  0.394554                 NaN            NaN            NaN
  1359.46        2500.00                 NaN   98.6846                 NaN  0.300829       0.619539                 NaN            NaN  0.395052                 NaN            NaN            NaN
  1357.87        2500.00                 NaN   98.7268                 NaN  0.280620       0.614989                 NaN            NaN  0.377590                 NaN            NaN            NaN
  1356.28        2500.00                 NaN   98.6795                 NaN  0.259082       0.594447       0.713237E-001            NaN  0.395693                 NaN            NaN            NaN
  1354.69        2500.00                 NaN   98.7765                 NaN  0.275642       0.589789                 NaN            NaN  0.358085                 NaN            NaN            NaN
  1353.10        2500.00                 NaN   98.7556                 NaN  0.277103       0.599032                 NaN            NaN  0.368234                 NaN            NaN            NaN
  1351.51        2500.00                 NaN   98.7664                 NaN  0.274001       0.594779                 NaN            NaN  0.364856                 NaN            NaN            NaN
  1349.92        2500.00                 NaN   98.7784                 NaN  0.280507       0.578311                 NaN            NaN  0.362745                 NaN            NaN            NaN
  1348.33        2500.00                 NaN   98.7968                 NaN  0.264393       0.585406                 NaN            NaN  0.353442                 NaN            NaN            NaN
  1346.73        2500.00                 NaN   98.8043                 NaN  0.261937       0.582518                 NaN            NaN  0.351279                 NaN            NaN            NaN
  1345.14        2500.00                 NaN   98.8161                 NaN  0.261236       0.575244                 NaN            NaN  0.347376                 NaN            NaN            NaN
  1343.55        2500.00                 NaN   98.8282                 NaN  0.254891       0.574337                 NaN            NaN  0.342614                 NaN            NaN            NaN
  1341.96        2500.00                 NaN   98.8407                 NaN  0.253651       0.566834                 NaN            NaN  0.338832                 NaN            NaN            NaN
  1340.37        2500.00                 NaN   98.8523                 NaN  0.248487       0.565039                 NaN            NaN  0.334137                 NaN            NaN            NaN
  1338.78        2500.00                 NaN   98.8631                 NaN  0.244219       0.562363                 NaN            NaN  0.330279                 NaN            NaN            NaN
  1337.19        2500.00                 NaN   98.8742                 NaN  0.240569       0.558965                 NaN            NaN  0.326301                 NaN            NaN            NaN
  1335.60        2500.00                 NaN   98.8850                 NaN  0.239271       0.552976                 NaN            NaN  0.322724                 NaN            NaN            NaN
  1334.01        2500.00                 NaN   98.8975                 NaN  0.232889       0.551506                 NaN            NaN  0.318142                 NaN            NaN            NaN
  1332.42        2500.00                 NaN   98.9071                 NaN  0.232437       0.545457                 NaN            NaN  0.314992                 NaN            NaN            NaN
  1330.83        2500.00                 NaN   98.9182                 NaN  0.225290       0.545970                 NaN            NaN  0.310520                 NaN            NaN            NaN
  1329.24        2500.00                 NaN   98.8226                 NaN  0.158659       0.688453                 NaN            NaN  0.330253                 NaN            NaN            NaN
  1327.65        2500.00                 NaN   99.0147                 NaN  0.214281       0.489365                 NaN            NaN  0.281681                 NaN            NaN            NaN
  1326.06        2500.00                 NaN   98.9420                 NaN  0.212991       0.543012                 NaN            NaN  0.302008                 NaN            NaN            NaN
  1324.47        2500.00                 NaN   98.9630                 NaN  0.211060       0.531375                 NaN            NaN  0.294538                 NaN            NaN            NaN
  1322.88        2500.00                 NaN   98.9672                 NaN  0.206834       0.532766                 NaN            NaN  0.293228                 NaN            NaN            NaN
  1321.29        2500.00                 NaN   98.9759                 NaN  0.203275       0.531130                 NaN            NaN  0.289684                 NaN            NaN            NaN
  1319.70        2500.00                 NaN   98.9858                 NaN  0.199947       0.527897                 NaN            NaN  0.286389                 NaN            NaN            NaN
  1318.11        2500.00                 NaN   98.9944                 NaN  0.195946       0.526423                 NaN            NaN  0.283214                 NaN            NaN            NaN
  1316.51        2500.00                 NaN   99.0015                 NaN  0.189488       0.528712                 NaN            NaN  0.280331                 NaN            NaN            NaN
  1314.92        2500.00                 NaN   99.0112                 NaN  0.186075       0.525805                 NaN            NaN  0.276927                 NaN            NaN            NaN
  1313.33        2500.00                 NaN   99.0198                 NaN  0.182288       0.524018                 NaN            NaN  0.273894                 NaN            NaN            NaN
  1311.74        2500.00                 NaN   99.0257                 NaN  0.177959       0.524354                 NaN            NaN  0.271941                 NaN            NaN            NaN
  1310.15        2500.00                 NaN   99.0389                 NaN  0.174002       0.520117                 NaN            NaN  0.267015                 NaN            NaN            NaN
  1308.56        2500.00                 NaN   99.0447                 NaN  0.170856       0.519501                 NaN            NaN  0.264987                 NaN            NaN            NaN
  1306.97        2500.00                 NaN   99.0527                 NaN  0.165641       0.519506                 NaN            NaN  0.262147                 NaN            NaN            NaN
  1305.38        2500.00                 NaN   99.0585                 NaN  0.159675       0.522049                 NaN            NaN  0.259774                 NaN            NaN            NaN
  1303.79        2500.00                 NaN   99.0643                 NaN  0.156130       0.521518                 NaN            NaN  0.258016                 NaN            NaN            NaN
  1302.20        2500.00                 NaN   97.5688                 NaN  0.239285       0.876447                 NaN            NaN  0.439063       0.876371                 NaN            NaN
  1300.61        2500.00                 NaN   87.9615                 NaN  0.776233        3.20008                 NaN            NaN   1.62336        6.43880                 NaN            NaN
  1299.02        2500.00                 NaN   88.6125                 NaN  0.659588        3.15769                 NaN            NaN   1.54275        6.02752                 NaN            NaN
  1297.43        2500.00                 NaN   89.1840                 NaN  0.565342        3.11110                 NaN            NaN   1.47177        5.66774                 NaN            NaN
  1295.84        2500.00                 NaN   85.3868                 NaN  0.711653        3.99038                 NaN            NaN   1.97404        7.63168       0.305459                 NaN
  1294.25        2500.00                 NaN   83.1510                 NaN  0.829372        4.46967                 NaN            NaN   2.26732        8.76279       0.519894                 NaN
  1292.66        2500.00                 NaN   84.6331                 NaN  0.777181        4.10662                 NaN            NaN   2.07169        7.94366       0.467757                 NaN
  1291.07        2500.00                 NaN   85.9879                 NaN  0.708246        3.79147                 NaN            NaN   1.89290        7.19940       0.420126                 NaN
  1289.48        2500.00                 NaN   87.1851                 NaN  0.635011        3.51964                 NaN            NaN   1.73522        6.54668       0.378374                 NaN
