|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   60.8676        1.35928       0.841890        3.11664        18.3460        9.26342        4.90531        1.29986                 NaN
  1221.15        500.000                 NaN            NaN   60.8676        1.35928       0.841890        3.11664        18.3460        9.26342        4.90531        1.29986                 NaN
  1217.95        500.000                 NaN            NaN   60.8676        1.35928       0.841890        3.11664        18.3460        9.26342        4.90531        1.29986                 NaN
  1214.74        500.000                 NaN            NaN   60.8676        1.35928       0.841890        3.11664        18.3460        9.26342        4.90531        1.29986                 NaN
  1211.54        500.000                 NaN            NaN   60.8676        1.35928       0.841890        3.11664        18.3460        9.26342        4.90531        1.29986                 NaN
  1208.33        500.000                 NaN            NaN   60.8676        1.35928       0.841890        3.11664        18.3460        9.26342        4.90531        1.29986                 NaN
  1205.13        500.000                 NaN            NaN   60.8948        1.34744       0.841889        3.89455        17.4628        9.32871        4.92255        1.30722                 NaN
  1201.92        500.000                 NaN            NaN   60.8948        1.34744       0.841889        3.89455        17.4628        9.32871        4.92255        1.30722                 NaN
  1198.72        500.000                 NaN            NaN   60.8948        1.34744       0.841889        3.89455        17.4628        9.32871        4.92255        1.30722                 NaN
  1195.51        500.000                 NaN            NaN   60.8948        1.34744       0.841889        3.89455        17.4628        9.32871        4.92255        1.30722                 NaN
  1192.31        500.000                 NaN            NaN   60.8948        1.34744       0.841889        3.89455        17.4628        9.32871        4.92255        1.30722                 NaN
  1189.10        500.000                 NaN            NaN   60.8948        1.34744       0.841889        3.89455        17.4628        9.32871        4.92255        1.30722                 NaN
  1185.90        500.000                 NaN            NaN   60.8948        1.34744       0.841889        3.89455        17.4628        9.32871        4.92255        1.30722                 NaN
  1182.69        500.000                 NaN            NaN   60.8948        1.34744       0.841889        3.89455        17.4628        9.32871        4.92255        1.30722                 NaN
  1179.49        500.000                 NaN            NaN   60.9288        1.33799       0.841890        4.63832        9.37279        16.6282        4.93974        1.31225                 NaN
  1176.28        500.000                 NaN            NaN   60.9288        1.33799       0.841890        4.63832        9.37279        16.6282        4.93974        1.31225                 NaN
  1173.08        500.000                 NaN            NaN   60.9288        1.33799       0.841890        4.63832        9.37279        16.6282        4.93974        1.31225                 NaN
  1169.87        500.000                 NaN            NaN   60.9288        1.33799       0.841890        4.63832        9.37279        16.6282        4.93974        1.31225                 NaN
  1166.67        500.000                 NaN            NaN   60.9288        1.33799       0.841890        4.63832        9.37279        16.6282        4.93974        1.31225                 NaN
  1163.46        500.000                 NaN            NaN   60.9288        1.33799       0.841890        4.63832        9.37279        16.6282        4.93974        1.31225                 NaN
  1160.26        500.000                 NaN            NaN   60.9288        1.33799       0.841890        4.63832        9.37279        16.6282        4.93974        1.31225                 NaN
  1157.05        500.000                 NaN            NaN   60.9288        1.33799       0.841890        4.63832        9.37279        16.6282        4.93974        1.31225                 NaN
  1153.85        500.000                 NaN            NaN   60.9570        1.33248       0.841890        5.33288        9.39960        15.8652        4.95780        1.31315                 NaN
  1150.64        500.000                 NaN            NaN   60.9570        1.33248       0.841890        5.33288        9.39960        15.8652        4.95780        1.31315                 NaN
  1147.44        500.000                 NaN            NaN   60.9570        1.33248       0.841890        5.33288        9.39960        15.8652        4.95780        1.31315                 NaN
  1144.23        500.000                 NaN            NaN   60.9570        1.33248       0.841890        5.33288        9.39960        15.8652        4.95780        1.31315                 NaN
  1141.03        500.000                 NaN            NaN   60.9570        1.33248       0.841890        5.33288        9.39960        15.8652        4.95780        1.31315                 NaN
  1137.82        500.000                 NaN            NaN   60.9570        1.33248       0.841890        5.33288        9.39960        15.8652        4.95780        1.31315                 NaN
  1134.62        500.000                 NaN            NaN   60.9570        1.33248       0.841890        5.33288        9.39960        15.8652        4.95780        1.31315                 NaN
  1131.41        500.000                 NaN            NaN   60.9570        1.33248       0.841890        5.33288        9.39960        15.8652        4.95780        1.31315                 NaN
  1128.21        500.000                 NaN            NaN   60.9743        1.33129       0.841890        5.98084        15.1712        9.41400        4.97744        1.30908                 NaN
  1125.00        500.000                 NaN            NaN   60.9743        1.33129       0.841890        5.98084        15.1712        9.41400        4.97744        1.30908                 NaN
  1121.79        500.000                 NaN            NaN   60.9743        1.33129       0.841890        5.98084        15.1712        9.41400        4.97744        1.30908                 NaN
  1118.59        500.000                 NaN            NaN   60.9743        1.33129       0.841890        5.98084        15.1712        9.41400        4.97744        1.30908                 NaN
  1115.38        500.000                 NaN            NaN   60.9743        1.33129       0.841890        5.98084        15.1712        9.41400        4.97744        1.30908                 NaN
  1112.18        500.000                 NaN            NaN   60.9743        1.33129       0.841890        5.98084        15.1712        9.41400        4.97744        1.30908                 NaN
  1108.97        500.000                 NaN            NaN   60.9743        1.33129       0.841890        5.98084        15.1712        9.41400        4.97744        1.30908                 NaN
  1105.77        500.000                 NaN            NaN   60.9743        1.33129       0.841890        5.98084        15.1712        9.41400        4.97744        1.30908                 NaN
  1102.56        500.000                 NaN            NaN   60.9624        1.33588       0.841890        6.58542        9.42107        14.5560        4.99984        1.29745                 NaN
  1099.36        500.000                 NaN            NaN   60.9624        1.33588       0.841890        6.58542        9.42107        14.5560        4.99984        1.29745                 NaN
  1096.15        500.000                 NaN            NaN   60.9624        1.33588       0.841890        6.58542        9.42107        14.5560        4.99984        1.29745                 NaN
  1092.95        500.000                 NaN            NaN   60.9624        1.33588       0.841890        6.58542        9.42107        14.5560        4.99984        1.29745                 NaN
  1089.74        500.000                 NaN            NaN   60.9624        1.33588       0.841890        6.58542        9.42107        14.5560        4.99984        1.29745                 NaN
  1086.54        500.000                 NaN            NaN   60.9624        1.33588       0.841890        6.58542        9.42107        14.5560        4.99984        1.29745                 NaN
  1083.33        500.000                 NaN            NaN   60.9624        1.33588       0.841890        6.58542        9.42107        14.5560        4.99984        1.29745                 NaN
  1080.13        500.000                 NaN            NaN   60.9624        1.33588       0.841890        6.58542        9.42107        14.5560        4.99984        1.29745                 NaN
  1076.92        500.000                 NaN            NaN   60.9968        1.33866       0.841890        7.19418        9.41139        13.9078        5.02011        1.28915                 NaN
  1073.72        500.000                 NaN            NaN   60.9849        1.34075       0.841890        7.25961        9.41061        13.8540        5.02624       0.299945       0.981959     
  1070.51        500.000                 NaN            NaN   60.9949        1.34091       0.841890        7.33438        13.7708        9.40735        5.02850                 NaN   1.28132     
  1067.31        500.000                 NaN            NaN   60.9949        1.34091       0.841890        7.33438        13.7708        9.40735        5.02850                 NaN   1.28132     
  1064.10        500.000                 NaN            NaN   60.9979        1.34287       0.841890        7.47895        9.40517        13.6207        5.03247                 NaN   1.28004     
  1060.90        500.000                 NaN            NaN   60.9979        1.34287       0.841890        7.47895        9.40517        13.6207        5.03247                 NaN   1.28004     
  1057.69        500.000                 NaN            NaN   60.9979        1.34287       0.841890        7.47895        9.40517        13.6207        5.03247                 NaN   1.28004     
  1054.49        500.000                 NaN            NaN   60.9979        1.34287       0.841890        7.47895        9.40517        13.6207        5.03247                 NaN   1.28004     
  1051.28        500.000                 NaN            NaN   60.9983        1.34781       0.841890        7.76544        13.3285        9.40119        5.03993                 NaN   1.27691     
  1048.08        500.000                 NaN            NaN   60.9983        1.34781       0.841890        7.76544        13.3285        9.40119        5.03993                 NaN   1.27691     
  1044.87        500.000                 NaN            NaN   60.9983        1.34781       0.841890        7.76544        13.3285        9.40119        5.03993                 NaN   1.27691     
  1041.67        500.000                 NaN            NaN   60.9983        1.34781       0.841890        7.76544        13.3285        9.40119        5.03993                 NaN   1.27691     
  1038.46        500.000                 NaN            NaN   60.9983        1.34781       0.841890        7.76544        13.3285        9.40119        5.03993                 NaN   1.27691     
  1035.26        500.000                 NaN            NaN   60.9983        1.34781       0.841890        7.76544        13.3285        9.40119        5.03993                 NaN   1.27691     
  1032.05        500.000                 NaN            NaN   60.9983        1.34781       0.841890        7.76544        13.3285        9.40119        5.03993                 NaN   1.27691     
  1028.85        500.000                 NaN            NaN   60.9983        1.34781       0.841890        7.76544        13.3285        9.40119        5.03993                 NaN   1.27691     
  1025.64        500.000                 NaN            NaN   60.9658        1.36294       0.841890        8.32846        9.39410        12.7845        5.05625                 NaN   1.26610     
  1022.44        500.000                 NaN            NaN   60.9658        1.36294       0.841890        8.32846        9.39410        12.7845        5.05625                 NaN   1.26610     
  1019.23        500.000                 NaN            NaN   60.9658        1.36294       0.841890        8.32846        9.39410        12.7845        5.05625                 NaN   1.26610     
  1016.03        500.000                 NaN            NaN   60.9658        1.36294       0.841890        8.32846        9.39410        12.7845        5.05625                 NaN   1.26610     
  1012.82        500.000                 NaN            NaN   60.9658        1.36294       0.841890        8.32846        9.39410        12.7845        5.05625                 NaN   1.26610     
  1009.62        500.000                 NaN            NaN   60.9658        1.36294       0.841890        8.32846        9.39410        12.7845        5.05625                 NaN   1.26610     
  1006.41        500.000                 NaN            NaN   60.9658        1.36294       0.841890        8.32846        9.39410        12.7845        5.05625                 NaN   1.26610     
  1003.21        500.000                 NaN            NaN   60.9658        1.36294       0.841890        8.32846        9.39410        12.7845        5.05625                 NaN   1.26610     
  1000.00        500.000                 NaN            NaN   60.9947        1.37602       0.841891        8.86713        12.2178        9.37103        5.06612                 NaN   1.26536     
