|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1721.15        500.000        63.6510                 NaN   35.3314       0.292981       0.724675                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.0866                 NaN   35.8873       0.301112       0.724989                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.5605                 NaN   36.4055       0.308652       0.725285                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.0342                 NaN   36.9240       0.316196       0.725579                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.5075                 NaN   37.4429       0.323747       0.725872                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.9805                 NaN   37.9621       0.331302       0.726163                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.4531                 NaN   38.4815       0.338863       0.726453                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.9255                 NaN   39.0013       0.346430       0.726742                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.3976                 NaN   39.5214       0.354002       0.727028                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.8693                 NaN   40.0418       0.361579       0.727314                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.3845                 NaN   40.5193       0.368574       0.727578                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.8995                 NaN   40.9970       0.375574       0.727841                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.4143                 NaN   41.4750       0.382578       0.728103                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.9288                 NaN   41.9532       0.389586       0.728363                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.4431                 NaN   42.4317       0.396599       0.728622                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.9571                 NaN   42.9104       0.403616       0.728879                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.4709                 NaN   43.3893       0.410637       0.729135                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.9845                 NaN   43.8684       0.417662       0.729389                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.5455                 NaN   44.3008       0.424090       0.729621                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        54.1063                 NaN   44.7333       0.430521       0.729851                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.6670                 NaN   45.1660       0.436955       0.730080                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        53.2275                 NaN   45.5988       0.443393       0.730308                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.7878                 NaN   46.0319       0.449834       0.730535                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        52.3479                 NaN   46.4650       0.456278       0.730759                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.9079                 NaN   46.8984       0.462725       0.730983                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        51.4678                 NaN   47.3319       0.469176       0.731205                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        51.0776                 NaN   47.7157       0.475308       0.731404                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.6873                 NaN   48.0996       0.481442       0.731601                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        50.2970                 NaN   48.4836       0.487579       0.731797                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.9065                 NaN   48.8678       0.493719       0.731992                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        49.5159                 NaN   49.2520       0.499861       0.732186                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        49.1253                 NaN   49.6363       0.506005       0.732378                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.7345                 NaN   50.0208       0.512152       0.732569                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        48.3437                 NaN   50.4053       0.518301       0.732759                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.9989                 NaN   50.7442       0.523966       0.732929                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.6540                 NaN   51.0832       0.529631       0.733099                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.3091                 NaN   51.4223       0.535299       0.733267                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.9642                 NaN   51.7614       0.540969       0.733434                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.6192                 NaN   52.1006       0.546641       0.733600                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.2741                 NaN   52.4398       0.552314       0.733765                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.9290                 NaN   52.7791       0.557989       0.733928                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        45.5838                 NaN   53.1184       0.563666       0.734090                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.2831                 NaN   53.4137       0.569025       0.734234                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.9823                 NaN   53.7089       0.574385       0.734377                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        44.6815                 NaN   54.0042       0.579747       0.734519                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        44.3807                 NaN   54.2995       0.585111       0.734660                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        44.0799                 NaN   54.5949       0.590476       0.734800                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        43.7790                 NaN   54.8902       0.595842       0.734939                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        43.4781                 NaN   55.1856       0.601209       0.735076                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.1772                 NaN   55.4810       0.606578       0.735213                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        42.9160                 NaN   55.7371       0.611587       0.735334                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.6547                 NaN   55.9932       0.616598       0.735455                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        42.3935                 NaN   56.2493       0.621609       0.735575                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        42.1322                 NaN   56.5054       0.626622       0.735694                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        41.8710                 NaN   56.7616       0.631636       0.735811                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        41.6097                 NaN   57.0177       0.636650       0.735928                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        41.3485                 NaN   57.2738       0.641666       0.736044                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        41.0873                 NaN   57.5299       0.646682       0.736159                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        40.8484                 NaN   57.7639       0.651382       0.736266                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        40.6096                 NaN   57.9979       0.656083       0.736372                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        40.0354                 NaN   58.0212       0.653544       0.736904       0.553012                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        39.4145                 NaN   58.0203       0.649818       0.737503        1.17794                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        38.8355                 NaN   58.0181       0.645439       0.738060        1.76283                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        38.2558                 NaN   58.0160       0.641052       0.738618        2.34857                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        37.6752                 NaN   58.0138       0.636659       0.739176        2.93519                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        37.0938                 NaN   58.0115       0.632259       0.739735        3.52267                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        36.5608                 NaN   58.0066       0.626687       0.740256        4.06567                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        36.0271                 NaN   58.0016       0.621107       0.740777        4.60939                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        35.4927                 NaN   57.9966       0.615519       0.741299        5.15386                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        34.9576                 NaN   57.9916       0.609923       0.741820        5.69908                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        34.4218                 NaN   57.9865       0.604320       0.742343        6.24504                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        33.8853                 NaN   57.9814       0.598708       0.742865        6.79175                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        33.3481                 NaN   57.9762       0.593088       0.743388        7.33920                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        32.8102                 NaN   57.9710       0.587460       0.743911        7.88741                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        32.2743                 NaN   57.9650       0.581846       0.744436        8.34891       0.855050E-001            NaN            NaN            NaN            NaN
  1480.77        500.000        31.4705                 NaN   57.8907       0.612948       0.745200        7.32759        1.95300                 NaN            NaN            NaN            NaN
  1477.56        500.000        30.6155                 NaN   57.8260       0.646948       0.746024        6.26086        3.90466                 NaN            NaN            NaN            NaN
  1474.36        500.000        29.7587                 NaN   57.7610       0.681024       0.746847        5.19178        5.86059                 NaN            NaN            NaN            NaN
  1471.15        500.000        28.7263                 NaN   57.7543       0.708177       0.747864        4.51911        7.12557       0.418712                 NaN            NaN            NaN
  1467.95        500.000        27.6684                 NaN   57.7610       0.732827       0.748914        4.02036        8.08831       0.980237                 NaN            NaN            NaN
  1464.74        500.000        27.6671                 NaN   57.7619       0.732859       0.748936        4.02042        8.08846       0.980252                 NaN            NaN            NaN
  1461.54        500.000        25.7267                 NaN   57.7689       0.778486       0.750848        3.22033        9.72720        2.02753                 NaN            NaN            NaN
  1458.33        500.000        25.7256                 NaN   57.7697       0.778519       0.750868        3.22037        9.72737        2.02756                 NaN            NaN            NaN
  1455.13        500.000        25.7244                 NaN   57.7706       0.778552       0.750889        3.22042        9.72753        2.02759                 NaN            NaN            NaN
  1451.92        500.000        25.7233                 NaN   57.7714       0.778585       0.750910        3.22047        9.72770        2.02762                 NaN            NaN            NaN
  1448.72        500.000        25.7221                 NaN   57.7723       0.778618       0.750931        3.22052        9.72786        2.02764                 NaN            NaN            NaN
  1445.51        500.000        25.7210                 NaN   57.7731       0.778651       0.750952        3.22057        9.72803        2.02767                 NaN            NaN            NaN
  1442.31        500.000        25.7198                 NaN   57.7740       0.778684       0.750973        3.22062        9.72819        2.02770                 NaN            NaN            NaN
  1439.10        500.000        25.7187                 NaN   57.7749       0.778717       0.750993        3.22067        9.72836        2.02773                 NaN            NaN            NaN
  1435.90        500.000        19.5784                 NaN   57.7547       0.922475       0.757121        2.10339        5.52241        13.3615                 NaN            NaN            NaN
  1432.69        500.000        19.5776                 NaN   57.7552       0.922511       0.757137        2.10341        5.52246        13.3617                 NaN            NaN            NaN
  1429.49        500.000        19.5767                 NaN   57.7558       0.922546       0.757154        2.10343        5.52251        13.3619                 NaN            NaN            NaN
  1426.28        500.000        19.5759                 NaN   57.7563       0.922582       0.757171        2.10345        5.52256        13.3620                 NaN            NaN            NaN
  1423.08        500.000        17.2401                 NaN   57.7183       0.980912       0.759597        2.31808        14.0687        6.91434                 NaN            NaN            NaN
  1419.87        500.000        16.6984                 NaN   57.7054       0.995812       0.760179        2.39573        7.23664        14.2078                 NaN            NaN            NaN
  1416.67        500.000        15.6735                 NaN   57.7916        1.00399       0.760896        2.21212        7.50145        14.7329       0.323481                 NaN            NaN
  1413.46        500.000        15.6729                 NaN   57.7920        1.00403       0.760910        2.21214        7.50149        14.7331       0.323503                 NaN            NaN
  1410.26        500.000        13.8537                 NaN   57.9498        1.01862       0.762139        1.84744        7.91991        15.7104       0.938045                 NaN            NaN
  1407.05        500.000        13.8531                 NaN   57.9501        1.01866       0.762152        1.84745        7.91994        15.7105       0.938106                 NaN            NaN
  1403.85        500.000        13.8526                 NaN   57.9503        1.01869       0.762164        1.84746        7.91998        15.7106       0.938168                 NaN            NaN
  1400.64        500.000        13.8521                 NaN   57.9506        1.01872       0.762177        1.84747        7.92001        15.7107       0.938230                 NaN            NaN
  1397.44        500.000        13.8515                 NaN   57.9508        1.01876       0.762190        1.84748        7.92004        15.7109       0.938291                 NaN            NaN
  1394.23        500.000        13.8510                 NaN   57.9511        1.01879       0.762203        1.84749        7.92007        15.7110       0.938353                 NaN            NaN
  1391.03        500.000        13.8504                 NaN   57.9514        1.01883       0.762216        1.84750        7.92011        15.7111       0.938415                 NaN            NaN
  1387.82        500.000        13.8499                 NaN   57.9516        1.01886       0.762229        1.84751        7.92014        15.7113       0.938477                 NaN            NaN
  1384.62        500.000        9.12333                 NaN   58.3436        1.05725       0.765386       0.994840        18.2287        8.80781        2.67901                 NaN            NaN
  1381.41        500.000        9.12304                 NaN   58.3436        1.05729       0.765396       0.994841        18.2288        8.80781        2.67917                 NaN            NaN
  1378.21        500.000        9.12275                 NaN   58.3437        1.05732       0.765406       0.994842        18.2289        8.80781        2.67934                 NaN            NaN
  1375.00        500.000        9.12246                 NaN   58.3437        1.05735       0.765415       0.994844        18.2290        8.80781        2.67950                 NaN            NaN
  1371.79        500.000        9.12216                 NaN   58.3437        1.05738       0.765425       0.994845        18.2290        8.80781        2.67967                 NaN            NaN
  1368.59        500.000        9.12187                 NaN   58.3437        1.05741       0.765434       0.994847        18.2291        8.80781        2.67983                 NaN            NaN
  1365.38        500.000        9.12157                 NaN   58.3437        1.05744       0.765444       0.994848        18.2292        8.80781        2.67999                 NaN            NaN
  1362.18        500.000        9.12128                 NaN   58.3437        1.05747       0.765453       0.994850        18.2293        8.80781        2.68016                 NaN            NaN
  1358.97        500.000        6.36338                 NaN   58.5445        1.07990       0.767322       0.621617        19.6827        9.08099        3.85954                 NaN            NaN
  1355.77        500.000        6.36322                 NaN   58.5444        1.07993       0.767329       0.621616        19.6828        9.08097        3.85977                 NaN            NaN
  1352.56        500.000        6.36306                 NaN   58.5443        1.07996       0.767337       0.621616        19.6828        9.08096        3.85999                 NaN            NaN
  1349.36        500.000        6.36290                 NaN   58.5441        1.07999       0.767345       0.621615        19.6829        9.08094        3.86022                 NaN            NaN
  1346.15        500.000        6.36274                 NaN   58.5440        1.08002       0.767352       0.621615        19.6829        9.08092        3.86045                 NaN            NaN
  1342.95        500.000        6.36257                 NaN   58.5439        1.08004       0.767360       0.621615        19.6830        9.08090        3.86068                 NaN            NaN
  1339.74        500.000        6.36241                 NaN   58.5437        1.08007       0.767368       0.621615        19.6830        9.08088        3.86091                 NaN            NaN
  1336.54        500.000        6.36225                 NaN   58.5436        1.08010       0.767375       0.621614        19.6830        9.08086        3.86113                 NaN            NaN
  1333.33        500.000        4.45782                 NaN   58.6569        1.09311       0.768718       0.515956        9.10049        20.6243        4.78268                 NaN            NaN
  1330.13        500.000        4.45774                 NaN   58.6567        1.09314       0.768724       0.515955        9.10046        20.6243        4.78295                 NaN            NaN
  1326.92        500.000        4.45765                 NaN   58.6565        1.09317       0.768731       0.515955        9.10043        20.6243        4.78323                 NaN            NaN
  1323.72        500.000        4.45756                 NaN   58.6563        1.09319       0.768737       0.515954        9.10040        20.6244        4.78350                 NaN            NaN
  1320.51        500.000        4.45747                 NaN   58.6561        1.09322       0.768744       0.515953        9.10037        20.6244        4.78378                 NaN            NaN
  1317.31        500.000        4.45738                 NaN   58.6559        1.09325       0.768750       0.515952        9.10034        20.6244        4.78405                 NaN            NaN
  1314.10        500.000        4.45729                 NaN   58.6556        1.09328       0.768756       0.515951        9.10031        20.6244        4.78433                 NaN            NaN
  1310.90        500.000        4.45720                 NaN   58.6554        1.09331       0.768763       0.515951        9.10029        20.6245        4.78460                 NaN            NaN
  1307.69        500.000        3.00215                 NaN   58.7153        1.10017       0.769853       0.557434        21.3001        9.00562        5.54937                 NaN            NaN
  1304.49        500.000        2.84010                 NaN   58.7175        1.10210       0.769981       0.534905        8.98417        21.4139        5.63735                 NaN            NaN
  1301.28        500.000       0.813789                 NaN   58.8266        1.10187       0.771137       0.581073        9.10858        21.7193        5.91297        1.16469                 NaN
  1298.08        500.000                 NaN            NaN   58.8716        1.10107       0.771576       0.661863        9.18021        21.7424        6.00493        1.66636                 NaN
  1294.87        500.000                 NaN            NaN   58.8760        1.09838       0.771572       0.789787        21.5832        9.20363        6.00755        1.66994                 NaN
  1291.67        500.000                 NaN            NaN   58.8756        1.09841       0.771577       0.789784        21.5832        9.20358        6.00789        1.66997                 NaN
  1288.46        500.000                 NaN            NaN   58.8753        1.09843       0.771582       0.789782        21.5832        9.20354        6.00822        1.66999                 NaN
  1285.26        500.000                 NaN            NaN   58.8749        1.09846       0.771587       0.789779        21.5832        9.20349        6.00855        1.67002                 NaN
  1282.05        500.000                 NaN            NaN   58.8952        1.08715       0.771563        1.31812        20.9285        9.29750        6.01629        1.68560                 NaN
