|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1717.95        500.000        99.0008       0.967503       0.316629E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0008       0.967500       0.316628E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0008       0.967496       0.316627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0008       0.967493       0.316626E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0008       0.967489       0.316625E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0009       0.967486       0.316624E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0009       0.967482       0.316622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0009       0.967479       0.316621E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0009       0.967475       0.316620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0009       0.967471       0.316619E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0009       0.967468       0.316618E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0009       0.967464       0.316616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0009       0.967460       0.316615E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0009       0.967456       0.316614E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0009       0.967452       0.316613E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0009       0.967449       0.316611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0009       0.967445       0.316610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0009       0.967441       0.316609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0009       0.967437       0.316608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0009       0.967433       0.316606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0009       0.967429       0.316605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0009       0.967424       0.316603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        98.4115       0.967351                 NaN            NaN  0.621100                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.3580       0.967346                 NaN  0.147242E-001  0.659905                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.2865       0.967343                 NaN  0.313465E-001  0.714782                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.1580       0.967341                 NaN  0.473436E-001  0.827275                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.0296       0.967339                 NaN  0.633407E-001  0.939768                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        97.9011       0.967337                 NaN  0.793376E-001   1.05226                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        97.7726       0.967335                 NaN  0.953345E-001   1.16475                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        97.6441       0.967333                 NaN  0.111331        1.27724                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.5156       0.967331                 NaN  0.127328        1.38973                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.3871       0.967329                 NaN  0.143325        1.50222                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.2586       0.967327                 NaN  0.159322        1.61471                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.8055       0.967333                 NaN  0.174480        2.05265                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.3524       0.967339                 NaN  0.189639        2.49059                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.8993       0.967345                 NaN  0.204797        2.92854                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.4462       0.967352                 NaN  0.219956        3.36650                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.9931       0.967358                 NaN  0.235116        3.80446                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        94.5399       0.967364                 NaN  0.250275        4.24242                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        94.0868       0.967370                 NaN  0.265435        4.68039                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        93.6337       0.967377                 NaN  0.280595        5.11837                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        92.9664       0.967389                 NaN  0.294656        5.77159                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        92.2991       0.967402                 NaN  0.308717        6.42483                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        91.6317       0.967415                 NaN  0.322779        7.07809                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        90.9644       0.967427                 NaN  0.336841        7.73136                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        90.2970       0.967440                 NaN  0.350903        8.38465                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        89.6296       0.967453                 NaN  0.364966        9.03796                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        88.9622       0.967466                 NaN  0.379030        9.69129                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        88.2948       0.967478                 NaN  0.393093        10.3446                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        87.6515       0.967492                 NaN  0.405913        10.9751                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        87.0082       0.967505                 NaN  0.418734        11.6056                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        86.3648       0.967518                 NaN  0.431554        12.2361                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        85.7215       0.967532                 NaN  0.444375        12.8666                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        85.0781       0.967545                 NaN  0.457197        13.4972                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        84.4347       0.967558                 NaN  0.470019        14.1277                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        83.7913       0.967572                 NaN  0.482841        14.7583                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        83.1479       0.967585                 NaN  0.495663        15.3889                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        82.0240       0.967597                 NaN  0.489651        15.5362       0.982618                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        80.6825       0.967608                 NaN  0.474399        15.4623        2.41312                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        79.3794       0.967618                 NaN  0.458335        15.3868        3.80786                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        78.0763       0.967629                 NaN  0.442270        15.3112        5.20262                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        76.8443       0.967639                 NaN  0.424541        15.2303        6.53323                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        75.6123       0.967648                 NaN  0.406813        15.1494        7.86388                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.3802       0.967658                 NaN  0.389084        15.0685        9.19454                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        73.1481       0.967668                 NaN  0.371354        14.9876        10.5252                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        72.0157       0.967677                 NaN  0.349156        14.9008        11.7667                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        70.8832       0.967685                 NaN  0.326957        14.8139        13.0082                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        69.7508       0.967694                 NaN  0.304758        14.7270        14.2497                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        68.6183       0.967702                 NaN  0.282558        14.6402        15.4913                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        67.4858       0.967711                 NaN  0.260358        14.5533        16.7329                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        66.3532       0.967719                 NaN  0.238157        14.4664        17.9744                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        65.2207       0.967728                 NaN  0.215957        14.3796        19.2161                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        64.0881       0.967736                 NaN  0.193755        14.2927        20.4577                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        63.0029       0.967744                 NaN  0.164871        14.2099        21.6546                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        61.9176       0.967751                 NaN  0.135987        14.1272        22.8515                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        60.8324       0.967759                 NaN  0.107102        14.0444        24.0484                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        59.7471       0.967766                 NaN  0.782163E-001   13.9616        25.2453                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        58.6644       0.967773                 NaN  0.456461E-001   13.8858        26.4363                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        57.3296       0.967782                 NaN  0.163746E-001   13.8384        27.4080       0.439830                 NaN            NaN            NaN            NaN
  1464.74        500.000        55.5183       0.967795                 NaN            NaN   13.8531        27.9047        1.75613                 NaN            NaN            NaN            NaN
  1461.54        500.000        53.6921       0.967812                 NaN            NaN   13.8313        27.7683        2.94487       0.795613                 NaN            NaN            NaN
  1458.33        500.000        51.7569       0.967834                 NaN  0.371399E-001   13.7374        26.3425        3.92369        3.23455                 NaN            NaN            NaN
  1455.13        500.000        49.8792       0.967856                 NaN  0.793774E-001   13.6422        24.8960        4.88385        5.65156                 NaN            NaN            NaN
  1451.92        500.000        49.8792       0.967856                 NaN  0.793774E-001   13.6422        24.8960        4.88385        5.65156                 NaN            NaN            NaN
  1448.72        500.000        46.3281       0.967897                 NaN  0.155867        13.4556        22.4411        9.87195        6.77941                 NaN            NaN            NaN
  1445.51        500.000        46.3281       0.967897                 NaN  0.155867        13.4556        22.4411        9.87195        6.77941                 NaN            NaN            NaN
  1442.31        500.000        46.3281       0.967897                 NaN  0.155867        13.4556        22.4411        9.87195        6.77941                 NaN            NaN            NaN
  1439.10        500.000        46.3281       0.967897                 NaN  0.155867        13.4556        22.4411        9.87195        6.77941                 NaN            NaN            NaN
  1435.90        500.000        39.9944       0.967966                 NaN  0.276336        13.0977        19.1518        16.1071        10.4046                 NaN            NaN            NaN
  1432.69        500.000        39.9944       0.967966                 NaN  0.276336        13.0977        19.1518        16.1071        10.4046                 NaN            NaN            NaN
  1429.49        500.000        39.9944       0.967966                 NaN  0.276336        13.0977        19.1518        16.1071        10.4046                 NaN            NaN            NaN
  1426.28        500.000        39.9944       0.967966                 NaN  0.276336        13.0977        19.1518        16.1071        10.4046                 NaN            NaN            NaN
  1423.08        500.000        39.9944       0.967966                 NaN  0.276336        13.0977        19.1518        16.1071        10.4046                 NaN            NaN            NaN
  1419.87        500.000        39.9944       0.967966                 NaN  0.276336        13.0977        19.1518        16.1071        10.4046                 NaN            NaN            NaN
  1416.67        500.000        39.9944       0.967966                 NaN  0.276336        13.0977        19.1518        16.1071        10.4046                 NaN            NaN            NaN
  1413.46        500.000        39.9944       0.967966                 NaN  0.276336        13.0977        19.1518        16.1071        10.4046                 NaN            NaN            NaN
  1410.26        500.000        29.9378       0.968051                 NaN  0.416980        12.3966        17.1033        22.4428        16.7345                 NaN            NaN            NaN
  1407.05        500.000        27.6458       0.968085                 NaN  0.455683        12.5461        16.1524        24.2341        17.3456       0.652121                 NaN            NaN
  1403.85        500.000        25.5284       0.968116                 NaN  0.492154        12.6874        15.2449        25.9309        17.8646        1.28362                 NaN            NaN
  1400.64        500.000        25.5284       0.968116                 NaN  0.492154        12.6874        15.2449        25.9309        17.8646        1.28362                 NaN            NaN
  1397.44        500.000        21.8869       0.968170                 NaN  0.552014        12.8845        13.7723        18.7033        28.8397        2.39314                 NaN            NaN
  1394.23        500.000        21.8869       0.968170                 NaN  0.552014        12.8845        13.7723        18.7033        28.8397        2.39314                 NaN            NaN
  1391.03        500.000        21.8869       0.968170                 NaN  0.552014        12.8845        13.7723        18.7033        28.8397        2.39314                 NaN            NaN
  1387.82        500.000        21.8869       0.968170                 NaN  0.552014        12.8845        13.7723        18.7033        28.8397        2.39314                 NaN            NaN
  1384.62        500.000        16.5171       0.968252                 NaN  0.643642        13.2689        11.4964        19.7549        33.1716        4.17916                 NaN            NaN
  1381.41        500.000        16.5171       0.968252                 NaN  0.643642        13.2689        11.4964        19.7549        33.1716        4.17916                 NaN            NaN
  1378.21        500.000        16.5171       0.968252                 NaN  0.643642        13.2689        11.4964        19.7549        33.1716        4.17916                 NaN            NaN
  1375.00        500.000        16.5171       0.968252                 NaN  0.643642        13.2689        11.4964        19.7549        33.1716        4.17916                 NaN            NaN
  1371.79        500.000        16.5171       0.968252                 NaN  0.643642        13.2689        11.4964        19.7549        33.1716        4.17916                 NaN            NaN
  1368.59        500.000        16.5171       0.968252                 NaN  0.643642        13.2689        11.4964        19.7549        33.1716        4.17916                 NaN            NaN
  1365.38        500.000        16.5171       0.968252                 NaN  0.643642        13.2689        11.4964        19.7549        33.1716        4.17916                 NaN            NaN
  1362.18        500.000        16.5171       0.968252                 NaN  0.643642        13.2689        11.4964        19.7549        33.1716        4.17916                 NaN            NaN
  1358.97        500.000        9.84093       0.968347                 NaN  0.743384        13.5816        9.13684        38.4308        20.5722        6.72585                 NaN            NaN
  1355.77        500.000        9.84093       0.968347                 NaN  0.743384        13.5816        9.13684        38.4308        20.5722        6.72585                 NaN            NaN
  1352.56        500.000        9.84093       0.968347                 NaN  0.743384        13.5816        9.13684        38.4308        20.5722        6.72585                 NaN            NaN
  1349.36        500.000        9.84093       0.968347                 NaN  0.743384        13.5816        9.13684        38.4308        20.5722        6.72585                 NaN            NaN
  1346.15        500.000        9.84093       0.968347                 NaN  0.743384        13.5816        9.13684        38.4308        20.5722        6.72585                 NaN            NaN
  1342.95        500.000        9.84093       0.968347                 NaN  0.743384        13.5816        9.13684        38.4308        20.5722        6.72585                 NaN            NaN
  1339.74        500.000        9.84093       0.968347                 NaN  0.743384        13.5816        9.13684        38.4308        20.5722        6.72585                 NaN            NaN
  1336.54        500.000        9.84093       0.968347                 NaN  0.743384        13.5816        9.13684        38.4308        20.5722        6.72585                 NaN            NaN
  1333.33        500.000        5.79461       0.968394                 NaN  0.785106        13.6306        8.23784        41.3574        20.6384        8.58758                 NaN            NaN
  1330.13        500.000        5.79461       0.968394                 NaN  0.785106        13.6306        8.23784        41.3574        20.6384        8.58758                 NaN            NaN
  1326.92        500.000        5.79461       0.968394                 NaN  0.785106        13.6306        8.23784        41.3574        20.6384        8.58758                 NaN            NaN
  1323.72        500.000        5.79461       0.968394                 NaN  0.785106        13.6306        8.23784        41.3574        20.6384        8.58758                 NaN            NaN
  1320.51        500.000        5.79461       0.968394                 NaN  0.785106        13.6306        8.23784        41.3574        20.6384        8.58758                 NaN            NaN
  1317.31        500.000        5.79461       0.968394                 NaN  0.785106        13.6306        8.23784        41.3574        20.6384        8.58758                 NaN            NaN
  1314.10        500.000        5.79461       0.968394                 NaN  0.785106        13.6306        8.23784        41.3574        20.6384        8.58758                 NaN            NaN
  1310.90        500.000        5.79461       0.968394                 NaN  0.785106        13.6306        8.23784        41.3574        20.6384        8.58758                 NaN            NaN
  1307.69        500.000        2.98763       0.968413                 NaN  0.792450        13.5273        8.13818        43.0717        20.4454        10.0690                 NaN            NaN
  1304.49        500.000        2.98763       0.968413                 NaN  0.792450        13.5273        8.13818        43.0717        20.4454        10.0690                 NaN            NaN
  1301.28        500.000        2.40584       0.968414                 NaN  0.789734        13.4838        8.21512        43.3557        20.3882        10.3931                 NaN            NaN
  1298.08        500.000        2.12838       0.968414                 NaN  0.788365        13.4576        8.25182        43.4968        20.3596        10.5491                 NaN            NaN
  1294.87        500.000                 NaN  0.968430                 NaN  0.781607        13.4013        8.42376        20.5231        43.8893        10.8674        1.14500                 NaN
  1291.67        500.000                 NaN  0.968430                 NaN  0.781607        13.4013        8.42376        20.5231        43.8893        10.8674        1.14500                 NaN
  1288.46        500.000                 NaN  0.968430                 NaN  0.781607        13.4013        8.42376        20.5231        43.8893        10.8674        1.14500                 NaN
