|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/EETA/EETA_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1932.69        500.000        99.2152       0.773749       0.110841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.2151       0.773820       0.110841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.2150       0.773891       0.110842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.2150       0.773963       0.110842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.2149       0.774034       0.110842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.2148       0.774105       0.110843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.2147       0.774176       0.110843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.2147       0.774247       0.110843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.2146       0.774319       0.110844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.2145       0.774390       0.110844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.2145       0.774462       0.110845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.2144       0.774533       0.110845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.2143       0.774604       0.110846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2142       0.774676       0.110846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2142       0.774747       0.110847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2141       0.774819       0.110847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2140       0.774890       0.110848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2140       0.774962       0.110848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2139       0.775033       0.110849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2138       0.775105       0.110850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2137       0.775177       0.110850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2137       0.775248       0.110851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2136       0.775320       0.110852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2135       0.775392       0.110852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2135       0.775463       0.110853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2134       0.775535       0.110854E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2133       0.775607       0.110854E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2132       0.775679       0.110855E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2132       0.775751       0.110856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2131       0.775823       0.110857E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2130       0.775895       0.110858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2129       0.775966       0.110859E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2129       0.776038       0.110859E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2128       0.776110       0.110860E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2127       0.776183       0.110861E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2127       0.776255       0.110862E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2126       0.776327       0.110863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2125       0.776399       0.110864E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2124       0.776471       0.110865E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2124       0.776543       0.110866E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2123       0.776615       0.110867E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2122       0.776687       0.110868E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2122       0.776759       0.110869E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2121       0.776832       0.110870E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2120       0.776904       0.110871E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2119       0.776976       0.110872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2119       0.777048       0.110873E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2118       0.777120       0.110874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2117       0.777193       0.110876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2116       0.777265       0.110877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2116       0.777337       0.110878E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2115       0.777410       0.110879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2114       0.777482       0.110880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2114       0.777554       0.110881E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2113       0.777626       0.110883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2112       0.777699       0.110884E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2111       0.777771       0.110885E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2111       0.777844       0.110887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2110       0.777916       0.110888E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2109       0.777989       0.110889E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2109       0.778061       0.110890E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2108       0.778133       0.110892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2107       0.778206       0.110893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2106       0.778278       0.110894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2106       0.778351       0.110896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2105       0.778423       0.110897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2104       0.778496       0.110899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2103       0.778568       0.110900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2103       0.778641       0.110902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2102       0.778713       0.110903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2101       0.778785       0.110904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2101       0.778858       0.110906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2100       0.778930       0.110907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2099       0.779003       0.110909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2098       0.779075       0.110911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2098       0.779148       0.110912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2097       0.779220       0.110914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2096       0.779293       0.110915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2095       0.779365       0.110917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2095       0.779438       0.110918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2094       0.779510       0.110920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2093       0.779583       0.110922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2093       0.779655       0.110923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2092       0.779728       0.110925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2091       0.779800       0.110926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2090       0.779873       0.110928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2090       0.779945       0.110930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2089       0.780018       0.110931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2088       0.780090       0.110933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        98.6956       0.780307                 NaN            NaN  0.524121                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.6525       0.780406                 NaN  0.948821E-002  0.557631                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.5942       0.780511                 NaN  0.202032E-001  0.605048                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.4868       0.780634                 NaN  0.305208E-001  0.702003                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.3794       0.780758                 NaN  0.408419E-001  0.798986                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.2720       0.780881                 NaN  0.511663E-001  0.895997                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.1645       0.781003                 NaN  0.614942E-001  0.993035                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.0569       0.781126                 NaN  0.718254E-001   1.09010                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.9494       0.781248                 NaN  0.821600E-001   1.18719                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.8418       0.781370                 NaN  0.924979E-001   1.28431                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.7342       0.781491                 NaN  0.102839        1.38146                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.3476       0.781716                 NaN  0.112658        1.75807                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.9607       0.781939                 NaN  0.122483        2.13488                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        96.5736       0.782161                 NaN  0.132313        2.51189                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        96.1864       0.782381                 NaN  0.142149        2.88910                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        95.7989       0.782601                 NaN  0.151990        3.26650                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        95.4112       0.782819                 NaN  0.161836        3.64410                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        95.0234       0.783035                 NaN  0.171688        4.02189                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        94.6353       0.783251                 NaN  0.181545        4.39988                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        94.0652       0.783534                 NaN  0.190717        4.96054                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        93.4947       0.783816                 NaN  0.199895        5.52158                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        92.9238       0.784095                 NaN  0.209079        6.08298                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        92.3526       0.784372                 NaN  0.218269        6.64475                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        91.7810       0.784647                 NaN  0.227465        7.20688                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        91.2090       0.784919                 NaN  0.236668        7.76937                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        90.6367       0.785189                 NaN  0.245875        8.33221                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        90.0641       0.785457                 NaN  0.255089        8.89539                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        89.5156       0.785722                 NaN  0.263524        9.43519                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        88.9667       0.785985                 NaN  0.271964        9.97531                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        88.4176       0.786246                 NaN  0.280409        10.5157                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        87.8681       0.786504                 NaN  0.288859        11.0565                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        87.3184       0.786760                 NaN  0.297314        11.5976                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        86.7683       0.787014                 NaN  0.305773        12.1389                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        86.2179       0.787266                 NaN  0.314237        12.6806                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        85.6673       0.787515                 NaN  0.322706        13.2225                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        84.6526       0.788482                 NaN  0.319267        13.3572       0.882446                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        83.4237       0.789776                 NaN  0.309897        13.3067        2.16992                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        82.2274       0.791044                 NaN  0.299953        13.2536        3.42800                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        81.0272       0.792314                 NaN  0.289977        13.2004        4.69007                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.8902       0.793532                 NaN  0.278848        13.1418        5.89556                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        78.7499       0.794752                 NaN  0.267683        13.0830        7.10470                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        77.6060       0.795975                 NaN  0.256484        13.0240        8.31751                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        76.4587       0.797200                 NaN  0.245249        12.9648        9.53402                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        75.4024       0.798352                 NaN  0.230969        12.8998        10.6685                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        74.3432       0.799507                 NaN  0.216647        12.8345        11.8062                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        73.2809       0.800663                 NaN  0.202283        12.7691        12.9471                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        72.2156       0.801823                 NaN  0.187877        12.7035        14.0912                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        71.1474       0.802984                 NaN  0.173429        12.6376        15.2386                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        70.0761       0.804147                 NaN  0.158938        12.5716        16.3893                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        69.0018       0.805313                 NaN  0.144405        12.5053        17.5432                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        67.9244       0.806481                 NaN  0.129830        12.4388        18.7005                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        66.8900       0.807619                 NaN  0.110657        12.3757        19.8160                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        65.8527       0.808760                 NaN  0.914298E-001   12.3124        20.9346                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        64.8127       0.809902                 NaN  0.721476E-001   12.2490        22.0563                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        63.7697       0.811047                 NaN  0.528105E-001   12.1853        23.1811                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        62.7262       0.812194                 NaN  0.308811E-001   12.1280        24.3027                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        61.4364       0.813627                 NaN  0.111078E-001   12.0977        25.2299       0.411242                 NaN            NaN            NaN            NaN
  1464.74        500.000        59.6819       0.815596                 NaN            NaN   12.1263        25.7311        1.64519                 NaN            NaN            NaN            NaN
  1461.54        500.000        57.9054       0.817588                 NaN            NaN   12.1237        25.6499        2.76431       0.739161                 NaN            NaN            NaN
  1458.33        500.000        56.0145       0.819696                 NaN  0.254973E-001   12.0599        24.3786        3.69109        3.01072                 NaN            NaN            NaN
  1455.13        500.000        54.1731       0.821752                 NaN  0.547225E-001   11.9942        23.0818        4.60406        5.27025                 NaN            NaN            NaN
  1451.92        500.000        54.1714       0.821793                 NaN  0.547259E-001   11.9947        23.0827        4.60422        5.27045                 NaN            NaN            NaN
  1448.72        500.000        50.6698       0.825685                 NaN  0.108343        11.8636        20.8777        9.23821        6.41670                 NaN            NaN            NaN
  1445.51        500.000        50.6681       0.825723                 NaN  0.108349        11.8640        20.8784        9.23853        6.41691                 NaN            NaN            NaN
  1442.31        500.000        50.6665       0.825762                 NaN  0.108356        11.8644        20.8791        9.23885        6.41712                 NaN            NaN            NaN
  1439.10        500.000        50.6648       0.825800                 NaN  0.108362        11.8648        20.8797        9.23918        6.41732                 NaN            NaN            NaN
  1435.90        500.000        44.3509       0.832873                 NaN  0.195234        11.6054        17.9279        15.1682        9.91948                 NaN            NaN            NaN
  1432.69        500.000        44.3493       0.832907                 NaN  0.195244        11.6057        17.9284        15.1687        9.91975                 NaN            NaN            NaN
  1429.49        500.000        44.3477       0.832941                 NaN  0.195255        11.6061        17.9289        15.1691        9.92001                 NaN            NaN            NaN
  1426.28        500.000        44.3461       0.832975                 NaN  0.195265        11.6064        17.9294        15.1696        9.92028                 NaN            NaN            NaN
  1423.08        500.000        44.3445       0.833009                 NaN  0.195276        11.6068        17.9299        15.1700        9.92054                 NaN            NaN            NaN
  1419.87        500.000        44.3429       0.833043                 NaN  0.195286        11.6071        17.9303        15.1705        9.92081                 NaN            NaN            NaN
  1416.67        500.000        44.3413       0.833077                 NaN  0.195297        11.6074        17.9308        15.1709        9.92108                 NaN            NaN            NaN
  1413.46        500.000        44.3397       0.833111                 NaN  0.195308        11.6078        17.9313        15.1714        9.92134                 NaN            NaN            NaN
  1410.26        500.000        34.1035       0.844899                 NaN  0.302957        11.0749        16.1724        21.3552        16.1462                 NaN            NaN            NaN
  1407.05        500.000        31.6642       0.846832                 NaN  0.331748        11.2204        15.2992        23.1016        16.7694       0.766670                 NaN            NaN
  1403.85        500.000        29.3962       0.848607                 NaN  0.358920        11.3585        14.4620        24.7607        17.3029        1.51228                 NaN            NaN
  1400.64        500.000        29.3950       0.848629                 NaN  0.358935        11.3587        14.4621        24.7611        17.3031        1.51239                 NaN            NaN
  1397.44        500.000        25.4615       0.851736                 NaN  0.403850        11.5516        13.1018        18.1758        27.6238        2.82997                 NaN            NaN
  1394.23        500.000        25.4605       0.851755                 NaN  0.403865        11.5518        13.1019        18.1759        27.6241        2.83017                 NaN            NaN
  1391.03        500.000        25.4595       0.851774                 NaN  0.403880        11.5519        13.1020        18.1761        27.6244        2.83038                 NaN            NaN
  1387.82        500.000        25.4584       0.851793                 NaN  0.403896        11.5520        13.1022        18.1763        27.6248        2.83058                 NaN            NaN
  1384.62        500.000        19.5788       0.856316                 NaN  0.473052        11.9322        10.9802        19.2927        31.9176        4.96912                 NaN            NaN
  1381.41        500.000        19.5780       0.856331                 NaN  0.473067        11.9323        10.9802        19.2928        31.9178        4.96945                 NaN            NaN
  1378.21        500.000        19.5773       0.856345                 NaN  0.473082        11.9324        10.9803        19.2929        31.9180        4.96978                 NaN            NaN
  1375.00        500.000        19.5765       0.856360                 NaN  0.473098        11.9324        10.9803        19.2929        31.9182        4.97010                 NaN            NaN
  1371.79        500.000        19.5758       0.856374                 NaN  0.473113        11.9325        10.9804        19.2930        31.9184        4.97043                 NaN            NaN
  1368.59        500.000        19.5750       0.856388                 NaN  0.473128        11.9326        10.9804        19.2931        31.9186        4.97075                 NaN            NaN
  1365.38        500.000        19.5743       0.856402                 NaN  0.473143        11.9327        10.9804        19.2932        31.9188        4.97108                 NaN            NaN
  1362.18        500.000        19.5735       0.856417                 NaN  0.473159        11.9327        10.9805        19.2932        31.9191        4.97141                 NaN            NaN
  1358.97        500.000        12.0406       0.862338                 NaN  0.549972        12.2603        8.77399        37.2242        20.2328        8.05580                 NaN            NaN
  1355.77        500.000        12.0402       0.862347                 NaN  0.549986        12.2603        8.77396        37.2242        20.2328        8.05628                 NaN            NaN
  1352.56        500.000        12.0398       0.862355                 NaN  0.550000        12.2603        8.77394        37.2242        20.2327        8.05675                 NaN            NaN
  1349.36        500.000        12.0394       0.862364                 NaN  0.550014        12.2603        8.77392        37.2242        20.2327        8.05722                 NaN            NaN
  1346.15        500.000        12.0390       0.862372                 NaN  0.550028        12.2602        8.77389        37.2241        20.2326        8.05770                 NaN            NaN
  1342.95        500.000        12.0386       0.862380                 NaN  0.550041        12.2602        8.77387        37.2241        20.2325        8.05817                 NaN            NaN
  1339.74        500.000        12.0382       0.862388                 NaN  0.550055        12.2602        8.77385        37.2241        20.2325        8.05864                 NaN            NaN
  1336.54        500.000        12.0378       0.862397                 NaN  0.550069        12.2602        8.77382        37.2241        20.2324        8.05911                 NaN            NaN
  1333.33        500.000        7.27507       0.866301                 NaN  0.583661        12.3399        7.94008        40.2590        20.3996        10.3365                 NaN            NaN
  1330.13        500.000        7.27488       0.866306                 NaN  0.583673        12.3398        7.94003        40.2588        20.3994        10.3370                 NaN            NaN
  1326.92        500.000        7.27468       0.866311                 NaN  0.583686        12.3398        7.93998        40.2587        20.3993        10.3376                 NaN            NaN
  1323.72        500.000        7.27448       0.866316                 NaN  0.583698        12.3397        7.93994        40.2585        20.3992        10.3382                 NaN            NaN
  1320.51        500.000        7.27428       0.866320                 NaN  0.583711        12.3397        7.93989        40.2584        20.3990        10.3387                 NaN            NaN
  1317.31        500.000        7.27408       0.866325                 NaN  0.583723        12.3396        7.93984        40.2582        20.3989        10.3393                 NaN            NaN
  1314.10        500.000        7.27388       0.866330                 NaN  0.583736        12.3395        7.93979        40.2581        20.3988        10.3399                 NaN            NaN
  1310.90        500.000        7.27368       0.866335                 NaN  0.583748        12.3395        7.93974        40.2579        20.3986        10.3404                 NaN            NaN
  1307.69        500.000        3.83121       0.869363                 NaN  0.591637        12.2770        7.86829        42.1067        20.2888        12.1670                 NaN            NaN
  1304.49        500.000        3.83112       0.869366                 NaN  0.591648        12.2769        7.86822        42.1065        20.2886        12.1676                 NaN            NaN
  1301.28        500.000        3.09967       0.870053                 NaN  0.590186        12.2443        7.94798        42.4276        20.2503        12.5699                 NaN            NaN
  1298.08        500.000        2.74836       0.870390                 NaN  0.589478        12.2251        7.98657        42.5859        20.2302        12.7640                 NaN            NaN
  1294.87        500.000                 NaN  0.872291                 NaN  0.585665        12.1957        8.16918        20.4386        43.0654        13.1783        1.49484                 NaN
  1291.67        500.000                 NaN  0.872292                 NaN  0.585675        12.1956        8.16910        20.4384        43.0651        13.1790        1.49485                 NaN
  1288.46        500.000                 NaN  0.872293                 NaN  0.585686        12.1955        8.16902        20.4382        43.0648        13.1797        1.49487                 NaN
