|6.6.6
Archiving\03_Data\eq/QFM_m3.5/KHA22/KHA22_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00       0.161415E-005
  1878.21        2500.00       0.187928E-004
  1875.00        2500.00       0.373078E-004
  1871.79        2500.00       0.558228E-004
  1868.59        2500.00       0.734476E-004
  1865.38        2500.00       0.910724E-004
  1862.18        2500.00       0.108697E-003
  1858.97        2500.00       0.126322E-003
  1855.77        2500.00       0.143947E-003
  1852.56        2500.00       0.161572E-003
  1849.36        2500.00       0.179197E-003
  1846.15        2500.00       0.196821E-003
  1842.95        2500.00       0.213055E-003
  1839.74        2500.00       0.229289E-003
  1836.54        2500.00       0.245522E-003
  1833.33        2500.00       0.261756E-003
  1830.13        2500.00       0.277989E-003
  1826.92        2500.00       0.294223E-003
  1823.72        2500.00       0.310456E-003
  1820.51        2500.00       0.326690E-003
  1817.31        2500.00       0.341622E-003
  1814.10        2500.00       0.356554E-003
  1810.90        2500.00       0.371485E-003
  1807.69        2500.00       0.386417E-003
  1804.49        2500.00       0.401349E-003
  1801.28        2500.00       0.416281E-003
  1798.08        2500.00       0.431213E-003
  1794.87        2500.00       0.446145E-003
  1791.67        2500.00       0.459989E-003
  1788.46        2500.00       0.473834E-003
  1785.26        2500.00       0.487678E-003
  1782.05        2500.00       0.501522E-003
  1778.85        2500.00       0.515367E-003
  1775.64        2500.00       0.529211E-003
  1772.44        2500.00       0.543055E-003
  1769.23        2500.00       0.556900E-003
  1766.03        2500.00       0.569647E-003
  1762.82        2500.00       0.582395E-003
  1759.62        2500.00       0.595142E-003
  1756.41        2500.00       0.607890E-003
  1753.21        2500.00       0.620637E-003
  1750.00        2500.00       0.633384E-003
  1746.79        2500.00       0.646132E-003
  1743.59        2500.00       0.658879E-003
  1740.38        2500.00       0.670793E-003
  1737.18        2500.00       0.682708E-003
  1733.97        2500.00       0.694622E-003
  1730.77        2500.00       0.706536E-003
  1727.56        2500.00       0.718450E-003
  1724.36        2500.00       0.730364E-003
  1721.15        2500.00       0.742278E-003
  1717.95        2500.00       0.754192E-003
  1714.74        2500.00       0.765252E-003
  1711.54        2500.00       0.776311E-003
  1708.33        2500.00       0.787371E-003
  1705.13        2500.00       0.798430E-003
  1701.92        2500.00       0.809490E-003
  1698.72        2500.00       0.820549E-003
  1695.51        2500.00       0.831609E-003
  1692.31        2500.00       0.842669E-003
  1689.10        2500.00       0.853140E-003
  1685.90        2500.00       0.863612E-003
  1682.69        2500.00       0.874083E-003
  1679.49        2500.00       0.884555E-003
  1676.28        2500.00       0.895027E-003
  1673.08        2500.00       0.905498E-003
  1669.87        2500.00       0.915970E-003
  1666.67        2500.00       0.926442E-003
  1663.46        2500.00       0.936264E-003
  1660.26        2500.00       0.946087E-003
  1657.05        2500.00       0.955910E-003
  1653.85        2500.00       0.965733E-003
  1650.64        2500.00       0.975556E-003
  1647.44        2500.00       0.985378E-003
  1644.23        2500.00       0.995201E-003
  1641.03        2500.00       0.100502E-002
  1637.82        2500.00       0.101311E-002
  1634.62        2500.00       0.100546E-002
  1631.41        2500.00       0.998099E-003
  1628.21        2500.00       0.990738E-003
  1625.00        2500.00       0.982947E-003
  1621.79        2500.00       0.975157E-003
  1618.59        2500.00       0.967366E-003
  1615.38        2500.00       0.959576E-003
  1612.18        2500.00       0.951398E-003
  1608.97        2500.00       0.943220E-003
  1605.77        2500.00       0.935042E-003
  1602.56        2500.00       0.926864E-003
  1599.36        2500.00       0.918686E-003
  1596.15        2500.00       0.910508E-003
  1592.95        2500.00       0.902330E-003
  1589.74        2500.00       0.894152E-003
  1586.54        2500.00       0.885356E-003
  1583.33        2500.00       0.876559E-003
  1580.13        2500.00       0.867763E-003
  1576.92        2500.00       0.858967E-003
  1573.72        2500.00       0.850171E-003
  1570.51        2500.00       0.841375E-003
  1567.31        2500.00       0.832578E-003
  1564.10        2500.00       0.823782E-003
  1560.90        2500.00       0.814324E-003
  1557.69        2500.00       0.804866E-003
  1554.49        2500.00       0.795408E-003
  1551.28        2500.00       0.785951E-003
  1548.08        2500.00       0.776493E-003
  1544.87        2500.00       0.767035E-003
  1541.67        2500.00       0.757577E-003
  1538.46        2500.00       0.748119E-003
  1535.26        2500.00       0.737804E-003
  1532.05        2500.00       0.727489E-003
  1528.85        2500.00       0.717174E-003
  1525.64        2500.00       0.706859E-003
  1522.44        2500.00       0.696544E-003
  1519.23        2500.00       0.686228E-003
  1516.03        2500.00       0.675913E-003
  1512.82        2500.00       0.665598E-003
  1509.62        2500.00       0.654511E-003
  1506.41        2500.00       0.643423E-003
  1503.21        2500.00       0.632336E-003
  1500.00        2500.00       0.621248E-003
  1496.79        2500.00       0.610160E-003
  1493.59        2500.00       0.599073E-003
  1490.38        2500.00       0.587985E-003
  1487.18        2500.00       0.576898E-003
  1483.97        2500.00       0.565375E-003
  1480.77        2500.00       0.553851E-003
  1477.56        2500.00       0.544277E-003
  1474.36        2500.00       0.546581E-003
  1471.15        2500.00       0.551349E-003
  1467.95        2500.00       0.556117E-003
  1464.74        2500.00       0.560884E-003
  1461.54        2500.00       0.565652E-003
  1458.33        2500.00       0.572912E-003
  1455.13        2500.00       0.580172E-003
  1451.92        2500.00       0.596320E-003
  1448.72        2500.00       0.616330E-003
  1445.51        2500.00       0.616330E-003
  1442.31        2500.00       0.616330E-003
  1439.10        2500.00       0.616330E-003
  1435.90        2500.00       0.696584E-003
  1432.69        2500.00       0.696584E-003
  1429.49        2500.00       0.696584E-003
  1426.28        2500.00       0.696584E-003
  1423.08        2500.00       0.696584E-003
  1419.87        2500.00       0.696584E-003
  1416.67        2500.00       0.696584E-003
  1413.46        2500.00       0.696584E-003
  1410.26        2500.00       0.860529E-003
  1407.05        2500.00       0.860529E-003
  1403.85        2500.00       0.860529E-003
  1400.64        2500.00       0.860529E-003
  1397.44        2500.00       0.943599E-003
  1394.23        2500.00       0.954835E-003
  1391.03        2500.00       0.964404E-003
  1387.82        2500.00       0.964404E-003
  1384.62        2500.00       0.983032E-003
  1381.41        2500.00       0.983032E-003
  1378.21        2500.00       0.983032E-003
  1375.00        2500.00       0.983032E-003
  1371.79        2500.00       0.983032E-003
  1368.59        2500.00       0.983032E-003
  1365.38        2500.00       0.983032E-003
  1362.18        2500.00       0.983032E-003
  1358.97        2500.00       0.105361E-002
  1355.77        2500.00       0.105361E-002
  1352.56        2500.00       0.105361E-002
  1349.36        2500.00       0.105361E-002
  1346.15        2500.00       0.105361E-002
  1342.95        2500.00       0.105361E-002
  1339.74        2500.00       0.105361E-002
  1336.54        2500.00       0.105361E-002
  1333.33        2500.00       0.111912E-002
  1330.13        2500.00       0.111912E-002
  1326.92        2500.00       0.113486E-002
  1323.72        2500.00       0.114273E-002
  1320.51        2500.00       0.118200E-002
  1317.31        2500.00       0.119116E-002
  1314.10        2500.00       0.119568E-002
  1310.90        2500.00       0.119568E-002
  1307.69        2500.00       0.120522E-002
  1304.49        2500.00       0.120522E-002
  1301.28        2500.00       0.120522E-002
  1298.08        2500.00       0.120522E-002
  1294.87        2500.00       0.120522E-002
  1291.67        2500.00       0.120522E-002
  1288.46        2500.00       0.120522E-002
  1285.26        2500.00       0.120522E-002
  1282.05        2500.00       0.124473E-002
  1278.85        2500.00       0.124473E-002
  1275.64        2500.00       0.124473E-002
  1272.44        2500.00       0.124473E-002
  1269.23        2500.00       0.124473E-002
  1266.03        2500.00       0.124473E-002
  1262.82        2500.00       0.124473E-002
  1259.62        2500.00       0.124473E-002
  1256.41        2500.00       0.128747E-002
  1253.21        2500.00       0.128747E-002
  1250.00        2500.00       0.128747E-002
  1246.79        2500.00       0.128747E-002
  1243.59        2500.00       0.128747E-002
