|6.6.6
Archiving\03_Data\eq/QFM_m3.5/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        9.81020                 NaN            NaN   49.1050       0.595250       0.813415        25.7595        4.87798        7.80358        1.23511                 NaN            NaN
  1336.54        2500.00        9.81001                 NaN            NaN   49.1049       0.595257       0.813439        25.7596        4.87802        7.80360        1.23519                 NaN            NaN
  1333.33        2500.00        8.31033                 NaN            NaN   49.1858       0.596092       0.866397        25.4020        5.64923        8.15551        1.83469                 NaN            NaN
  1330.13        2500.00        8.31021                 NaN            NaN   49.1856       0.596098       0.866421        25.4021        5.64927        8.15552        1.83480                 NaN            NaN
  1326.92        2500.00        7.98549                 NaN            NaN   49.1973       0.596298       0.879237        25.3329        8.23096        5.81320        1.96466                 NaN            NaN
  1323.72        2500.00        7.82891                 NaN            NaN   49.2016       0.596400       0.885684        25.3013        8.26775        5.89152        2.02679                 NaN            NaN
  1320.51        2500.00       0.812856                 NaN            NaN   50.0871       0.598696       0.919877        24.6366        8.78728        6.73582        2.83568        4.58613                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.1888       0.598951       0.927383        24.5743        8.84691        6.80434        2.93744        5.12188                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.1902       0.598943       0.930902        24.5929        8.84600        6.76849        2.94817        5.12441                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.1899       0.598948       0.930926        24.5929        8.84598        6.76852        2.94833        5.12450                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.1923       0.598929       0.938242        24.6301        6.69854        8.84321        2.96920        5.12953                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.1920       0.598933       0.938265        24.6301        6.69857        8.84319        2.96936        5.12963                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.1917       0.598938       0.938289        24.6301        6.69860        8.84318        2.96953        5.12972                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.1913       0.598942       0.938312        24.6301        6.69863        8.84316        2.96970        5.12982                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.1910       0.598946       0.938336        24.6301        6.69866        8.84315        2.96986        5.12991                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.1907       0.598951       0.938359        24.6301        6.69869        8.84313        2.97003        5.13001                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.1904       0.598955       0.938382        24.6302        6.69872        8.84312        2.97020        5.13010                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.1901       0.598960       0.938406        24.6302        6.69875        8.84310        2.97036        5.13019                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.1977       0.598878       0.968809        24.7675        6.43673        8.83270        3.04911        5.14852                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.1974       0.598882       0.968833        24.7675        6.43676        8.83268        3.04928        5.14861                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.1971       0.598886       0.968856        24.7676        6.43679        8.83267        3.04945        5.14870                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.1968       0.598890       0.968880        24.7676        6.43682        8.83265        3.04962        5.14880                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.1964       0.598895       0.968904        24.7676        6.43685        8.83263        3.04979        5.14889                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.1961       0.598899       0.968928        24.7676        6.43688        8.83262        3.04997        5.14898                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.1958       0.598903       0.968952        24.7677        6.43691        8.83260        3.05014        5.14908                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.1954       0.598907       0.968975        24.7677        6.43694        8.83258        3.05031        5.14917                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.1963       0.598836        1.00196        24.8884        6.20355        8.82466        3.12170        5.16463                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.1960       0.598841        1.00198        24.8884        6.20358        8.82464        3.12188        5.16472                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.1956       0.598845        1.00201        24.8884        6.20361        8.82462        3.12205        5.16481                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.1953       0.598849        1.00203        24.8884        6.20364        8.82461        3.12222        5.16491                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.1950       0.598853        1.00205        24.8885        6.20367        8.82459        3.12240        5.16500                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.1946       0.598857        1.00208        24.8885        6.20370        8.82457        3.12257        5.16509                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.1943       0.598861        1.00210        24.8885        6.20374        8.82455        3.12275        5.16518                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.1940       0.598865        1.00213        24.8886        6.20377        8.82453        3.12292        5.16528                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.1883       0.598805        1.03762        24.9984        8.81946        5.99233        3.18677        5.17833                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.1879       0.598809        1.03764        24.9984        8.81944        5.99237        3.18695        5.17842                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.1876       0.598813        1.03767        24.9985        8.81942        5.99240        3.18712        5.17851                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.1872       0.598817        1.03769        24.9985        8.81940        5.99243        3.18730        5.17860                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.1869       0.598821        1.03772        24.9985        8.81938        5.99246        3.18748        5.17869                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.1866       0.598825        1.03774        24.9986        8.81936        5.99249        3.18766        5.17879                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.1862       0.598829        1.03777        24.9986        8.81934        5.99252        3.18783        5.17888                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.1859       0.598833        1.03779        24.9986        8.81932        5.99256        3.18801        5.17897                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.1736       0.598784        1.07584        25.1022        5.79848        8.81711        3.24411        5.18988                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.1733       0.598788        1.07586        25.1022        5.79851        8.81709        3.24429        5.18997                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.1729       0.598792        1.07589        25.1022        5.79854        8.81707        3.24447        5.19006                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.1726       0.598796        1.07591        25.1023        5.79858        8.81705        3.24465        5.19015                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.1722       0.598799        1.07594        25.1023        5.79861        8.81703        3.24483        5.19024                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.1719       0.598803        1.07596        25.1024        5.79864        8.81701        3.24501        5.19034                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.1715       0.598807        1.07599        25.1024        5.79867        8.81699        3.24519        5.19043                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.1712       0.598810        1.07601        25.1024        5.79871        8.81696        3.24537        5.19052                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.1521       0.598774        1.11678        25.2028        5.61878        8.81818        3.29353        5.19912                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.1517       0.598777        1.11681        25.2028        5.61881        8.81816        3.29372        5.19921                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.1514       0.598781        1.11683        25.2028        5.61885        8.81813        3.29390        5.19930                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.1510       0.598784        1.11686        25.2029        5.61888        8.81811        3.29408        5.19939                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.1507       0.598788        1.11689        25.2029        5.61891        8.81809        3.29426        5.19948                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.1503       0.598791        1.11691        25.2030        5.61895        8.81807        3.29445        5.19957                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.1500       0.598795        1.11694        25.2030        5.61898        8.81804        3.29463        5.19966                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.1496       0.598799        1.11696        25.2030        5.61901        8.81802        3.29481        5.19975                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.1233       0.598774        1.16066        25.3034        5.44991        8.82308        3.33451        5.20631                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.1230       0.598777        1.16069        25.3034        5.44995        8.82306        3.33470        5.20640                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.1226       0.598781        1.16072        25.3035        5.44998        8.82303        3.33488        5.20649                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.1223       0.598784        1.16074        25.3035        5.45001        8.82301        3.33507        5.20657                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.1219       0.598788        1.16077        25.3036        5.45005        8.82299        3.33525        5.20666                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.1216       0.598791        1.16080        25.3036        5.45008        8.82296        3.33543        5.20675                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.1212       0.598794        1.16082        25.3037        5.45012        8.82294        3.33562        5.20684                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.1208       0.598798        1.16085        25.3037        5.45015        8.82292        3.33580        5.20693                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.0871       0.598785        1.20772        25.4064        8.83123        5.29034        3.36700        5.21139                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.0868       0.598788        1.20775        25.4065        8.83121        5.29037        3.36719        5.21148                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.0864       0.598792        1.20778        25.4065        8.83118        5.29041        3.36737        5.21157                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.0860       0.598795        1.20781        25.4066        8.83116        5.29044        3.36756        5.21166                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.0857       0.598798        1.20783        25.4066        8.83113        5.29048        3.36775        5.21175                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.0853       0.598801        1.20786        25.4067        8.83111        5.29051        3.36793        5.21183                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.0849       0.598805        1.20789        25.4067        8.83108        5.29055        3.36812        5.21192                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.0846       0.598808        1.20792        25.4068        8.83106        5.29058        3.36830        5.21201                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.0421       0.598809        1.25853        25.5142        5.13852        8.84419        3.38982        5.21387                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.0417       0.598812        1.25856        25.5142        5.13855        8.84416        3.39001        5.21396                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.0414       0.598815        1.25859        25.5143        5.13859        8.84414        3.39019        5.21404                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.0410       0.598818        1.25861        25.5143        5.13862        8.84411        3.39038        5.21413                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.0406       0.598821        1.25864        25.5144        5.13866        8.84408        3.39056        5.21422                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.0403       0.598825        1.25867        25.5144        5.13869        8.84406        3.39075        5.21431                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.0399       0.598828        1.25870        25.5145        5.13873        8.84403        3.39094        5.21439                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.0395       0.598831        1.25873        25.5145        5.13876        8.84401        3.39112        5.21448                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.9875       0.598847        1.31350        25.6291        4.99214        8.86303        3.40235        5.21356                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.9871       0.598850        1.31353        25.6292        4.99217        8.86301        3.40254        5.21365                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.9867       0.598853        1.31355        25.6292        4.99221        8.86298        3.40273        5.21373                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.9863       0.598856        1.31358        25.6293        4.99225        8.86296        3.40291        5.21382                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.9860       0.598859        1.31361        25.6293        4.99228        8.86293        3.40310        5.21391                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.9856       0.598861        1.31364        25.6294        4.99232        8.86290        3.40329        5.21399                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.9852       0.598864        1.31367        25.6295        4.99236        8.86288        3.40347        5.21408                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.9848       0.598867        1.31370        25.6295        4.99239        8.86285        3.40366        5.21417                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.9229       0.598899        1.37303        25.7525        4.85126        8.88681        3.40380        5.21080                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   49.9100       0.598912        1.38194        25.7698        4.83862        8.89512        3.40173        4.35651       0.847314     
  1044.87        2500.00                 NaN            NaN            NaN   49.8989       0.598922        1.38977        25.7839        4.82972        8.90269        3.40310        3.02488        2.16816     
  1041.67        2500.00                 NaN            NaN            NaN   49.8986       0.598925        1.38980        25.7839        4.82976        8.90267        3.40329        3.02494        2.16812     
  1038.46        2500.00                 NaN            NaN            NaN   49.8720       0.598949        1.40722        25.8158        4.81280        8.92253        3.40159       0.711085        4.45804     
  1035.26        2500.00                 NaN            NaN            NaN   49.8595       0.598961        1.41586        25.8326        4.80140        8.93041        3.40049                 NaN   5.16080     
  1032.05        2500.00                 NaN            NaN            NaN   49.8506       0.598969        1.42396        25.8493        4.78280        8.93397        3.39819                 NaN   5.16221     
  1028.85        2500.00                 NaN            NaN            NaN   49.8503       0.598973        1.42399        25.8494        4.78285        8.93396        3.39839                 NaN   5.16213     
  1025.64        2500.00                 NaN            NaN            NaN   49.8324       0.598985        1.44045        25.8833        8.94055        4.74572        3.39344                 NaN   5.16521     
  1022.44        2500.00                 NaN            NaN            NaN   49.8321       0.598989        1.44049        25.8834        8.94054        4.74576        3.39364                 NaN   5.16513     
  1019.23        2500.00                 NaN            NaN            NaN   49.8318       0.598993        1.44052        25.8835        8.94053        4.74581        3.39383                 NaN   5.16504     
  1016.03        2500.00                 NaN            NaN            NaN   49.8315       0.598996        1.44056        25.8836        8.94052        4.74586        3.39402                 NaN   5.16496     
  1012.82        2500.00                 NaN            NaN            NaN   49.8312       0.599000        1.44059        25.8837        8.94051        4.74591        3.39421                 NaN   5.16488     
  1009.62        2500.00                 NaN            NaN            NaN   49.8309       0.599004        1.44062        25.8838        8.94050        4.74595        3.39440                 NaN   5.16480     
  1006.41        2500.00                 NaN            NaN            NaN   49.8306       0.599008        1.44066        25.8839        8.94049        4.74600        3.39459                 NaN   5.16472     
  1003.21        2500.00                 NaN            NaN            NaN   49.8303       0.599011        1.44069        25.8840        8.94048        4.74605        3.39478                 NaN   5.16464     
  1000.00        2500.00                 NaN            NaN            NaN   49.7500       0.599064        1.51112        26.0269        8.97511        4.59862        3.36161                 NaN   5.17755     
