|6.6.6
Archiving\03_Data\eq/QFM_m3.5/KHA22/KHA22_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00       0.374271E-004
  1878.21        2500.00       0.435610E-003
  1875.00        2500.00       0.864209E-003
  1871.79        2500.00       0.129270E-002
  1868.59        2500.00       0.169912E-002
  1865.38        2500.00       0.210544E-002
  1862.18        2500.00       0.251166E-002
  1858.97        2500.00       0.291778E-002
  1855.77        2500.00       0.332380E-002
  1852.56        2500.00       0.372973E-002
  1849.36        2500.00       0.413556E-002
  1846.15        2500.00       0.454129E-002
  1842.95        2500.00       0.491302E-002
  1839.74        2500.00       0.528467E-002
  1836.54        2500.00       0.565622E-002
  1833.33        2500.00       0.602768E-002
  1830.13        2500.00       0.639906E-002
  1826.92        2500.00       0.677035E-002
  1823.72        2500.00       0.714155E-002
  1820.51        2500.00       0.751266E-002
  1817.31        2500.00       0.785234E-002
  1814.10        2500.00       0.819195E-002
  1810.90        2500.00       0.853147E-002
  1807.69        2500.00       0.887092E-002
  1804.49        2500.00       0.921028E-002
  1801.28        2500.00       0.954957E-002
  1798.08        2500.00       0.988878E-002
  1794.87        2500.00       0.102279E-001
  1791.67        2500.00       0.105418E-001
  1788.46        2500.00       0.108557E-001
  1785.26        2500.00       0.111694E-001
  1782.05        2500.00       0.114831E-001
  1778.85        2500.00       0.117968E-001
  1775.64        2500.00       0.121103E-001
  1772.44        2500.00       0.124238E-001
  1769.23        2500.00       0.127372E-001
  1766.03        2500.00       0.130250E-001
  1762.82        2500.00       0.133126E-001
  1759.62        2500.00       0.136003E-001
  1756.41        2500.00       0.138878E-001
  1753.21        2500.00       0.141753E-001
  1750.00        2500.00       0.144627E-001
  1746.79        2500.00       0.147500E-001
  1743.59        2500.00       0.150373E-001
  1740.38        2500.00       0.153063E-001
  1737.18        2500.00       0.155753E-001
  1733.97        2500.00       0.158442E-001
  1730.77        2500.00       0.161130E-001
  1727.56        2500.00       0.163818E-001
  1724.36        2500.00       0.166505E-001
  1721.15        2500.00       0.169191E-001
  1717.95        2500.00       0.171877E-001
  1714.74        2500.00       0.174375E-001
  1711.54        2500.00       0.176872E-001
  1708.33        2500.00       0.179368E-001
  1705.13        2500.00       0.181865E-001
  1701.92        2500.00       0.184360E-001
  1698.72        2500.00       0.186855E-001
  1695.51        2500.00       0.189349E-001
  1692.31        2500.00       0.191843E-001
  1689.10        2500.00       0.194219E-001
  1685.90        2500.00       0.196595E-001
  1682.69        2500.00       0.198970E-001
  1679.49        2500.00       0.201344E-001
  1676.28        2500.00       0.203718E-001
  1673.08        2500.00       0.206091E-001
  1669.87        2500.00       0.208464E-001
  1666.67        2500.00       0.210837E-001
  1663.46        2500.00       0.213072E-001
  1660.26        2500.00       0.215307E-001
  1657.05        2500.00       0.217541E-001
  1653.85        2500.00       0.219775E-001
  1650.64        2500.00       0.222009E-001
  1647.44        2500.00       0.224242E-001
  1644.23        2500.00       0.226474E-001
  1641.03        2500.00       0.228706E-001
  1637.82        2500.00       0.230584E-001
  1634.62        2500.00       0.228919E-001
  1631.41        2500.00       0.227345E-001
  1628.21        2500.00       0.225771E-001
  1625.00        2500.00       0.224086E-001
  1621.79        2500.00       0.222401E-001
  1618.59        2500.00       0.220717E-001
  1615.38        2500.00       0.219033E-001
  1612.18        2500.00       0.217255E-001
  1608.97        2500.00       0.215478E-001
  1605.77        2500.00       0.213702E-001
  1602.56        2500.00       0.211926E-001
  1599.36        2500.00       0.210150E-001
  1596.15        2500.00       0.208375E-001
  1592.95        2500.00       0.206600E-001
  1589.74        2500.00       0.204827E-001
  1586.54        2500.00       0.202903E-001
  1583.33        2500.00       0.200980E-001
  1580.13        2500.00       0.199058E-001
  1576.92        2500.00       0.197136E-001
  1573.72        2500.00       0.195214E-001
  1570.51        2500.00       0.193294E-001
  1567.31        2500.00       0.191374E-001
  1564.10        2500.00       0.189454E-001
  1560.90        2500.00       0.187372E-001
  1557.69        2500.00       0.185290E-001
  1554.49        2500.00       0.183209E-001
  1551.28        2500.00       0.181129E-001
  1548.08        2500.00       0.179049E-001
  1544.87        2500.00       0.176970E-001
  1541.67        2500.00       0.174891E-001
  1538.46        2500.00       0.172813E-001
  1535.26        2500.00       0.170530E-001
  1532.05        2500.00       0.168246E-001
  1528.85        2500.00       0.165964E-001
  1525.64        2500.00       0.163682E-001
  1522.44        2500.00       0.161401E-001
  1519.23        2500.00       0.159120E-001
  1516.03        2500.00       0.156840E-001
  1512.82        2500.00       0.154561E-001
  1509.62        2500.00       0.152092E-001
  1506.41        2500.00       0.149624E-001
  1503.21        2500.00       0.147156E-001
  1500.00        2500.00       0.144690E-001
  1496.79        2500.00       0.142224E-001
  1493.59        2500.00       0.139758E-001
  1490.38        2500.00       0.137294E-001
  1487.18        2500.00       0.134830E-001
  1483.97        2500.00       0.132252E-001
  1480.77        2500.00       0.129675E-001
  1477.56        2500.00       0.127565E-001
  1474.36        2500.00       0.128315E-001
  1471.15        2500.00       0.129643E-001
  1467.95        2500.00       0.130971E-001
  1464.74        2500.00       0.132299E-001
  1461.54        2500.00       0.133627E-001
  1458.33        2500.00       0.135549E-001
  1455.13        2500.00       0.137472E-001
  1451.92        2500.00       0.141502E-001
  1448.72        2500.00       0.146476E-001
  1445.51        2500.00       0.146461E-001
  1442.31        2500.00       0.146445E-001
  1439.10        2500.00       0.146430E-001
  1435.90        2500.00       0.166529E-001
  1432.69        2500.00       0.166512E-001
  1429.49        2500.00       0.166494E-001
  1426.28        2500.00       0.166477E-001
  1423.08        2500.00       0.166460E-001
  1419.87        2500.00       0.166443E-001
  1416.67        2500.00       0.166426E-001
  1413.46        2500.00       0.166409E-001
  1410.26        2500.00       0.207800E-001
  1407.05        2500.00       0.207779E-001
  1403.85        2500.00       0.207758E-001
  1400.64        2500.00       0.207737E-001
  1397.44        2500.00       0.228862E-001
  1394.23        2500.00       0.231620E-001
  1391.03        2500.00       0.233938E-001
  1387.82        2500.00       0.233914E-001
  1384.62        2500.00       0.238450E-001
  1381.41        2500.00       0.238426E-001
  1378.21        2500.00       0.238402E-001
  1375.00        2500.00       0.238378E-001
  1371.79        2500.00       0.238354E-001
  1368.59        2500.00       0.238329E-001
  1365.38        2500.00       0.238305E-001
  1362.18        2500.00       0.238281E-001
  1358.97        2500.00       0.255616E-001
  1355.77        2500.00       0.255590E-001
  1352.56        2500.00       0.255565E-001
  1349.36        2500.00       0.255539E-001
  1346.15        2500.00       0.255513E-001
  1342.95        2500.00       0.255488E-001
  1339.74        2500.00       0.255462E-001
  1336.54        2500.00       0.255436E-001
  1333.33        2500.00       0.271653E-001
  1330.13        2500.00       0.271626E-001
  1326.92        2500.00       0.275519E-001
  1323.72        2500.00       0.277459E-001
  1320.51        2500.00       0.287032E-001
  1317.31        2500.00       0.289217E-001
  1314.10        2500.00       0.290284E-001
  1310.90        2500.00       0.290255E-001
  1307.69        2500.00       0.292511E-001
  1304.49        2500.00       0.292482E-001
  1301.28        2500.00       0.292453E-001
  1298.08        2500.00       0.292424E-001
  1294.87        2500.00       0.292395E-001
  1291.67        2500.00       0.292366E-001
  1288.46        2500.00       0.292337E-001
  1285.26        2500.00       0.292308E-001
  1282.05        2500.00       0.301784E-001
  1278.85        2500.00       0.301754E-001
  1275.64        2500.00       0.301724E-001
  1272.44        2500.00       0.301694E-001
  1269.23        2500.00       0.301664E-001
  1266.03        2500.00       0.301635E-001
  1262.82        2500.00       0.301605E-001
  1259.62        2500.00       0.301575E-001
  1256.41        2500.00       0.311840E-001
  1253.21        2500.00       0.311809E-001
  1250.00        2500.00       0.311779E-001
  1246.79        2500.00       0.311748E-001
  1243.59        2500.00       0.311717E-001
