|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.5/YM20/YM20_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1576.92        500.000        3228.57     
  1575.47        500.000        3219.61     
  1574.03        500.000        3221.12     
  1572.58        500.000        3221.57     
  1571.14        500.000        3223.05     
  1569.69        500.000        3224.02     
  1568.24        500.000        3224.16     
  1566.80        500.000        3227.01     
  1565.35        500.000        3227.55     
  1563.91        500.000        3227.95     
  1562.46        500.000        3228.07     
  1561.01        500.000        3228.12     
  1559.57        500.000        3230.31     
  1558.12        500.000        3229.41     
  1556.68        500.000        3230.95     
  1555.23        500.000        3231.56     
  1553.79        500.000        3229.17     
  1552.34        500.000        3231.79     
  1550.89        500.000        3231.24     
  1549.45        500.000        3231.56     
  1548.00        500.000        3231.95     
  1546.56        500.000        3232.61     
  1545.11        500.000        3232.85     
  1543.66        500.000        3233.37     
  1542.22        500.000        3233.77     
  1540.77        500.000        3234.23     
  1539.33        500.000        3234.38     
  1537.88        500.000        3234.83     
  1536.43        500.000        3233.88     
  1534.99        500.000        3237.52     
  1533.54        500.000        3235.70     
  1532.10        500.000        3236.09     
  1530.65        500.000        3236.45     
  1529.20        500.000        3237.51     
  1527.76        500.000        3247.21     
  1526.31        500.000        3236.42     
  1524.87        500.000        3236.54     
  1523.42        500.000        3239.13     
  1521.98        500.000        3243.82     
  1520.53        500.000        3238.03     
  1519.08        500.000        3238.66     
  1517.64        500.000        3242.54     
  1516.19        500.000        3240.33     
  1514.75        500.000        3240.07     
  1513.30        500.000        3244.68     
  1511.85        500.000        3240.94     
  1510.41        500.000        3241.97     
  1508.96        500.000        3243.78     
  1507.52        500.000        3243.21     
  1506.07        500.000        3243.44     
  1504.62        500.000        3243.74     
  1503.18        500.000        3244.21     
  1501.73        500.000        3242.99     
  1500.29        500.000        3245.71     
  1498.84        500.000        3245.34     
  1497.39        500.000        3246.00     
  1495.95        500.000        3246.57     
  1494.50        500.000        3246.69     
  1493.06        500.000        3247.31     
  1491.61        500.000        3247.89     
  1490.17        500.000        3247.92     
  1488.72        500.000        3275.84     
  1487.27        500.000        3249.73     
  1485.83        500.000        3250.12     
  1484.38        500.000        3250.76     
  1482.94        500.000        3250.94     
  1481.49        500.000        3251.34     
  1480.04        500.000        3251.98     
  1478.60        500.000        3252.60     
  1477.15        500.000        3254.09     
  1475.71        500.000        3253.86     
  1474.26        500.000        3254.36     
  1472.81        500.000        3246.33     
  1471.37        500.000        3235.60     
  1469.92        500.000        3236.55     
  1468.48        500.000        3237.39     
  1467.03        500.000        3238.80     
  1465.58        500.000        3239.72     
  1464.14        500.000        3240.82     
  1462.69        500.000        3240.51     
  1461.25        500.000        3240.52     
  1459.80        500.000        3241.46     
  1458.35        500.000        3242.74     
  1456.91        500.000        3243.57     
  1455.46        500.000        3244.73     
  1454.02        500.000        3245.64     
  1452.57        500.000        3247.22     
  1451.13        500.000        3248.48     
  1449.68        500.000        3249.64     
  1448.23        500.000        3251.00     
  1446.79        500.000        3252.19     
  1445.34        500.000        3253.27     
  1443.90        500.000        3254.69     
  1442.45        500.000        3255.81     
  1441.00        500.000        3256.96     
  1439.56        500.000        3255.01     
  1438.11        500.000        3091.32     
  1436.67        500.000        3092.86     
  1435.22        500.000        3094.46     
  1433.77        500.000        3096.23     
  1432.33        500.000        3097.83     
  1430.88        500.000        3099.42     
  1429.44        500.000        3101.09     
  1427.99        500.000        3102.63     
  1426.54        500.000        3104.24     
