|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.5/YM20/YM20_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1234.24        500.000       0.161252        96.9441                 NaN            NaN  0.497525       0.394369       0.389750        1.61304                 NaN            NaN
  1232.79        500.000       0.241313        97.3813                 NaN            NaN  0.192663       0.490169       0.328537        1.36597                 NaN            NaN
  1231.35        500.000       0.184766        97.5485                 NaN            NaN  0.265586       0.410347       0.307370        1.28345                 NaN            NaN
  1229.90        500.000       0.426190        94.3828                 NaN            NaN  0.540958       0.940595       0.711366        2.99809                 NaN            NaN
  1228.45        500.000       0.704148E-001   99.0962                 NaN            NaN  0.145614       0.563570E-001  0.113374       0.518004                 NaN            NaN
  1227.01        500.000       0.101817        98.6361                 NaN            NaN  0.144761       0.235716       0.170047       0.711561                 NaN            NaN
  1225.56        500.000       0.693366E-001   99.0180                 NaN            NaN  0.885104E-001  0.167884       0.121704       0.534529                 NaN            NaN
  1224.12        500.000       0.247485        97.3430                 NaN            NaN  0.102191       0.565911       0.318739        1.42265                 NaN            NaN
  1222.67        500.000       0.119360        97.2370                 NaN            NaN  0.191691       0.711752       0.355521        1.38468                 NaN            NaN
  1221.22        500.000                 NaN   99.8195                 NaN            NaN  0.483012E-001  0.459306E-001  0.229119E-001  0.633607E-001            NaN            NaN
  1219.78        500.000       0.252415        96.3637                 NaN            NaN  0.593453       0.423763       0.447719        1.91894                 NaN            NaN
  1218.33        500.000       0.126186        98.0526                 NaN            NaN  0.234360       0.304206       0.239525        1.04315                 NaN            NaN
  1216.89        500.000                 NaN   92.0267                 NaN            NaN   1.80149       0.642006       0.991284        4.30968       0.228850                 NaN
  1215.44        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1214.00        500.000                 NaN   99.9606                 NaN            NaN            NaN            NaN  0.394414E-001            NaN            NaN            NaN
  1212.55        500.000       0.181961        97.6916                 NaN            NaN  0.142591       0.455305       0.242937        1.28425       0.138680E-002            NaN
  1211.10        500.000                 NaN   99.9999                 NaN  0.225903E-004  0.367143E-005            NaN  0.116687E-004  0.319446E-004  0.291856E-005            NaN
  1209.66        500.000                 NaN  100.0000                 NaN            NaN  0.230111E-005            NaN            NaN  0.917919E-005            NaN            NaN
  1208.21        500.000                 NaN   99.9999                 NaN            NaN  0.242108E-004            NaN  0.872853E-005  0.478345E-004  0.233609E-005            NaN
  1206.77        500.000       0.175559E-001   97.0909                 NaN            NaN  0.341457       0.570654       0.345742        1.56694       0.667230E-001            NaN
  1205.32        500.000       0.119336        98.1818                 NaN            NaN  0.496846                 NaN  0.200085       0.982743       0.191685E-001            NaN
  1203.87        500.000       0.101791        98.5280                 NaN            NaN  0.129922       0.260427       0.172688       0.807185                 NaN            NaN
  1202.43        500.000       0.133627        96.8128                 NaN            NaN  0.333463                 NaN  0.267040        1.25860                 NaN   1.19451     
  1200.98        500.000       0.359572        88.8182                 NaN  0.269929        1.10290                 NaN  0.949660        4.17430                 NaN   4.32544     
  1199.54        500.000       0.745879        79.8298                 NaN            NaN  0.741601        1.79155        1.72696        7.89481                 NaN   7.26941     
  1198.09        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1196.64        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1195.20        500.000       0.632527        81.2750                 NaN            NaN  0.699335        1.51554        1.55924        7.13605                 NaN   7.18236     
  1193.75        500.000       0.304944        90.6104                 NaN            NaN  0.368547       0.736868       0.778818        3.58306                 NaN   3.61737     
  1192.31        500.000       0.313452        91.3952                 NaN            NaN  0.268002       0.675949       0.706784        3.31446                 NaN   3.32615     
  1190.86        500.000       0.278272        90.4231                 NaN  0.136288       0.243355       0.775220       0.790686        3.66442                 NaN   3.68870     
  1189.41        500.000       0.279912        90.2701                 NaN  0.266886       0.832765                 NaN  0.794637        3.76335                 NaN   3.79233     
  1187.97        500.000       0.321026        89.2396                 NaN  0.258652       0.910193                 NaN  0.866131        4.20293                 NaN   4.20142     
  1186.52        500.000       0.460192        86.3185                 NaN  0.224956        1.03056                 NaN   1.06892        5.45932                 NaN   5.43753     
  1185.08        500.000       0.590171        77.8614                 NaN  0.549612        1.66222                 NaN   1.69484        8.95704                 NaN   8.68472     
  1183.63        500.000        2.80261                 NaN            NaN   1.93533        6.68402                 NaN   7.34364        41.3334                 NaN   39.9010     
  1182.19        500.000        2.86333                 NaN            NaN   1.93936        6.55450                 NaN   7.34050        41.3628                 NaN   39.9395     
  1180.74        500.000        2.80115                 NaN            NaN   1.96053        6.64577                 NaN   7.34699        41.3402                 NaN   39.9053     
  1179.29        500.000        2.79512                 NaN            NaN   1.97805        6.63219                 NaN   7.34894        41.3396                 NaN   39.9061     
  1177.85        500.000        2.78767                 NaN            NaN   1.99760        6.61784                 NaN   7.35106        41.3395                 NaN   39.9063     
  1176.40        500.000        2.74700                 NaN            NaN   2.06349        6.59682                 NaN   7.35583        41.3421                 NaN   39.8948     
  1174.96        500.000        2.74050                 NaN            NaN   2.08200        6.58215                 NaN   7.35763        41.3424                 NaN   39.8953     
  1173.51        500.000        2.73357                 NaN            NaN   2.10009        6.56897                 NaN   7.35980        41.3421                 NaN   39.8955     
  1172.06        500.000        2.80108                 NaN            NaN   2.04687        6.51687                 NaN   7.35627        41.3514                 NaN   39.9275     
  1170.62        500.000        2.70890                 NaN            NaN   2.15464        6.54478                 NaN   7.36567        41.3293                 NaN   39.8967     
  1169.17        500.000        2.69783                 NaN            NaN   2.17747        6.53255                 NaN   7.36815        41.3287                 NaN   39.8953     
  1167.73        500.000        2.70870                 NaN            NaN   2.22098        6.44634                 NaN   7.36696        41.3453                 NaN   39.9117     
  1166.28        500.000        2.70425                 NaN            NaN   2.24276        6.42329                 NaN   7.36805        41.3475                 NaN   39.9141     
  1164.83        500.000        2.75639                 NaN            NaN   2.12538        6.48799                 NaN   7.36725        41.3438                 NaN   39.9192     
  1163.39        500.000        2.71898                 NaN            NaN   2.17745        6.48423                 NaN   7.37006        41.3422                 NaN   39.9071     
  1161.94        500.000        2.71043                 NaN            NaN   2.19184        6.47945                 NaN   7.37204        41.3410                 NaN   39.9053     
  1160.50        500.000        2.70109                 NaN            NaN   2.26067        6.40569                 NaN   7.37452        41.3389                 NaN   39.9191     
  1159.05        500.000        2.69234                 NaN            NaN   2.22339        6.46838                 NaN   7.37663        41.3372                 NaN   39.9020     
  1157.60        500.000        2.65261                 NaN            NaN   2.33348        6.38954                 NaN   7.38161        41.3380                 NaN   39.9048     
  1156.16        500.000        2.67563                 NaN            NaN   2.25490        6.45447                 NaN   7.38154        41.3337                 NaN   39.8998     
  1154.71        500.000        2.63501                 NaN            NaN   2.36578        6.37694                 NaN   7.38872        41.3307                 NaN   39.9028     
  1153.27        500.000        2.65756                 NaN            NaN   2.29052        6.43769                 NaN   7.38580        41.3308                 NaN   39.8976     
  1151.82        500.000        2.64867                 NaN            NaN   2.30762        6.42968                 NaN   7.38806        41.3295                 NaN   39.8965     
  1150.38        500.000        2.64022                 NaN            NaN   2.32439        6.42155                 NaN   7.39003        41.3284                 NaN   39.8954     
  1148.93        500.000        2.63087                 NaN            NaN   2.39388        6.34674                 NaN   7.39238        41.3267                 NaN   39.9094     
  1147.48        500.000        2.62225                 NaN            NaN   2.41113        6.33819                 NaN   7.39489        41.3249                 NaN   39.9086     
  1146.04        500.000        2.58528                 NaN            NaN   2.46492        6.32907                 NaN   7.40046        41.3223                 NaN   39.8980     
  1144.59        500.000        2.60454                 NaN            NaN   2.44499        6.32305                 NaN   7.39951        41.3215                 NaN   39.9064     
  1143.15        500.000        2.59542                 NaN            NaN   2.46218        6.31544                 NaN   7.40198        41.3199                 NaN   39.9050     
  1141.70        500.000        2.58698                 NaN            NaN   2.47865        6.30802                 NaN   7.40375        41.3185                 NaN   39.9041     
  1140.25        500.000        2.57801                 NaN            NaN   2.49450        6.30198                 NaN   7.40637        41.3165                 NaN   39.9026     
  1138.81        500.000                 NaN            NaN            NaN   4.87887        6.13413                 NaN   7.51831        41.3970       0.826012        39.2457     
  1137.36        500.000                 NaN            NaN            NaN   4.88532        6.12520                 NaN   7.51899        41.3961       0.826340        39.2481     
  1135.92        500.000                 NaN            NaN            NaN   4.89240        6.11548                 NaN   7.51977        41.3952       0.826608        39.2505     
  1134.47        500.000                 NaN            NaN            NaN   4.89917        6.10630                 NaN   7.52059        41.3942       0.826842        39.2529     
  1133.02        500.000                 NaN            NaN            NaN   4.90533        6.09771                 NaN   7.52137        41.3932       0.827158        39.2552     
  1131.58        500.000                 NaN            NaN            NaN   4.91140        6.08942                 NaN   7.52193        41.3925       0.827414        39.2574     
  1130.13        500.000                 NaN            NaN            NaN   4.91815        6.08022                 NaN   7.52264        41.3915       0.827683        39.2598     
  1128.69        500.000                 NaN            NaN            NaN   4.92489        6.07094                 NaN   7.52333        41.3905       0.827979        39.2623     
  1127.24        500.000                 NaN            NaN            NaN   4.93044        6.06380                 NaN   7.52341        41.3897       0.828150        39.2645     
  1125.79        500.000                 NaN            NaN            NaN   4.93668        6.05535                 NaN   7.52429        41.3885       0.828376        39.2668     
  1124.35        500.000                 NaN            NaN            NaN   4.94299        6.04658                 NaN   7.52497        41.3877       0.828679        39.2691     
  1122.90        500.000                 NaN            NaN            NaN   4.94860        6.03903                 NaN   7.52557        41.3867       0.828910        39.2712     
  1121.46        500.000                 NaN            NaN            NaN   4.95487        6.03061                 NaN   7.52621        41.3857       0.829125        39.2735     
  1120.01        500.000                 NaN            NaN            NaN   4.96162        6.02082                 NaN   7.52816        41.3842       0.829499        39.2757     
  1118.57        500.000                 NaN            NaN            NaN   4.96711        6.01339                 NaN   7.52895        41.3831       0.829711        39.2777     
  1117.12        500.000                 NaN            NaN            NaN   4.97310        6.00525                 NaN   7.52977        41.3819       0.829958        39.2800     
  1115.67        500.000                 NaN            NaN            NaN   4.97890        5.99738                 NaN   7.53056        41.3808       0.830190        39.2822     
  1114.23        500.000                 NaN            NaN            NaN   4.98463        5.98963                 NaN   7.53135        41.3797       0.830417        39.2843     
  1112.78        500.000                 NaN            NaN            NaN   4.99031        5.98199                 NaN   7.53213        41.3785       0.830629        39.2864     
  1111.34        500.000                 NaN            NaN            NaN   4.99598        5.97432                 NaN   7.53295        41.3773       0.830858        39.2886     
  1109.89        500.000                 NaN            NaN            NaN   5.00159        5.96676                 NaN   7.53376        41.3761       0.831076        39.2907     
  1108.44        500.000                 NaN            NaN            NaN   5.00708        5.95936                 NaN   7.53465        41.3748       0.831287        39.2928     
  1107.00        500.000                 NaN            NaN            NaN   5.01249        5.95218                 NaN   7.53537        41.3736       0.831475        39.2949     
  1105.55        500.000                 NaN            NaN            NaN   5.01790        5.94492                 NaN   7.53618        41.3723       0.831693        39.2970     
  1104.11        500.000                 NaN            NaN            NaN   5.02327        5.93775                 NaN   7.53699        41.3710       0.831894        39.2991     
  1102.66        500.000                 NaN            NaN            NaN   5.02858        5.93071                 NaN   7.53790        41.3695       0.832074        39.3012     
  1101.21        500.000                 NaN            NaN            NaN   5.03389        5.92356                 NaN   7.53866        41.3684       0.832291        39.3032     
  1099.77        500.000                 NaN            NaN            NaN   5.03903        5.91675                 NaN   7.53952        41.3670       0.832474        39.3053     
  1098.32        500.000                 NaN            NaN            NaN   5.04426        5.90976                 NaN   7.54032        41.3657       0.832667        39.3073     
  1096.88        500.000                 NaN            NaN            NaN   5.04942        5.90292                 NaN   7.54117        41.3643       0.832856        39.3093     
  1095.43        500.000                 NaN            NaN            NaN   5.05451        5.89617                 NaN   7.54201        41.3629       0.833036        39.3113     
  1093.98        500.000                 NaN            NaN            NaN   5.05955        5.88951                 NaN   7.54286        41.3615       0.833215        39.3134     
  1092.54        500.000                 NaN            NaN            NaN   5.06454        5.88291                 NaN   7.54372        41.3601       0.833390        39.3154     
  1091.09        500.000                 NaN            NaN            NaN   5.06949        5.87639                 NaN   7.54458        41.3586       0.833563        39.3173     
  1089.65        500.000                 NaN            NaN            NaN   5.07440        5.86993                 NaN   7.54544        41.3572       0.833733        39.3193     
  1088.20        500.000                 NaN            NaN            NaN   5.07884        5.86491                 NaN   7.54669        41.3544       0.833778        39.3214     
  1086.75        500.000                 NaN            NaN            NaN   5.08380        5.85819                 NaN   7.54746        41.3532       0.833975        39.3233     
  1085.31        500.000                 NaN            NaN            NaN   5.08857        5.85193                 NaN   7.54833        41.3517       0.834138        39.3253     
  1083.86        500.000                 NaN            NaN            NaN   5.09336        5.84556                 NaN   7.54916        41.3504       0.834313        39.3272     
  1082.42        500.000                 NaN            NaN            NaN   5.09810        5.83933                 NaN   7.55002        41.3489       0.834477        39.3292     
  1080.97        500.000                 NaN            NaN            NaN   5.10229        5.83439                 NaN   7.54993        41.3477       0.834577        39.3311     
  1079.53        500.000                 NaN            NaN            NaN   5.10677        5.82876                 NaN   7.55117        41.3455       0.834651        39.3332     
  1078.08        500.000                 NaN            NaN            NaN   5.12698        5.79686                 NaN   7.55460        41.3433       0.836593        39.3417     
  1076.63        500.000                 NaN            NaN            NaN   5.22581        5.65417                 NaN   7.57622        41.3161       0.844074        39.3836     
  1075.19        500.000                 NaN            NaN            NaN   5.13369        5.78998                 NaN   7.55530        41.3409       0.836308        39.3439     
  1073.74        500.000                 NaN            NaN            NaN   5.12549        5.80380                 NaN   7.55546        41.3392       0.835354        39.3407     
  1072.30        500.000                 NaN            NaN            NaN   5.12992        5.79809                 NaN   7.55638        41.3376       0.835491        39.3425     
  1070.85        500.000                 NaN            NaN            NaN   5.14676        5.77351                 NaN   7.55698        41.3369       0.836615        39.3492     
  1069.40        500.000                 NaN            NaN            NaN   5.13867        5.78686                 NaN   7.55824        41.3342       0.835755        39.3463     
  1067.96        500.000                 NaN            NaN            NaN   5.14299        5.78133                 NaN   7.55919        41.3324       0.835883        39.3482     
  1066.51        500.000                 NaN            NaN            NaN   5.22581        5.65417                 NaN   7.57622        41.3161       0.844074        39.3836     
  1065.07        500.000                 NaN            NaN            NaN   5.15153        5.77045                 NaN   7.56109        41.3289       0.836132        39.3519     
  1063.62        500.000                 NaN            NaN            NaN   5.15574        5.76509                 NaN   7.56205        41.3271       0.836252        39.3538     
  1062.17        500.000                 NaN            NaN            NaN   5.15992        5.75979                 NaN   7.56301        41.3253       0.836370        39.3556     
  1060.73        500.000                 NaN            NaN            NaN   5.16407        5.75454                 NaN   7.56398        41.3235       0.836486        39.3574     
  1059.28        500.000                 NaN            NaN            NaN   5.22581        5.65417                 NaN   7.57622        41.3161       0.844074        39.3836     
  1057.84        500.000                 NaN            NaN            NaN   5.19082        5.71268                 NaN   7.56660        41.3225       0.838994        39.3684     
  1056.39        500.000                 NaN            NaN            NaN   5.19403        5.70880                 NaN   7.56782        41.3203       0.839002        39.3701     
  1054.94        500.000                 NaN            NaN            NaN   5.19783        5.70426                 NaN   7.56889        41.3181       0.839039        39.3718     
  1053.50        500.000                 NaN            NaN            NaN   5.20143        5.69976                 NaN   7.56986        41.3162       0.839155        39.3736     
  1052.05        500.000                 NaN            NaN            NaN   5.20517        5.69520                 NaN   7.57085        41.3142       0.839225        39.3753     
  1050.61        500.000                 NaN            NaN            NaN   5.20876        5.69084                 NaN   7.57189        41.3121       0.839297        39.3771     
  1049.16        500.000                 NaN            NaN            NaN   5.21248        5.68629                 NaN   7.57279        41.3103       0.839371        39.3788     
  1047.72        500.000                 NaN            NaN            NaN   5.21609        5.68191                 NaN   7.57389        41.3081       0.839446        39.3805     
  1046.27        500.000                 NaN            NaN            NaN   5.21968        5.67754                 NaN   7.57493        41.3061       0.839517        39.3823     
  1044.82        500.000                 NaN            NaN            NaN   5.22325        5.67321                 NaN   7.57599        41.3040       0.839587        39.3840     
  1043.38        500.000                 NaN            NaN            NaN   5.22680        5.66893                 NaN   7.57705        41.3019       0.839654        39.3857     
  1041.93        500.000                 NaN            NaN            NaN   5.23032        5.66468                 NaN   7.57812        41.2998       0.839720        39.3874     
  1040.49        500.000                 NaN            NaN            NaN   5.23381        5.66048                 NaN   7.57919        41.2976       0.839784        39.3891     
  1039.04        500.000                 NaN            NaN            NaN   5.23728        5.65633                 NaN   7.58027        41.2955       0.839844        39.3908     
  1037.59        500.000                 NaN            NaN            NaN   5.24072        5.65221                 NaN   7.58135        41.2933       0.839904        39.3925     
  1036.15        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1034.70        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1033.26        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1031.81        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1030.36        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1028.92        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1027.47        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1026.03        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1024.58        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1023.13        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1021.69        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1020.24        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1018.80        500.000                 NaN            NaN            NaN   5.26681        5.62207                 NaN   7.58757        41.2812       0.839793        39.4026     
  1017.35        500.000                 NaN            NaN            NaN   5.29202        5.59347                 NaN   7.59712        41.2612       0.840026        39.4162     
  1015.91        500.000                 NaN            NaN            NaN   5.29202        5.59347                 NaN   7.59712        41.2612       0.840026        39.4162     
  1014.46        500.000                 NaN            NaN            NaN   5.29202        5.59347                 NaN   7.59712        41.2612       0.840026        39.4162     
  1013.01        500.000                 NaN            NaN            NaN   5.29202        5.59347                 NaN   7.59712        41.2612       0.840026        39.4162     
  1011.57        500.000                 NaN            NaN            NaN   5.29202        5.59347                 NaN   7.59712        41.2612       0.840026        39.4162     
  1010.12        500.000                 NaN            NaN            NaN   5.29202        5.59347                 NaN   7.59712        41.2612       0.840026        39.4162     
  1008.68        500.000                 NaN            NaN            NaN   5.29202        5.59347                 NaN   7.59712        41.2612       0.840026        39.4162     
  1007.23        500.000                 NaN            NaN            NaN   5.29202        5.59347                 NaN   7.59712        41.2612       0.840026        39.4162     
  1005.78        500.000                 NaN            NaN            NaN   5.31547        5.56803                 NaN   7.60728        41.2396       0.840075        39.4296     
  1004.34        500.000                 NaN            NaN            NaN   5.31547        5.56803                 NaN   7.60728        41.2396       0.840075        39.4296     
  1002.89        500.000                 NaN            NaN            NaN   5.31547        5.56803                 NaN   7.60728        41.2396       0.840075        39.4296     
  1001.45        500.000                 NaN            NaN            NaN   5.31547        5.56803                 NaN   7.60728        41.2396       0.840075        39.4296     
  1000.00        500.000                 NaN            NaN            NaN   5.31547        5.56803                 NaN   7.60728        41.2396       0.840075        39.4296     
