T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1666.67      2500.00     0.768924     0.801341E-02 0.508019E-01 0.393820E-02 0.293684     0.747142E-02 0.434196     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1664.16      2500.00     0.768924     0.801337E-02 0.507925E-01 0.388945E-02 0.293644     0.747142E-02 0.434176     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1661.65      2500.00     0.768924     0.801332E-02 0.507828E-01 0.383955E-02 0.293602     0.747142E-02 0.434156     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1659.15      2500.00     0.768924     0.801328E-02 0.507737E-01 0.379321E-02 0.293564     0.747142E-02 0.434137     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1656.64      2500.00     0.768924     0.801323E-02 0.507643E-01 0.374573E-02 0.293524     0.747142E-02 0.434117     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1654.14      2500.00     0.768924     0.801319E-02 0.507549E-01 0.369869E-02 0.293485     0.747142E-02 0.434098     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1651.63      2500.00     0.768924     0.801314E-02 0.507455E-01 0.365210E-02 0.293446     0.747142E-02 0.434079     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1649.12      2500.00     0.768924     0.801310E-02 0.507362E-01 0.360591E-02 0.293408     0.747142E-02 0.434060     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1646.62      2500.00     0.768924     0.801305E-02 0.507268E-01 0.356017E-02 0.293369     0.747142E-02 0.434041     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1644.11      2500.00     0.768924     0.801300E-02 0.507174E-01 0.351483E-02 0.293331     0.747142E-02 0.434022     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1641.60      2500.00     0.761185     0.801296E-02 0.507080E-01 0.346933E-02 0.217888      0.00000     0.433598     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      2500.00     0.759190     0.801291E-02 0.506982E-01 0.342240E-02 0.216897      0.00000     0.430539     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      2500.00     0.755559     0.801286E-02 0.506882E-01 0.337504E-02 0.215118      0.00000     0.424997     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1634.09      2500.00     0.752858     0.801284E-02 0.506832E-01 0.335147E-02 0.213803      0.00000     0.420880     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1631.58      2500.00     0.748373     0.801277E-02 0.506683E-01 0.328170E-02 0.211565      0.00000     0.414060     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1629.07      2500.00     0.744824     0.801272E-02 0.506584E-01 0.323576E-02 0.209795      0.00000     0.408675     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1626.57      2500.00     0.741308     0.801267E-02 0.506485E-01 0.319030E-02 0.208040      0.00000     0.403341     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1624.06      2500.00     0.739411     0.801264E-02 0.506424E-01 0.316324E-02 0.207137      0.00000     0.400415     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1621.55      2500.00     0.734370     0.801256E-02 0.506283E-01 0.310060E-02 0.204584      0.00000     0.392807     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1619.05      2500.00     0.730947     0.801250E-02 0.506186E-01 0.305663E-02 0.202846      0.00000     0.387643     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1616.54      2500.00     0.727562     0.801246E-02 0.506089E-01 0.301322E-02 0.201117      0.00000     0.382547     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1614.04      2500.00     0.724202     0.801241E-02 0.505991E-01 0.297016E-02 0.199395      0.00000     0.377494     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1611.53      2500.00     0.720870     0.801236E-02 0.505894E-01 0.292751E-02 0.197682      0.00000     0.372489     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1609.02      2500.00     0.717571     0.801230E-02 0.505797E-01 0.288534E-02 0.195978      0.00000     0.367541     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1606.52      2500.00     0.714318     0.801226E-02 0.505701E-01 0.284382E-02 0.194289      0.00000     0.362672     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1604.01      2500.00     0.711091     0.801221E-02 0.505605E-01 0.280264E-02 0.192610      0.00000     0.357844     0.123402     0.119395E-01 0.212323E-03  0.00000    
