|6.6.6
Archiving\03_Data\frac/QFM_m4.75/TIS/TIS_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5042.63     
  1997.49        2500.00        5061.61     
  1994.99        2500.00        5080.21     
  1992.48        2500.00        5098.50     
  1989.97        2500.00        5116.43     
  1987.47        2500.00        5134.02     
  1984.96        2500.00        5151.31     
  1982.46        2500.00        5168.28     
  1979.95        2500.00        5184.96     
  1977.44        2500.00        5201.40     
  1974.94        2500.00        5217.43     
  1972.43        2500.00        5233.25     
  1969.92        2500.00        5248.78     
  1967.42        2500.00        5264.05     
  1964.91        2500.00        5279.08     
  1962.41        2500.00        5293.85     
  1959.90        2500.00        5308.41     
  1957.39        2500.00        5322.76     
  1954.89        2500.00        5336.73     
  1952.38        2500.00        5350.56     
  1949.87        2500.00        5364.37     
  1947.37        2500.00        5377.56     
  1944.86        2500.00        5390.74     
  1942.36        2500.00        5403.72     
  1939.85        2500.00        5416.50     
  1937.34        2500.00        5429.08     
  1934.84        2500.00        5441.48     
  1932.33        2500.00        5453.68     
  1929.82        2500.00        5465.70     
  1927.32        2500.00        5477.56     
  1924.81        2500.00        5489.23     
  1922.31        2500.00        5533.73     
  1919.80        2500.00        5539.01     
  1917.29        2500.00        5523.22     
  1914.79        2500.00        5534.26     
  1912.28        2500.00        5545.09     
  1909.77        2500.00        5555.81     
  1907.27        2500.00        5566.34     
  1904.76        2500.00        5576.77     
  1902.26        2500.00        5587.03     
  1899.75        2500.00        5597.15     
  1897.24        2500.00        5607.13     
  1894.74        2500.00        5616.99     
  1892.23        2500.00        5626.71     
  1889.72        2500.00        5636.30     
  1887.22        2500.00        5645.76     
  1884.71        2500.00        5655.13     
  1882.21        2500.00        5664.33     
  1879.70        2500.00        5673.43     
  1877.19        2500.00        5682.43     
  1874.69        2500.00        5691.30     
  1872.18        2500.00        5700.05     
  1869.67        2500.00        5708.74     
  1867.17        2500.00        5717.24     
  1864.66        2500.00        5725.67     
  1862.16        2500.00        5734.01     
  1859.65        2500.00        5743.63     
  1857.14        2500.00        5750.37     
  1854.64        2500.00        5758.41     
  1852.13        2500.00        5766.34     
  1849.62        2500.00        5774.18     
  1847.12        2500.00        5781.93     
  1844.61        2500.00        5789.59     
  1842.11        2500.00        5797.15     
  1839.60        2500.00        5804.64     
  1837.09        2500.00        5812.03     
  1834.59        2500.00        5819.33     
  1832.08        2500.00        5826.54     
  1829.57        2500.00        5833.69     
  1827.07        2500.00        5842.28     
  1824.56        2500.00        5847.73     
  1822.06        2500.00        5854.63     
  1819.55        2500.00        5861.45     
  1817.04        2500.00        5868.21     
  1814.54        2500.00        5874.87     
  1812.03        2500.00        5881.48     
  1809.52        2500.00        5888.02     
  1807.02        2500.00        5894.47     
  1804.51        2500.00        5900.86     
  1802.01        2500.00        5907.26     
  1799.50        2500.00        5913.43     
  1796.99        2500.00        5919.62     
  1794.49        2500.00        5925.74     
  1791.98        2500.00        5931.80     
  1789.47        2500.00        5937.91     
  1786.97        2500.00        5943.74     
  1784.46        2500.00        5949.59     
  1781.95        2500.00        5955.44     
  1779.45        2500.00        5961.15     
  1776.94        2500.00        5966.85     
  1774.44        2500.00        5972.48     
  1771.93        2500.00        5978.06     
  1769.42        2500.00        5978.68     
  1766.92        2500.00        5989.04     
  1764.41        2500.00        5994.44     
  1761.90        2500.00        6000.11     
  1759.40        2500.00        6005.10     
  1756.89        2500.00        6010.35     
  1754.39        2500.00        6015.55     
  1751.88        2500.00        6020.71     
  1749.37        2500.00        6025.80     
  1746.87        2500.00        6030.86     
  1744.36        2500.00        6035.84     
  1741.85        2500.00        6042.68     
  1739.35        2500.00        6045.69     
  1736.84        2500.00        6050.55     
  1734.34        2500.00        6055.36     
  1731.83        2500.00        6060.12     
  1729.32        2500.00        6064.84     
  1726.82        2500.00        6069.52     
  1724.31        2500.00        6073.15     
  1721.80        2500.00        6078.73     
  1719.30        2500.00        6083.27     
  1716.79        2500.00        6087.78     
  1714.29        2500.00        6092.24     
  1711.78        2500.00        6096.65     
  1709.27        2500.00        6101.03     
  1706.77        2500.00        6105.37     
  1704.26        2500.00        6109.66     
  1701.75        2500.00        6113.93     
  1699.25        2500.00        6118.14     
  1696.74        2500.00        6122.33     
  1694.24        2500.00        6126.46     
  1691.73        2500.00        6130.58     
  1689.22        2500.00        6134.64     
  1686.72        2500.00        6138.68     
  1684.21        2500.00        6149.46     
  1681.70        2500.00        6146.62     
  1679.20        2500.00        6150.54     
  1676.69        2500.00        6154.43     
  1674.19        2500.00        6158.28     
  1671.68        2500.00        6162.10     
  1669.17        2500.00        6165.89     
  1666.67        2500.00        6168.48     
  1664.16        2500.00        6167.31     
  1661.65        2500.00        6170.44     
  1659.15        2500.00        6174.06     
  1656.64        2500.00        6177.13     
  1654.14        2500.00        6180.35     
  1651.63        2500.00        6183.54     
  1649.12        2500.00        6186.71     
  1646.62        2500.00        6189.85     
  1644.11        2500.00        6192.97     
  1641.60        2500.00        6153.73     
  1639.10        2500.00        3380.66     
  1636.59        2500.00        3368.65     
  1634.09        2500.00        3363.40     
  1631.58        2500.00        3376.62     
  1629.07        2500.00        3374.71     
  1626.57        2500.00        3375.39     
  1624.06        2500.00        3363.17     
  1621.55        2500.00        3379.81     
  1619.05        2500.00        3381.32     
