T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1949.87      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1947.37      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1944.86      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1942.36      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1939.85      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1937.34      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1934.84      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1932.33      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1929.82      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1927.32      2500.00     0.776504     0.212857E-02 0.342288E-01 0.578985E-02 0.190399      0.00000     0.813933     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1924.81      2500.00     0.771890     0.212856E-02 0.342221E-01 0.573996E-02 0.189304      0.00000     0.805730     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1922.31      2500.00     0.771890     0.212856E-02 0.342221E-01 0.573996E-02 0.189304      0.00000     0.805730     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1919.80      2500.00     0.771890     0.212856E-02 0.342221E-01 0.573996E-02 0.189304      0.00000     0.805730     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1917.29      2500.00     0.771890     0.212856E-02 0.342221E-01 0.573996E-02 0.189304      0.00000     0.805730     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1914.79      2500.00     0.771890     0.212856E-02 0.342221E-01 0.573996E-02 0.189304      0.00000     0.805730     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1912.28      2500.00     0.769655     0.212856E-02 0.342221E-01 0.573996E-02 0.188890      0.00000     0.801674     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1909.77      2500.00     0.765469     0.212856E-02 0.342221E-01 0.573996E-02 0.188109      0.00000     0.794084     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1907.27      2500.00     0.761335     0.212856E-02 0.342221E-01 0.573996E-02 0.187331      0.00000     0.786594     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1904.76      2500.00     0.757254     0.212856E-02 0.342221E-01 0.573996E-02 0.186554      0.00000     0.779209     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1902.26      2500.00     0.753220     0.212856E-02 0.342221E-01 0.573996E-02 0.185780      0.00000     0.771914     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1899.75      2500.00     0.749239     0.212856E-02 0.342221E-01 0.573996E-02 0.185006      0.00000     0.764726     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1897.24      2500.00     0.745307     0.212856E-02 0.342221E-01 0.573996E-02 0.184239      0.00000     0.757631     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1894.74      2500.00     0.734468     0.212856E-02 0.342221E-01 0.573996E-02 0.182109      0.00000     0.738080     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1892.23      2500.00     0.734468     0.212856E-02 0.342221E-01 0.573996E-02 0.182109      0.00000     0.738080     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1889.72      2500.00     0.733808     0.212856E-02 0.342221E-01 0.573996E-02 0.181977      0.00000     0.736893     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1887.22      2500.00     0.730047     0.212856E-02 0.342221E-01 0.573996E-02 0.181213      0.00000     0.730136     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1884.71      2500.00     0.726345     0.212856E-02 0.342221E-01 0.573996E-02 0.180455      0.00000     0.723490     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1882.21      2500.00     0.722684     0.212856E-02 0.342205E-01 0.572736E-02 0.179694      0.00000     0.716911     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1879.70      2500.00     0.719066     0.212855E-02 0.342123E-01 0.566684E-02 0.178907      0.00000     0.710377     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1877.19      2500.00     0.715482     0.212855E-02 0.342043E-01 0.560686E-02 0.178117      0.00000     0.703913     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1874.69      2500.00     0.709597     0.212854E-02 0.341909E-01 0.550709E-02 0.176801      0.00000     0.693319     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1872.18      2500.00     0.708414     0.212853E-02 0.341883E-01 0.548837E-02 0.176537      0.00000     0.691191     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1869.67      2500.00     0.703734     0.212853E-02 0.341784E-01 0.540910E-02 0.175479      0.00000     0.682777     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1867.17      2500.00     0.701797     0.212853E-02 0.341739E-01 0.537715E-02 0.175042      0.00000     0.679295     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1864.66      2500.00     0.698126     0.212852E-02 0.341656E-01 0.531548E-02 0.174198      0.00000     0.672710     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1862.16      2500.00     0.694750     0.212851E-02 0.341579E-01 0.525855E-02 0.173419      0.00000     0.666658     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1859.65      2500.00     0.691425     0.212851E-02 0.341502E-01 0.520266E-02 0.172643      0.00000     0.660706     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1857.14      2500.00     0.688461     0.212850E-02 0.341434E-01 0.515273E-02 0.171944      0.00000     0.655407     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1854.64      2500.00     0.684849     0.212850E-02 0.341351E-01 0.509196E-02 0.171087      0.00000     0.648954     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1852.13      2500.00     0.681605     0.212849E-02 0.341277E-01 0.503734E-02 0.170310      0.00000     0.643167     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1849.62      2500.00     0.677700     0.212849E-02 0.341185E-01 0.497152E-02 0.169364      0.00000     0.636209     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1847.12      2500.00     0.675842     0.212848E-02 0.341141E-01 0.494029E-02 0.168910      0.00000     0.632904     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1844.61      2500.00     0.672036     0.212848E-02 0.341052E-01 0.487642E-02 0.167971      0.00000     0.626141     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1842.11      2500.00     0.668906     0.212847E-02 0.340979E-01 0.482380E-02 0.167197      0.00000     0.620581     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1839.60      2500.00     0.665801     0.212847E-02 0.340905E-01 0.477163E-02 0.166423      0.00000     0.615072     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1837.09      2500.00     0.662725     0.212846E-02 0.340832E-01 0.472007E-02 0.165648      0.00000     0.609622     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1834.59      2500.00     0.662355     0.212846E-02 0.340823E-01 0.471385E-02 0.165554      0.00000     0.608968     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1832.08      2500.00     0.656624     0.212845E-02 0.340688E-01 0.461806E-02 0.164082      0.00000     0.598843     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1829.57      2500.00     0.653617     0.212845E-02 0.340617E-01 0.456780E-02 0.163308      0.00000     0.593533     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1827.07      2500.00     0.650629     0.212844E-02 0.340546E-01 0.451792E-02 0.162531      0.00000     0.588263     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1824.56      2500.00     0.647664     0.212844E-02 0.340476E-01 0.446853E-02 0.161755      0.00000     0.583041     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1822.06      2500.00     0.644706     0.212843E-02 0.340406E-01 0.441925E-02 0.160976      0.00000     0.577835     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1819.55      2500.00     0.641795     0.212843E-02 0.340337E-01 0.437100E-02 0.160202      0.00000     0.572720     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1817.04      2500.00     0.638889     0.212842E-02 0.340267E-01 0.432290E-02 0.159421      0.00000     0.567620     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1814.54      2500.00     0.635999     0.212842E-02 0.340198E-01 0.427512E-02 0.158641      0.00000     0.562554     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1812.03      2500.00     0.633136     0.212842E-02 0.340129E-01 0.422794E-02 0.157862      0.00000     0.557540     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1809.52      2500.00     0.630286     0.212841E-02 0.340061E-01 0.418109E-02 0.157080      0.00000     0.552557     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
