|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.5/WD94/WD94_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.10        500.000        97.3514                 NaN            NaN  0.871780                 NaN            NaN  0.333097        1.38050       0.631864E-001            NaN
  1235.59        500.000        97.4380                 NaN            NaN  0.844522                 NaN            NaN  0.320510        1.33645       0.605374E-001            NaN
  1234.08        500.000        97.5197                 NaN            NaN  0.818886                 NaN            NaN  0.309795        1.29410       0.575488E-001            NaN
  1232.57        500.000        97.5959                 NaN            NaN  0.795599                 NaN            NaN  0.299154        1.25453       0.548335E-001            NaN
  1231.06        500.000        97.6708                 NaN            NaN  0.771929                 NaN            NaN  0.289535        1.21573       0.519937E-001            NaN
  1229.55        500.000        97.7442                 NaN            NaN  0.748064                 NaN            NaN  0.278895        1.17903       0.497940E-001            NaN
  1228.04        500.000        97.8067                 NaN            NaN  0.729346                 NaN            NaN  0.268993        1.14702       0.479306E-001            NaN
  1226.53        500.000        97.8728                 NaN            NaN  0.709041                 NaN            NaN  0.262367        1.11122       0.446051E-001            NaN
  1225.02        500.000        97.9388                 NaN            NaN  0.686602                 NaN            NaN  0.252972        1.07892       0.426627E-001            NaN
  1223.51        500.000        98.0000                 NaN            NaN  0.666413                 NaN            NaN  0.244038        1.04869       0.408523E-001            NaN
  1222.00        500.000        98.0563                 NaN            NaN  0.649017                 NaN            NaN  0.237200        1.01897       0.385494E-001            NaN
  1220.49        500.000        97.4325                 NaN            NaN  0.105752       0.609346                 NaN  0.339271        1.45407       0.590959E-001            NaN
  1218.98        500.000        98.8470                 NaN            NaN  0.518515                 NaN            NaN  0.113771       0.507823       0.129252E-001            NaN
  1217.47        500.000        96.9208                 NaN  0.284630E-001  0.670238                 NaN            NaN  0.544752        1.69366       0.142092                 NaN
  1215.96        500.000        98.2821                 NaN            NaN  0.641567                 NaN            NaN  0.157561       0.918738                 NaN            NaN
  1214.44        500.000        98.9414                 NaN            NaN  0.490194                 NaN            NaN            NaN  0.543523       0.248446E-001            NaN
  1212.93        500.000        98.6267                 NaN            NaN  0.429522                 NaN            NaN  0.131859       0.757733       0.541832E-001            NaN
  1211.42        500.000        94.6018                 NaN            NaN  0.790086                 NaN            NaN  0.415170        2.19220                 NaN   2.00079     
  1209.91        500.000        72.5460                 NaN  0.724972E-001   4.39175                 NaN            NaN   2.39465        10.2685       0.172451        10.1542     
  1208.40        500.000        91.7134                 NaN  0.442048       0.621683                 NaN            NaN  0.656040        2.66899       0.686621E-001   3.82914     
  1206.89        500.000        92.3488                 NaN  0.168802        1.10277                 NaN            NaN  0.603242        2.97275       0.647535E-001   2.73887     
  1205.38        500.000        93.1194                 NaN            NaN   1.35046                 NaN            NaN  0.567765        2.63230       0.374018E-001   2.29271     
  1203.87        500.000        87.3763                 NaN            NaN  0.999075       0.888948       0.126797E-003   1.01969        4.71159       0.893654E-001   4.91487     
  1202.36        500.000        88.3991                 NaN  0.315263E-001   1.35527       0.422065                 NaN  0.967914        4.29933       0.720871E-001   4.45269     
  1200.85        500.000        82.3795                 NaN            NaN   1.85828        1.03422                 NaN   1.53661        6.54526       0.102357        6.54380     
  1199.34        500.000        95.1257                 NaN            NaN  0.371060       0.619318                 NaN  0.525889                 NaN  0.229639E-001   3.33502     
  1197.83        500.000        94.1852                 NaN            NaN  0.553480       0.402951                 NaN  0.470276        2.29716       0.349512E-001   2.05602     
  1196.32        500.000        84.9837                 NaN            NaN   1.19958       0.872234                 NaN   1.13020        6.34574       0.903432E-001   5.37820     
  1194.81        500.000        87.2476                 NaN            NaN   1.65234       0.677333E-001            NaN  0.911514        6.19307       0.519424E-001   3.87579     
  1193.30        500.000        87.3238                 NaN            NaN   1.81314                 NaN            NaN   1.01581        4.88089       0.684737E-001   4.89791     
  1191.79        500.000        80.8938                 NaN            NaN   2.41915                 NaN            NaN   1.42594        7.59330       0.130571        7.53720     
  1190.28        500.000        27.9782                 NaN            NaN  0.935386        7.68803                 NaN   5.36023        29.2834       0.399394        28.3553     
  1188.77        500.000                 NaN            NaN            NaN   4.32547        7.10296                 NaN   7.25644        41.0410       0.593988        39.6802     
  1187.26        500.000                 NaN            NaN            NaN   4.41069        7.01987                 NaN   7.25888        41.0369       0.593103        39.6805     
  1185.75        500.000                 NaN            NaN            NaN   4.49684        6.93586                 NaN   7.26132        41.0329       0.592212        39.6809     
  1184.24        500.000                 NaN            NaN            NaN   4.58217        6.85271                 NaN   7.26378        41.0288       0.591314        39.6812     
  1182.73        500.000                 NaN            NaN            NaN   4.66860        6.76846                 NaN   7.26627        41.0247       0.590404        39.6816     
  1181.22        500.000                 NaN            NaN            NaN   4.75464        6.68462                 NaN   7.26877        41.0205       0.589487        39.6820     
  1179.71        500.000                 NaN            NaN            NaN   2.19359        9.28782                 NaN   7.30336        40.9538       0.573762        39.6877     
  1178.20        500.000                 NaN            NaN            NaN   4.92662        6.51703       0.640500E-004   7.27381        41.0121       0.587630        39.6827     
  1176.69        500.000                 NaN            NaN            NaN   1.84443        9.64327                 NaN   7.30942        40.9430       0.571237        39.6887     
  1175.18        500.000                 NaN            NaN            NaN   1.66831        9.82261                 NaN   7.31247        40.9375       0.569952        39.6891     
  1173.67        500.000                 NaN            NaN            NaN   1.48874        10.0054                 NaN   7.31555        40.9320       0.568659        39.6896     
  1172.16        500.000                 NaN            NaN            NaN   4.32699        3.26656        3.87627        7.29725        40.9689       0.577545        39.6865     
  1170.65        500.000                 NaN            NaN            NaN   4.69382        3.83781        2.93659        7.29667        40.9708       0.578047        39.6863     
  1169.14        500.000                 NaN            NaN            NaN   1.00503        10.4963                 NaN   7.32433        40.9183       0.565042        39.6909     
  1167.63        500.000                 NaN            NaN            NaN   5.17391        4.72250        1.57052        7.29722        40.9713       0.578277        39.6863     
  1166.12        500.000                 NaN            NaN            NaN   5.72916        5.49346       0.240858        7.29542        40.9758       0.579433        39.6859     
  1164.61        500.000                 NaN            NaN            NaN   5.52059        5.44761       0.498865        7.29895        40.9696       0.577990        39.6864     
  1163.10        500.000                 NaN            NaN            NaN   5.67777        5.78917       0.382557E-003   7.29997        40.9684       0.577775        39.6865     
  1161.59        500.000                 NaN            NaN            NaN   5.87490        5.59489       0.376817E-004   7.30268        40.9638       0.576733        39.6870     
  1160.08        500.000                 NaN            NaN            NaN   11.5236                 NaN            NaN   7.34336        40.8821       0.557021        39.6939     
  1158.57        500.000                 NaN            NaN            NaN   5.41527        6.03395       0.257612E-001   7.30821        40.9545       0.574578        39.6878     
  1157.06        500.000                 NaN            NaN            NaN   11.5114                 NaN            NaN   7.33899        40.8964       0.561226        39.6920     
  1155.55        500.000                 NaN            NaN            NaN   5.24776        6.20433       0.280802E-001   7.31372        40.9451       0.572418        39.6886     
  1154.04        500.000                 NaN            NaN            NaN   5.16476        6.28973       0.283203E-001   7.31653        40.9403       0.571305        39.6890     
  1152.53        500.000                 NaN            NaN            NaN   6.39294        5.09232       0.162217E-005   7.31930        40.9358       0.570259        39.6894     
  1151.02        500.000                 NaN            NaN            NaN   5.00895        6.47833       0.214836E-003   7.32230        40.9312       0.569242        39.6897     
  1149.51        500.000                 NaN            NaN            NaN   4.68052        6.81945       0.129631E-004   7.34279        40.9019       0.564196        39.6911     
  1148.00        500.000                 NaN            NaN            NaN   4.80384        6.69061       0.334607E-004   7.32763        40.9202       0.566601        39.6911     
  1146.49        500.000                 NaN            NaN            NaN   4.74708        6.75014       0.114769E-004   7.33032        40.9155       0.565493        39.6915     
  1144.98        500.000                 NaN            NaN            NaN   4.67796        6.80324       0.179418E-001   7.33351        40.9112       0.564498        39.6916     
  1143.47        500.000                 NaN            NaN            NaN   4.60526        6.89651       0.111705E-003   7.33634        40.9064       0.563347        39.6921     
  1141.96        500.000                 NaN            NaN  0.632999E-005   2.61993        8.92645                 NaN   7.36770        40.8414       0.546889        39.6976     
  1140.45        500.000                 NaN            NaN            NaN   11.5414                 NaN            NaN   7.36675        40.8488       0.548443        39.6946     
  1138.94        500.000                 NaN            NaN            NaN  0.715986E-001   11.4694                 NaN   7.36762        40.8484       0.548459        39.6945     
  1137.43        500.000                 NaN            NaN            NaN   4.27965        7.23381       0.936409E-004   7.34808        40.8860       0.558484        39.6939     
  1135.92        500.000                 NaN            NaN            NaN   4.19852        7.31803                 NaN   7.35105        40.8808       0.557234        39.6944     
  1134.41        500.000                 NaN            NaN            NaN   4.11740        7.40219                 NaN   7.35405        40.8756       0.555970        39.6948     
  1132.90        500.000                 NaN            NaN            NaN   4.03629        7.48637                 NaN   7.35706        40.8703       0.554692        39.6953     
  1131.39        500.000                 NaN            NaN            NaN   3.95518        7.57059                 NaN   7.36008        40.8650       0.553398        39.6958     
  1129.88        500.000                 NaN            NaN            NaN   3.87397        7.65495                 NaN   7.36313        40.8596       0.552089        39.6963     
  1128.36        500.000                 NaN            NaN            NaN   3.79272        7.73938                 NaN   7.36619        40.8542       0.550766        39.6968     
  1126.85        500.000                 NaN            NaN            NaN   3.71143        7.82390                 NaN   7.36928        40.8487       0.549427        39.6973     
  1125.34        500.000                 NaN            NaN            NaN   3.62991        7.90870                 NaN   7.37238        40.8432       0.548071        39.6978     
  1123.83        500.000                 NaN            NaN            NaN   3.54816        7.99375                 NaN   7.37550        40.8376       0.546700        39.6983     
  1122.32        500.000                 NaN            NaN            NaN   3.46614        8.07913                 NaN   7.37864        40.8320       0.545311        39.6988     
  1120.81        500.000                 NaN            NaN            NaN   3.38378        8.16489                 NaN   7.38180        40.8263       0.543904        39.6993     
  1119.30        500.000                 NaN            NaN            NaN   3.30098        8.25113       0.133938E-004   7.38499        40.8206       0.542481        39.6998     
  1117.79        500.000                 NaN            NaN            NaN   3.21751        8.33773       0.364309E-003   7.38820        40.8148       0.541038        39.7003     
  1116.28        500.000                 NaN            NaN            NaN   3.13366        8.42514       0.348551E-003   7.39142        40.8090       0.539576        39.7009     
  1114.77        500.000                 NaN            NaN            NaN   3.04910        8.51331       0.334091E-003   7.39468        40.8031       0.538095        39.7014     
  1113.26        500.000                 NaN            NaN            NaN   2.96391        8.60248                 NaN   7.39795        40.7971       0.536595        39.7020     
  1111.75        500.000                 NaN            NaN            NaN   2.87755        8.69254       0.951437E-005   7.40126        40.7911       0.535072        39.7025     
  1110.24        500.000                 NaN            NaN            NaN   2.79009        8.78376       0.894303E-005   7.40459        40.7849       0.533527        39.7031     
  1108.73        500.000                 NaN            NaN            NaN   2.70137        8.87631                 NaN   7.40795        40.7788       0.531960        39.7036     
  1107.22        500.000                 NaN            NaN            NaN   3.43164        8.08640                 NaN   7.31104        40.8990       0.573406        39.6985     
  1105.71        500.000                 NaN            NaN   2.20342       0.642144E-005   8.25862                 NaN   7.12663        41.4156       0.713150        40.2826     
  1104.20        500.000                 NaN            NaN            NaN   2.42136        9.16814                 NaN   7.41822        40.7598       0.527102        39.7054     
  1102.69        500.000                 NaN            NaN            NaN   2.32470        9.26890       0.216543E-005   7.42172        40.7533       0.525426        39.7060     
  1101.18        500.000                 NaN            NaN   2.16591        7.97321       0.347710                 NaN   7.13561        41.3955       0.708060        40.2740     
  1099.67        500.000                 NaN            NaN            NaN   11.6295                 NaN            NaN   7.44525        40.7029       0.512087        39.7103     
  1098.16        500.000                 NaN            NaN            NaN   8.13628        3.48052                 NaN   7.44752        40.7085       0.515917        39.7113     
  1096.65        500.000                 NaN            NaN            NaN   1.90654        9.70442       0.270865E-004   7.43619        40.7260       0.518374        39.7085     
  1095.14        500.000                 NaN            NaN            NaN   1.78950        9.82608       0.272944E-004   7.43996        40.7188       0.516504        39.7092     
  1093.63        500.000                 NaN            NaN   2.32273        8.09133       0.139626E-002            NaN   7.12106        41.4279       0.718343        40.3172     
  1092.12        500.000                 NaN            NaN   2.33708        8.07163       0.116849E-002            NaN   7.12040        41.4294       0.718968        40.3214     
  1090.61        500.000                 NaN            NaN   2.35137        8.05226       0.702568E-003            NaN   7.11974        41.4308       0.719590        40.3256     
  1089.10        500.000                 NaN            NaN   2.36544        8.03292       0.546393E-003            NaN   7.11909        41.4321       0.720197        40.3297     
  1087.59        500.000                 NaN            NaN   2.37935        8.01375       0.429589E-003            NaN   7.11847        41.4335       0.720796        40.3337     
  1086.08        500.000                 NaN            NaN   2.39313        7.99476       0.331176E-003            NaN   7.11785        41.4348       0.721388        40.3378     
  1084.57        500.000                 NaN            NaN            NaN  0.582788        11.0716       0.473192E-004   7.46974        40.6603       0.501021        39.7144     
  1083.06        500.000                 NaN            NaN            NaN  0.259877        11.4023       0.153815E-004   7.47513        40.6493       0.498037        39.7154     
  1081.55        500.000                 NaN            NaN  0.618806E-001   11.5767                 NaN            NaN   7.47217        40.6563       0.500240        39.7326     
  1080.04        500.000                 NaN            NaN  0.298989        11.2259                 NaN            NaN   7.44448        40.7170       0.517791        39.7958     
  1078.53        500.000                 NaN            NaN  0.891731        10.3380       0.222441E-004            NaN   7.36671        40.8848       0.566223        39.9526     
  1077.02        500.000                 NaN            NaN   1.21920        9.84498                 NaN            NaN   7.32217        40.9805       0.594046        40.0391     
  1075.51        500.000                 NaN            NaN   1.86768        3.42326        5.41456                 NaN   7.21841        41.2099       0.659422        40.2067     
  1074.00        500.000                 NaN            NaN   2.18920        5.38318        2.95396                 NaN   7.16653        41.3251       0.692269        40.2898     
  1072.49        500.000                 NaN            NaN   2.51101        7.83231       0.102448E-004            NaN   7.11280        41.4450       0.726360        40.3725     
  1070.98        500.000                 NaN            NaN   2.44105        7.03956       0.906420                 NaN   7.12690        41.4132       0.717645        40.3552     
  1069.47        500.000                 NaN            NaN   2.48698        7.30527       0.570677                 NaN   7.12057        41.4272       0.721837        40.3675     
  1067.96        500.000                 NaN            NaN   2.52398        7.52253       0.297282                 NaN   7.11569        41.4380       0.725115        40.3774     
  1066.45        500.000                 NaN            NaN   2.54961        7.64472       0.136928                 NaN   7.11278        41.4444       0.727150        40.3844     
  1064.94        500.000                 NaN            NaN   2.56623        7.67756       0.802580E-001            NaN   7.11148        41.4471       0.728169        40.3892     
  1063.43        500.000                 NaN            NaN   2.58019        7.68427       0.539449E-001            NaN   7.11065        41.4488       0.728889        40.3932     
  1061.92        500.000                 NaN            NaN   2.59567        7.71610       0.128472E-004            NaN   7.10951        41.4512       0.729808        40.3977     
  1060.41        500.000                 NaN            NaN   2.58871        7.73027                 NaN            NaN   7.11278        41.4437       0.728016        40.3965     
  1058.90        500.000                 NaN            NaN   2.60138        7.71273                 NaN            NaN   7.11218        41.4448       0.728587        40.4003     
  1057.39        500.000                 NaN            NaN   2.61762        7.68936                 NaN            NaN   7.11083        41.4476       0.729612        40.4049     
  1055.88        500.000                 NaN            NaN   2.63092        7.67073                 NaN            NaN   7.11006        41.4492       0.730289        40.4088     
  1054.37        500.000                 NaN            NaN   2.65269        7.63822                 NaN            NaN   7.10751        41.4547       0.732055        40.4148     
  1052.86        500.000                 NaN            NaN   2.65603        7.63582                 NaN            NaN   7.10877        41.4516       0.731487        40.4163     
  1051.35        500.000                 NaN            NaN   2.66803        7.61924                 NaN            NaN   7.10821        41.4527       0.732031        40.4198     
  1049.84        500.000                 NaN            NaN   2.68547        7.59363                 NaN            NaN   7.10647        41.4564       0.733303        40.4247     
  1048.33        500.000                 NaN            NaN   2.69627        7.57896                 NaN            NaN   7.10613        41.4569       0.733715        40.4280     
  1046.82        500.000                 NaN            NaN   2.70695        7.56446                 NaN            NaN   7.10580        41.4574       0.734119        40.4312     
  1045.31        500.000                 NaN            NaN   2.71751        7.55014                 NaN            NaN   7.10549        41.4579       0.734515        40.4345     
  1043.80        500.000                 NaN            NaN   2.72799        7.53594                 NaN            NaN   7.10519        41.4583       0.734905        40.4377     
  1042.28        500.000                 NaN            NaN   2.73840        7.52185                 NaN            NaN   7.10489        41.4587       0.735292        40.4408     
  1040.77        500.000                 NaN            NaN   2.74866        7.50798                 NaN            NaN   7.10462        41.4591       0.735666        40.4440     
  1039.26        500.000                 NaN            NaN   2.75883        7.49425                 NaN            NaN   7.10435        41.4595       0.736033        40.4471     
  1037.75        500.000                 NaN            NaN   2.76890        7.48067                 NaN            NaN   7.10410        41.4598       0.736394        40.4502     
  1036.24        500.000                 NaN            NaN   2.77888        7.46722                 NaN            NaN   7.10386        41.4601       0.736749        40.4532     
  1034.73        500.000                 NaN            NaN   2.78877        7.45392                 NaN            NaN   7.10362        41.4603       0.737097        40.4563     
  1033.22        500.000                 NaN            NaN   2.79857        7.44075                 NaN            NaN   7.10340        41.4605       0.737438        40.4593     
  1031.71        500.000                 NaN            NaN   2.80827        7.42773                 NaN            NaN   7.10320        41.4607       0.737773        40.4623     
  1030.20        500.000                 NaN            NaN   2.81790        7.41482                 NaN            NaN   7.10300        41.4609       0.738103        40.4653     
  1028.69        500.000                 NaN            NaN   2.82743        7.40206                 NaN            NaN   7.10281        41.4610       0.738425        40.4682     
  1027.18        500.000                 NaN            NaN   2.83687        7.38943                 NaN            NaN   7.10264        41.4611       0.738741        40.4712     
  1025.67        500.000                 NaN            NaN   2.84623        7.37693                 NaN            NaN   7.10247        41.4612       0.739051        40.4741     
  1024.16        500.000                 NaN            NaN   2.85551        7.36456                 NaN            NaN   7.10232        41.4613       0.739354        40.4770     
  1022.65        500.000                 NaN            NaN   2.86469        7.35233                 NaN            NaN   7.10218        41.4613       0.739650        40.4798     
  1021.14        500.000                 NaN            NaN   2.87377        7.34026                 NaN            NaN   7.10206        41.4613       0.739936        40.4827     
  1019.63        500.000                 NaN            NaN   2.88281        7.32825                 NaN            NaN   7.10194        41.4612       0.740222        40.4855     
  1018.12        500.000                 NaN            NaN   2.89176        7.31638                 NaN            NaN   7.10183        41.4612       0.740502        40.4883     
  1016.61        500.000                 NaN            NaN   2.90063        7.30462                 NaN            NaN   7.10173        41.4611       0.740775        40.4911     
  1015.10        500.000                 NaN            NaN   2.90943        7.29298                 NaN            NaN   7.10164        41.4610       0.741043        40.4939     
  1013.59        500.000                 NaN            NaN   2.91815        7.28146                 NaN            NaN   7.10157        41.4608       0.741304        40.4967     
  1012.08        500.000                 NaN            NaN   2.92679        7.27006                 NaN            NaN   7.10150        41.4607       0.741560        40.4994     
  1010.57        500.000                 NaN            NaN   2.93538        7.25873                 NaN            NaN   7.10144        41.4605       0.741813        40.5021     
  1009.06        500.000                 NaN            NaN   2.94385        7.24760                 NaN            NaN   7.10140        41.4602       0.742052        40.5048     
  1007.55        500.000                 NaN            NaN   2.95228        7.23652                 NaN            NaN   7.10136        41.4600       0.742293        40.5075     
  1006.04        500.000                 NaN            NaN   2.96063        7.22557                 NaN            NaN   7.10134        41.4597       0.742525        40.5102     
  1004.53        500.000                 NaN            NaN   2.96890        7.21475                 NaN            NaN   7.10133        41.4594       0.742751        40.5129     
  1003.02        500.000                 NaN            NaN   2.97711        7.20403                 NaN            NaN   7.10133        41.4591       0.742971        40.5155     
  1001.51        500.000                 NaN            NaN   2.98521        7.19346                 NaN            NaN   7.10135        41.4587       0.743180        40.5181     
  1000.00        500.000                 NaN            NaN   2.99328        7.18295                 NaN            NaN   7.10137        41.4583       0.743389        40.5207     
