|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        2500.00        81.6297        18.1626       0.207733                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        80.9411        18.8363       0.222514                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        80.2526        19.5101       0.237296                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        79.5640        20.1839       0.252078                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        78.8754        20.8577       0.266860                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        78.1869        21.5315       0.281643                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        77.4983        22.2053       0.296426                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        76.8096        22.8791       0.311209                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        76.1210        23.5530       0.325992                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        75.4542        24.2062       0.339635                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        74.7873        24.8594       0.353279                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        74.1204        25.5127       0.366922                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        73.4535        26.1659       0.380566                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        72.7866        26.8192       0.394210                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        72.1197        27.4725       0.407855                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        71.4527        28.1258       0.421499                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        70.7858        28.7791       0.435144                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        70.2034        29.3511       0.445457                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        69.6211        29.9232       0.455770                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        69.0387        30.4952       0.466083                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        68.4563        31.0673       0.476396                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        67.8739        31.6394       0.486709                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        67.2915        32.2115       0.497023                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        66.7091        32.7836       0.507336                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        66.1267        33.3557       0.517650                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        65.4400        34.0283       0.531643                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        64.7534        34.7010       0.545636                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        64.0667        35.3737       0.559630                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        63.3800        36.0464       0.573623                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        62.6933        36.7191       0.587617                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        62.0066        37.3918       0.601611                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        61.3198        38.0645       0.615606                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        60.6331        38.7373       0.629600                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        60.0388        39.3206       0.640607                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        59.4444        39.9040       0.651615                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        58.8500        40.4874       0.662622                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        58.2556        41.0707       0.673630                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        57.6613        41.6541       0.684637                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        57.0669        42.2375       0.695645                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        56.4724        42.8209       0.706653                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        55.8780        43.4043       0.717662                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        55.3212        43.9510       0.727816                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        54.7644        44.4976       0.737970                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        54.2076        45.0443       0.748125                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        53.6508        45.5910       0.758279                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        53.0939        46.1376       0.768434                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        52.5371        46.6843       0.778589                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        51.9802        47.2310       0.788744                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        51.4234        47.7777       0.798899                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        50.9081        48.2832       0.808696                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        50.3928        48.7887       0.818493                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        49.8775        49.2942       0.828290                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        49.3622        49.7997       0.838087                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        48.8469        50.3052       0.847884                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        48.3316        50.8107       0.857681                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        47.8163        51.3162       0.867479                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        47.3010        51.8217       0.877276                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.8149        52.2998       0.885297                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        46.1314        52.6687       0.891185       0.308714                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        44.8205        52.8669       0.885970        1.42660                 NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        43.5096        53.0652       0.880754        2.54451                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        42.3689        53.2247       0.875000        3.53140                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        41.2283        53.3842       0.869245        4.51831                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        40.0876        53.5437       0.863490        5.50523                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        38.9469        53.7032       0.857735        6.49217                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        38.0542        53.8188       0.851079        7.27593                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        37.1616        53.9343       0.844422        8.05969                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        36.2689        54.0499       0.837766        8.84347                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        35.3762        54.1654       0.831109        9.62725                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        34.4835        54.2810       0.824452        10.4110                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        33.5908        54.3965       0.817796        11.1948                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        32.6981        54.5121       0.811139        11.9787                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        31.8054        54.6276       0.804482        12.7625                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        31.1302        54.7053       0.796838        13.3676                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        30.4551        54.7830       0.789194        13.9728                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        29.7799        54.8606       0.781550        14.5780                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        29.1047        54.9383       0.773906        15.1832                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        28.4295        55.0159       0.766261        15.7883                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        27.7543        55.0936       0.758617        16.3935                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        27.0791        55.1712       0.750973        16.9987                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        26.4038        55.2489       0.743328        17.6039                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        25.8578        55.3062       0.734241        18.1018                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        25.3117        55.3634       0.725154        18.5997                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        24.7657        55.4207       0.716067        19.0975                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        24.2196        55.4780       0.706979        19.5954                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        23.6736        55.5353       0.697892        20.0933                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        23.1275        55.5925       0.688805        20.5912                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        22.5814        55.6498       0.679717        21.0890                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        22.0354        55.7071       0.670630        21.5869                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        21.5799        55.7462       0.660557        22.0134                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        21.1244        55.7852       0.650485        22.4398                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        20.6690        55.8243       0.640413        22.8663                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        20.2135        55.8634       0.630340        23.2928                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        19.7580        55.9025       0.620268        23.7192                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        19.3025        55.9416       0.610195        24.1457                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        18.8471        55.9806       0.600122        24.5722                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        18.3916        56.0197       0.590050        24.9986                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        17.9842        56.0509       0.578167        25.3868                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        17.5768        56.0821       0.566285        25.7749                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        17.1693        56.1133       0.554403        26.1630                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        16.7619        56.1444       0.542520        26.5511                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        16.3545        56.1756       0.530638        26.9393                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        15.9471        56.2068       0.518755        27.3274                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        15.5396        56.2380       0.506873        27.7155                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        15.1322        56.2691       0.494990        28.1037                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        14.7508        56.2984       0.481754        28.4690                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        14.3694        56.3277       0.468519        28.8343                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        13.9880        56.3570       0.455283        29.1997                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        13.6066        56.3863       0.442048        29.5650                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        13.1203        56.4571       0.420792        30.0018                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        12.7164        56.4391       0.424308        30.1362       0.283955                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.0928        56.4659       0.428444        30.2083       0.804547                 NaN            NaN            NaN            NaN
  1487.18        2500.00        11.4691        56.4928       0.432579        30.2804        1.32514                 NaN            NaN            NaN            NaN
  1483.97        2500.00        10.9369        56.5011       0.440710        30.3393        1.78200                 NaN            NaN            NaN            NaN
  1480.77        2500.00        10.4047        56.5095       0.448841        30.3981        2.23886                 NaN            NaN            NaN            NaN
  1477.56        2500.00        9.87254        56.5179       0.456972        30.4569        2.69572                 NaN            NaN            NaN            NaN
  1474.36        2500.00        9.34036        56.5263       0.465103        30.5157        3.15258                 NaN            NaN            NaN            NaN
  1471.15        2500.00        8.80336        56.5051       0.480994        30.4790        3.60528       0.126279                 NaN            NaN            NaN
  1467.95        2500.00        8.37196        56.4976       0.497968        30.3834        3.94805       0.301106                 NaN            NaN            NaN
  1464.74        2500.00        8.37196        56.4976       0.497968        30.3834        3.94805       0.301106                 NaN            NaN            NaN
  1461.54        2500.00        7.45182        56.4433       0.543486        30.0269        4.64385       0.890589                 NaN            NaN            NaN
  1458.33        2500.00        7.45182        56.4433       0.543486        30.0269        4.64385       0.890589                 NaN            NaN            NaN
  1455.13        2500.00        7.45182        56.4433       0.543486        30.0269        4.64385       0.890589                 NaN            NaN            NaN
  1451.92        2500.00        7.45182        56.4433       0.543486        30.0269        4.64385       0.890589                 NaN            NaN            NaN
  1448.72        2500.00        7.45182        56.4433       0.543486        30.0269        4.64385       0.890589                 NaN            NaN            NaN
  1445.51        2500.00        7.45182        56.4433       0.543486        30.0269        4.64385       0.890589                 NaN            NaN            NaN
  1442.31        2500.00        7.45182        56.4433       0.543486        30.0269        4.64385       0.890589                 NaN            NaN            NaN
  1439.10        2500.00        7.45182        56.4433       0.543486        30.0269        4.64385       0.890589                 NaN            NaN            NaN
  1435.90        2500.00        4.77565        56.2056       0.708561        29.2902        6.74498        2.27502                 NaN            NaN            NaN
  1432.69        2500.00        4.77565        56.2056       0.708561        29.2902        6.74498        2.27502                 NaN            NaN            NaN
  1429.49        2500.00        4.28484        56.1392       0.749769        29.2001        7.13716        2.48889                 NaN            NaN            NaN
  1426.28        2500.00        4.07916        56.0929       0.768576        29.1637        2.58464        7.31102                 NaN            NaN            NaN
  1423.08        2500.00        3.84619        56.0976       0.782012        29.0923        2.70051        7.43549       0.458982E-001            NaN            NaN
  1419.87        2500.00        3.84619        56.0976       0.782012        29.0923        2.70051        7.43549       0.458982E-001            NaN            NaN
  1416.67        2500.00        3.84619        56.0976       0.782012        29.0923        2.70051        7.43549       0.458982E-001            NaN            NaN
  1413.46        2500.00        3.84619        56.0976       0.782012        29.0923        2.70051        7.43549       0.458982E-001            NaN            NaN
  1410.26        2500.00        2.99921        56.1578       0.820957        28.7129        3.23622        7.70927       0.363698                 NaN            NaN
  1407.05        2500.00        2.99921        56.1578       0.820957        28.7129        3.23622        7.70927       0.363698                 NaN            NaN
  1403.85        2500.00        2.99921        56.1578       0.820957        28.7129        3.23622        7.70927       0.363698                 NaN            NaN
  1400.64        2500.00        2.99921        56.1578       0.820957        28.7129        3.23622        7.70927       0.363698                 NaN            NaN
  1397.44        2500.00        2.99921        56.1578       0.820957        28.7129        3.23622        7.70927       0.363698                 NaN            NaN
  1394.23        2500.00        2.99921        56.1578       0.820957        28.7129        3.23622        7.70927       0.363698                 NaN            NaN
  1391.03        2500.00        2.99921        56.1578       0.820957        28.7129        3.23622        7.70927       0.363698                 NaN            NaN
  1387.82        2500.00        2.99921        56.1578       0.820957        28.7129        3.23622        7.70927       0.363698                 NaN            NaN
  1384.62        2500.00        1.81861        56.2429       0.887081        28.1228        4.00125        8.06686       0.860534                 NaN            NaN
  1381.41        2500.00        1.81861        56.2429       0.887081        28.1228        4.00125        8.06686       0.860534                 NaN            NaN
  1378.21        2500.00        1.81861        56.2429       0.887081        28.1228        4.00125        8.06686       0.860534                 NaN            NaN
  1375.00        2500.00        1.81861        56.2429       0.887081        28.1228        4.00125        8.06686       0.860534                 NaN            NaN
  1371.79        2500.00        1.81861        56.2429       0.887081        28.1228        4.00125        8.06686       0.860534                 NaN            NaN
  1368.59        2500.00        1.81861        56.2429       0.887081        28.1228        4.00125        8.06686       0.860534                 NaN            NaN
  1365.38        2500.00        1.81861        56.2429       0.887081        28.1228        4.00125        8.06686       0.860534                 NaN            NaN
  1362.18        2500.00        1.81861        56.2429       0.887081        28.1228        4.00125        8.06686       0.860534                 NaN            NaN
  1358.97        2500.00        1.00077        56.2516       0.949674        27.7032        8.31257        4.54128        1.24098                 NaN            NaN
  1355.77        2500.00        1.00077        56.2516       0.949674        27.7032        8.31257        4.54128        1.24098                 NaN            NaN
  1352.56        2500.00        1.00077        56.2516       0.949674        27.7032        8.31257        4.54128        1.24098                 NaN            NaN
  1349.36        2500.00        1.00077        56.2516       0.949674        27.7032        8.31257        4.54128        1.24098                 NaN            NaN
  1346.15        2500.00        1.00077        56.2516       0.949674        27.7032        8.31257        4.54128        1.24098                 NaN            NaN
  1342.95        2500.00        1.00077        56.2516       0.949674        27.7032        8.31257        4.54128        1.24098                 NaN            NaN
  1339.74        2500.00        1.00077        56.2516       0.949674        27.7032        8.31257        4.54128        1.24098                 NaN            NaN
  1336.54        2500.00        1.00077        56.2516       0.949674        27.7032        8.31257        4.54128        1.24098                 NaN            NaN
  1333.33        2500.00       0.358586        56.1975        1.01170        27.4145        8.51819        4.95354        1.54600                 NaN            NaN
  1330.13        2500.00       0.358586        56.1975        1.01170        27.4145        8.51819        4.95354        1.54600                 NaN            NaN
  1326.92        2500.00       0.358586        56.1975        1.01170        27.4145        8.51819        4.95354        1.54600                 NaN            NaN
  1323.72        2500.00       0.358586        56.1975        1.01170        27.4145        8.51819        4.95354        1.54600                 NaN            NaN
  1320.51        2500.00       0.713802E-001   56.1309        1.04533        27.3144        5.13282        8.63216        1.67295                 NaN            NaN
  1317.31        2500.00                 NaN   56.1687        1.04685        27.3022        8.62730        5.11733        1.70145       0.361515E-001            NaN
  1314.10        2500.00                 NaN   56.1426        1.05612        27.3232        8.63297        5.10205        1.70720       0.358905E-001            NaN
  1310.90        2500.00                 NaN   56.1426        1.05612        27.3232        8.63297        5.10205        1.70720       0.358905E-001            NaN
  1307.69        2500.00                 NaN   56.2017        1.05856        27.3354        8.59945        5.02223        1.73826       0.444157E-001            NaN
  1304.49        2500.00                 NaN   56.2017        1.05856        27.3354        8.59945        5.02223        1.73826       0.444157E-001            NaN
  1301.28        2500.00                 NaN   56.2017        1.05856        27.3354        8.59945        5.02223        1.73826       0.444157E-001            NaN
  1298.08        2500.00                 NaN   56.2017        1.05856        27.3354        8.59945        5.02223        1.73826       0.444157E-001            NaN
  1294.87        2500.00                 NaN   56.2017        1.05856        27.3354        8.59945        5.02223        1.73826       0.444157E-001            NaN
  1291.67        2500.00                 NaN   56.2017        1.05856        27.3354        8.59945        5.02223        1.73826       0.444157E-001            NaN
  1288.46        2500.00                 NaN   56.2017        1.05856        27.3354        8.59945        5.02223        1.73826       0.444157E-001            NaN
  1285.26        2500.00                 NaN   56.2017        1.05856        27.3354        8.59945        5.02223        1.73826       0.444157E-001            NaN
  1282.05        2500.00                 NaN   56.1930        1.10437        27.4306        8.56559        4.83159        1.81832       0.565812E-001            NaN
  1278.85        2500.00                 NaN   56.1930        1.10437        27.4306        8.56559        4.83159        1.81832       0.565812E-001            NaN
  1275.64        2500.00                 NaN   56.1930        1.10437        27.4306        8.56559        4.83159        1.81832       0.565812E-001            NaN
  1272.44        2500.00                 NaN   56.1930        1.10437        27.4306        8.56559        4.83159        1.81832       0.565812E-001            NaN
  1269.23        2500.00                 NaN   56.1930        1.10437        27.4306        8.56559        4.83159        1.81832       0.565812E-001            NaN
  1266.03        2500.00                 NaN   56.1930        1.10437        27.4306        8.56559        4.83159        1.81832       0.565812E-001            NaN
  1262.82        2500.00                 NaN   56.1930        1.10437        27.4306        8.56559        4.83159        1.81832       0.565812E-001            NaN
  1259.62        2500.00                 NaN   56.1930        1.10437        27.4306        8.56559        4.83159        1.81832       0.565812E-001            NaN
  1256.41        2500.00                 NaN   56.2278        1.14568        27.4980        8.51966        4.63861        1.89907       0.711420E-001            NaN
  1253.21        2500.00                 NaN   56.2278        1.14568        27.4980        8.51966        4.63861        1.89907       0.711420E-001            NaN
  1250.00        2500.00                 NaN   56.2278        1.14568        27.4980        8.51966        4.63861        1.89907       0.711420E-001            NaN
  1246.79        2500.00                 NaN   56.2278        1.14568        27.4980        8.51966        4.63861        1.89907       0.711420E-001            NaN
  1243.59        2500.00                 NaN   56.2278        1.14568        27.4980        8.51966        4.63861        1.89907       0.711420E-001            NaN
  1240.38        2500.00                 NaN   56.2278        1.14568        27.4980        8.51966        4.63861        1.89907       0.711420E-001            NaN
  1237.18        2500.00                 NaN   56.2278        1.14568        27.4980        8.51966        4.63861        1.89907       0.711420E-001            NaN
  1233.97        2500.00                 NaN   56.2278        1.14568        27.4980        8.51966        4.63861        1.89907       0.711420E-001            NaN
  1230.77        2500.00                 NaN   56.2530        1.19007        27.5538        4.46594        8.48134        1.97234       0.835663E-001            NaN
  1227.56        2500.00                 NaN   56.2530        1.19007        27.5538        4.46594        8.48134        1.97234       0.835663E-001            NaN
  1224.36        2500.00                 NaN   56.2530        1.19007        27.5538        4.46594        8.48134        1.97234       0.835663E-001            NaN
  1221.15        2500.00                 NaN   56.2530        1.19007        27.5538        4.46594        8.48134        1.97234       0.835663E-001            NaN
  1217.95        2500.00                 NaN   56.2530        1.19007        27.5538        4.46594        8.48134        1.97234       0.835663E-001            NaN
  1214.74        2500.00                 NaN   56.2530        1.19007        27.5538        4.46594        8.48134        1.97234       0.835663E-001            NaN
  1211.54        2500.00                 NaN   56.2530        1.19007        27.5538        4.46594        8.48134        1.97234       0.835663E-001            NaN
  1208.33        2500.00                 NaN   56.2530        1.19007        27.5538        4.46594        8.48134        1.97234       0.835663E-001            NaN
  1205.13        2500.00                 NaN   56.3093        1.23219        27.5821        8.43600        4.29930        2.04343       0.976618E-001            NaN
  1201.92        2500.00                 NaN   56.3093        1.23219        27.5821        8.43600        4.29930        2.04343       0.976618E-001            NaN
  1198.72        2500.00                 NaN   56.3093        1.23219        27.5821        8.43600        4.29930        2.04343       0.976618E-001            NaN
  1195.51        2500.00                 NaN   56.3093        1.23219        27.5821        8.43600        4.29930        2.04343       0.976618E-001            NaN
  1192.31        2500.00                 NaN   56.3093        1.23219        27.5821        8.43600        4.29930        2.04343       0.976618E-001            NaN
  1189.10        2500.00                 NaN   56.3093        1.23219        27.5821        8.43600        4.29930        2.04343       0.976618E-001            NaN
  1185.90        2500.00                 NaN   56.3093        1.23219        27.5821        8.43600        4.29930        2.04343       0.976618E-001            NaN
  1182.69        2500.00                 NaN   56.3093        1.23219        27.5821        8.43600        4.29930        2.04343       0.976618E-001            NaN
  1179.49        2500.00                 NaN   56.3080        1.28391        27.6343        4.15513        8.41218        2.09997       0.106437                 NaN
  1176.28        2500.00                 NaN   56.3080        1.28391        27.6343        4.15513        8.41218        2.09997       0.106437                 NaN
