|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        2500.00        82.7718        17.0849       0.143236                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.1308        17.7158       0.153427                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.4891        18.3472       0.163628                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        80.8469        18.9793       0.173840                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.2040        19.6119       0.184061                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        79.5606        20.2451       0.194293                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        78.9166        20.8789       0.204535                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.2719        21.5133       0.214787                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        77.6268        22.1482       0.225049                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.0066        22.7589       0.234477                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        76.3859        23.3701       0.243913                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        75.7647        23.9819       0.253358                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.1430        24.5942       0.262812                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        74.5208        25.2070       0.272275                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        73.8980        25.8202       0.281746                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        73.2747        26.4341       0.291226                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        72.6509        27.0484       0.300714                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        72.1101        27.5820       0.307885                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        71.5689        28.1161       0.315062                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.0273        28.6505       0.322244                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        70.4853        29.1852       0.329431                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        69.9430        29.7204       0.336624                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        69.4003        30.2559       0.343822                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        68.8572        30.7917       0.351026                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        68.3138        31.3279       0.358234                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        67.6740        31.9580       0.368003                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        67.0337        32.5885       0.377781                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        66.3929        33.2195       0.387566                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        65.7516        33.8510       0.397359                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        65.1099        34.4829       0.407161                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.4677        35.1153       0.416970                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.8250        35.7482       0.426787                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.1819        36.3815       0.436612                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.6277        36.9279       0.444381                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        62.0732        37.4746       0.452155                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.5184        38.0217       0.459934                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        60.9633        38.5690       0.467718                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.4078        39.1167       0.475507                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        59.8521        39.6646       0.483300                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.2960        40.2129       0.491099                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        58.7397        40.7614       0.498902                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.2191        41.2748       0.506153                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        57.6982        41.7884       0.513408                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        57.1771        42.3023       0.520667                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        56.6557        42.8164       0.527930                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        56.1341        43.3307       0.535196                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        55.6124        43.8452       0.542466                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        55.0904        44.3599       0.549739                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.5681        44.8749       0.557016                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        54.0856        45.3503       0.564081                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        53.6029        45.8260       0.571148                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        53.1200        46.3018       0.578218                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.6370        46.7778       0.585292                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        52.1538        47.2539       0.592368                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.6704        47.7301       0.599447                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        51.1870        48.2065       0.606528                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.7034        48.6830       0.613613                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        50.2470        49.1337       0.619296                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.5709        49.5067       0.623741       0.298681                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        48.2523        49.7445       0.621305        1.38186                 NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        46.9302        49.9828       0.618862        2.46806                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        45.7742        50.1815       0.615887        3.42849                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        44.6154        50.3805       0.612904        4.39126                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        43.4538        50.5799       0.609913        5.35639                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        42.2896        50.7796       0.606913        6.32387                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        41.3766        50.9279       0.603100        7.09241                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        40.4620        51.0763       0.599279        7.86245                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        39.5456        51.2249       0.595450        8.63397                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        38.6276        51.3738       0.591613        9.40699                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        37.7079        51.5228       0.587767        10.1815                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        36.7865        51.6721       0.583913        10.9575                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        35.8634        51.8216       0.580051        11.7350                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        34.9386        51.9712       0.576180        12.5140                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        34.2378        52.0755       0.571455        13.1153                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        33.5360        52.1798       0.566722        13.7174                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        32.8333        52.2843       0.561981        14.3205                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        32.1295        52.3888       0.557232        14.9244                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        31.4248        52.4934       0.552476        15.5293                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        30.7191        52.5982       0.547712        16.1350                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        30.0124        52.7030       0.542940        16.7416                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        29.3047        52.8079       0.538160        17.3492                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        28.7314        52.8867       0.532258        17.8496                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        28.1575        52.9655       0.526349        18.3507                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        27.5828        53.0444       0.520431        18.8523                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.0076        53.1233       0.514506        19.3546                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        26.4316        53.2023       0.508572        19.8575                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        25.8550        53.2813       0.502631        20.3610                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        25.2778        53.3604       0.496683        20.8651                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        24.6999        53.4395       0.490726        21.3699                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.2154        53.4996       0.483947        21.8011                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        23.7305        53.5596       0.477161        22.2327                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.2451        53.6198       0.470367        22.6648                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        22.7592        53.6799       0.463565        23.0973                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.2729        53.7401       0.456756        23.5303                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        21.7861        53.8003       0.449939        23.9637                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.2989        53.8605       0.443115        24.3975                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        20.8111        53.9208       0.436283        24.8318                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.3726        53.9718       0.428079        25.2275                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        19.9337        54.0229       0.419866        25.6236                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.4944        54.0740       0.411644        26.0200                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.0547        54.1251       0.403415        26.4168                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        18.6147        54.1762       0.395177        26.8139                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.1743        54.2274       0.386931        27.2114                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        17.7335        54.2786       0.378677        27.6093                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.2923        54.3298       0.370414        28.0075                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        16.8785        54.3767       0.361071        28.3838                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.4644        54.4235       0.351718        28.7604                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.0499        54.4705       0.342356        29.1373                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        15.6351        54.5174       0.332985        29.5145                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        15.1089        54.5978       0.317758        29.9756                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        14.6606        54.6222       0.320937        30.1091       0.287137                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.9751        54.6841       0.325097        30.2016       0.814121                 NaN            NaN            NaN            NaN
  1487.18        2500.00        13.2885        54.7460       0.329266        30.2942        1.34203                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.7003        54.7875       0.336401        30.3701        1.80565                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.1113        54.8291       0.343548        30.4462        2.26997                 NaN            NaN            NaN            NaN
  1477.56        2500.00        11.5214        54.8706       0.350707        30.5223        2.73501                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.9307        54.9121       0.357879        30.5986        3.20075                 NaN            NaN            NaN            NaN
  1471.15        2500.00        10.3307        54.9303       0.370966        30.5783        3.66220       0.127458                 NaN            NaN            NaN
  1467.95        2500.00        9.85024        54.9499       0.385115        30.4973        4.01330       0.304134                 NaN            NaN            NaN
  1464.74        2500.00        9.84971        54.9502       0.385128        30.4975        4.01332       0.304137                 NaN            NaN            NaN
  1461.54        2500.00        8.81937        54.9596       0.422424        30.1714        4.72661       0.900597                 NaN            NaN            NaN
  1458.33        2500.00        8.81890        54.9598       0.422438        30.1716        4.72663       0.900605                 NaN            NaN            NaN
  1455.13        2500.00        8.81844        54.9601       0.422452        30.1718        4.72666       0.900614                 NaN            NaN            NaN
  1451.92        2500.00        8.81797        54.9603       0.422467        30.1720        4.72668       0.900622                 NaN            NaN            NaN
  1448.72        2500.00        8.81751        54.9605       0.422481        30.1722        4.72671       0.900631                 NaN            NaN            NaN
  1445.51        2500.00        8.81704        54.9607       0.422495        30.1724        4.72673       0.900640                 NaN            NaN            NaN
  1442.31        2500.00        8.81657        54.9609       0.422509        30.1726        4.72676       0.900648                 NaN            NaN            NaN
  1439.10        2500.00        8.81610        54.9612       0.422523        30.1728        4.72678       0.900657                 NaN            NaN            NaN
  1435.90        2500.00        5.78345        54.9147       0.559709        29.5384        6.89420        2.30958                 NaN            NaN            NaN
  1432.69        2500.00        5.78319        54.9148       0.559727        29.5385        6.89422        2.30960                 NaN            NaN            NaN
  1429.49        2500.00        5.22006        54.8876       0.594225        29.4654        7.30300        2.52964                 NaN            NaN            NaN
  1426.28        2500.00        4.98127        54.8693       0.609506        29.4301        2.62728        7.48257                 NaN            NaN            NaN
  1423.08        2500.00        4.71095        54.8820       0.620891        29.3697        2.74651        7.61363       0.562595E-001            NaN            NaN
  1419.87        2500.00        4.71076        54.8821       0.620911        29.3698        2.74653        7.61364       0.562630E-001            NaN            NaN
  1416.67        2500.00        4.71056        54.8821       0.620930        29.3699        2.74655        7.61366       0.562665E-001            NaN            NaN
  1413.46        2500.00        4.71036        54.8821       0.620950        29.3700        2.74657        7.61368       0.562700E-001            NaN            NaN
  1410.26        2500.00        3.71538        54.9856       0.652436        29.0020        3.29520        7.90306       0.446275                 NaN            NaN
  1407.05        2500.00        3.71524        54.9856       0.652456        29.0021        3.29522        7.90307       0.446302                 NaN            NaN
  1403.85        2500.00        3.71510        54.9856       0.652475        29.0022        3.29524        7.90309       0.446329                 NaN            NaN
  1400.64        2500.00        3.71496        54.9856       0.652495        29.0023        3.29526        7.90310       0.446356                 NaN            NaN
  1397.44        2500.00        3.71482        54.9856       0.652515        29.0023        3.29528        7.90311       0.446384                 NaN            NaN
  1394.23        2500.00        3.71468        54.9855       0.652535        29.0024        3.29530        7.90312       0.446411                 NaN            NaN
  1391.03        2500.00        3.71453        54.9855       0.652554        29.0025        3.29532        7.90314       0.446438                 NaN            NaN
  1387.82        2500.00        3.71439        54.9855       0.652574        29.0026        3.29534        7.90315       0.446465                 NaN            NaN
  1384.62        2500.00        2.29935        55.1192       0.706791        28.4435        4.08512        8.28838        1.05773                 NaN            NaN
  1381.41        2500.00        2.29928        55.1191       0.706812        28.4435        4.08514        8.28839        1.05779                 NaN            NaN
  1378.21        2500.00        2.29921        55.1190       0.706832        28.4436        4.08517        8.28839        1.05786                 NaN            NaN
  1375.00        2500.00        2.29914        55.1189       0.706853        28.4436        4.08519        8.28839        1.05792                 NaN            NaN
  1371.79        2500.00        2.29907        55.1188       0.706873        28.4437        4.08521        8.28840        1.05798                 NaN            NaN
  1368.59        2500.00        2.29900        55.1187       0.706893        28.4437        4.08523        8.28840        1.05805                 NaN            NaN
  1365.38        2500.00        2.29893        55.1186       0.706914        28.4438        4.08525        8.28841        1.05811                 NaN            NaN
  1362.18        2500.00        2.29886        55.1185       0.706934        28.4439        4.08528        8.28841        1.05817                 NaN            NaN
  1358.97        2500.00        1.28706        55.1757       0.758512        28.0472        8.55635        4.64764        1.52759                 NaN            NaN
  1355.77        2500.00        1.28703        55.1755       0.758533        28.0472        8.55635        4.64767        1.52768                 NaN            NaN
  1352.56        2500.00        1.28700        55.1754       0.758554        28.0473        8.55635        4.64769        1.52777                 NaN            NaN
  1349.36        2500.00        1.28697        55.1752       0.758576        28.0473        8.55635        4.64771        1.52786                 NaN            NaN
  1346.15        2500.00        1.28694        55.1751       0.758597        28.0473        8.55635        4.64774        1.52795                 NaN            NaN
  1342.95        2500.00        1.28691        55.1749       0.758618        28.0474        8.55635        4.64776        1.52804                 NaN            NaN
  1339.74        2500.00        1.28688        55.1748       0.758639        28.0474        8.55636        4.64778        1.52813                 NaN            NaN
  1336.54        2500.00        1.28685        55.1746       0.758660        28.0475        8.55636        4.64781        1.52822                 NaN            NaN
  1333.33        2500.00       0.467827        55.1787       0.809986        27.7760        8.78128        5.08049        1.90572                 NaN            NaN
  1330.13        2500.00       0.467818        55.1786       0.810008        27.7760        8.78128        5.08051        1.90584                 NaN            NaN
  1326.92        2500.00       0.467810        55.1784       0.810030        27.7760        8.78127        5.08054        1.90595                 NaN            NaN
  1323.72        2500.00       0.467801        55.1782       0.810052        27.7761        8.78127        5.08056        1.90606                 NaN            NaN
  1320.51        2500.00       0.937023E-001   55.1561       0.837715        27.6777        5.26866        8.90241        2.06369                 NaN            NaN
  1317.31        2500.00                 NaN   55.1785       0.839452        27.6782        8.90104        5.25579        2.09907       0.479537E-001            NaN
  1314.10        2500.00                 NaN   55.1689       0.846392        27.6870        8.90552        5.23834        2.10624       0.476074E-001            NaN
  1310.90        2500.00                 NaN   55.1687       0.846414        27.6870        8.90552        5.23837        2.10636       0.476083E-001            NaN
  1307.69        2500.00                 NaN   55.1963       0.848942        27.7162        8.87518        5.15981        2.14468       0.589144E-001            NaN
  1304.49        2500.00                 NaN   55.1961       0.848964        27.7163        8.87518        5.15983        2.14481       0.589155E-001            NaN
  1301.28        2500.00                 NaN   55.1958       0.848987        27.7163        8.87517        5.15986        2.14493       0.589167E-001            NaN
  1298.08        2500.00                 NaN   55.1956       0.849010        27.7163        8.87517        5.15988        2.14506       0.589179E-001            NaN
  1294.87        2500.00                 NaN   55.1954       0.849033        27.7164        8.87517        5.15991        2.14518       0.589191E-001            NaN
  1291.67        2500.00                 NaN   55.1952       0.849055        27.7164        8.87517        5.15993        2.14530       0.589202E-001            NaN
  1288.46        2500.00                 NaN   55.1950       0.849078        27.7164        8.87516        5.15996        2.14543       0.589214E-001            NaN
  1285.26        2500.00                 NaN   55.1948       0.849100        27.7165        8.87516        5.15998        2.14555       0.589226E-001            NaN
  1282.05        2500.00                 NaN   55.2015       0.884632        27.7913        8.84117        4.96231        2.24408       0.750476E-001            NaN
  1278.85        2500.00                 NaN   55.2013       0.884656        27.7913        8.84117        4.96233        2.24421       0.750491E-001            NaN
  1275.64        2500.00                 NaN   55.2011       0.884679        27.7913        8.84116        4.96236        2.24434       0.750505E-001            NaN
  1272.44        2500.00                 NaN   55.2009       0.884703        27.7914        8.84116        4.96238        2.24447       0.750520E-001            NaN
  1269.23        2500.00                 NaN   55.2006       0.884726        27.7914        8.84115        4.96241        2.24460       0.750535E-001            NaN
  1266.03        2500.00                 NaN   55.2004       0.884749        27.7915        8.84115        4.96243        2.24473       0.750550E-001            NaN
  1262.82        2500.00                 NaN   55.2002       0.884773        27.7915        8.84114        4.96246        2.24486       0.750565E-001            NaN
  1259.62        2500.00                 NaN   55.2000       0.884796        27.7915        8.84114        4.96248        2.24499       0.750580E-001            NaN
  1256.41        2500.00                 NaN   55.2209       0.917553        27.8582        8.79854        4.76602        2.34442       0.943571E-001            NaN
  1253.21        2500.00                 NaN   55.2207       0.917577        27.8583        8.79853        4.76604        2.34456       0.943590E-001            NaN
  1250.00        2500.00                 NaN   55.2205       0.917601        27.8583        8.79853        4.76607        2.34469       0.943608E-001            NaN
  1246.79        2500.00                 NaN   55.2202       0.917625        27.8583        8.79852        4.76609        2.34483       0.943626E-001            NaN
  1243.59        2500.00                 NaN   55.2200       0.917649        27.8584        8.79852        4.76612        2.34496       0.943645E-001            NaN
  1240.38        2500.00                 NaN   55.2198       0.917673        27.8584        8.79851        4.76614        2.34509       0.943663E-001            NaN
  1237.18        2500.00                 NaN   55.2196       0.917697        27.8585        8.79850        4.76617        2.34523       0.943682E-001            NaN
  1233.97        2500.00                 NaN   55.2193       0.917721        27.8585        8.79850        4.76619        2.34536       0.943700E-001            NaN
  1230.77        2500.00                 NaN   55.2325       0.953045        27.9137        4.59067        8.76358        2.43562       0.110834                 NaN
  1227.56        2500.00                 NaN   55.2323       0.953069        27.9138        4.59070        8.76357        2.43576       0.110836                 NaN
  1224.36        2500.00                 NaN   55.2321       0.953094        27.9138        4.59072        8.76356        2.43590       0.110839                 NaN
  1221.15        2500.00                 NaN   55.2318       0.953119        27.9139        4.59075        8.76356        2.43604       0.110841                 NaN
  1217.95        2500.00                 NaN   55.2316       0.953143        27.9139        4.59077        8.76355        2.43618       0.110843                 NaN
  1214.74        2500.00                 NaN   55.2314       0.953168        27.9140        4.59080        8.76354        2.43631       0.110845                 NaN
  1211.54        2500.00                 NaN   55.2311       0.953192        27.9140        4.59082        8.76354        2.43645       0.110847                 NaN
  1208.33        2500.00                 NaN   55.2309       0.953216        27.9141        4.59085        8.76353        2.43659       0.110849                 NaN
  1205.13        2500.00                 NaN   55.2522       0.987549        27.9582        8.72409        4.42417        2.52423       0.129528                 NaN
  1201.92        2500.00                 NaN   55.2520       0.987574        27.9582        8.72408        4.42419        2.52437       0.129531                 NaN
  1198.72        2500.00                 NaN   55.2518       0.987599        27.9583        8.72407        4.42422        2.52452       0.129533                 NaN
  1195.51        2500.00                 NaN   55.2515       0.987624        27.9583        8.72406        4.42424        2.52466       0.129536                 NaN
  1192.31        2500.00                 NaN   55.2513       0.987650        27.9584        8.72405        4.42427        2.52480       0.129538                 NaN
  1189.10        2500.00                 NaN   55.2510       0.987675        27.9585        8.72404        4.42430        2.52495       0.129541                 NaN
  1185.90        2500.00                 NaN   55.2508       0.987699        27.9585        8.72404        4.42432        2.52509       0.129543                 NaN
  1182.69        2500.00                 NaN   55.2506       0.987724        27.9586        8.72403        4.42435        2.52524       0.129546                 NaN
  1179.49        2500.00                 NaN   55.2455        1.02900        28.0073        4.27803        8.70403        2.59499       0.141170                 NaN
  1176.28        2500.00                 NaN   55.2453        1.02902        28.0073        4.27805        8.70402        2.59513       0.141173                 NaN
  1173.08        2500.00                 NaN   55.2450        1.02905        28.0074        4.27808        8.70401        2.59528       0.141175                 NaN
