|6.6.6
Archiving\03_Data\frac/QFM_m3.25/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46205       -936397.       0.377130        240700.        0.00000        2.89869        2.89869        0.00000                 NaN   2864.66      -0.155235E+007   148.904       0.673458E-004  0.438765E-005   307.978       0.485081        99.1757       -34.7703      -0.121740        11.1560       0.549318E-002 -0.111758E-003 -0.112736E-003   0.00000       0.608153E-004  0.608594E-004   0.00000        1.05049        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.111556E-002 -0.106263E+007 -0.117138E+007 -0.197962E+007 -0.150357E+007  -489349.       -577274.       -746656.       -900928.      -0.107687E+007 -0.125309E+007  -459809.        0.00000     
  1997.49        2500.00        3.46145       -936774.       0.377187        240785.        0.00000        2.89895        2.89895        0.00000                 NaN   2865.15      -0.155158E+007   148.904       0.673440E-004  0.438585E-005   307.790       0.485091        99.1757       -34.7564      -0.121753        11.1547       0.549315E-002 -0.111612E-003 -0.112590E-003   0.00000       0.607914E-004  0.608355E-004   0.00000        1.05044        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.111679E-002 -0.106220E+007 -0.117082E+007 -0.197886E+007 -0.150336E+007  -488838.       -576898.       -746286.       -900337.      -0.107560E+007 -0.125403E+007  -459372.        0.00000     
  1994.99        2500.00        3.46087       -937146.       0.377247        240873.        0.00000        2.89924        2.89924        0.00000                 NaN   2865.63      -0.155081E+007   148.904       0.673417E-004  0.438402E-005   307.603       0.485087        99.1757       -34.7421      -0.121766        11.1534       0.549310E-002 -0.111465E-003 -0.112442E-003   0.00000       0.607683E-004  0.608123E-004   0.00000        1.05038        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.111625E-002 -0.106176E+007 -0.117015E+007 -0.197768E+007 -0.150046E+007  -488182.       -576533.       -745993.       -899994.      -0.107581E+007 -0.125064E+007  -458936.        0.00000     
  1992.48        2500.00        3.46026       -937529.       0.377302        240957.        0.00000        2.89948        2.89948        0.00000                 NaN   2866.14      -0.155004E+007   148.905       0.673404E-004  0.438226E-005   307.412       0.485110        99.1758       -34.7258      -0.121782        11.1520       0.549309E-002 -0.111305E-003 -0.112282E-003   0.00000       0.607438E-004  0.607878E-004   0.00000        1.05032        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.111934E-002 -0.106129E+007 -0.116977E+007 -0.197699E+007 -0.150048E+007  -487827.       -576208.       -745581.       -899500.      -0.107460E+007 -0.125009E+007  -458499.        0.00000     
  1989.97        2500.00        3.45966       -937906.       0.377359        241042.        0.00000        2.89975        2.89975        0.00000                 NaN   2866.64      -0.154927E+007   148.905       0.673386E-004  0.438046E-005   307.223       0.485120        99.1759       -34.7134      -0.121794        11.1506       0.549306E-002 -0.111169E-003 -0.112146E-003   0.00000       0.607198E-004  0.607639E-004   0.00000        1.05027        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.112067E-002 -0.106083E+007 -0.116883E+007 -0.197618E+007 -0.149930E+007  -487303.       -575859.       -745248.       -899012.      -0.107387E+007 -0.124947E+007  -458063.        0.00000     
  1987.47        2500.00        3.45906       -938284.       0.377416        241128.        0.00000        2.90001        2.90001        0.00000                 NaN   2867.13      -0.154850E+007   148.905       0.673368E-004  0.437867E-005   307.034       0.485130        99.1759       -34.6982      -0.121809        11.1492       0.549303E-002 -0.111017E-003 -0.111993E-003   0.00000       0.606960E-004  0.607400E-004   0.00000        1.05021        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.112197E-002 -0.106039E+007 -0.116831E+007 -0.197516E+007 -0.149788E+007  -486800.       -575498.       -744876.       -898589.      -0.107331E+007 -0.124904E+007  -457627.        0.00000     
  1984.96        2500.00        3.45847       -938662.       0.377473        241214.        0.00000        2.90028        2.90028        0.00000                 NaN   2867.63      -0.154774E+007   148.905       0.673350E-004  0.437688E-005   306.844       0.485139        99.1759       -34.6853      -0.121821        11.1479       0.549301E-002 -0.110877E-003 -0.111854E-003   0.00000       0.606722E-004  0.607162E-004   0.00000        1.05015        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.112328E-002 -0.105995E+007 -0.116770E+007 -0.197444E+007 -0.149656E+007  -486308.       -575139.       -744505.       -898068.      -0.107235E+007 -0.124818E+007  -457191.        0.00000     
  1982.46        2500.00        3.45787       -939039.       0.377530        241299.        0.00000        2.90054        2.90054        0.00000                 NaN   2868.12      -0.154697E+007   148.905       0.673331E-004  0.437509E-005   306.654       0.485149        99.1760       -34.6710      -0.121835        11.1465       0.549297E-002 -0.110730E-003 -0.111707E-003   0.00000       0.606483E-004  0.606923E-004   0.00000        1.05010        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.112462E-002 -0.105952E+007 -0.116720E+007 -0.197348E+007 -0.149614E+007  -485784.       -574772.       -744143.       -897595.      -0.107148E+007 -0.124696E+007  -456755.        0.00000     
  1979.95        2500.00        3.45727       -939417.       0.377587        241385.        0.00000        2.90080        2.90080        0.00000                 NaN   2868.62      -0.154620E+007   148.905       0.673313E-004  0.437331E-005   306.464       0.485159        99.1760       -34.6565      -0.121849        11.1451       0.549295E-002 -0.110582E-003 -0.111558E-003   0.00000       0.606245E-004  0.606685E-004   0.00000        1.05004        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.112598E-002 -0.105905E+007 -0.116649E+007 -0.197259E+007 -0.149518E+007  -485285.       -574442.       -743814.       -897187.      -0.107074E+007 -0.124637E+007  -456320.        0.00000     
  1977.44        2500.00        3.45668       -939794.       0.377643        241470.        0.00000        2.90107        2.90107        0.00000                 NaN   2869.12      -0.154543E+007   148.906       0.673295E-004  0.437152E-005   306.274       0.485169        99.1761       -34.6426      -0.121862        11.1438       0.549292E-002 -0.110438E-003 -0.111414E-003   0.00000       0.606007E-004  0.606447E-004   0.00000        1.04998        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.112731E-002 -0.105860E+007 -0.116575E+007 -0.197159E+007 -0.149416E+007  -484803.       -574094.       -743470.       -896698.      -0.107028E+007 -0.124538E+007  -455884.        0.00000     
