|6.6.6
Archiving\03_Data\eq/QFM_m0.5/YM20/YM20_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00       0.194605E-004
  1891.03        2500.00       0.394171E-004
  1887.82        2500.00       0.589465E-004
  1884.62        2500.00       0.784760E-004
  1881.41        2500.00       0.971697E-004
  1878.21        2500.00       0.115863E-003
  1875.00        2500.00       0.134557E-003
  1871.79        2500.00       0.153251E-003
  1868.59        2500.00       0.170599E-003
  1865.38        2500.00       0.187948E-003
  1862.18        2500.00       0.205296E-003
  1858.97        2500.00       0.222644E-003
  1855.77        2500.00       0.239993E-003
  1852.56        2500.00       0.257341E-003
  1849.36        2500.00       0.274689E-003
  1846.15        2500.00       0.292038E-003
  1842.95        2500.00       0.307989E-003
  1839.74        2500.00       0.323939E-003
  1836.54        2500.00       0.339890E-003
  1833.33        2500.00       0.355841E-003
  1830.13        2500.00       0.371792E-003
  1826.92        2500.00       0.387743E-003
  1823.72        2500.00       0.403694E-003
  1820.51        2500.00       0.419645E-003
  1817.31        2500.00       0.434370E-003
  1814.10        2500.00       0.449096E-003
  1810.90        2500.00       0.463821E-003
  1807.69        2500.00       0.478547E-003
  1804.49        2500.00       0.493272E-003
  1801.28        2500.00       0.507998E-003
  1798.08        2500.00       0.522723E-003
  1794.87        2500.00       0.537449E-003
  1791.67        2500.00       0.551111E-003
  1788.46        2500.00       0.564774E-003
  1785.26        2500.00       0.578437E-003
  1782.05        2500.00       0.592099E-003
  1778.85        2500.00       0.605762E-003
  1775.64        2500.00       0.619424E-003
  1772.44        2500.00       0.633087E-003
  1769.23        2500.00       0.646749E-003
  1766.03        2500.00       0.659377E-003
  1762.82        2500.00       0.672005E-003
  1759.62        2500.00       0.684633E-003
  1756.41        2500.00       0.697261E-003
  1753.21        2500.00       0.709889E-003
  1750.00        2500.00       0.722517E-003
  1746.79        2500.00       0.735145E-003
  1743.59        2500.00       0.747773E-003
  1740.38        2500.00       0.759550E-003
  1737.18        2500.00       0.771328E-003
  1733.97        2500.00       0.783105E-003
  1730.77        2500.00       0.794882E-003
  1727.56        2500.00       0.806660E-003
  1724.36        2500.00       0.818437E-003
  1721.15        2500.00       0.830215E-003
  1717.95        2500.00       0.841992E-003
  1714.74        2500.00       0.852992E-003
  1711.54        2500.00       0.863992E-003
  1708.33        2500.00       0.874991E-003
  1705.13        2500.00       0.885991E-003
  1701.92        2500.00       0.896991E-003
  1698.72        2500.00       0.907991E-003
  1695.51        2500.00       0.918991E-003
  1692.31        2500.00       0.929991E-003
  1689.10        2500.00       0.940329E-003
  1685.90        2500.00       0.950668E-003
  1682.69        2500.00       0.961006E-003
  1679.49        2500.00       0.971345E-003
  1676.28        2500.00       0.981683E-003
  1673.08        2500.00       0.992022E-003
  1669.87        2500.00       0.100236E-002
  1666.67        2500.00       0.101270E-002
  1663.46        2500.00       0.102232E-002
  1660.26        2500.00       0.103194E-002
  1657.05        2500.00       0.104157E-002
  1653.85        2500.00       0.105119E-002
  1650.64        2500.00       0.106081E-002
  1647.44        2500.00       0.107044E-002
  1644.23        2500.00       0.108006E-002
  1641.03        2500.00       0.108968E-002
  1637.82        2500.00       0.109916E-002
  1634.62        2500.00       0.110863E-002
  1631.41        2500.00       0.111782E-002
  1628.21        2500.00       0.111046E-002
  1625.00        2500.00       0.110289E-002
  1621.79        2500.00       0.109531E-002
  1618.59        2500.00       0.108774E-002
  1615.38        2500.00       0.108017E-002
  1612.18        2500.00       0.107223E-002
  1608.97        2500.00       0.106429E-002
  1605.77        2500.00       0.105635E-002
  1602.56        2500.00       0.104841E-002
  1599.36        2500.00       0.104047E-002
  1596.15        2500.00       0.103253E-002
  1592.95        2500.00       0.102459E-002
  1589.74        2500.00       0.101665E-002
  1586.54        2500.00       0.100821E-002
  1583.33        2500.00       0.999772E-003
  1580.13        2500.00       0.991334E-003
  1576.92        2500.00       0.982895E-003
  1573.72        2500.00       0.974457E-003
  1570.51        2500.00       0.966019E-003
  1567.31        2500.00       0.957580E-003
  1564.10        2500.00       0.949142E-003
  1560.90        2500.00       0.939976E-003
  1557.69        2500.00       0.930811E-003
  1554.49        2500.00       0.921645E-003
  1551.28        2500.00       0.912479E-003
  1548.08        2500.00       0.903314E-003
  1544.87        2500.00       0.894148E-003
  1541.67        2500.00       0.884983E-003
  1538.46        2500.00       0.875817E-003
  1535.26        2500.00       0.865709E-003
  1532.05        2500.00       0.855600E-003
  1528.85        2500.00       0.845492E-003
  1525.64        2500.00       0.835384E-003
  1522.44        2500.00       0.825276E-003
  1519.23        2500.00       0.815167E-003
  1516.03        2500.00       0.805059E-003
  1512.82        2500.00       0.794951E-003
  1509.62        2500.00       0.783549E-003
  1506.41        2500.00       0.772148E-003
  1503.21        2500.00       0.760747E-003
  1500.00        2500.00       0.749345E-003
  1496.79        2500.00       0.737944E-003
  1493.59        2500.00       0.726543E-003
  1490.38        2500.00       0.715142E-003
  1487.18        2500.00       0.703740E-003
  1483.97        2500.00       0.691428E-003
  1480.77        2500.00       0.679115E-003
  1477.56        2500.00       0.672088E-003
  1474.36        2500.00       0.675731E-003
  1471.15        2500.00       0.681914E-003
  1467.95        2500.00       0.688097E-003
  1464.74        2500.00       0.694281E-003
  1461.54        2500.00       0.700464E-003
  1458.33        2500.00       0.712046E-003
  1455.13        2500.00       0.723627E-003
  1451.92        2500.00       0.735209E-003
  1448.72        2500.00       0.746791E-003
  1445.51        2500.00       0.758373E-003
  1442.31        2500.00       0.769955E-003
  1439.10        2500.00       0.781537E-003
  1435.90        2500.00       0.793119E-003
  1432.69        2500.00       0.808431E-003
  1429.49        2500.00       0.823743E-003
  1426.28        2500.00       0.841375E-003
  1423.08        2500.00       0.866598E-003
  1419.87        2500.00       0.866598E-003
  1416.67        2500.00       0.866598E-003
  1413.46        2500.00       0.866598E-003
  1410.26        2500.00       0.967353E-003
  1407.05        2500.00       0.967353E-003
  1403.85        2500.00       0.967353E-003
  1400.64        2500.00       0.967353E-003
  1397.44        2500.00       0.106637E-002
  1394.23        2500.00       0.108007E-002
  1391.03        2500.00       0.109165E-002
  1387.82        2500.00       0.109165E-002
  1384.62        2500.00       0.111440E-002
  1381.41        2500.00       0.111440E-002
  1378.21        2500.00       0.111440E-002
  1375.00        2500.00       0.111440E-002
  1371.79        2500.00       0.111440E-002
  1368.59        2500.00       0.111440E-002
  1365.38        2500.00       0.111440E-002
  1362.18        2500.00       0.111440E-002
  1358.97        2500.00       0.119884E-002
  1355.77        2500.00       0.119884E-002
  1352.56        2500.00       0.119884E-002
  1349.36        2500.00       0.119884E-002
  1346.15        2500.00       0.119884E-002
  1342.95        2500.00       0.119884E-002
  1339.74        2500.00       0.119884E-002
  1336.54        2500.00       0.119884E-002
  1333.33        2500.00       0.127685E-002
  1330.13        2500.00       0.127685E-002
  1326.92        2500.00       0.127685E-002
  1323.72        2500.00       0.127685E-002
  1320.51        2500.00       0.131398E-002
  1317.31        2500.00       0.132817E-002
  1314.10        2500.00       0.136556E-002
  1310.90        2500.00       0.136556E-002
  1307.69        2500.00       0.137553E-002
  1304.49        2500.00       0.137553E-002
  1301.28        2500.00       0.137553E-002
  1298.08        2500.00       0.137553E-002
  1294.87        2500.00       0.137553E-002
  1291.67        2500.00       0.137553E-002
  1288.46        2500.00       0.137553E-002
  1285.26        2500.00       0.137553E-002
  1282.05        2500.00       0.141722E-002
  1278.85        2500.00       0.141722E-002
  1275.64        2500.00       0.141722E-002
  1272.44        2500.00       0.141722E-002
  1269.23        2500.00       0.141722E-002
  1266.03        2500.00       0.141722E-002
  1262.82        2500.00       0.141722E-002
  1259.62        2500.00       0.141722E-002
  1256.41        2500.00       0.146084E-002
  1253.21        2500.00       0.146084E-002
  1250.00        2500.00       0.146084E-002
  1246.79        2500.00       0.146084E-002
  1243.59        2500.00       0.146084E-002
