|6.6.6
Archiving\03_Data\frac/QFM_m4/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.40780       -913328.       0.405602        247286.        0.00000        2.91051        2.91051        0.00000                 NaN   2919.19      -0.153017E+007   149.390       0.719125E-004  0.430049E-005   308.423       0.471233        99.4803       -35.6005      -0.124916        11.3059       0.564518E-002 -0.104854E-003 -0.105834E-003   0.00000       0.602757E-004  0.603200E-004   0.00000        1.05805        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.946554E-003 -0.106462E+007 -0.117338E+007 -0.198107E+007 -0.150134E+007  -486744.       -575277.       -744941.       -899799.      -0.106932E+007 -0.127002E+007  -474109.        0.00000     
  1997.49        2500.00        3.40717       -913706.       0.405663        247374.        0.00000        2.91076        2.91076        0.00000                 NaN   2919.73      -0.152940E+007   149.390       0.719111E-004  0.429869E-005   308.234       0.471244        99.4803       -35.5857      -0.124926        11.3044       0.564521E-002 -0.104704E-003 -0.105684E-003   0.00000       0.602508E-004  0.602951E-004   0.00000        1.05798        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.947681E-003 -0.106415E+007 -0.117256E+007 -0.198021E+007 -0.150024E+007  -486272.       -574950.       -744601.       -899337.      -0.106879E+007 -0.127009E+007  -473654.        0.00000     
  1994.99        2500.00        3.40655       -914085.       0.405723        247462.        0.00000        2.91101        2.91101        0.00000                 NaN   2920.27      -0.152863E+007   149.390       0.719098E-004  0.429690E-005   308.045       0.471255        99.4804       -35.5692      -0.124936        11.3029       0.564525E-002 -0.104543E-003 -0.105523E-003   0.00000       0.602262E-004  0.602704E-004   0.00000        1.05792        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.948811E-003 -0.106372E+007 -0.117224E+007 -0.197920E+007 -0.149912E+007  -485749.       -574574.       -744236.       -898836.      -0.106805E+007 -0.126937E+007  -473200.        0.00000     
  1992.48        2500.00        3.40592       -914463.       0.405784        247550.        0.00000        2.91125        2.91125        0.00000                 NaN   2920.80      -0.152786E+007   149.391       0.719084E-004  0.429511E-005   307.855       0.471266        99.4804       -35.5526      -0.124947        11.3014       0.564527E-002 -0.104382E-003 -0.105362E-003   0.00000       0.602014E-004  0.602457E-004   0.00000        1.05785        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.949956E-003 -0.106330E+007 -0.117156E+007 -0.197834E+007 -0.149808E+007  -485224.       -574195.       -743860.       -898335.      -0.106716E+007 -0.126836E+007  -472746.        0.00000     
  1989.97        2500.00        3.40530       -914842.       0.405844        247638.        0.00000        2.91150        2.91150        0.00000                 NaN   2921.34      -0.152709E+007   149.391       0.719070E-004  0.429332E-005   307.666       0.471277        99.4804       -35.5370      -0.124955        11.2998       0.564531E-002 -0.104227E-003 -0.105207E-003   0.00000       0.601767E-004  0.602210E-004   0.00000        1.05779        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.951108E-003 -0.106284E+007 -0.117077E+007 -0.197746E+007 -0.149715E+007  -484736.       -573857.       -743516.       -897873.      -0.106650E+007 -0.126882E+007  -472292.        0.00000     
  1987.47        2500.00        3.40468       -915221.       0.405904        247726.        0.00000        2.91175        2.91175        0.00000                 NaN   2921.88      -0.152632E+007   149.391       0.719057E-004  0.429154E-005   307.476       0.471288        99.4805       -35.5204      -0.124967        11.2983       0.564533E-002 -0.104066E-003 -0.105046E-003   0.00000       0.601520E-004  0.601963E-004   0.00000        1.05772        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.952266E-003 -0.106238E+007 -0.117037E+007 -0.197661E+007 -0.149603E+007  -484218.       -573513.       -743162.       -897469.      -0.106568E+007 -0.126772E+007  -471838.        0.00000     
  1984.96        2500.00        3.40405       -915599.       0.405964        247813.        0.00000        2.91200        2.91200        0.00000                 NaN   2922.42      -0.152555E+007   149.391       0.719043E-004  0.428975E-005   307.285       0.471298        99.4805       -35.5045      -0.124975        11.2968       0.564537E-002 -0.103910E-003 -0.104889E-003   0.00000       0.601274E-004  0.601716E-004   0.00000        1.05766        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.953351E-003 -0.106192E+007 -0.116980E+007 -0.197610E+007 -0.149411E+007  -483769.       -573176.       -742819.       -896831.      -0.106459E+007 -0.126418E+007  -471384.        0.00000     
  1982.46        2500.00        3.40343       -915978.       0.406024        247901.        0.00000        2.91225        2.91225        0.00000                 NaN   2922.95      -0.152478E+007   149.391       0.719030E-004  0.428797E-005   307.095       0.471310        99.4805       -35.4875      -0.124986        11.2953       0.564540E-002 -0.103747E-003 -0.104726E-003   0.00000       0.601028E-004  0.601470E-004   0.00000        1.05759        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.954641E-003 -0.106149E+007 -0.116908E+007 -0.197482E+007 -0.149389E+007  -483242.       -572804.       -742438.       -896519.      -0.106406E+007 -0.126495E+007  -470930.        0.00000     
  1979.95        2500.00        3.40280       -916357.       0.406083        247989.        0.00000        2.91249        2.91249        0.00000                 NaN   2923.49      -0.152401E+007   149.391       0.719016E-004  0.428619E-005   306.904       0.471322        99.4806       -35.4717      -0.124995        11.2938       0.564544E-002 -0.103592E-003 -0.104570E-003   0.00000       0.600781E-004  0.601223E-004   0.00000        1.05753        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.955849E-003 -0.106104E+007 -0.116857E+007 -0.197395E+007 -0.149218E+007  -482725.       -572452.       -742092.       -896051.      -0.106341E+007 -0.126484E+007  -470476.        0.00000     
  1977.44        2500.00        3.40218       -916735.       0.406143        248076.        0.00000        2.91274        2.91274        0.00000                 NaN   2924.03      -0.152324E+007   149.392       0.719002E-004  0.428442E-005   306.713       0.471332        99.4806       -35.4565      -0.125005        11.2923       0.564547E-002 -0.103439E-003 -0.104418E-003   0.00000       0.600534E-004  0.600976E-004   0.00000        1.05746        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.956964E-003 -0.106054E+007 -0.116790E+007 -0.197327E+007 -0.149239E+007  -482249.       -572152.       -741807.       -895492.      -0.106245E+007 -0.126706E+007  -470023.        0.00000     
