|6.6.6
Archiving\03_Data\frac/QFM_m4/TIS/TIS_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1511.28        2500.00        98.8659                 NaN            NaN            NaN            NaN            NaN   1.13406                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.8470                 NaN            NaN            NaN            NaN            NaN   1.15302                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8223                 NaN            NaN  0.742406E-002            NaN            NaN   1.17026                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.7959                 NaN            NaN  0.729478E-002            NaN            NaN   1.19676                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.7661                 NaN            NaN  0.711398E-002            NaN            NaN   1.22674                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.7137                 NaN            NaN  0.687336E-002            NaN            NaN   1.27944                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.5250                 NaN            NaN  0.576983E-002            NaN            NaN   1.02927       0.440003                 NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.2513                 NaN            NaN  0.363073E-002            NaN            NaN  0.306490        1.43857                 NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.2793                 NaN            NaN  0.342739E-002            NaN            NaN  0.309341        1.40794                 NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.3041                 NaN            NaN  0.320473E-002            NaN            NaN   1.37321       0.319507                 NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.3345                 NaN            NaN  0.303708E-002            NaN            NaN  0.311651        1.35082                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.9839                 NaN            NaN  0.181782E-002  0.248823                 NaN  0.765485                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        97.7982                 NaN            NaN  0.302002E-002            NaN            NaN   2.03038       0.168358                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.4002                 NaN            NaN  0.245056E-002            NaN            NaN  0.314368        1.28295                 NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.4224                 NaN            NaN  0.227773E-002  0.235445E-005            NaN   1.26823       0.307095                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4462                 NaN            NaN  0.212611E-002            NaN            NaN   1.23914       0.312546                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.4631                 NaN            NaN  0.196263E-002            NaN            NaN   1.22163       0.313298                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.4848                 NaN            NaN  0.181382E-002  0.195186E-005            NaN   1.19959       0.313806                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5019                 NaN            NaN  0.165943E-002            NaN            NaN  0.311398        1.18501                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5206                 NaN            NaN  0.151747E-002  0.188518E-003            NaN  0.311073        1.16663                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5371                 NaN            NaN  0.139188E-002            NaN            NaN  0.309473        1.15205                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5533                 NaN            NaN  0.124316E-002            NaN            NaN  0.309477        1.13598                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5765                 NaN            NaN  0.105195E-002  0.290192E-001            NaN   1.14728       0.246141                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6027                 NaN            NaN  0.753541E-003  0.840472E-001            NaN   1.18643       0.126054                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6183                 NaN            NaN  0.683359E-003  0.798618E-001            NaN   1.16822       0.132973                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6333                 NaN            NaN  0.561477E-003  0.773822E-001            NaN  0.135033        1.15369                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6458                 NaN            NaN  0.458996E-003  0.748176E-001            NaN   1.13790       0.140982                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6578                 NaN            NaN  0.351381E-003  0.725112E-001            NaN   1.12533       0.144009                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6695                 NaN            NaN  0.252426E-003  0.689767E-001            NaN  0.150478        1.11081                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6812                 NaN            NaN  0.148795E-003  0.666560E-001            NaN  0.151360        1.10062                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6915                 NaN            NaN  0.574627E-004  0.641442E-001            NaN   1.08892       0.155372                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.7046                 NaN            NaN  0.203389E-002  0.598706E-001            NaN   1.06414       0.169379                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7109                 NaN            NaN  0.119533E-003  0.589244E-001            NaN  0.160569        1.06945                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7209                 NaN            NaN            NaN  0.564157E-001            NaN   1.06141       0.161240                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7283                 NaN            NaN            NaN  0.536397E-001            NaN   1.05447       0.163611                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7344                 NaN            NaN            NaN  0.509422E-001            NaN   1.05142       0.163237                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        97.5563                 NaN            NaN            NaN  0.325758                 NaN   1.28229       0.168390                 NaN  0.667307                 NaN            NaN            NaN
  1418.55        2500.00        96.5840                 NaN            NaN            NaN  0.568388                 NaN  0.121945        1.49463                 NaN   1.23103                 NaN            NaN            NaN
  1416.04        2500.00        96.6881                 NaN            NaN            NaN  0.559718                 NaN  0.760048E-001   1.48462                 NaN   1.19160                 NaN            NaN            NaN
  1413.53        2500.00        96.7574                 NaN            NaN            NaN  0.560573                 NaN  0.175686E-001   1.49551                 NaN   1.16890                 NaN            NaN            NaN
  1411.03        2500.00        96.8215                 NaN            NaN            NaN  0.536594                 NaN   1.44613       0.538285E-001            NaN   1.14190                 NaN            NaN            NaN
  1408.52        2500.00        96.9052                 NaN            NaN            NaN  0.542454                 NaN   1.43772                 NaN            NaN   1.11459                 NaN            NaN            NaN
  1406.02        2500.00        96.9732                 NaN            NaN            NaN  0.525178                 NaN   1.41369                 NaN            NaN   1.08797                 NaN            NaN            NaN
  1403.51        2500.00        97.0388                 NaN            NaN            NaN  0.515253                 NaN   1.38282                 NaN            NaN   1.06313                 NaN            NaN            NaN
  1401.00        2500.00        97.1153                 NaN            NaN            NaN  0.520724                 NaN   1.32431                 NaN            NaN   1.03967                 NaN            NaN            NaN
  1398.50        2500.00        97.1729                 NaN            NaN            NaN  0.504388                 NaN   1.30797                 NaN            NaN   1.01477                 NaN            NaN            NaN
  1395.99        2500.00        97.2333                 NaN            NaN            NaN  0.494174                 NaN   1.28114                 NaN            NaN  0.991366                 NaN            NaN            NaN
  1393.48        2500.00        97.2842                 NaN            NaN            NaN  0.499011                 NaN   1.24144                 NaN            NaN  0.975347                 NaN            NaN            NaN
  1390.98        2500.00        97.3484                 NaN            NaN            NaN  0.476509                 NaN   1.22795                 NaN            NaN  0.947186                 NaN            NaN            NaN
  1388.47        2500.00        97.3998                 NaN            NaN            NaN  0.471921                 NaN   1.19971                 NaN            NaN  0.928526                 NaN            NaN            NaN
  1385.96        2500.00        97.4516                 NaN            NaN            NaN  0.460783                 NaN   1.17842                 NaN            NaN  0.909153                 NaN            NaN            NaN
  1383.46        2500.00        97.5083                 NaN            NaN            NaN  0.455011                 NaN   1.15076                 NaN            NaN  0.885937                 NaN            NaN            NaN
  1380.95        2500.00        97.5492                 NaN            NaN            NaN  0.446362                 NaN   1.13433                 NaN            NaN  0.870114                 NaN            NaN            NaN
  1378.45        2500.00        97.5986                 NaN            NaN            NaN  0.439663                 NaN   1.11066                 NaN            NaN  0.851095                 NaN            NaN            NaN
  1375.94        2500.00        97.6428                 NaN            NaN            NaN  0.430771                 NaN   1.09303                 NaN            NaN  0.833399                 NaN            NaN            NaN
  1373.43        2500.00        97.6860                 NaN            NaN            NaN  0.428286                 NaN   1.06851                 NaN            NaN  0.817189                 NaN            NaN            NaN
  1370.93        2500.00        97.7312                 NaN            NaN            NaN  0.417195                 NaN   1.05286                 NaN            NaN  0.798721                 NaN            NaN            NaN
  1368.42        2500.00        97.7510                 NaN            NaN            NaN  0.442522                 NaN   1.00756                 NaN            NaN  0.798965                 NaN            NaN            NaN
  1365.91        2500.00        97.8364                 NaN            NaN            NaN  0.390395                 NaN   1.01998                 NaN            NaN  0.753204                 NaN            NaN            NaN
  1363.41        2500.00        97.8468                 NaN            NaN            NaN  0.389186                 NaN   1.01330                 NaN            NaN  0.750758                 NaN            NaN            NaN
  1360.90        2500.00        97.8844                 NaN            NaN            NaN  0.379059                 NaN   1.00129                 NaN            NaN  0.735303                 NaN            NaN            NaN
  1358.40        2500.00        97.9189                 NaN            NaN            NaN  0.373966                 NaN  0.985805                 NaN            NaN  0.721356                 NaN            NaN            NaN
  1355.89        2500.00        97.9550                 NaN            NaN            NaN  0.364189                 NaN  0.974574                 NaN            NaN  0.706237                 NaN            NaN            NaN
  1353.38        2500.00        97.9869                 NaN            NaN            NaN  0.354338                 NaN  0.965997                 NaN            NaN  0.692791                 NaN            NaN            NaN
  1350.88        2500.00        97.8721                 NaN            NaN            NaN  0.343623                 NaN   1.01732                 NaN            NaN  0.720966       0.460065E-001            NaN            NaN
  1348.37        2500.00        97.7592                 NaN            NaN            NaN  0.328639                 NaN   1.07105                 NaN            NaN  0.748455       0.926166E-001            NaN            NaN
  1345.86        2500.00        97.8147                 NaN            NaN            NaN  0.324183                 NaN   1.04166                 NaN            NaN  0.730022       0.894058E-001            NaN            NaN
  1343.36        2500.00        97.8674                 NaN            NaN            NaN  0.317661                 NaN   1.01671                 NaN            NaN  0.712074       0.861995E-001            NaN            NaN
  1340.85        2500.00        97.9156                 NaN            NaN            NaN  0.314258                 NaN  0.990688                 NaN            NaN  0.696121       0.833636E-001            NaN            NaN
  1338.35        2500.00        97.9648                 NaN            NaN            NaN  0.302273                 NaN  0.975362                 NaN            NaN  0.677498       0.800450E-001            NaN            NaN
  1335.84        2500.00        98.0131                 NaN            NaN            NaN  0.295844                 NaN  0.952569                 NaN            NaN  0.661328       0.772035E-001            NaN            NaN
  1333.33        2500.00        98.0577                 NaN            NaN            NaN  0.287755                 NaN  0.934619                 NaN            NaN  0.645490       0.743867E-001            NaN            NaN
  1330.83        2500.00        98.0987                 NaN            NaN            NaN  0.284705                 NaN  0.913050                 NaN            NaN  0.632038       0.715233E-001            NaN            NaN
  1328.32        2500.00        98.1514                 NaN            NaN            NaN  0.266695                 NaN  0.901106                 NaN            NaN  0.611695       0.690588E-001            NaN            NaN
  1325.81        2500.00        98.1891                 NaN            NaN            NaN  0.262650                 NaN  0.882591                 NaN            NaN  0.599243       0.663700E-001            NaN            NaN
  1323.31        2500.00        98.2306                 NaN            NaN            NaN  0.255516                 NaN  0.865680                 NaN            NaN  0.584386       0.638208E-001            NaN            NaN
  1320.80        2500.00        98.2676                 NaN            NaN            NaN  0.246344                 NaN  0.853720                 NaN            NaN  0.570932       0.613727E-001            NaN            NaN
  1318.30        2500.00        98.3091                 NaN            NaN            NaN  0.238850                 NaN  0.836551                 NaN            NaN  0.556528       0.590120E-001            NaN            NaN
  1315.79        2500.00        98.3488                 NaN            NaN            NaN  0.229460                 NaN  0.822424                 NaN            NaN  0.542647       0.566682E-001            NaN            NaN
  1313.28        2500.00        98.3851                 NaN            NaN            NaN  0.222053                 NaN  0.808526                 NaN            NaN  0.529872       0.544351E-001            NaN            NaN
  1310.78        2500.00        98.4205                 NaN            NaN            NaN  0.214042                 NaN  0.796442                 NaN            NaN  0.516752       0.522421E-001            NaN            NaN
  1308.27        2500.00        98.4557                 NaN            NaN            NaN  0.206170                 NaN  0.783450                 NaN            NaN  0.504525       0.501454E-001            NaN            NaN
  1305.76        2500.00        98.4907                 NaN            NaN            NaN  0.198370                 NaN  0.770608                 NaN            NaN  0.492243       0.480896E-001            NaN            NaN
  1303.26        2500.00        98.5233                 NaN            NaN            NaN  0.190218                 NaN  0.760086                 NaN            NaN  0.480398       0.460361E-001            NaN            NaN
  1300.75        2500.00        98.5566                 NaN            NaN            NaN  0.182000                 NaN  0.748497                 NaN            NaN  0.468785       0.440746E-001            NaN            NaN
  1298.25        2500.00        79.3363                 NaN            NaN            NaN  0.964478                 NaN   4.53124                 NaN            NaN   3.05765       0.398639        11.7117                 NaN
  1295.74        2500.00        70.3721                 NaN            NaN            NaN   1.21354                 NaN   6.52241                 NaN            NaN   4.24302       0.540641        17.1083                 NaN
  1293.23        2500.00        76.6928                 NaN            NaN            NaN  0.860473                 NaN   5.38987                 NaN            NaN   3.36766       0.412593        13.2766                 NaN
  1290.73        2500.00        81.0321                 NaN            NaN            NaN  0.595526                 NaN   4.61757                 NaN            NaN   2.76216       0.325580        10.6671                 NaN
  1288.22        2500.00        83.9760                 NaN            NaN            NaN  0.384200                 NaN   4.13033                 NaN            NaN   2.34758       0.265234        8.89669                 NaN
  1285.71        2500.00        79.3200                 NaN            NaN            NaN  0.284443                 NaN   4.45232       0.999102                 NaN   3.04751       0.339427        11.5572                 NaN
  1283.21        2500.00        95.7750                 NaN            NaN            NaN  0.395993E-001            NaN   1.48192                 NaN            NaN  0.618327       0.554168E-001   2.02970                 NaN
  1280.70        2500.00        88.8150                 NaN            NaN            NaN            NaN            NaN   3.38402                 NaN            NaN   1.66329       0.158596        5.97906                 NaN
  1278.20        2500.00        90.0065                 NaN            NaN            NaN            NaN            NaN   3.03545                 NaN            NaN   1.50110       0.137549        5.31942                 NaN
  1275.69        2500.00        91.0975                 NaN            NaN            NaN            NaN            NaN   2.70870                 NaN            NaN   1.34278       0.121230        4.72980                 NaN
  1273.18        2500.00        92.0205                 NaN            NaN            NaN            NaN            NaN   2.42694                 NaN            NaN   1.20857       0.107256        4.23675                 NaN
  1270.68        2500.00        92.9826                 NaN            NaN            NaN            NaN            NaN   2.10207                 NaN            NaN   1.06375       0.954381E-001   3.75611                 NaN
  1268.17        2500.00        93.4058                 NaN            NaN            NaN            NaN            NaN   1.99413                 NaN            NaN   1.00692       0.851756E-001   3.50795                 NaN
  1265.66        2500.00        94.0607                 NaN            NaN            NaN            NaN            NaN   1.79520                 NaN            NaN  0.898696       0.790012E-001   3.16638                 NaN
  1263.16        2500.00        94.5563                 NaN            NaN            NaN            NaN            NaN   1.63544                 NaN            NaN  0.811147       0.758549E-001   2.92126                 NaN
  1260.65        2500.00        94.8513                 NaN            NaN            NaN            NaN            NaN   1.37135                 NaN            NaN  0.775010       0.962317E-001   2.90612                 NaN
  1258.15        2500.00        95.5187                 NaN            NaN            NaN            NaN            NaN   1.50167                 NaN            NaN  0.649250       0.366077E-001   2.29375                 NaN
  1255.64        2500.00        96.2487                 NaN            NaN            NaN            NaN            NaN  0.970824                 NaN            NaN  0.534176       0.628569E-001   2.18343                 NaN
  1253.13        2500.00        95.5574                 NaN            NaN            NaN            NaN            NaN   1.42402                 NaN            NaN  0.677823       0.474674E-001   2.29325                 NaN
  1250.63        2500.00        93.0282                 NaN            NaN            NaN            NaN            NaN   1.54550                 NaN            NaN  0.861715       0.664087E-001   3.35597        1.14225     
  1248.12        2500.00        71.0522                 NaN            NaN            NaN            NaN            NaN   3.01224        1.37851                 NaN   2.86192       0.190054        12.2140        9.29104     
  1245.61        2500.00        74.1781                 NaN            NaN            NaN            NaN            NaN   2.45946        1.44693       0.192186E-003   2.46043       0.188882        10.9401        8.32595     
  1243.11        2500.00        74.8456                 NaN            NaN            NaN            NaN            NaN   3.43375       0.548668                 NaN   2.54252       0.137179        10.5066        7.98566     
  1240.60        2500.00        51.5826                 NaN            NaN            NaN            NaN            NaN  0.933976        6.06402                 NaN   4.67943       0.301611        20.2583        16.1800     
  1238.10        2500.00        98.2617                 NaN            NaN            NaN            NaN            NaN  0.192829       0.966373E-001            NaN  0.709612E-001  0.312132E-001   1.34663                 NaN
  1235.59        2500.00        98.9945                 NaN            NaN            NaN            NaN            NaN  0.228122                 NaN            NaN  0.767255E-001  0.453282E-002  0.696157                 NaN
  1233.08        2500.00        79.7740                 NaN            NaN            NaN            NaN            NaN   2.85321                 NaN            NaN   1.87901       0.117294        8.89908        6.47739     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2921       0.335174                 NaN   8.42421       0.594729        46.1510        33.2027     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.91297        8.70534                 NaN   8.45268       0.595032        46.1337        33.2002     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2437       0.388452                 NaN   8.43687       0.593024        46.1311        33.2068     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.07200        8.54165                 NaN   8.46616       0.594968        46.1243        33.2009     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.524711        11.1028                 NaN   8.46287       0.592772        46.1097        33.2072     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.76285        8.84613                 NaN   8.46845       0.595421        46.1233        33.2038     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.6423                 NaN            NaN   8.46422       0.588664        46.0891        33.2157     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.41145        9.22148                 NaN   8.48594       0.591331        46.0760        33.2138     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8267       0.806260                 NaN   8.46187       0.592019        46.0963        33.2169     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.50887        9.12998                 NaN   8.49410       0.589526        46.0602        33.2173     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5492        1.08782                 NaN   8.47079       0.590368        46.0807        33.2211     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.41005        9.23189                 NaN   8.50278       0.588113        46.0464        33.2208     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7798       0.864254                 NaN   8.48682       0.587430        46.0571        33.2246     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.33503        9.31743                 NaN   8.52440       0.583138        46.0146        33.2254     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2175        1.45401                 NaN   8.55279       0.578604        45.9663        33.2307     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.38451        9.26515                 NaN   8.52571       0.584060        46.0141        33.2264     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.6746                 NaN            NaN   8.53494       0.578415        45.9752        33.2368     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.58044       0.622945        5.55145        8.64155       0.559036        45.7949        33.2497     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.6865                 NaN            NaN   8.53936       0.576469        45.9551        33.2426     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.28573        9.39182                 NaN   8.55245       0.576829        45.9530        33.2402     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.58789        3.06460                 NaN   8.56667       0.585545        45.9505        33.2448     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.04074        9.65059                 NaN   8.56689       0.574136        45.9199        33.2477     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5287        1.17032                 NaN   8.65960       0.565996        45.8358        33.2396     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.14071        10.5590                 NaN   8.60237       0.569775        45.8789        33.2492     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6990        1.01595                 NaN   8.67695       0.562074        45.8000        33.2460     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.977375        10.7002                 NaN   8.56808       0.575523        45.9276        33.2513     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.920362        10.8067                 NaN   8.58636       0.566204        45.8512        33.2691     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.784347        10.9312                 NaN   8.60318       0.567971        45.8470        33.2663     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6935        1.01902                 NaN   8.67666       0.562036        45.7964        33.2524     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.7137                 NaN            NaN   8.60707       0.566726        45.8449        33.2676     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.26279        3.41618        3.09902        8.72860       0.546985        45.6758        33.2707     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.12839        5.64478                 NaN   8.68558       0.551238        45.7142        33.2759     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.660110        11.1007                 NaN   8.62753       0.555435        45.7712        33.2850     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1570       0.588475                 NaN   8.65053       0.558274        45.7701        33.2756     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6938        1.01546                 NaN   8.67671       0.561878        45.7901        33.2620     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.11365        5.54206        5.12713        8.71285       0.547058        45.6742        33.2830     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6928        1.01536                 NaN   8.67667       0.561839        45.7882        33.2652     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6923        1.01531                 NaN   8.67665       0.561819        45.7872        33.2668     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6918        1.01527                 NaN   8.67663       0.561800        45.7862        33.2684     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6912        1.01522                 NaN   8.67660       0.561780        45.7852        33.2700     
  1130.33        2500.00                 NaN            NaN            NaN            NaN   1.22582                 NaN  0.831681        8.91204                 NaN   8.55542       0.613413        46.0465        33.8151     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6902        1.01512                 NaN   8.67656       0.561742        45.7832        33.2731     
  1125.31        2500.00                 NaN            NaN            NaN            NaN   1.25187                 NaN  0.621252        9.07967                 NaN   8.55278       0.614472        46.0500        33.8299     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.621821        5.82419        5.33611        8.71453       0.546147        45.6604        33.2968     
  1120.30        2500.00                 NaN            NaN            NaN            NaN   1.23292                 NaN  0.772700        8.95745                 NaN   8.55459       0.613635        46.0440        33.8248     
  1117.79        2500.00                 NaN            NaN            NaN            NaN   1.23305                 NaN  0.771178        8.95821                 NaN   8.55455       0.613621        46.0430        33.8264     
  1115.29        2500.00                 NaN            NaN            NaN            NaN   1.23319                 NaN  0.769631        8.95899                 NaN   8.55450       0.613608        46.0420        33.8281     
  1112.78        2500.00                 NaN            NaN            NaN            NaN   1.23331                 NaN  0.768131        8.95973                 NaN   8.55446       0.613594        46.0410        33.8298     
  1110.28        2500.00                 NaN            NaN            NaN            NaN   1.23344                 NaN  0.766634        8.96047                 NaN   8.55441       0.613580        46.0400        33.8314     
  1107.77        2500.00                 NaN            NaN            NaN            NaN   1.23357                 NaN  0.765165        8.96119                 NaN   8.55437       0.613566        46.0390        33.8331     
  1105.26        2500.00                 NaN            NaN            NaN            NaN   1.23369                 NaN  0.763699        8.96190                 NaN   8.55433       0.613552        46.0381        33.8348     
  1102.76        2500.00                 NaN            NaN            NaN            NaN   1.23381                 NaN  0.762256        8.96260                 NaN   8.55428       0.613538        46.0371        33.8364     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6845        1.01459                 NaN   8.67634       0.561530        45.7724        33.2906     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6840        1.01454                 NaN   8.67632       0.561511        45.7714        33.2922     
  1095.24        2500.00                 NaN            NaN            NaN            NaN   1.23417                 NaN  0.758000        8.96464                 NaN   8.55416       0.613496        46.0341        33.8414     
  1092.73        2500.00                 NaN            NaN            NaN            NaN   1.23428                 NaN  0.756618        8.96529                 NaN   8.55412       0.613481        46.0331        33.8431     
  1090.23        2500.00                 NaN            NaN            NaN            NaN   1.23440                 NaN  0.755249        8.96593                 NaN   8.55408       0.613467        46.0322        33.8447     
  1087.72        2500.00                 NaN            NaN            NaN            NaN   1.25106                 NaN  0.620808        9.07315                 NaN   8.55240       0.614150        46.0347        33.8537     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.69888        6.11518                 NaN   8.76290       0.535333        45.5601        33.3276     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.11489        5.69861       0.942339E-006   8.76288       0.535314        45.5591        33.3292     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.32146        9.61164                 NaN   8.80979       0.516956        45.3719        33.3683     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.93146        9.96842                 NaN   8.83335       0.514473        45.4005        33.3518     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.02873        9.87633                 NaN   8.83919       0.513021        45.3883        33.3544     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.77435        10.1367                 NaN   8.84603       0.511281        45.3744        33.3572     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.57278        10.3445                 NaN   8.85293       0.509509        45.3603        33.3600     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.40616        10.5787                 NaN   8.91776       0.492002        45.2316        33.3738     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5825        1.46167                 NaN   8.97430       0.476639        45.1189        33.3860     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76428        10.2862                 NaN   8.97884       0.475250        45.1065        33.3889     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76764        10.2829                 NaN   8.97944       0.475067        45.1043        33.3906     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76758        10.2824                 NaN   8.97942       0.475050        45.1034        33.3922     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2819        1.76749                 NaN   8.97940       0.475034        45.1024        33.3938     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76741        10.2815                 NaN   8.97938       0.475018        45.1014        33.3953     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76734        10.2810                 NaN   8.97936       0.475002        45.1004        33.3969     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76751        10.2802                 NaN   8.97934       0.474987        45.0995        33.3985     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76791        10.2793                 NaN   8.97932       0.474971        45.0985        33.4000     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76708        10.2796                 NaN   8.97931       0.474955        45.0975        33.4016     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76700        10.2791                 NaN   8.97929       0.474939        45.0965        33.4031     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.76692        10.2786                 NaN   8.97927       0.474923        45.0956        33.4047     
