|6.6.6
Archiving\03_Data\frac/QFM_m0.25/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.39121       -956851.       0.450534        265716.        0.00000        3.00261        3.00261        0.00000                 NaN   2947.27      -0.158388E+007   162.528       0.810775E-004  0.406416E-005   313.515       0.449796        99.9483       -36.7042      -0.116719        11.4386       0.347684E-002 -0.856578E-004 -0.865371E-004   0.00000       0.585267E-004  0.585529E-004   0.00000        1.07238        100.000        100.000        100.000       0.727315       0.175294E-002  0.298153E-001  0.480295E-002  0.251935       0.620269E-002  0.756749       0.433333E-001  0.855128E-002  0.424646E-003  0.401644E-003  0.838369E-002 -0.107648E+007 -0.119760E+007 -0.198348E+007 -0.148722E+007  -485988.       -567365.       -730313.       -915261.      -0.102854E+007 -0.118281E+007  -410316.        0.00000     
  1997.49        2500.00        3.37458       -953387.       0.445300        262978.        0.00000        2.98989        2.98989        0.00000                 NaN   2941.78      -0.157595E+007   161.849       0.812125E-004  0.407729E-005   311.673       0.442132        99.2728       -36.3557        0.00000        11.4963        0.00000      -0.852620E-004 -0.852620E-004   0.00000       0.592572E-004  0.592572E-004   0.00000        1.07224        100.000        100.000        100.000       0.725803       0.175294E-002  0.298153E-001  0.480295E-002  0.251641        0.00000       0.754420       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.839451E-002 -0.107607E+007 -0.119702E+007 -0.198255E+007 -0.148604E+007  -485476.       -566966.       -729939.       -914637.      -0.102755E+007 -0.118155E+007  -410340.        0.00000     
  1994.99        2500.00        3.37392       -953799.       0.445354        263064.        0.00000        2.99008        2.99008        0.00000                 NaN   2942.37      -0.157518E+007   161.851       0.812125E-004  0.407564E-005   311.469       0.442184        99.2731       -36.3382        0.00000        11.4944        0.00000      -0.851006E-004 -0.851006E-004   0.00000       0.592312E-004  0.592312E-004   0.00000        1.07216        100.000        100.000        100.000       0.725803       0.175294E-002  0.298153E-001  0.480295E-002  0.251641        0.00000       0.754420       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.840548E-002 -0.107564E+007 -0.119650E+007 -0.198177E+007 -0.148507E+007  -484955.       -566568.       -729570.       -914218.      -0.102665E+007 -0.118027E+007  -410443.        0.00000     
  1992.48        2500.00        3.37326       -954211.       0.445407        263150.        0.00000        2.99027        2.99027        0.00000                 NaN   2942.95      -0.157440E+007   161.852       0.812125E-004  0.407400E-005   311.266       0.442236        99.2735       -36.3200        0.00000        11.4925        0.00000      -0.849349E-004 -0.849349E-004   0.00000       0.592053E-004  0.592053E-004   0.00000        1.07207        100.000        100.000        100.000       0.725803       0.175294E-002  0.298153E-001  0.480295E-002  0.251641        0.00000       0.754420       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.841647E-002 -0.107517E+007 -0.119556E+007 -0.198092E+007 -0.148432E+007  -484448.       -566169.       -729244.       -913747.      -0.102542E+007 -0.117985E+007  -410446.        0.00000     
  1989.97        2500.00        3.37260       -954623.       0.445461        263236.        0.00000        2.99046        2.99046        0.00000                 NaN   2943.54      -0.157363E+007   161.854       0.812125E-004  0.407236E-005   311.062       0.442289        99.2739       -36.3034        0.00000        11.4905        0.00000      -0.847785E-004 -0.847785E-004   0.00000       0.591793E-004  0.591793E-004   0.00000        1.07199        100.000        100.000        100.000       0.725803       0.175294E-002  0.298153E-001  0.480295E-002  0.251641        0.00000       0.754420       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.842766E-002 -0.107472E+007 -0.119525E+007 -0.197996E+007 -0.148309E+007  -483965.       -565771.       -728891.       -913117.      -0.102502E+007 -0.117946E+007  -410508.        0.00000     
  1987.47        2500.00        3.37194       -955034.       0.445514        263322.        0.00000        2.99065        2.99065        0.00000                 NaN   2944.13      -0.157286E+007   161.856       0.812124E-004  0.407072E-005   310.858       0.442341        99.2742       -36.2853        0.00000        11.4886        0.00000      -0.846143E-004 -0.846143E-004   0.00000       0.591533E-004  0.591533E-004   0.00000        1.07191        100.000        100.000        100.000       0.725803       0.175294E-002  0.298153E-001  0.480295E-002  0.251641        0.00000       0.754420       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.843884E-002 -0.107430E+007 -0.119457E+007 -0.197898E+007 -0.148205E+007  -483451.       -565373.       -728512.       -912685.      -0.102435E+007 -0.117749E+007  -410655.        0.00000     
  1984.96        2500.00        3.37128       -955446.       0.445567        263407.        0.00000        2.99083        2.99083        0.00000                 NaN   2944.72      -0.157208E+007   161.857       0.812124E-004  0.406908E-005   310.654       0.442394        99.2746       -36.2668        0.00000        11.4867        0.00000      -0.844477E-004 -0.844477E-004   0.00000       0.591274E-004  0.591274E-004   0.00000        1.07183        100.000        100.000        100.000       0.725803       0.175294E-002  0.298153E-001  0.480295E-002  0.251641        0.00000       0.754420       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.845007E-002 -0.107390E+007 -0.119364E+007 -0.197795E+007 -0.148111E+007  -482937.                 NaN  -728142.       -912031.      -0.102341E+007 -0.117836E+007            NaN   0.00000     
  1982.46        2500.00        3.37062       -955858.       0.445620        263493.        0.00000        2.99102        2.99102        0.00000                 NaN   2945.30      -0.157131E+007   161.859       0.812124E-004  0.406745E-005   310.450       0.442447        99.2749       -36.2491        0.00000        11.4848        0.00000      -0.842855E-004 -0.842855E-004   0.00000       0.591015E-004  0.591015E-004   0.00000        1.07174        100.000        100.000        100.000       0.725803       0.175294E-002  0.298153E-001  0.480295E-002  0.251641        0.00000       0.754420       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.846142E-002 -0.107343E+007 -0.119324E+007 -0.197699E+007 -0.148012E+007  -482435.       -564577.       -727808.       -911602.      -0.102316E+007 -0.117554E+007  -410842.        0.00000     
  1979.95        2500.00        3.36996       -956271.       0.445672        263579.        0.00000        2.99121        2.99121        0.00000                 NaN   2945.89      -0.157054E+007   161.861       0.812124E-004  0.406582E-005   310.245       0.442501        99.2753       -36.2300        0.00000        11.4829        0.00000      -0.841155E-004 -0.841155E-004   0.00000       0.590756E-004  0.590756E-004   0.00000        1.07166        100.000        100.000        100.000       0.725803       0.175294E-002  0.298153E-001  0.480295E-002  0.251641        0.00000       0.754420       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.847298E-002 -0.107299E+007 -0.119231E+007 -0.197613E+007 -0.147874E+007  -481935.       -564180.       -727455.       -911018.      -0.102213E+007 -0.117556E+007  -410946.        0.00000     
  1977.44        2500.00        3.36930       -956683.       0.445725        263664.        0.00000        2.99140        2.99140        0.00000                 NaN   2946.48      -0.156977E+007   161.863       0.812124E-004  0.406419E-005   310.040       0.442555        99.2757       -36.2128        0.00000        11.4809        0.00000      -0.839566E-004 -0.839566E-004   0.00000       0.590496E-004  0.590496E-004   0.00000        1.07158        100.000        100.000        100.000       0.725803       0.175294E-002  0.298153E-001  0.480295E-002  0.251641        0.00000       0.754420       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.848454E-002 -0.107256E+007 -0.119186E+007 -0.197522E+007 -0.147755E+007  -481413.       -563782.       -727098.       -910594.      -0.102124E+007 -0.117444E+007  -411114.        0.00000     
