|6.6.6
Archiving\03_Data\frac/QFM_m5/NWA1068/NWA1068_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        6535.36     
  1997.49        2500.00        6538.02     
  1994.99        2500.00        6540.66     
  1992.48        2500.00        6543.29     
  1989.97        2500.00        6544.97     
  1987.47        2500.00        6548.51     
  1984.96        2500.00        6551.10     
  1982.46        2500.00        6553.67     
  1979.95        2500.00        6556.23     
  1977.44        2500.00        6553.73     
  1974.94        2500.00        6561.31     
  1972.43        2500.00        6563.83     
  1969.92        2500.00        6566.34     
  1967.42        2500.00        6568.83     
  1964.91        2500.00        6571.31     
  1962.41        2500.00        6573.78     
  1959.90        2500.00        6576.24     
  1957.39        2500.00        6578.68     
  1954.89        2500.00        6581.11     
  1952.38        2500.00        6583.53     
  1949.87        2500.00        6585.94     
  1947.37        2500.00        6588.33     
  1944.86        2500.00        6590.71     
  1942.36        2500.00        6593.08     
  1939.85        2500.00        6595.45     
  1937.34        2500.00        6597.79     
  1934.84        2500.00        6600.13     
  1932.33        2500.00        6602.45     
  1929.82        2500.00        6604.77     
  1927.32        2500.00        6607.07     
  1924.81        2500.00        6609.36     
  1922.31        2500.00        6611.64     
  1919.80        2500.00        6613.91     
  1917.29        2500.00        6616.17     
  1914.79        2500.00        6618.42     
  1912.28        2500.00        6620.65     
  1909.77        2500.00        6622.88     
  1907.27        2500.00        6623.59     
  1904.76        2500.00        6627.30     
  1902.26        2500.00        6629.50     
  1899.75        2500.00        6631.69     
  1897.24        2500.00        6633.86     
  1894.74        2500.00        6636.03     
  1892.23        2500.00        6638.18     
  1889.72        2500.00        6640.33     
  1887.22        2500.00        6642.47     
  1884.71        2500.00        6644.60     
  1882.21        2500.00        6646.71     
  1879.70        2500.00        6648.82     
  1877.19        2500.00        6650.92     
  1874.69        2500.00        6652.54     
  1872.18        2500.00        6655.09     
  1869.67        2500.00        6657.16     
  1867.17        2500.00        6659.22     
  1864.66        2500.00        6661.28     
  1862.16        2500.00        6663.32     
  1859.65        2500.00        6666.88     
  1857.14        2500.00        6667.38     
  1854.64        2500.00        6671.89     
  1852.13        2500.00        6671.41     
  1849.62        2500.00        6673.41     
  1847.12        2500.00        6675.40     
  1844.61        2500.00        6677.38     
  1842.11        2500.00        6679.36     
  1839.60        2500.00        6681.32     
  1837.09        2500.00        6684.87     
  1834.59        2500.00        6685.23     
  1832.08        2500.00        6687.17     
  1829.57        2500.00        6689.11     
  1827.07        2500.00        6691.04     
  1824.56        2500.00        6691.81     
  1822.06        2500.00        6694.86     
  1819.55        2500.00        6696.77     
  1817.04        2500.00        6698.66     
  1814.54        2500.00        6700.55     
  1812.03        2500.00        6702.43     
  1809.52        2500.00        6704.41     
  1807.02        2500.00        6706.16     
  1804.51        2500.00        6707.47     
  1802.01        2500.00        6709.87     
  1799.50        2500.00        6711.71     
  1796.99        2500.00        6711.24     
  1794.49        2500.00        6715.37     
  1791.98        2500.00        6717.19     
  1789.47        2500.00        6719.00     
  1786.97        2500.00        6720.81     
  1784.46        2500.00        6722.61     
  1781.95        2500.00        6724.40     
  1779.45        2500.00        6726.18     
  1776.94        2500.00        6727.96     
  1774.44        2500.00        6729.73     
  1771.93        2500.00        6731.49     
  1769.42        2500.00        6733.26     
  1766.92        2500.00        6735.00     
