T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1909.77      500.000     0.773352     0.212857E-02 0.342288E-01 0.578985E-02 0.189802      0.00000     0.808234     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1907.27      500.000     0.771853     0.212857E-02 0.342288E-01 0.578985E-02 0.189517      0.00000     0.805523     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1904.76      500.000     0.767525     0.212857E-02 0.342288E-01 0.578985E-02 0.188688      0.00000     0.797697     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1902.26      500.000     0.763206     0.212857E-02 0.342288E-01 0.578985E-02 0.187854      0.00000     0.789892     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1899.75      500.000     0.759015     0.212857E-02 0.342288E-01 0.578985E-02 0.187037      0.00000     0.782327     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1897.24      500.000     0.754848     0.212857E-02 0.342288E-01 0.578985E-02 0.186216      0.00000     0.774814     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1894.74      500.000     0.750753     0.212857E-02 0.342288E-01 0.578985E-02 0.185402      0.00000     0.767438     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1892.23      500.000     0.746690     0.212857E-02 0.342288E-01 0.578985E-02 0.184586      0.00000     0.760127     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1889.72      500.000     0.742675     0.212857E-02 0.342288E-01 0.578985E-02 0.183772      0.00000     0.752912     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1887.22      500.000     0.738707     0.212857E-02 0.342288E-01 0.578985E-02 0.182962      0.00000     0.745786     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1884.71      500.000     0.727790     0.212857E-02 0.342288E-01 0.578985E-02 0.180726      0.00000     0.726186     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1882.21      500.000     0.727790     0.212857E-02 0.342288E-01 0.578985E-02 0.180726      0.00000     0.726186     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1879.70      500.000     0.727110     0.212857E-02 0.342288E-01 0.578985E-02 0.180584      0.00000     0.724970     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1877.19      500.000     0.723334     0.212857E-02 0.342288E-01 0.578985E-02 0.179784      0.00000     0.718219     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1874.69      500.000     0.719569     0.212857E-02 0.342288E-01 0.578985E-02 0.178976      0.00000     0.711495     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1872.18      500.000     0.715881     0.212857E-02 0.342288E-01 0.578985E-02 0.178181      0.00000     0.704915     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1869.67      500.000     0.712218     0.212857E-02 0.342288E-01 0.578985E-02 0.177386      0.00000     0.698384     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1867.17      500.000     0.708588     0.212857E-02 0.342288E-01 0.578985E-02 0.176587      0.00000     0.691923     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1864.66      500.000     0.696959     0.212857E-02 0.342288E-01 0.578985E-02 0.173924      0.00000     0.671327     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1862.16      500.000     0.696959     0.212857E-02 0.342288E-01 0.578985E-02 0.173924      0.00000     0.671327     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1859.65      500.000     0.696959     0.212857E-02 0.342287E-01 0.578922E-02 0.173923      0.00000     0.671327     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1857.14      500.000     0.695219     0.212856E-02 0.342275E-01 0.578169E-02 0.173523      0.00000     0.668238     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1854.64      500.000     0.690963     0.212855E-02 0.342158E-01 0.570427E-02 0.172511      0.00000     0.660645     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1852.13      500.000     0.687550     0.212855E-02 0.342065E-01 0.564210E-02 0.171690      0.00000     0.654564     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
