|6.6.6
Archiving\03_Data\Deq/QFM_m2/YM20/YM20_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        8117.88     
  1987.18        2500.00        8119.70     
  1983.97        2500.00        8121.52     
  1980.77        2500.00        8123.33     
  1977.56        2500.00        8125.14     
  1974.36        2500.00        8126.96     
  1971.15        2500.00        8128.77     
  1967.95        2500.00        8130.57     
  1964.74        2500.00        8132.38     
  1961.54        2500.00        8134.19     
  1958.33        2500.00        8135.99     
  1955.13        2500.00        8137.79     
  1951.92        2500.00        8139.60     
  1948.72        2500.00        8141.40     
  1945.51        2500.00        8143.19     
  1942.31        2500.00        8144.99     
  1939.10        2500.00        7096.79     
  1935.90        2500.00        3223.21     
  1932.69        2500.00        3184.22     
  1929.49        2500.00        3180.57     
  1926.28        2500.00        3177.22     
  1923.08        2500.00        3174.78     
  1919.87        2500.00        3172.79     
  1916.67        2500.00        3171.43     
  1913.46        2500.00        3170.50     
  1910.26        2500.00        3169.86     
  1907.05        2500.00        3169.75     
  1903.85        2500.00        3172.58     
  1900.64        2500.00        3175.39     
  1897.44        2500.00        3177.78     
  1894.23        2500.00        3181.01     
  1891.03        2500.00        3183.81     
  1887.82        2500.00        3186.26     
  1884.62        2500.00        3188.45     
  1881.41        2500.00        3190.42     
  1878.21        2500.00        3192.20     
  1875.00        2500.00        3193.84     
  1871.79        2500.00        3195.35     
  1868.59        2500.00        3197.86     
  1865.38        2500.00        3200.19     
  1862.18        2500.00        3202.34     
  1858.97        2500.00        3204.35     
  1855.77        2500.00        3206.23     
  1852.56        2500.00        3208.00     
  1849.36        2500.00        3209.67     
  1846.15        2500.00        3211.26     
  1842.95        2500.00        3213.51     
  1839.74        2500.00        3215.64     
  1836.54        2500.00        3217.67     
  1833.33        2500.00        3219.61     
  1830.13        2500.00        3221.45     
  1826.92        2500.00        3223.22     
  1823.72        2500.00        3224.92     
  1820.51        2500.00        3226.54     
  1817.31        2500.00        3228.55     
  1814.10        2500.00        3230.47     
  1810.90        2500.00        3232.33     
  1807.69        2500.00        3234.13     
  1804.49        2500.00        3235.86     
  1801.28        2500.00        3237.53     
  1798.08        2500.00        3239.15     
  1794.87        2500.00        3240.73     
  1791.67        2500.00        3242.69     
  1788.46        2500.00        3244.60     
  1785.26        2500.00        3246.45     
  1782.05        2500.00        3248.24     
  1778.85        2500.00        3249.99     
  1775.64        2500.00        3251.69     
  1772.44        2500.00        3253.34     
  1769.23        2500.00        3254.96     
  1766.03        2500.00        3256.70     
  1762.82        2500.00        3258.40     
  1759.62        2500.00        3260.06     
  1756.41        2500.00        3261.69     
  1753.21        2500.00        3263.27     
  1750.00        2500.00        3264.82     
  1746.79        2500.00        3266.34     
  1743.59        2500.00        3267.83     
  1740.38        2500.00        3269.39     
  1737.18        2500.00        3270.91     
  1733.97        2500.00        3272.41     
  1730.77        2500.00        3273.87     
  1727.56        2500.00        3275.31     
  1724.36        2500.00        3276.73     
  1721.15        2500.00        3278.12     
  1717.95        2500.00        3279.48     
  1714.74        2500.00        3280.86     
  1711.54        2500.00        3282.21     
  1708.33        2500.00        3283.54     
  1705.13        2500.00        3284.85     
  1701.92        2500.00        3286.14     
  1698.72        2500.00        3287.41     
  1695.51        2500.00        3288.67     
  1692.31        2500.00        3289.90     
  1689.10        2500.00        3291.11     
  1685.90        2500.00        3292.31     
  1682.69        2500.00        3293.49     
  1679.49        2500.00        3294.65     
  1676.28        2500.00        3295.80     
  1673.08        2500.00        3296.94     
