|6.6.6
Archiving\03_Data\Deq/QFM_m2/YM20/YM20_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1804.49        2500.00        74.9430                 NaN   24.5325       0.524545                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.3572                 NaN   25.1040       0.538764                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        73.7715                 NaN   25.6755       0.552984                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.1857                 NaN   26.2471       0.567203                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        72.6150                 NaN   26.8046       0.580456                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.0442                 NaN   27.3621       0.593709                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.4735                 NaN   27.9196       0.606963                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        70.9027                 NaN   28.4771       0.620216                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.3319                 NaN   29.0346       0.633470                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        69.7611                 NaN   29.5921       0.646724                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        69.1903                 NaN   30.1497       0.659978                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        68.6196                 NaN   30.7072       0.673232                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        68.0698                 NaN   31.2446       0.685623                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        67.5201                 NaN   31.7819       0.698013                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        66.9703                 NaN   32.3192       0.710404                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        66.4206                 NaN   32.8566       0.722795                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        65.8708                 NaN   33.3940       0.735186                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        65.3211                 NaN   33.9313       0.747577                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        64.7713                 NaN   34.4687       0.759969                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        64.2215                 NaN   35.0061       0.772360                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        63.6926                 NaN   35.5235       0.783935                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        63.1636                 NaN   36.0409       0.795509                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        62.6347                 NaN   36.5582       0.807084                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        62.1057                 NaN   37.0756       0.818659                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        61.5768                 NaN   37.5930       0.830234                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.0478                 NaN   38.1104       0.841809                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        60.5188                 NaN   38.6278       0.853384                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.9898                 NaN   39.1452       0.864960                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        59.4847                 NaN   39.6393       0.875931                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.9797                 NaN   40.1334       0.886902                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        58.4746                 NaN   40.6276       0.897874                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        57.9695                 NaN   41.1217       0.908845                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        57.4643                 NaN   41.6158       0.919817                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        56.9592                 NaN   42.1100       0.930789                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        56.4541                 NaN   42.6041       0.941761                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        55.9490                 NaN   43.0983       0.952733                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        55.4719                 NaN   43.5649       0.963206                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.9949                 NaN   44.0315       0.973679                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.5178                 NaN   44.4981       0.984153                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        54.0407                 NaN   44.9647       0.994627                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        53.5636                 NaN   45.4313        1.00510                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        53.0865                 NaN   45.8979        1.01557                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        52.6095                 NaN   46.3645        1.02605                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        52.1324                 NaN   46.8311        1.03652                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        51.6761                 NaN   47.2773        1.04656                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        51.2199                 NaN   47.7235        1.05659                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        50.7695                 NaN   48.1640        1.06645                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        49.8308                 NaN   48.4651        1.06737       0.636706                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.5404                 NaN   48.6109        1.05932        1.78931                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.2500                 NaN   48.7568        1.05127        2.94193                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        45.9596                 NaN   48.9026        1.04321        4.09457                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        44.6691                 NaN   49.0485        1.03516        5.24723                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        43.6575                 NaN   49.1562        1.02640        6.15994                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        42.6459                 NaN   49.2638        1.01764        7.07266                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        41.6342                 NaN   49.3715        1.00888        7.98540                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        40.6225                 NaN   49.4792        1.00012        8.89814                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        39.6108                 NaN   49.5869       0.991362        9.81090                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        38.5992                 NaN   49.6946       0.982602        10.7237                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        37.5874                 NaN   49.8023       0.973843        11.6364                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        36.5757                 NaN   49.9100       0.965083        12.5492                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        35.8099                 NaN   49.9828       0.955559        13.2517                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        35.0441                 NaN   50.0557       0.946035        13.9542                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        34.2783                 NaN   50.1285       0.936512        14.6567                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        33.5125                 NaN   50.2014       0.926988        15.3592                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        32.7467                 NaN   50.2742       0.917464        16.0616                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        31.9809                 NaN   50.3471       0.907940        16.7642                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        31.2150                 NaN   50.4199       0.898416        17.4667                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        30.4492                 NaN   50.4928       0.888891        18.1692                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        29.8353                 NaN   50.5438       0.878346        18.7425                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        29.2214                 NaN   50.5949       0.867801        19.3159                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.6074                 NaN   50.6460       0.857256        19.8893                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.9935                 NaN   50.6971       0.846711        20.4627                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        27.3796                 NaN   50.7482       0.836166        21.0360                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.7657                 NaN   50.7993       0.825621        21.6094                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        26.1517                 NaN   50.8504       0.815075        22.1828                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.5378                 NaN   50.9014       0.804530        22.7562                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        25.0154                 NaN   50.9397       0.792322        23.2525                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.4931                 NaN   50.9780       0.780114        23.7488                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.9707                 NaN   51.0163       0.767907        24.2451                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.4483                 NaN   51.0546       0.755699        24.7414                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.9260                 NaN   51.0928       0.743491        25.2377                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.4036                 NaN   51.1311       0.731283        25.7340                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.8812                 NaN   51.1694       0.719075        26.2303                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.3588                 NaN   51.2077       0.706867        26.7266                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.8883                 NaN   51.2383       0.692716        27.1807                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.4178                 NaN   51.2689       0.678564        27.6347                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.9473                 NaN   51.2995       0.664413        28.0888                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.4769                 NaN   51.3301       0.650262        28.5428                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.0064                 NaN   51.3607       0.636111        28.9969                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.5359                 NaN   51.3913       0.621960        29.4509                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.0654                 NaN   51.4219       0.607808        29.9050                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.5949                 NaN   51.4525       0.593657        30.3590                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.1449                 NaN   51.4792       0.578363        30.7975                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.6949                 NaN   51.5060       0.563069        31.2361                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.2527                 NaN   51.5325       0.547775        31.6632       0.376871E-002            NaN            NaN            NaN            NaN
  1500.00        2500.00        15.4830                 NaN   51.5628       0.550916        31.8050       0.598290                 NaN            NaN            NaN            NaN
  1496.79        2500.00        14.7851                 NaN   51.5762       0.558372        31.9262        1.15410                 NaN            NaN            NaN            NaN
  1493.59        2500.00        14.0873                 NaN   51.5896       0.565828        32.0474        1.70991                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.3895                 NaN   51.6029       0.573285        32.1686        2.26573                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.6916                 NaN   51.6163       0.580741        32.2898        2.82155                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.1010                 NaN   51.6081       0.593905        32.3882        3.30880                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.5103                 NaN   51.5999       0.607070        32.4867        3.79606                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.9196                 NaN   51.5917       0.620234        32.5851        4.28332                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.3289                 NaN   51.5835       0.633398        32.6836        4.77058                 NaN            NaN            NaN            NaN
  1471.15        2500.00        9.76288                 NaN   51.5511       0.658863        32.5522        5.19587       0.279153                 NaN            NaN            NaN
  1467.95        2500.00        9.20963                 NaN   51.5089       0.688170        32.3620       0.632482        5.59881                 NaN            NaN            NaN
  1464.74        2500.00        9.20963                 NaN   51.5089       0.688170        32.3620       0.632482        5.59881                 NaN            NaN            NaN
  1461.54        2500.00        8.20899                 NaN   51.4244       0.744786        32.0632        1.22441        6.33430                 NaN            NaN            NaN
  1458.33        2500.00        8.20899                 NaN   51.4244       0.744786        32.0632        1.22441        6.33430                 NaN            NaN            NaN
  1455.13        2500.00        8.20899                 NaN   51.4244       0.744786        32.0632        1.22441        6.33430                 NaN            NaN            NaN
  1451.92        2500.00        8.20899                 NaN   51.4244       0.744786        32.0632        1.22441        6.33430                 NaN            NaN            NaN
  1448.72        2500.00        6.56108                 NaN   51.2489       0.852157        31.6910        2.07908        7.56783                 NaN            NaN            NaN
  1445.51        2500.00        6.20978                 NaN   51.2055       0.877878        31.6297        7.83403        2.24307                 NaN            NaN            NaN
  1442.31        2500.00        5.87466                 NaN   51.1700       0.901867        31.5670        8.07117        2.40199       0.133648E-001            NaN            NaN
  1439.10        2500.00        5.87466                 NaN   51.1700       0.901867        31.5670        8.07117        2.40199       0.133648E-001            NaN            NaN
  1435.90        2500.00        5.11889                 NaN   51.2433       0.924689        31.2939        2.83699        8.31075       0.271516                 NaN            NaN
  1432.69        2500.00        5.11889                 NaN   51.2433       0.924689        31.2939        2.83699        8.31075       0.271516                 NaN            NaN
  1429.49        2500.00        5.11889                 NaN   51.2433       0.924689        31.2939        2.83699        8.31075       0.271516                 NaN            NaN
  1426.28        2500.00        5.11889                 NaN   51.2433       0.924689        31.2939        2.83699        8.31075       0.271516                 NaN            NaN
  1423.08        2500.00        5.11889                 NaN   51.2433       0.924689        31.2939        2.83699        8.31075       0.271516                 NaN            NaN
  1419.87        2500.00        5.11889                 NaN   51.2433       0.924689        31.2939        2.83699        8.31075       0.271516                 NaN            NaN
  1416.67        2500.00        5.11889                 NaN   51.2433       0.924689        31.2939        2.83699        8.31075       0.271516                 NaN            NaN
  1413.46        2500.00        5.11889                 NaN   51.2433       0.924689        31.2939        2.83699        8.31075       0.271516                 NaN            NaN
  1410.26        2500.00        3.11623                 NaN   51.4139        1.00643        30.4544        8.92966        4.05808        1.02127                 NaN            NaN
  1407.05        2500.00        3.11623                 NaN   51.4139        1.00643        30.4544        8.92966        4.05808        1.02127                 NaN            NaN
  1403.85        2500.00        3.11623                 NaN   51.4139        1.00643        30.4544        8.92966        4.05808        1.02127                 NaN            NaN
  1400.64        2500.00        3.11623                 NaN   51.4139        1.00643        30.4544        8.92966        4.05808        1.02127                 NaN            NaN
  1397.44        2500.00        3.11623                 NaN   51.4139        1.00643        30.4544        8.92966        4.05808        1.02127                 NaN            NaN
  1394.23        2500.00        3.11623                 NaN   51.4139        1.00643        30.4544        8.92966        4.05808        1.02127                 NaN            NaN
  1391.03        2500.00        3.11623                 NaN   51.4139        1.00643        30.4544        8.92966        4.05808        1.02127                 NaN            NaN
  1387.82        2500.00        3.11623                 NaN   51.4139        1.00643        30.4544        8.92966        4.05808        1.02127                 NaN            NaN
  1384.62        2500.00        1.90515                 NaN   51.4744        1.08023        29.8620        9.28370        4.84858        1.54591                 NaN            NaN
  1381.41        2500.00        1.90515                 NaN   51.4744        1.08023        29.8620        9.28370        4.84858        1.54591                 NaN            NaN
  1378.21        2500.00        1.90515                 NaN   51.4744        1.08023        29.8620        9.28370        4.84858        1.54591                 NaN            NaN
  1375.00        2500.00        1.90515                 NaN   51.4744        1.08023        29.8620        9.28370        4.84858        1.54591                 NaN            NaN
  1371.79        2500.00        1.90515                 NaN   51.4744        1.08023        29.8620        9.28370        4.84858        1.54591                 NaN            NaN
  1368.59        2500.00        1.90515                 NaN   51.4744        1.08023        29.8620        9.28370        4.84858        1.54591                 NaN            NaN
  1365.38        2500.00        1.90515                 NaN   51.4744        1.08023        29.8620        9.28370        4.84858        1.54591                 NaN            NaN
  1362.18        2500.00        1.90515                 NaN   51.4744        1.08023        29.8620        9.28370        4.84858        1.54591                 NaN            NaN
  1358.97        2500.00        1.03449                 NaN   51.4770        1.14911        29.4276        9.52499        5.42396        1.96283                 NaN            NaN
  1355.77        2500.00        1.03449                 NaN   51.4770        1.14911        29.4276        9.52499        5.42396        1.96283                 NaN            NaN
  1352.56        2500.00        1.03449                 NaN   51.4770        1.14911        29.4276        9.52499        5.42396        1.96283                 NaN            NaN
  1349.36        2500.00        1.03449                 NaN   51.4770        1.14911        29.4276        9.52499        5.42396        1.96283                 NaN            NaN
  1346.15        2500.00        1.03449                 NaN   51.4770        1.14911        29.4276        9.52499        5.42396        1.96283                 NaN            NaN
  1342.95        2500.00        1.03449                 NaN   51.4770        1.14911        29.4276        9.52499        5.42396        1.96283                 NaN            NaN
  1339.74        2500.00        1.03449                 NaN   51.4770        1.14911        29.4276        9.52499        5.42396        1.96283                 NaN            NaN
  1336.54        2500.00        1.03449                 NaN   51.4770        1.14911        29.4276        9.52499        5.42396        1.96283                 NaN            NaN
  1333.33        2500.00       0.336536                 NaN   51.4314        1.21555        29.1207        5.86634        9.72312        2.30633                 NaN            NaN
  1330.13        2500.00       0.336536                 NaN   51.4314        1.21555        29.1207        5.86634        9.72312        2.30633                 NaN            NaN
  1326.92        2500.00       0.336536                 NaN   51.4314        1.21555        29.1207        5.86634        9.72312        2.30633                 NaN            NaN
  1323.72        2500.00       0.336536                 NaN   51.4314        1.21555        29.1207        5.86634        9.72312        2.30633                 NaN            NaN
  1320.51        2500.00       0.260158E-001            NaN   51.3922        1.24794        29.0111        9.81838        6.04949        2.45479                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   51.3988        1.25376        29.0138        9.81743        6.03068        2.47135       0.141720E-001            NaN
  1314.10        2500.00                 NaN            NaN   51.4044        1.25907        29.0243        9.80837        6.00321        2.48404       0.165799E-001            NaN
  1310.90        2500.00                 NaN            NaN   51.4044        1.25907        29.0243        9.80837        6.00321        2.48404       0.165799E-001            NaN
  1307.69        2500.00                 NaN            NaN   51.4136        1.27028        29.0438        9.79687        5.94723        2.50737       0.208933E-001            NaN
  1304.49        2500.00                 NaN            NaN   51.4136        1.27028        29.0438        9.79687        5.94723        2.50737       0.208933E-001            NaN
  1301.28        2500.00                 NaN            NaN   51.4136        1.27028        29.0438        9.79687        5.94723        2.50737       0.208933E-001            NaN
  1298.08        2500.00                 NaN            NaN   51.4136        1.27028        29.0438        9.79687        5.94723        2.50737       0.208933E-001            NaN
  1294.87        2500.00                 NaN            NaN   51.4136        1.27028        29.0438        9.79687        5.94723        2.50737       0.208933E-001            NaN
  1291.67        2500.00                 NaN            NaN   51.4136        1.27028        29.0438        9.79687        5.94723        2.50737       0.208933E-001            NaN
  1288.46        2500.00                 NaN            NaN   51.4136        1.27028        29.0438        9.79687        5.94723        2.50737       0.208933E-001            NaN
  1285.26        2500.00                 NaN            NaN   51.4136        1.27028        29.0438        9.79687        5.94723        2.50737       0.208933E-001            NaN
  1282.05        2500.00                 NaN            NaN   51.4516        1.31537        29.1081        9.74756        5.74087        2.59932       0.371607E-001            NaN
  1278.85        2500.00                 NaN            NaN   51.4516        1.31537        29.1081        9.74756        5.74087        2.59932       0.371607E-001            NaN
  1275.64        2500.00                 NaN            NaN   51.4516        1.31537        29.1081        9.74756        5.74087        2.59932       0.371607E-001            NaN
  1272.44        2500.00                 NaN            NaN   51.4516        1.31537        29.1081        9.74756        5.74087        2.59932       0.371607E-001            NaN
  1269.23        2500.00                 NaN            NaN   51.4516        1.31537        29.1081        9.74756        5.74087        2.59932       0.371607E-001            NaN
  1266.03        2500.00                 NaN            NaN   51.4516        1.31537        29.1081        9.74756        5.74087        2.59932       0.371607E-001            NaN
  1262.82        2500.00                 NaN            NaN   51.4516        1.31537        29.1081        9.74756        5.74087        2.59932       0.371607E-001            NaN
  1259.62        2500.00                 NaN            NaN   51.4516        1.31537        29.1081        9.74756        5.74087        2.59932       0.371607E-001            NaN
  1256.41        2500.00                 NaN            NaN   51.4793        1.36341        29.1634        9.70600        5.55333        2.68323       0.513146E-001            NaN
  1253.21        2500.00                 NaN            NaN   51.4793        1.36341        29.1634        9.70600        5.55333        2.68323       0.513146E-001            NaN
  1250.00        2500.00                 NaN            NaN   51.4793        1.36341        29.1634        9.70600        5.55333        2.68323       0.513146E-001            NaN
  1246.79        2500.00                 NaN            NaN   51.4793        1.36341        29.1634        9.70600        5.55333        2.68323       0.513146E-001            NaN
  1243.59        2500.00                 NaN            NaN   51.4793        1.36341        29.1634        9.70600        5.55333        2.68323       0.513146E-001            NaN
