|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.25/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1842.95        500.000        77.4235                 NaN   22.4596       0.116909                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        76.7908                 NaN   23.0821       0.127049                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        76.1576                 NaN   23.7052       0.137199                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        75.5237                 NaN   24.3289       0.147361                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        74.8893                 NaN   24.9532       0.157533                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        74.2543                 NaN   25.5780       0.167716                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        73.6186                 NaN   26.2035       0.177909                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        72.9824                 NaN   26.8295       0.188113                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        72.3816                 NaN   27.4209       0.197466                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        71.7803                 NaN   28.0128       0.206827                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        71.1785                 NaN   28.6053       0.216198                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        70.5762                 NaN   29.1982       0.225578                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        69.9733                 NaN   29.7917       0.234967                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        69.3700                 NaN   30.3857       0.244365                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        68.7661                 NaN   30.9801       0.253772                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        68.1617                 NaN   31.5751       0.263188                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        67.5868                 NaN   32.1412       0.271958                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        67.0115                 NaN   32.7077       0.280736                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        66.4357                 NaN   33.2747       0.289522                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        65.8595                 NaN   33.8422       0.298316                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        65.2829                 NaN   34.4100       0.307117                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        64.7058                 NaN   34.9783       0.315926                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        64.1283                 NaN   35.5470       0.324742                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        63.5503                 NaN   36.1161       0.333566                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        63.0011                 NaN   36.6572       0.341711                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        62.4516                 NaN   37.1986       0.349862                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        61.9016                 NaN   37.7404       0.358019                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        61.3513                 NaN   38.2825       0.366183                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        60.8006                 NaN   38.8250       0.374354                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        60.2496                 NaN   39.3679       0.382530                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        59.6982                 NaN   39.9111       0.390713                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        59.1465                 NaN   40.4546       0.398902                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        58.6261                 NaN   40.9674       0.406537                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        58.1054                 NaN   41.4804       0.414177                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        57.5845                 NaN   41.9937       0.421822                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        57.0632                 NaN   42.5073       0.429473                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        56.5417                 NaN   43.0212       0.437129                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        56.0199                 NaN   43.5353       0.444790                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        55.4978                 NaN   44.0498       0.452455                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        54.9754                 NaN   44.5645       0.460126                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        54.4886                 NaN   45.0441       0.467336                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.0015                 NaN   45.5239       0.474549                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        53.5143                 NaN   46.0039       0.481767                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.0268                 NaN   46.4842       0.488989                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        52.5391                 NaN   46.9647       0.496215                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.0512                 NaN   47.4453       0.503445                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        51.5631                 NaN   47.9262       0.510679                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.0748                 NaN   48.4073       0.517917                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        50.6265                 NaN   48.8488       0.524750                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        50.1780                 NaN   49.2904       0.531587                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        49.7294                 NaN   49.7321       0.538427                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        49.2807                 NaN   50.1741       0.545270                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        48.8318                 NaN   50.6161       0.552116                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        48.3828                 NaN   51.0583       0.558965                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        47.9336                 NaN   51.5006       0.565817                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        47.4843                 NaN   51.9430       0.572672                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.0782                 NaN   52.3426       0.579188                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        46.6721                 NaN   52.7422       0.585706                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.2658                 NaN   53.1419       0.592227                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        45.8595                 NaN   53.5417       0.598750                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.4531                 NaN   53.9416       0.605275                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.0466                 NaN   54.3416       0.611803                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        44.6401                 NaN   54.7416       0.618332                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.2335                 NaN   55.1417       0.624864                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        43.8719                 NaN   55.4971       0.631013                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.5104                 NaN   55.8525       0.637163                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.1487                 NaN   56.2079       0.643315                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        42.7871                 NaN   56.5634       0.649469                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.4254                 NaN   56.9189       0.655625                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.0637                 NaN   57.2745       0.661781                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        41.7020                 NaN   57.6300       0.667940                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.3403                 NaN   57.9856       0.674099                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.0065                 NaN   58.3138       0.679716                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        40.6727                 NaN   58.6419       0.685334                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.3455                 NaN   58.9618       0.692732                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        39.9524                 NaN   59.2450       0.697187       0.105359                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.1144                 NaN   59.3012       0.693439       0.890964                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.2747                 NaN   59.3575       0.689682        1.67813                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.4334                 NaN   59.4138       0.685918        2.46685                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.5906                 NaN   59.4701       0.682145        3.25713                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        35.9024                 NaN   59.5073       0.677650        3.91264                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.2132                 NaN   59.5444       0.673147        4.56923                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.5229                 NaN   59.5815       0.668636        5.22690                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        33.8316                 NaN   59.6187       0.664117        5.88564                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.1391                 NaN   59.6558       0.659590        6.54547                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.4456                 NaN   59.6929       0.655055        7.20637                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.7510                 NaN   59.7301       0.650512        7.86836                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.0554                 NaN   59.7672       0.645961        8.53143                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.4999                 NaN   59.7884       0.640802        9.07089                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.9437                 NaN   59.8096       0.635635        9.61108                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.3867                 NaN   59.8308       0.630461        10.1520                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.8291                 NaN   59.8520       0.625279        10.6936                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.2708                 NaN   59.8732       0.620091        11.2359                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.7118                 NaN   59.8943       0.614895        11.7790                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.1521                 NaN   59.9154       0.609691        12.3228                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.5917                 NaN   59.9366       0.604481        12.8673                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.1279                 NaN   59.9498       0.598565        13.3238                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.6637                 NaN   59.9629       0.592643        13.7807                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.1990                 NaN   59.9761       0.586713        14.2382                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.7338                 NaN   59.9892       0.580777        14.6962                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.2681                 NaN   60.0024       0.574833        15.1547                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.8020                 NaN   60.0155       0.568883        15.6137                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.3353                 NaN   60.0286       0.562926        16.0732                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.8682                 NaN   60.0416       0.556961        16.5332                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.4373                 NaN   60.0549       0.549142        16.9586                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        22.0061                 NaN   60.0681       0.541314        17.3845                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.5744                 NaN   60.0814       0.533478        17.8107                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        21.1423                 NaN   60.0946       0.525634        18.2374                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.7098                 NaN   60.1078       0.517781        18.6646                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        20.2769                 NaN   60.1210       0.509919        19.0921                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.8436                 NaN   60.1342       0.502049        19.5201                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        19.4099                 NaN   60.1474       0.494171        19.9486                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        19.0103                 NaN   60.1612       0.485597        20.3428                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        18.6105                 NaN   60.1751       0.477015        20.7374                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        18.2102                 NaN   60.1889       0.468423        21.1324                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.8097                 NaN   60.2027       0.459824        21.5278                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        17.4227                 NaN   60.2182       0.451013        21.9080                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.7701                 NaN   60.2486       0.451962        22.1013       0.428057                 NaN            NaN            NaN            NaN
  1464.74        500.000        16.1344                 NaN   60.2750       0.455108        22.2646       0.870789                 NaN            NaN            NaN            NaN
  1461.54        500.000        15.4978                 NaN   60.3014       0.458263        22.4282        1.31428                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.9236                 NaN   60.3164       0.463980        22.5720        1.72397                 NaN            NaN            NaN            NaN
  1455.13        500.000        14.3487                 NaN   60.3314       0.469708        22.7160        2.13430                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.7728                 NaN   60.3463       0.475447        22.8602        2.54528                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.1962                 NaN   60.3611       0.481198        23.0046        2.95690                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.6676                 NaN   60.3666       0.489585        23.1361        3.34012                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.1337                 NaN   60.3607       0.502583        23.1307       0.168127        3.70422                 NaN            NaN            NaN
  1439.10        500.000        11.3389                 NaN   60.3919       0.517111        22.9591        4.04224       0.599102       0.151656                 NaN            NaN
  1435.90        500.000        10.3821                 NaN   60.4696       0.526473        22.7599        1.08904        4.32873       0.444145                 NaN            NaN
  1432.69        500.000        10.3816                 NaN   60.4699       0.526491        22.7601        1.08905        4.32875       0.444174                 NaN            NaN
  1429.49        500.000        10.3811                 NaN   60.4702       0.526510        22.7602        1.08906        4.32877       0.444204                 NaN            NaN
  1426.28        500.000        10.3806                 NaN   60.4705       0.526528        22.7603        1.08907        4.32879       0.444233                 NaN            NaN
  1423.08        500.000        10.3801                 NaN   60.4707       0.526547        22.7605        1.08908        4.32881       0.444263                 NaN            NaN
  1419.87        500.000        10.3796                 NaN   60.4710       0.526565        22.7606        1.08909        4.32883       0.444292                 NaN            NaN
  1416.67        500.000        10.3791                 NaN   60.4713       0.526583        22.7608        1.08910        4.32885       0.444322                 NaN            NaN
  1413.46        500.000        10.3786                 NaN   60.4716       0.526602        22.7609        1.08911        4.32888       0.444351                 NaN            NaN
  1410.26        500.000        6.05443                 NaN   60.8054       0.581239        21.7333        5.60320        3.37441        1.84799                 NaN            NaN
  1407.05        500.000        6.05419                 NaN   60.8054       0.581257        21.7334        5.60320        3.37443        1.84811                 NaN            NaN
  1403.85        500.000        6.05395                 NaN   60.8055       0.581275        21.7334        5.60321        3.37445        1.84822                 NaN            NaN
  1400.64        500.000        6.05371                 NaN   60.8055       0.581293        21.7335        5.60321        3.37446        1.84834                 NaN            NaN
  1397.44        500.000        6.05348                 NaN   60.8055       0.581311        21.7335        5.60322        3.37448        1.84845                 NaN            NaN
  1394.23        500.000        6.05324                 NaN   60.8055       0.581328        21.7336        5.60322        3.37450        1.84857                 NaN            NaN
  1391.03        500.000        6.05300                 NaN   60.8056       0.581346        21.7336        5.60323        3.37452        1.84868                 NaN            NaN
  1387.82        500.000        6.05276                 NaN   60.8056       0.581364        21.7337        5.60323        3.37454        1.84880                 NaN            NaN
  1384.62        500.000        4.07285                 NaN   60.9370       0.619955        21.1532        6.14417        4.48186        2.59100                 NaN            NaN
  1381.41        500.000        4.07272                 NaN   60.9369       0.619973        21.1532        6.14417        4.48188        2.59116                 NaN            NaN
  1378.21        500.000        4.07259                 NaN   60.9368       0.619990        21.1533        6.14416        4.48189        2.59131                 NaN            NaN
  1375.00        500.000        4.07247                 NaN   60.9367       0.620008        21.1533        6.14416        4.48191        2.59147                 NaN            NaN
  1371.79        500.000        4.07234                 NaN   60.9366       0.620026        21.1533        6.14415        4.48193        2.59163                 NaN            NaN
  1368.59        500.000        4.07221                 NaN   60.9365       0.620044        21.1533        6.14415        4.48195        2.59178                 NaN            NaN
  1365.38        500.000        4.07208                 NaN   60.9365       0.620062        21.1533        6.14414        4.48197        2.59194                 NaN            NaN
  1362.18        500.000        4.07196                 NaN   60.9364       0.620079        21.1534        6.14414        4.48198        2.59210                 NaN            NaN
  1358.97        500.000        2.86686                 NaN   60.9975       0.651512        20.7663        6.43150        5.17510        3.11123                 NaN            NaN
  1355.77        500.000        2.86679                 NaN   60.9974       0.651530        20.7663        6.43149        5.17512        3.11141                 NaN            NaN
  1352.56        500.000        2.86672                 NaN   60.9972       0.651548        20.7663        6.43148        5.17514        3.11159                 NaN            NaN
  1349.36        500.000        2.86665                 NaN   60.9971       0.651566        20.7663        6.43147        5.17515        3.11178                 NaN            NaN
  1346.15        500.000        2.86658                 NaN   60.9969       0.651584        20.7663        6.43146        5.17517        3.11196                 NaN            NaN
  1342.95        500.000        2.86651                 NaN   60.9968       0.651602        20.7663        6.43145        5.17519        3.11215                 NaN            NaN
  1339.74        500.000        2.86644                 NaN   60.9966       0.651619        20.7663        6.43144        5.17521        3.11233                 NaN            NaN
  1336.54        500.000        2.86637                 NaN   60.9965       0.651637        20.7663        6.43143        5.17523        3.11252                 NaN            NaN
  1333.33        500.000        2.00928                 NaN   61.0228       0.678381        20.5029        6.60360        5.66095        3.52211                 NaN            NaN
  1330.13        500.000        2.00925                 NaN   61.0226       0.678399        20.5029        6.60359        5.66096        3.52232                 NaN            NaN
  1326.92        500.000        2.00921                 NaN   61.0224       0.678417        20.5029        6.60358        5.66098        3.52252                 NaN            NaN
  1323.72        500.000        2.00917                 NaN   61.0222       0.678435        20.5029        6.60357        5.66100        3.52273                 NaN            NaN
  1320.51        500.000        2.00914                 NaN   61.0220       0.678453        20.5029        6.60355        5.66101        3.52294                 NaN            NaN
  1317.31        500.000        2.00910                 NaN   61.0218       0.678471        20.5029        6.60354        5.66103        3.52314                 NaN            NaN
  1314.10        500.000        2.00906                 NaN   61.0216       0.678489        20.5029        6.60353        5.66105        3.52335                 NaN            NaN
  1310.90        500.000        2.00903                 NaN   61.0214       0.678507        20.5029        6.60352        5.66107        3.52356                 NaN            NaN
  1307.69        500.000        1.33901                 NaN   61.0260       0.701422        20.3316        6.02175        6.71737        3.86282                 NaN            NaN
  1304.49        500.000        1.33899                 NaN   61.0258       0.701440        20.3316        6.02177        6.71736        3.86305                 NaN            NaN
  1301.28        500.000        1.19153                 NaN   61.0243       0.706569        20.3034        6.09460        6.74087        3.93874                 NaN            NaN
  1298.08        500.000                 NaN            NaN   61.0923       0.709299        20.3229        6.23598        6.83355        4.06895       0.736985                 NaN
  1294.87        500.000                 NaN            NaN   61.0937       0.711301        20.3478        6.19317        6.83831        4.07615       0.739543                 NaN
  1291.67        500.000                 NaN            NaN   61.0935       0.711319        20.3478        6.19319        6.83830        4.07638       0.739556                 NaN
  1288.46        500.000                 NaN            NaN   61.0932       0.711337        20.3478        6.19321        6.83828        4.07662       0.739569                 NaN
  1285.26        500.000                 NaN            NaN   61.0929       0.711355        20.3478        6.19322        6.83826        4.07685       0.739582                 NaN
  1282.05        500.000                 NaN            NaN   61.0988       0.719603        20.4426        6.85581        6.02918        4.10464       0.749289                 NaN
  1278.85        500.000                 NaN            NaN   61.0986       0.719621        20.4426        6.85580        6.02920        4.10487       0.749302                 NaN
  1275.64        500.000                 NaN            NaN   61.0983       0.719639        20.4426        6.85578        6.02922        4.10511       0.749315                 NaN
  1272.44        500.000                 NaN            NaN   61.0981       0.719658        20.4426        6.85576        6.02923        4.10535       0.749328                 NaN
  1269.23        500.000                 NaN            NaN   61.0978       0.719676        20.4426        6.85575        6.02925        4.10558       0.749341                 NaN
  1266.03        500.000                 NaN            NaN   61.0975       0.719694        20.4426        6.85573        6.02927        4.10582       0.749354                 NaN
  1262.82        500.000                 NaN            NaN   61.0973       0.719712        20.4426        6.85572        6.02929        4.10605       0.749368                 NaN
  1259.62        500.000                 NaN            NaN   61.0970       0.719730        20.4426        6.85570        6.02931        4.10629       0.749381                 NaN
  1256.41        500.000                 NaN            NaN   61.1061       0.737662        20.6115        5.73091        6.88759        4.15904       0.767171                 NaN
  1253.21        500.000                 NaN            NaN   61.1058       0.737680        20.6115        5.73093        6.88757        4.15928       0.767184                 NaN
  1250.00        500.000                 NaN            NaN   61.1056       0.737698        20.6115        5.73095        6.88755        4.15952       0.767197                 NaN
  1246.79        500.000                 NaN            NaN   61.1053       0.737717        20.6115        5.73097        6.88754        4.15976       0.767210                 NaN
  1243.59        500.000                 NaN            NaN   61.1050       0.737735        20.6115        5.73099        6.88752        4.16000       0.767224                 NaN
  1240.38        500.000                 NaN            NaN   61.1048       0.737753        20.6115        5.73101        6.88750        4.16024       0.767237                 NaN
  1237.18        500.000                 NaN            NaN   61.1045       0.737772        20.6115        5.73103        6.88749        4.16048       0.767250                 NaN
  1233.97        500.000                 NaN            NaN   61.1042       0.737790        20.6115        5.73105        6.88747        4.16071       0.767263                 NaN
  1230.77        500.000                 NaN            NaN   61.1098       0.757392        20.7591        6.91323        5.46622        4.21107       0.783209                 NaN
