|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.25/YM20/YM20_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1224.00        500.000       100.0000                 NaN            NaN  0.408682E-005            NaN            NaN  0.241689E-005  0.131220E-004            NaN            NaN
  1222.64        500.000        95.3120                 NaN            NaN  0.417122       0.164774       0.543134       0.609754        2.87135       0.819015E-001            NaN
  1221.28        500.000        98.6729                 NaN  0.191823       0.508596                 NaN            NaN  0.142627       0.484036                 NaN            NaN
  1219.93        500.000        98.7387                 NaN  0.145909E-001  0.272524                 NaN            NaN  0.162237       0.811987                 NaN            NaN
  1218.57        500.000        96.3427                 NaN  0.946021E-001  0.116825       0.677555                 NaN  0.559516        2.16175       0.470160E-001            NaN
  1217.21        500.000        99.0867                 NaN  0.177418E-001  0.132828       0.296971E-001            NaN  0.873028E-001  0.645780                 NaN            NaN
  1215.85        500.000        99.8226                 NaN            NaN  0.942657E-001            NaN            NaN  0.642446E-001            NaN  0.189054E-001            NaN
  1214.50        500.000        97.8559                 NaN            NaN  0.617244                 NaN            NaN  0.206240        1.31684       0.374077E-002            NaN
  1213.14        500.000        99.9008                 NaN  0.119391E-001  0.393653E-003            NaN            NaN  0.736564E-001            NaN  0.132399E-001            NaN
  1211.78        500.000        96.8110                 NaN            NaN  0.824446                 NaN            NaN  0.356672        1.97770       0.302162E-001            NaN
  1210.42        500.000        98.4155                 NaN            NaN  0.383926                 NaN            NaN  0.205642       0.973228       0.216954E-001            NaN
  1209.07        500.000        96.2335                 NaN            NaN  0.878209                 NaN            NaN  0.466517        2.34593       0.758425E-001            NaN
  1207.71        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1206.35        500.000       100.0000                 NaN            NaN  0.535829E-005            NaN            NaN            NaN  0.872949E-005            NaN            NaN
  1204.99        500.000        99.6126                 NaN  0.150566E-001  0.810634E-001            NaN            NaN  0.491377E-001  0.239406       0.278023E-002            NaN
  1203.64        500.000        96.7927                 NaN  0.133825       0.719396                 NaN            NaN  0.408514        1.92366       0.218942E-001            NaN
  1202.28        500.000        96.7568                 NaN  0.429389E-001  0.508835                 NaN            NaN  0.412923        2.19762       0.809141E-001            NaN
  1200.92        500.000        99.3245                 NaN            NaN  0.202151       0.680156E-002            NaN  0.765605E-001  0.387292       0.271381E-002            NaN
  1199.56        500.000        99.2765                 NaN  0.338938E-001  0.126137                 NaN            NaN  0.105376       0.449578       0.848398E-002            NaN
  1198.21        500.000        99.8186                 NaN  0.186636E-001  0.652251E-002            NaN            NaN  0.319194E-001  0.114618       0.971137E-002            NaN
  1196.85        500.000        99.6759                 NaN  0.238231E-001  0.739496E-001            NaN            NaN  0.300212E-001  0.196299                 NaN            NaN
  1195.49        500.000        99.9038                 NaN  0.219648E-002  0.265960E-001            NaN            NaN  0.275426E-001  0.325833E-001  0.726310E-002            NaN
  1194.13        500.000        95.0721                 NaN  0.117813        1.29654                 NaN            NaN  0.569170        2.92885       0.154927E-001            NaN
  1192.77        500.000        97.5469                 NaN  0.178162                 NaN            NaN            NaN  0.238539        1.02744       0.167849E-001  0.992125     
  1191.42        500.000        99.5001                 NaN            NaN  0.206761                 NaN            NaN  0.511599E-001  0.239874       0.210484E-002            NaN
  1190.06        500.000        97.8997                 NaN            NaN  0.283995                 NaN            NaN  0.165128        1.13142       0.174053E-001  0.502357     
  1188.70        500.000        96.4598                 NaN            NaN  0.212826                 NaN            NaN  0.232780        1.37224       0.154550E-001   1.70691     
  1187.34        500.000        62.7765                 NaN            NaN   3.29511       0.369147                 NaN   2.84281        15.9558       0.139729        14.6209     
  1185.99        500.000                 NaN            NaN            NaN   7.52991        1.55939                 NaN   7.33070        43.0069       0.347005        40.2261     
  1184.63        500.000                 NaN            NaN            NaN   7.33602        1.75071                 NaN   7.32906        43.0083       0.347952        40.2280     
  1183.27        500.000                 NaN            NaN            NaN   7.36178        1.72642                 NaN   7.33214        43.0032       0.347425        40.2290     
  1181.91        500.000                 NaN            NaN            NaN   7.35380        1.73572                 NaN   7.33485        42.9986       0.346974        40.2300     
  1180.56        500.000                 NaN            NaN            NaN   7.38303        1.70812                 NaN   7.33793        42.9935       0.346431        40.2310     
  1179.20        500.000                 NaN            NaN            NaN   6.97516        2.12663                 NaN   7.34481        42.9775       0.343630        40.2323     
  1177.84        500.000                 NaN            NaN            NaN   7.07738        2.02536                 NaN   7.34748        42.9732       0.343257        40.2334     
  1176.48        500.000                 NaN            NaN            NaN   7.15382        1.95017                 NaN   7.35033        42.9685       0.342807        40.2344     
  1175.13        500.000                 NaN            NaN  0.399898        3.69244        4.71856                 NaN   7.29444        43.1153       0.371983        40.4074     
  1173.77        500.000                 NaN            NaN  0.435860        3.56768        4.78176                 NaN   7.29209        43.1242       0.374255        40.4241     
  1172.41        500.000                 NaN            NaN  0.461893        3.48294        4.82241                 NaN   7.29121        43.1293       0.375743        40.4365     
  1171.05        500.000                 NaN            NaN  0.450777        3.41518        4.90089                 NaN   7.29101        43.1338       0.376919        40.4315     
  1169.70        500.000                 NaN            NaN  0.492494        3.32770        4.92369                 NaN   7.29095        43.1357       0.377882        40.4515     
  1168.34        500.000                 NaN            NaN  0.509918        3.28102        4.94133                 NaN   7.29120        43.1376       0.378723        40.4602     
  1166.98        500.000                 NaN            NaN  0.526137        3.23978        4.95566                 NaN   7.29160        43.1391       0.379464        40.4683     
  1165.62        500.000                 NaN            NaN  0.540808        3.20084        4.97037                 NaN   7.29219        43.1400       0.380096        40.4757     
  1164.27        500.000                 NaN            NaN  0.556894        3.17204        4.97265                 NaN   7.29262        43.1412       0.380795        40.4838     
  1162.91        500.000                 NaN            NaN   1.76462        6.10472                 NaN            NaN   7.15678        43.5159       0.454318        41.0037     
  1161.55        500.000                 NaN            NaN   1.82229        6.00407       0.339115E-005            NaN   7.14935        43.5356       0.458642        41.0301     
  1160.19        500.000                 NaN            NaN   1.86498        5.92971                 NaN            NaN   7.14412        43.5494       0.461798        41.0499     
  1158.84        500.000                 NaN            NaN   1.90037        5.86813                 NaN            NaN   7.13995        43.5605       0.464389        41.0666     
  1157.48        500.000                 NaN            NaN   2.04767        5.60597                 NaN            NaN   7.11896        43.6184       0.476475        41.1326     
  1156.12        500.000                 NaN            NaN   2.06296        5.57975                 NaN            NaN   7.11774        43.6216       0.477479        41.1405     
  1154.76        500.000                 NaN            NaN   2.07747        5.55488                 NaN            NaN   7.11664        43.6245       0.478428        41.1481     
  1153.41        500.000                 NaN            NaN   2.09019        5.53323                 NaN            NaN   7.11575        43.6267       0.479227        41.1549     
  1152.05        500.000                 NaN            NaN   2.10354        5.51042                 NaN            NaN   7.11479        43.6292       0.480089        41.1620     
  1150.69        500.000                 NaN            NaN   2.11631        5.48861                 NaN            NaN   7.11388        43.6315       0.480905        41.1688     
  1149.33        500.000                 NaN            NaN   2.12861        5.46762                 NaN            NaN   7.11304        43.6336       0.481688        41.1754     
  1147.98        500.000                 NaN            NaN   2.14035        5.44761                 NaN            NaN   7.11226        43.6355       0.482429        41.1818     
  1146.62        500.000                 NaN            NaN   2.15425        5.42367                 NaN            NaN   7.11118        43.6383       0.483367        41.1892     
  1145.26        500.000                 NaN            NaN   2.16341        5.40830                 NaN            NaN   7.11079        43.6392       0.483890        41.1944     
  1143.90        500.000                 NaN            NaN   2.17393        5.39044                 NaN            NaN   7.11016        43.6406       0.484541        41.2003     
  1142.54        500.000                 NaN            NaN   2.18411        5.37316                 NaN            NaN   7.10959        43.6419       0.485166        41.2060     
  1141.19        500.000                 NaN            NaN   2.19397        5.35647                 NaN            NaN   7.10905        43.6431       0.485766        41.2116     
  1139.83        500.000                 NaN            NaN   2.20353        5.34028                 NaN            NaN   7.10856        43.6442       0.486346        41.2171     
  1138.47        500.000                 NaN            NaN   2.21291        5.32430                 NaN            NaN   7.10835        43.6452       0.486922        41.2224     
  1137.11        500.000                 NaN            NaN   2.22178        5.30945                 NaN            NaN   7.10770        43.6461       0.487439        41.2276     
  1135.76        500.000                 NaN            NaN   2.23069        5.29440                 NaN            NaN   7.10726        43.6469       0.487972        41.2328     
  1134.40        500.000                 NaN            NaN   2.23927        5.27993                 NaN            NaN   7.10689        43.6476       0.488479        41.2378     
  1133.04        500.000                 NaN            NaN   2.24723        5.26659                 NaN            NaN   7.10660        43.6481       0.488934        41.2425     
  1131.68        500.000                 NaN            NaN   2.25534        5.25388                 NaN            NaN   7.10650        43.6476       0.489362        41.2474     
  1130.33        500.000                 NaN            NaN   2.25939        5.24860                 NaN            NaN   7.10734        43.6448       0.489288        41.2506     
  1128.97        500.000                 NaN            NaN   2.27149        5.22679                 NaN            NaN   7.10593        43.6484       0.490304        41.2570     
  1127.61        500.000                 NaN            NaN   2.27535        5.22201                 NaN            NaN   7.10662        43.6456       0.490194        41.2602     
  1126.25        500.000                 NaN            NaN   2.28329        5.20898                 NaN            NaN   7.10633        43.6458       0.490570        41.2651     
  1124.90        500.000                 NaN            NaN   2.29065        5.19656                 NaN            NaN   7.10592        43.6463       0.491017        41.2696     
  1123.54        500.000                 NaN            NaN   2.29805        5.18427                 NaN            NaN   7.10577        43.6463       0.491434        41.2741     
  1122.18        500.000                 NaN            NaN   2.30545        5.17181                 NaN            NaN   7.10543        43.6468       0.491887        41.2787     
  1120.82        500.000                 NaN            NaN   2.31254        5.16009                 NaN            NaN   7.10525        43.6467       0.492271        41.2831     
  1119.47        500.000                 NaN            NaN   2.31962        5.14839                 NaN            NaN   7.10495        43.6468       0.492658        41.2876     
  1118.11        500.000                 NaN            NaN   2.32680        5.13594                 NaN            NaN   7.10515        43.6471       0.493132        41.2919     
  1116.75        500.000                 NaN            NaN   2.33353        5.12500                 NaN            NaN   7.10514        43.6466       0.493469        41.2963     
  1115.39        500.000                 NaN            NaN   2.34014        5.11405                 NaN            NaN   7.10505        43.6464       0.493834        41.3005     
  1114.04        500.000                 NaN            NaN   2.34661        5.10334                 NaN            NaN   7.10498        43.6462       0.494189        41.3047     
  1112.68        500.000                 NaN            NaN   2.35292        5.09291                 NaN            NaN   7.10493        43.6459       0.494531        41.3088     
  1111.32        500.000                 NaN            NaN   2.35996        5.07983                 NaN            NaN   7.10432        43.6477       0.495197        41.3130     
  1109.96        500.000                 NaN            NaN   2.36528        5.07254                 NaN            NaN   7.10487        43.6452       0.495198        41.3169     
  1108.61        500.000                 NaN            NaN   2.37201        5.05920                 NaN            NaN   7.10420        43.6478       0.495877        41.3209     
  1107.25        500.000                 NaN            NaN   2.37757        5.05009                 NaN            NaN   7.10415        43.6473       0.496160        41.3247     
  1105.89        500.000                 NaN            NaN   2.38311        5.04102                 NaN            NaN   7.10419        43.6468       0.496442        41.3285     
  1104.53        500.000                 NaN            NaN   2.38855        5.03214                 NaN            NaN   7.10424        43.6462       0.496716        41.3322     
  1103.18        500.000                 NaN            NaN   2.39389        5.02343                 NaN            NaN   7.10431        43.6455       0.496984        41.3359     
  1101.82        500.000                 NaN            NaN   2.40039        5.01297                 NaN            NaN   7.10448        43.6445       0.497340        41.3403     
  1100.46        500.000                 NaN            NaN   2.40567        5.00439                 NaN            NaN   7.10457        43.6438       0.497599        41.3440     
  1099.10        500.000                 NaN            NaN   2.41087        4.99596                 NaN            NaN   7.10468        43.6430       0.497857        41.3476     
  1097.74        500.000                 NaN            NaN   2.41438        4.99165                 NaN            NaN   7.10518        43.6405       0.497828        41.3504     
  1096.39        500.000                 NaN            NaN   2.41855        4.98481                 NaN            NaN   7.10533        43.6397       0.498044        41.3536     
  1095.03        500.000                 NaN            NaN   2.42452        4.97555                 NaN            NaN   7.10557        43.6384       0.498281        41.3577     
  1093.67        500.000                 NaN            NaN   2.42947        4.96754                 NaN            NaN   7.10571        43.6375       0.498525        41.3612     
  1092.31        500.000                 NaN            NaN   2.43503        4.95683                 NaN            NaN   7.10526        43.6390       0.499015        41.3649     
  1090.96        500.000                 NaN            NaN   2.42672        4.97487                 NaN            NaN   7.10727        43.6303       0.497880        41.3630     
  1089.60        500.000                 NaN            NaN   2.44388        4.94430                 NaN            NaN   7.10619        43.6347       0.499229        41.3717     
  1088.24        500.000                 NaN            NaN   2.44759        4.93805                 NaN            NaN   7.10638        43.6339       0.499467        41.3746     
  1086.88        500.000                 NaN            NaN   2.45287        4.92941                 NaN            NaN   7.10649        43.6331       0.499751        41.3783     
  1085.53        500.000                 NaN            NaN   2.45851        4.91925                 NaN            NaN   7.10624        43.6338       0.500120        41.3821     
  1084.17        500.000                 NaN            NaN   2.46125        4.91618                 NaN            NaN   7.10697        43.6307       0.500103        41.3848     
  1082.81        500.000                 NaN            NaN   2.46602        4.90847                 NaN            NaN   7.10714        43.6298       0.500341        41.3882     
  1081.45        500.000                 NaN            NaN   2.47011        4.90211                 NaN            NaN   7.10745        43.6284       0.500505        41.3915     
  1080.10        500.000                 NaN            NaN   2.47475        4.89464                 NaN            NaN   7.10764        43.6273       0.500733        41.3949     
  1078.74        500.000                 NaN            NaN   2.48037        4.88479                 NaN            NaN   7.10735        43.6277       0.501075        41.3987     
  1077.38        500.000                 NaN            NaN   2.48308        4.88159                 NaN            NaN   7.10823        43.6247       0.501087        41.4014     
  1076.02        500.000                 NaN            NaN   2.48763        4.87426                 NaN            NaN   7.10843        43.6236       0.501312        41.4047     
  1074.67        500.000                 NaN            NaN   2.49173        4.86783                 NaN            NaN   7.10873        43.6223       0.501488        41.4080     
  1073.31        500.000                 NaN            NaN   2.49603        4.86096                 NaN            NaN   7.10870        43.6213       0.501637        41.4113     
  1071.95        500.000                 NaN            NaN   2.50159        4.85092                 NaN            NaN   7.10872        43.6213       0.502170        41.4153     
  1070.59        500.000                 NaN            NaN   2.50373        4.84921                 NaN            NaN   7.10960        43.6177       0.502011        41.4177     
  1069.24        500.000                 NaN            NaN   2.50944        4.83914                 NaN            NaN   7.10956        43.6184       0.502224        41.4213     
  1067.88        500.000                 NaN            NaN   2.51189        4.83641                 NaN            NaN   7.10949        43.6162       0.502314        41.4237     
  1066.52        500.000                 NaN            NaN   2.51557        4.83095                 NaN            NaN   7.10995        43.6142       0.502452        41.4268     
  1065.16        500.000                 NaN            NaN   2.52110        4.82023                 NaN            NaN   7.11128        43.6136       0.502882        41.4309     
  1063.81        500.000                 NaN            NaN   2.51836        4.82736                 NaN            NaN   7.11161        43.6097       0.502210        41.4308     
  1062.45        500.000                 NaN            NaN   2.52576        4.81540                 NaN            NaN   7.11136        43.6093       0.502685        41.4355     
  1061.09        500.000                 NaN            NaN   2.53076        4.80710                 NaN            NaN   7.11143        43.6083       0.503094        41.4393     
  1059.73        500.000                 NaN            NaN   2.53419        4.80203                 NaN            NaN   7.11210        43.6061       0.503202        41.4424     
  1058.38        500.000                 NaN            NaN   2.53500        4.80309                 NaN            NaN   7.11409        43.6001       0.502823        41.4449     
  1057.02        500.000                 NaN            NaN   2.54097        4.79192                 NaN            NaN   7.11318        43.6021       0.503430        41.4484     
  1055.66        500.000                 NaN            NaN   2.54428        4.78701                 NaN            NaN   7.11366        43.6002       0.503538        41.4513     
  1054.30        500.000                 NaN            NaN   2.54729        4.78262                 NaN            NaN   7.11412        43.5983       0.503614        41.4541     
  1052.95        500.000                 NaN            NaN   2.55163        4.77585                 NaN            NaN   7.11495        43.5964       0.503696        41.4575     
  1051.59        500.000                 NaN            NaN   2.55545        4.76941                 NaN            NaN   7.11517        43.5953       0.504042        41.4607     
  1050.23        500.000                 NaN            NaN   2.55659        4.76841                 NaN            NaN   7.11545        43.5935       0.503861        41.4622     
  1048.87        500.000                 NaN            NaN   2.56048        4.76313                 NaN            NaN   7.11614        43.5903       0.504105        41.4659     
  1047.51        500.000                 NaN            NaN   2.56379        4.75591                 NaN            NaN   7.11501        43.5928       0.504527        41.4680     
  1046.16        500.000                 NaN            NaN   2.56807        4.75177                 NaN            NaN   7.11670        43.5871       0.504284        41.4720     
  1044.80        500.000                 NaN            NaN   2.57142        4.74581                 NaN            NaN   7.11762        43.5856       0.504553        41.4750     
  1043.44        500.000                 NaN            NaN   2.56771        4.75702                 NaN            NaN   7.11965        43.5772       0.503539        41.4749     
  1042.08        500.000                 NaN            NaN   2.57610        4.73995                 NaN            NaN   7.11964        43.5790       0.504651        41.4807     
  1040.73        500.000                 NaN            NaN   2.57951        4.73475                 NaN            NaN   7.11903        43.5791       0.504711        41.4829     
  1039.37        500.000                 NaN            NaN   2.58187        4.73153                 NaN            NaN   7.11963        43.5771       0.504640        41.4852     
  1038.01        500.000                 NaN            NaN   2.58356        4.73391                 NaN            NaN   7.12373        43.5674       0.503688        41.4877     
  1036.65        500.000                 NaN            NaN   2.58770        4.71990                 NaN            NaN   7.11964        43.5772       0.505362        41.4902     
  1035.30        500.000                 NaN            NaN   2.58754        4.72537                 NaN            NaN   7.12181        43.5678       0.504812        41.4927     
  1033.94        500.000                 NaN            NaN   2.59408        4.71352                 NaN            NaN   7.12162        43.5691       0.505106        41.4966     
  1032.58        500.000                 NaN            NaN   2.59583        4.71175                 NaN            NaN   7.12273        43.5658       0.504986        41.4989     
  1031.22        500.000                 NaN            NaN   2.59841        4.70643                 NaN            NaN   7.12350        43.5642       0.505182        41.5022     
  1029.87        500.000                 NaN            NaN   2.60280        4.70150                 NaN            NaN   7.12342        43.5620       0.505260        41.5050     
  1028.51        500.000                 NaN            NaN   2.60552        4.69797                 NaN            NaN   7.12467        43.5583       0.505373        41.5082     
  1027.15        500.000                 NaN            NaN   2.60720        4.69581                 NaN            NaN   7.12510        43.5561       0.505471        41.5103     
  1025.79        500.000                 NaN            NaN   2.61091        4.69011                 NaN            NaN   7.12631        43.5529       0.505693        41.5140     
  1024.44        500.000                 NaN            NaN   2.61364        4.68681                 NaN            NaN   7.12477        43.5536       0.505501        41.5157     
  1023.08        500.000                 NaN            NaN   2.61619        4.68182                 NaN            NaN   7.12638        43.5515       0.505676        41.5184     
  1021.72        500.000                 NaN            NaN   2.61880        4.67971                 NaN            NaN   7.12734        43.5471       0.505590        41.5214     
  1020.36        500.000                 NaN            NaN   2.62132        4.67607                 NaN            NaN   7.12798        43.5450       0.505649        41.5240     
  1019.01        500.000                 NaN            NaN   2.63073        4.63926                 NaN            NaN   7.11934        43.5705       0.511041        41.5291     
  1017.65        500.000                 NaN            NaN   2.62526        4.66765                 NaN            NaN   7.12731        43.5460       0.505952        41.5278     
  1016.29        500.000                 NaN            NaN   2.62884        4.66634                 NaN            NaN   7.13018        43.5372       0.505694        41.5318     
  1014.93        500.000                 NaN            NaN   2.62769        4.67043                 NaN            NaN   7.13202        43.5312       0.505365        41.5333     
  1013.58        500.000                 NaN            NaN   2.63025        4.66693                 NaN            NaN   7.13269        43.5287       0.505416        41.5360     
  1012.22        500.000                 NaN            NaN   2.63277        4.66357                 NaN            NaN   7.13339        43.5261       0.505459        41.5387     
  1010.86        500.000                 NaN            NaN   2.63527        4.66016                 NaN            NaN   7.13408        43.5236       0.505515        41.5413     
  1009.50        500.000                 NaN            NaN   2.63775        4.65693                 NaN            NaN   7.13480        43.5210       0.505542        41.5440     
  1008.15        500.000                 NaN            NaN   2.64020        4.65369                 NaN            NaN   7.13552        43.5184       0.505580        41.5466     
  1006.79        500.000                 NaN            NaN   2.64266        4.65044                 NaN            NaN   7.13624        43.5158       0.505618        41.5493     
  1005.43        500.000                 NaN            NaN   2.64828        4.63986                 NaN            NaN   7.13586        43.5170       0.506137        41.5529     
  1004.07        500.000                 NaN            NaN   2.65129        4.63540                 NaN            NaN   7.13649        43.5148       0.506249        41.5557     
  1002.72        500.000                 NaN            NaN   2.65285        4.63415                 NaN            NaN   7.13750        43.5112       0.506158        41.5581     
  1001.36        500.000                 NaN            NaN   2.65460        4.63175                 NaN            NaN   7.13811        43.5093       0.506133        41.5602     
  1000.00        500.000                 NaN            NaN   2.65741        4.62758                 NaN            NaN   7.13913        43.5067       0.506214        41.5630     
