|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.5/K22/K22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1169.87        500.000                 NaN            NaN   55.4107        1.11860        25.5110        7.58300        6.33049        3.22693       0.819329     
  1166.67        500.000                 NaN            NaN   55.4107        1.11860        25.5110        7.58300        6.33049        3.22693       0.819329     
  1163.46        500.000                 NaN            NaN   55.4107        1.11860        25.5110        7.58300        6.33049        3.22693       0.819329     
  1160.26        500.000                 NaN            NaN   55.4107        1.11860        25.5110        7.58300        6.33049        3.22693       0.819329     
  1157.05        500.000                 NaN            NaN   55.4107        1.11860        25.5110        7.58300        6.33049        3.22693       0.819329     
  1153.85        500.000                 NaN            NaN   55.4075        1.15741        25.6313        7.60300        6.10344        3.27030       0.826993     
  1150.64        500.000                 NaN            NaN   55.4075        1.15741        25.6313        7.60300        6.10344        3.27030       0.826993     
  1147.44        500.000                 NaN            NaN   55.4075        1.15741        25.6313        7.60300        6.10344        3.27030       0.826993     
  1144.23        500.000                 NaN            NaN   55.4075        1.15741        25.6313        7.60300        6.10344        3.27030       0.826993     
  1141.03        500.000                 NaN            NaN   55.4075        1.15741        25.6313        7.60300        6.10344        3.27030       0.826993     
  1137.82        500.000                 NaN            NaN   55.4075        1.15741        25.6313        7.60300        6.10344        3.27030       0.826993     
  1134.62        500.000                 NaN            NaN   55.4075        1.15741        25.6313        7.60300        6.10344        3.27030       0.826993     
  1131.41        500.000                 NaN            NaN   55.4075        1.15741        25.6313        7.60300        6.10344        3.27030       0.826993     
  1128.21        500.000                 NaN            NaN   55.3998        1.19848        25.7471        5.88959        7.62111        3.30995       0.833983     
  1125.00        500.000                 NaN            NaN   55.3998        1.19848        25.7471        5.88959        7.62111        3.30995       0.833983     
  1121.79        500.000                 NaN            NaN   55.3998        1.19848        25.7471        5.88959        7.62111        3.30995       0.833983     
  1118.59        500.000                 NaN            NaN   55.3998        1.19848        25.7471        5.88959        7.62111        3.30995       0.833983     
  1115.38        500.000                 NaN            NaN   55.3998        1.19848        25.7471        5.88959        7.62111        3.30995       0.833983     
  1112.18        500.000                 NaN            NaN   55.3998        1.19848        25.7471        5.88959        7.62111        3.30995       0.833983     
  1108.97        500.000                 NaN            NaN   55.3998        1.19848        25.7471        5.88959        7.62111        3.30995       0.833983     
  1105.77        500.000                 NaN            NaN   55.3998        1.19848        25.7471        5.88959        7.62111        3.30995       0.833983     
  1102.56        500.000                 NaN            NaN   55.3868        1.24192        25.8615        5.68671        7.63639        3.34655       0.840133     
  1099.36        500.000                 NaN            NaN   55.3868        1.24192        25.8615        5.68671        7.63639        3.34655       0.840133     
  1096.15        500.000                 NaN            NaN   55.3868        1.24192        25.8615        5.68671        7.63639        3.34655       0.840133     
  1092.95        500.000                 NaN            NaN   55.3868        1.24192        25.8615        5.68671        7.63639        3.34655       0.840133     
  1089.74        500.000                 NaN            NaN   55.3868        1.24192        25.8615        5.68671        7.63639        3.34655       0.840133     
  1086.54        500.000                 NaN            NaN   55.3868        1.24192        25.8615        5.68671        7.63639        3.34655       0.840133     
  1083.33        500.000                 NaN            NaN   55.3868        1.24192        25.8615        5.68671        7.63639        3.34655       0.840133     
  1080.13        500.000                 NaN            NaN   55.3868        1.24192        25.8615        5.68671        7.63639        3.34655       0.840133     
  1076.92        500.000                 NaN            NaN   55.3665        1.28826        25.9780        5.49230        7.65012        3.37914       0.845691     
  1073.72        500.000                 NaN            NaN   55.3665        1.28826        25.9780        5.49230        7.65012        3.37914       0.845691     
  1070.51        500.000                 NaN            NaN   55.3665        1.28826        25.9780        5.49230        7.65012        3.37914       0.845691     
  1067.31        500.000                 NaN            NaN   55.3665        1.28826        25.9780        5.49230        7.65012        3.37914       0.845691     
  1064.10        500.000                 NaN            NaN   55.3665        1.28826        25.9780        5.49230        7.65012        3.37914       0.845691     
  1060.90        500.000                 NaN            NaN   55.3665        1.28826        25.9780        5.49230        7.65012        3.37914       0.845691     
  1057.69        500.000                 NaN            NaN   55.3665        1.28826        25.9780        5.49230        7.65012        3.37914       0.845691     
  1054.49        500.000                 NaN            NaN   55.3665        1.28826        25.9780        5.49230        7.65012        3.37914       0.845691     
  1051.28        500.000                 NaN            NaN   55.3437        1.33701        26.0931        5.30551        7.66211        3.40770       0.850849     
  1048.08        500.000                 NaN            NaN   55.3437        1.33701        26.0931        5.30551        7.66211        3.40770       0.850849     
  1044.87        500.000                 NaN            NaN   55.3437        1.33701        26.0931        5.30551        7.66211        3.40770       0.850849     
  1041.67        500.000                 NaN            NaN   55.3437        1.33701        26.0931        5.30551        7.66211        3.40770       0.850849     
  1038.46        500.000                 NaN            NaN   55.3437        1.33701        26.0931        5.30551        7.66211        3.40770       0.850849     
  1035.26        500.000                 NaN            NaN   55.3437        1.33701        26.0931        5.30551        7.66211        3.40770       0.850849     
  1032.05        500.000                 NaN            NaN   55.3437        1.33701        26.0931        5.30551        7.66211        3.40770       0.850849     
  1028.85        500.000                 NaN            NaN   55.3437        1.33701        26.0931        5.30551        7.66211        3.40770       0.850849     
  1025.64        500.000                 NaN            NaN   55.3129        1.38891        26.2123        7.67393        5.12465        3.43188       0.855424     
  1022.44        500.000                 NaN            NaN   55.3129        1.38891        26.2123        7.67393        5.12465        3.43188       0.855424     
  1019.23        500.000                 NaN            NaN   55.3129        1.38891        26.2123        7.67393        5.12465        3.43188       0.855424     
  1016.03        500.000                 NaN            NaN   55.3129        1.38891        26.2123        7.67393        5.12465        3.43188       0.855424     
  1012.82        500.000                 NaN            NaN   55.3129        1.38891        26.2123        7.67393        5.12465        3.43188       0.855424     
  1009.62        500.000                 NaN            NaN   55.3129        1.38891        26.2123        7.67393        5.12465        3.43188       0.855424     
  1006.41        500.000                 NaN            NaN   55.3129        1.38891        26.2123        7.67393        5.12465        3.43188       0.855424     
  1003.21        500.000                 NaN            NaN   55.3129        1.38891        26.2123        7.67393        5.12465        3.43188       0.855424     
  1000.00        500.000                 NaN            NaN   55.2743        1.44422        26.3356        7.68620        4.94908        3.45118       0.859400     
