|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.5/T13/T13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.8244                 NaN            NaN            NaN            NaN   1.17556                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.7839                 NaN            NaN            NaN            NaN   1.21606                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.7638                 NaN            NaN            NaN            NaN   1.23616                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.6961                 NaN            NaN            NaN            NaN   1.30391                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3908                 NaN            NaN            NaN            NaN  0.491773        1.11741                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.2988                 NaN            NaN            NaN            NaN   1.63718       0.640585E-001            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3226                 NaN  0.167905E-005            NaN            NaN  0.903676E-001   1.58708                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3383                 NaN            NaN            NaN            NaN   1.57468       0.869974E-001            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3540                 NaN  0.133063E-005            NaN            NaN  0.917396E-001   1.55428                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.3681                 NaN  0.159535E-005            NaN            NaN  0.755529E-001   1.55636                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.3822                 NaN            NaN            NaN            NaN  0.817648E-001   1.53599                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.3964                 NaN            NaN            NaN            NaN  0.750291E-001   1.52853                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4093                 NaN            NaN            NaN            NaN   1.52077       0.699768E-001            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4212                 NaN  0.237618E-005            NaN            NaN   1.52279       0.559887E-001            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4330                 NaN            NaN            NaN            NaN  0.566657E-001   1.51034                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.4460                 NaN            NaN            NaN            NaN   1.55396                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.4507                 NaN            NaN            NaN            NaN  0.767617E-001   1.47258                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        97.5844                 NaN            NaN            NaN            NaN   1.41774       0.607614                 NaN  0.390251                 NaN            NaN            NaN
  1431.08        2500.00        95.7402                 NaN  0.169859                 NaN            NaN   1.45798        1.39509                 NaN   1.23685                 NaN            NaN            NaN
  1428.57        2500.00        95.5999                 NaN  0.788840                 NaN            NaN   2.24869                 NaN            NaN   1.36259                 NaN            NaN            NaN
  1426.07        2500.00        95.7113                 NaN  0.777352                 NaN            NaN   2.18431                 NaN            NaN   1.32704                 NaN            NaN            NaN
  1423.56        2500.00        95.8222                 NaN  0.770988                 NaN            NaN   2.11452                 NaN            NaN   1.29229                 NaN            NaN            NaN
  1421.05        2500.00        95.9262                 NaN  0.764147                 NaN            NaN   2.05052                 NaN            NaN   1.25909                 NaN            NaN            NaN
  1418.55        2500.00        96.0280                 NaN  0.767463                 NaN            NaN   1.97687                 NaN            NaN   1.22765                 NaN            NaN            NaN
  1416.04        2500.00        96.1201                 NaN  0.758354                 NaN            NaN   1.92365                 NaN            NaN   1.19786                 NaN            NaN            NaN
  1413.53        2500.00        96.2106                 NaN  0.749541                 NaN            NaN   1.87123                 NaN            NaN   1.16859                 NaN            NaN            NaN
  1411.03        2500.00        96.2981                 NaN  0.749095                 NaN            NaN   1.81207                 NaN            NaN   1.14070                 NaN            NaN            NaN
  1408.52        2500.00        96.3854                 NaN  0.756248                 NaN            NaN   1.74441                 NaN            NaN   1.11394                 NaN            NaN            NaN
  1406.02        2500.00        96.4500                 NaN  0.738004                 NaN            NaN   1.72195                 NaN            NaN   1.09004                 NaN            NaN            NaN
  1403.51        2500.00        96.5382                 NaN  0.737725                 NaN            NaN   1.66154                 NaN            NaN   1.06254                 NaN            NaN            NaN
  1401.00        2500.00        96.6100                 NaN  0.742320                 NaN            NaN   1.60767                 NaN            NaN   1.04001                 NaN            NaN            NaN
  1398.50        2500.00        96.6719                 NaN  0.727225                 NaN            NaN   1.58341                 NaN            NaN   1.01751                 NaN            NaN            NaN
  1395.99        2500.00        96.7414                 NaN  0.709581                 NaN            NaN   1.55511                 NaN            NaN  0.993869                 NaN            NaN            NaN
  1393.48        2500.00        96.8158                 NaN  0.718119                 NaN            NaN   1.49636                 NaN            NaN  0.969726                 NaN            NaN            NaN
  1390.98        2500.00        96.8707                 NaN  0.707165                 NaN            NaN   1.47142                 NaN            NaN  0.950727                 NaN            NaN            NaN
  1388.47        2500.00        96.9274                 NaN  0.701746                 NaN            NaN   1.43950                 NaN            NaN  0.931336                 NaN            NaN            NaN
  1385.96        2500.00        96.9926                 NaN  0.695630                 NaN            NaN   1.40261                 NaN            NaN  0.909149                 NaN            NaN            NaN
  1383.46        2500.00        97.0432                 NaN  0.685879                 NaN            NaN   1.37966                 NaN            NaN  0.891245                 NaN            NaN            NaN
  1380.95        2500.00        97.0950                 NaN  0.681442                 NaN            NaN   1.35059                 NaN            NaN  0.872978                 NaN            NaN            NaN
  1378.45        2500.00        97.1506                 NaN  0.669373                 NaN            NaN   1.32630                 NaN            NaN  0.853691                 NaN            NaN            NaN
  1375.94        2500.00        97.0731                 NaN  0.813847                 NaN            NaN   1.19534                 NaN            NaN  0.917709                 NaN            NaN            NaN
  1373.43        2500.00        97.3591                 NaN  0.539568                 NaN            NaN   1.35727                 NaN            NaN  0.744108                 NaN            NaN            NaN
  1370.93        2500.00        97.2956                 NaN  0.638034                 NaN            NaN   1.26502                 NaN            NaN  0.801327                 NaN            NaN            NaN
  1368.42        2500.00        97.3387                 NaN  0.628000                 NaN            NaN   1.24785                 NaN            NaN  0.785470                 NaN            NaN            NaN
  1365.91        2500.00        97.3711                 NaN  0.621090                 NaN            NaN   1.23357                 NaN            NaN  0.774282                 NaN            NaN            NaN
  1363.41        2500.00        97.4404                 NaN  0.608053                 NaN            NaN   1.20272                 NaN            NaN  0.748828                 NaN            NaN            NaN
  1360.90        2500.00        97.4686                 NaN  0.601094                 NaN            NaN   1.19151                 NaN            NaN  0.738835                 NaN            NaN            NaN
  1358.40        2500.00        97.5134                 NaN  0.588570                 NaN            NaN   1.17539                 NaN            NaN  0.722593                 NaN            NaN            NaN
  1355.89        2500.00        97.5490                 NaN  0.578982                 NaN            NaN   1.16287                 NaN            NaN  0.709139                 NaN            NaN            NaN
  1353.38        2500.00        97.5711                 NaN  0.564086                 NaN            NaN   1.16654                 NaN            NaN  0.698296                 NaN            NaN            NaN
  1350.88        2500.00        97.6311                 NaN  0.553922                 NaN            NaN   1.13607                 NaN            NaN  0.678909                 NaN            NaN            NaN
  1348.37        2500.00        97.6658                 NaN  0.543816                 NaN            NaN   1.12352                 NaN            NaN  0.666833                 NaN            NaN            NaN
  1345.86        2500.00        97.7006                 NaN  0.528508                 NaN            NaN   1.11744                 NaN            NaN  0.653413                 NaN            NaN            NaN
  1343.36        2500.00        97.7359                 NaN  0.518390                 NaN            NaN   1.10499                 NaN            NaN  0.640712                 NaN            NaN            NaN
  1340.85        2500.00        97.7744                 NaN  0.506281                 NaN            NaN   1.09192                 NaN            NaN  0.627442                 NaN            NaN            NaN
  1338.35        2500.00        97.8082                 NaN  0.492628                 NaN            NaN   1.08354                 NaN            NaN  0.615618                 NaN            NaN            NaN
  1335.84        2500.00        97.6131                 NaN  0.600309                 NaN            NaN   1.08643                 NaN            NaN  0.700122                 NaN            NaN            NaN
  1333.33        2500.00        98.0935                 NaN  0.343229                 NaN            NaN   1.07026                 NaN            NaN  0.493007                 NaN            NaN            NaN
  1330.83        2500.00        97.9051                 NaN  0.453544                 NaN            NaN   1.06204                 NaN            NaN  0.579357                 NaN            NaN            NaN
  1328.32        2500.00        97.9379                 NaN  0.444684                 NaN            NaN   1.04918                 NaN            NaN  0.568210                 NaN            NaN            NaN
  1325.81        2500.00        97.9693                 NaN  0.428641                 NaN            NaN   1.04539                 NaN            NaN  0.556623                 NaN            NaN            NaN
  1323.31        2500.00        97.9988                 NaN  0.415930                 NaN            NaN   1.03933                 NaN            NaN  0.545983                 NaN            NaN            NaN
  1320.80        2500.00        98.0292                 NaN  0.402140                 NaN            NaN   1.03351                 NaN            NaN  0.535190                 NaN            NaN            NaN
  1318.30        2500.00        98.0588                 NaN  0.388198                 NaN            NaN   1.02816                 NaN            NaN  0.524796                 NaN            NaN            NaN
  1315.79        2500.00        98.0878                 NaN  0.372131                 NaN            NaN   1.02534                 NaN            NaN  0.514714                 NaN            NaN            NaN
  1313.28        2500.00        98.1191                 NaN  0.359096                 NaN            NaN   1.01783                 NaN            NaN  0.503969                 NaN            NaN            NaN
  1310.78        2500.00        98.1449                 NaN  0.346133                 NaN            NaN   1.01403                 NaN            NaN  0.494943                 NaN            NaN            NaN
  1308.27        2500.00        98.1719                 NaN  0.330568                 NaN            NaN   1.01209                 NaN            NaN  0.485463                 NaN            NaN            NaN
  1305.76        2500.00        98.1986                 NaN  0.317229                 NaN            NaN   1.00778                 NaN            NaN  0.476403                 NaN            NaN            NaN
  1303.26        2500.00        98.2261                 NaN  0.302152                 NaN            NaN   1.00452                 NaN            NaN  0.467252                 NaN            NaN            NaN
  1300.75        2500.00        98.2510                 NaN  0.284860                 NaN            NaN   1.00550                 NaN            NaN  0.458611                 NaN            NaN            NaN
  1298.25        2500.00        98.2736                 NaN  0.264364                 NaN            NaN   1.01141                 NaN            NaN  0.450639                 NaN            NaN            NaN
  1295.74        2500.00        98.3000                 NaN  0.251903                 NaN            NaN   1.00609                 NaN            NaN  0.442037                 NaN            NaN            NaN
  1293.23        2500.00        98.2960                 NaN  0.289083                 NaN            NaN  0.955547                 NaN            NaN  0.459364                 NaN            NaN            NaN
  1290.73        2500.00        91.2951                 NaN  0.433795                 NaN            NaN   3.01458                 NaN            NaN   1.25845        3.99808                 NaN            NaN
  1288.22        2500.00        84.9156                 NaN  0.421765                 NaN            NaN   4.96721                 NaN            NaN   2.07554        7.35839       0.261474                 NaN
  1285.71        2500.00        84.7286                 NaN  0.187093                 NaN            NaN   5.23421                 NaN            NaN   2.09788        7.36217       0.390049                 NaN
  1283.21        2500.00        86.2418                 NaN            NaN            NaN            NaN   4.99010                 NaN            NaN   1.89334        6.54159       0.333192                 NaN
  1280.70        2500.00        87.6138                 NaN            NaN            NaN            NaN   4.54114                 NaN            NaN   1.71892        5.83682       0.289368                 NaN
  1278.20        2500.00        88.9155                 NaN            NaN            NaN            NaN   4.06640                 NaN            NaN   1.55980        5.20838       0.249894                 NaN
  1275.69        2500.00        89.8063                 NaN            NaN            NaN            NaN   3.80119                 NaN            NaN   1.42930        4.73806       0.225190                 NaN
  1273.18        2500.00        90.9340                 NaN            NaN            NaN            NaN   3.36564                 NaN            NaN   1.26140        4.22918       0.209804                 NaN
  1270.68        2500.00        91.7597                 NaN            NaN            NaN            NaN   1.16582        1.85183                 NaN   1.18118        3.86994       0.171507                 NaN
  1268.17        2500.00        86.8464                 NaN            NaN            NaN            NaN   4.48326                 NaN            NaN   1.73482        6.51725       0.418230                 NaN
  1265.66        2500.00        92.4406                 NaN            NaN            NaN            NaN   2.78202                 NaN            NaN   1.06387        3.52471       0.188850                 NaN
  1263.16        2500.00        95.8895                 NaN            NaN            NaN            NaN  0.769642       0.729064                 NaN  0.586012        1.93567       0.901286E-001            NaN
  1260.65        2500.00        97.2169                 NaN            NaN            NaN            NaN   1.11242                 NaN            NaN            NaN   1.64392       0.267489E-001            NaN
  1258.15        2500.00        96.1129                 NaN            NaN            NaN            NaN   1.69784                 NaN            NaN  0.236840        1.93671       0.157347E-001            NaN
  1255.64        2500.00        91.9562                 NaN            NaN            NaN            NaN  0.261532        2.34364                 NaN   1.78751        3.47974       0.171396                 NaN
  1253.13        2500.00        96.7579                 NaN            NaN            NaN            NaN   1.43750       0.283606                 NaN  0.464157        1.02815       0.286578E-001            NaN
  1250.63        2500.00        93.7973                 NaN            NaN            NaN            NaN   1.81002                 NaN            NaN  0.795835        3.40570       0.191115                 NaN
  1248.12        2500.00        97.1485                 NaN            NaN            NaN            NaN   1.45615                 NaN            NaN  0.435780       0.959616                 NaN            NaN
  1245.61        2500.00        96.1971                 NaN            NaN            NaN            NaN   1.17196                 NaN            NaN  0.509733        1.81456       0.759875E-001  0.230666     
  1243.11        2500.00        74.9455                 NaN            NaN            NaN            NaN   5.24019       0.341527E-004            NaN   2.46132        9.74065       0.257365        7.35496     
  1240.60        2500.00        78.0941                 NaN            NaN            NaN            NaN   4.35213                 NaN            NaN   2.09717        8.63046       0.257409        6.56872     
  1238.10        2500.00        79.4754                 NaN            NaN            NaN            NaN   4.04270                 NaN            NaN   1.98332        8.12320       0.224150        6.15122     
  1235.59        2500.00        80.5103                 NaN            NaN            NaN            NaN   3.26670       0.459525                 NaN   1.90201        7.81211       0.186501        5.86289     
  1233.08        2500.00        74.9734                 NaN            NaN            NaN            NaN   4.59545                 NaN            NaN   2.27915        10.2371       0.280517        7.63448     
  1230.58        2500.00        21.2360                 NaN            NaN            NaN            NaN   3.18985        9.41248                 NaN   6.85346        33.8011       0.809281        24.6979     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2555                 NaN            NaN   8.35947        43.5637        1.08137        31.7399     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   6.53715        8.73523                 NaN   8.40258        43.5226        1.06421        31.7382     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2577                 NaN            NaN   8.36753        43.5548        1.07991        31.7401     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   6.31741        8.95065                 NaN   8.39700        43.5280        1.06886        31.7380     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   7.54119        7.73799                 NaN   8.40094        43.5162        1.06384        31.7398     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   8.00354        7.27649                 NaN   8.40331        43.5139        1.06265        31.7401     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   7.73653        7.54451                 NaN   8.40763        43.5082        1.06263        31.7404     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   7.68859        7.59460                 NaN   8.40771        43.5064        1.06182        31.7409     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   7.75538        7.53123                 NaN   8.40764        43.5043        1.06035        31.7411     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2855                 NaN            NaN   8.41590        43.4877        1.06720        31.7438     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   7.42396        7.86603                 NaN   8.41192        43.4975        1.05896        31.7416     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2913                 NaN            NaN   8.42763        43.4722        1.06438        31.7445     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2975                 NaN            NaN   8.43433        43.4609        1.06182        31.7455     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3013                 NaN            NaN   8.44049        43.4521        1.06009        31.7460     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3059                 NaN            NaN   8.44720        43.4421        1.05809        31.7467     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   7.97054        7.33898                 NaN   8.44186        43.4528        1.05132        31.7445     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   8.19645        7.11552                 NaN   8.44544        43.4473        1.05044        31.7449     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   8.44712        6.86760                 NaN   8.44934        43.4411        1.04949        31.7454     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   8.72039        6.59723                 NaN   8.45349        43.4345        1.04849        31.7459     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   6.29634        9.02436                 NaN   8.45798        43.4274        1.04742        31.7465     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3242                 NaN            NaN   8.46281        43.4196        1.04623        31.7471     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3276                 NaN            NaN   8.46831        43.4113        1.04498        31.7478     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3315                 NaN            NaN   8.47423        43.4021        1.04366        31.7485     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3357                 NaN            NaN   8.48088        43.3920        1.04219        31.7493     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3404                 NaN            NaN   8.48846        43.3804        1.04051        31.7502     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3457                 NaN            NaN   8.49706        43.3674        1.03865        31.7512     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3517                 NaN            NaN   8.50700        43.3524        1.03653        31.7523     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3586                 NaN            NaN   8.51858        43.3351        1.03410        31.7537     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3667                 NaN            NaN   8.53231        43.3145        1.03126        31.7552     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3709                 NaN            NaN   8.53971        43.3039        1.02954        31.7560     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3765                 NaN            NaN   8.54578        43.2936        1.02723        31.7569     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3811                 NaN            NaN   8.55146        43.2844        1.02525        31.7577     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3860                 NaN            NaN   8.55737        43.2749        1.02319        31.7585     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4098                 NaN            NaN   8.58812        43.2300        1.01166        31.7604     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3888       0.157398E-003            NaN   8.53721        43.3030        1.01666        31.7541     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4018                 NaN            NaN   8.57625        43.2446        1.01643        31.7610     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   5.13765        10.2933                 NaN   8.59688        43.1993        1.00879        31.7640     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   4.64327        10.7888                 NaN   8.59552        43.1988        1.00932        31.7643     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   4.64315        10.7889                 NaN   8.59552        43.1988        1.00932        31.7643     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   4.64315        10.7889                 NaN   8.59552        43.1988        1.00932        31.7643     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   4.64314        10.7889                 NaN   8.59552        43.1988        1.00932        31.7643     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   4.64344        10.7886                 NaN   8.59552        43.1988        1.00932        31.7643     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   4.64339        10.7887                 NaN   8.59552        43.1988        1.00932        31.7643     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   7.82516        7.61814                 NaN   8.63173        43.1640       0.996266        31.7647     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   4.64326        10.7888                 NaN   8.59552        43.1988        1.00932        31.7643     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   8.03225        7.41616                 NaN   8.63820        43.1541       0.993951        31.7654     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   8.08072        7.37030                 NaN   8.64144        43.1490       0.992777        31.7658     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   4.21864        11.1996                 NaN   8.62332        43.1969        1.00257        31.7590     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   4.21861        11.1996                 NaN   8.62331        43.1969        1.00257        31.7590     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   4.34845        11.0716                 NaN   8.62451        43.1942        1.00199        31.7593     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   4.30104        11.1184                 NaN   8.62417        43.1950        1.00217        31.7592     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   5.08750        10.3445                 NaN   8.63343        43.1751       0.997889        31.7616     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   5.77509        9.66966                 NaN   8.64344        43.1545       0.993397        31.7640     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   8.48290        6.98595                 NaN   8.66276        43.1152       0.984806        31.7684     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   8.39186        7.08053                 NaN   8.66650        43.1089       0.983314        31.7689     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   8.31344        7.16251                 NaN   8.67024        43.1025       0.981811        31.7695     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6022        4.89840                 NaN   8.65402        43.0943       0.976645        31.7745     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   8.14453        7.33900                 NaN   8.67799        43.0891       0.978639        31.7707     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6023        4.89835                 NaN   8.65402        43.0943       0.976645        31.7745     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6023        4.89835                 NaN   8.65402        43.0943       0.976645        31.7745     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   8.74960        6.74791                 NaN   8.67861        43.0761       0.974491        31.7733     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6023        4.89834                 NaN   8.65402        43.0943       0.976645        31.7745     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6023        4.89834                 NaN   8.65402        43.0943       0.976645        31.7745     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6023        4.89834                 NaN   8.65402        43.0943       0.976645        31.7745     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6023        4.89833                 NaN   8.65402        43.0943       0.976645        31.7745     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6023        4.89835                 NaN   8.65402        43.0943       0.976645        31.7745     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6023        4.89833                 NaN   8.65402        43.0943       0.976645        31.7745     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6023        4.89833                 NaN   8.65402        43.0943       0.976645        31.7745     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7114        3.85258                 NaN   8.69856        42.9724       0.967389        31.7977     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   6.47625        9.07285                 NaN   8.73826        42.9787       0.952131        31.7818     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   5.99006        9.57081       0.327213E-005   8.74788        42.9597       0.947636        31.7839     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6571                 NaN            NaN   8.80680        42.8103       0.919534        31.8063     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4298        2.22062                 NaN   8.81763        42.8146       0.915373        31.8020     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   9.49209        6.00428       0.873196E-003   8.70922        43.0279       0.978979        31.7866     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93138        12.7609                 NaN   8.84823        42.7504       0.899903        31.8092     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN  0.647281        3.62515        11.4248        8.85210        42.7423       0.898133        31.8102     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   4.99353        5.90482        4.77439        8.83320        42.7785       0.908209        31.8073     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   9.06159        6.60273                 NaN   8.82672        42.7911       0.911653        31.8062     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7720        2.91110                 NaN   8.84612        42.7563       0.903570        31.8109     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4477        2.25719                 NaN   8.86226        42.7250       0.895053        31.8128     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   4.55742        11.1391                 NaN   8.85595        42.7369       0.898675        31.8119     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   8.14799        7.51636                 NaN   8.83000        42.7876       0.911378        31.8067     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1350        4.57075                 NaN   8.86431        42.7204       0.895248        31.8143     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   8.02842        7.65065                 NaN   8.84440        42.7621       0.905233        31.8092     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   8.03087        7.64827                 NaN   8.84446        42.7620       0.905205        31.8092     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   8.02864        7.65043                 NaN   8.84441        42.7621       0.905231        31.8092     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   8.02856        7.65051                 NaN   8.84441        42.7621       0.905231        31.8092     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1435        4.58905                 NaN   8.88775        42.6737       0.885445        31.8206     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   7.87853        7.83731                 NaN   8.87311        42.7036       0.891375        31.8161     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   7.87853        7.83731                 NaN   8.87311        42.7036       0.891375        31.8161     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   7.87853        7.83731                 NaN   8.87311        42.7036       0.891375        31.8161     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   7.87683        7.83906                 NaN   8.87315        42.7035       0.891350        31.8161     
