|6.6.6
Archiving\03_Data\frac/QFM_m5/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.33649       -892074.       0.373743        249212.        0.00000        2.93159        2.93159        0.00000                 NaN   2899.76      -0.148105E+007   142.641       0.633012E-004  0.438004E-005   294.489       0.556229        96.7503       -36.3077       -1.18500        11.1691       0.262101E-001 -0.120766E-003 -0.130059E-003   0.00000       0.592733E-004  0.594788E-004   0.00000        1.04471        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.503040E-001 -0.106226E+007 -0.117026E+007 -0.197770E+007 -0.150276E+007  -492589.       -577641.       -746292.       -900685.      -0.106821E+007 -0.122101E+007  -493209.        0.00000     
  1997.49        2500.00        3.33571       -892382.       0.373754        249335.        0.00000        2.93205        2.93205        0.00000                 NaN   2900.28      -0.148019E+007   142.627       0.632780E-004  0.437816E-005   294.272       0.556537        96.7450       -36.3023       -1.18870        11.1666       0.262795E-001 -0.120681E-003 -0.130000E-003   0.00000       0.592380E-004  0.594440E-004   0.00000        1.04463        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.504710E-001 -0.106178E+007 -0.116963E+007 -0.197671E+007 -0.150127E+007  -492102.       -577315.       -745972.       -900272.      -0.106772E+007 -0.122028E+007  -492730.        0.00000     
  1994.99        2500.00        3.33493       -892690.       0.373766        249459.        0.00000        2.93252        2.93252        0.00000                 NaN   2900.80      -0.147932E+007   142.612       0.632547E-004  0.437627E-005   294.055       0.556844        96.7397       -36.2960       -1.19238        11.1640       0.263487E-001 -0.120591E-003 -0.129936E-003   0.00000       0.592028E-004  0.594093E-004   0.00000        1.04455        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.506375E-001 -0.106133E+007 -0.116871E+007 -0.197579E+007 -0.150041E+007  -491616.       -576970.       -745634.       -899809.      -0.106689E+007 -0.121987E+007  -492252.        0.00000     
  1992.48        2500.00        3.33415       -892997.       0.373777        249582.        0.00000        2.93298        2.93298        0.00000                 NaN   2901.32      -0.147846E+007   142.598       0.632316E-004  0.437439E-005   293.838       0.557149        96.7344       -36.2896       -1.19603        11.1615       0.264174E-001 -0.120502E-003 -0.129872E-003   0.00000       0.591678E-004  0.593747E-004   0.00000        1.04447        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.508031E-001 -0.106086E+007 -0.116827E+007 -0.197504E+007 -0.149901E+007  -491130.       -576636.       -745280.       -899334.      -0.106643E+007 -0.121831E+007  -491774.        0.00000     
  1989.97        2500.00        3.33338       -893305.       0.373788        249705.        0.00000        2.93344        2.93344        0.00000                 NaN   2901.83      -0.147760E+007   142.584       0.632084E-004  0.437252E-005   293.620       0.557455        96.7290       -36.2844       -1.19970        11.1590       0.264863E-001 -0.120419E-003 -0.129814E-003   0.00000       0.591327E-004  0.593401E-004   0.00000        1.04440        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.509689E-001 -0.106039E+007 -0.116777E+007 -0.197447E+007 -0.149858E+007  -490644.       -576301.       -744910.       -898882.      -0.106512E+007 -0.121919E+007  -491296.        0.00000     
  1987.47        2500.00        3.33260       -893614.       0.373800        249828.        0.00000        2.93390        2.93390        0.00000                 NaN   2902.35      -0.147674E+007   142.570       0.631855E-004  0.437064E-005   293.403       0.557756        96.7238       -36.2779       -1.20332        11.1565       0.265540E-001 -0.120328E-003 -0.129749E-003   0.00000       0.590979E-004  0.593058E-004   0.00000        1.04432        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.511321E-001 -0.105996E+007 -0.116707E+007 -0.197338E+007 -0.149727E+007  -490158.       -575928.       -744542.       -898381.      -0.106475E+007 -0.121673E+007  -490818.        0.00000     
  1984.96        2500.00        3.33183       -893922.       0.373812        249951.        0.00000        2.93436        2.93436        0.00000                 NaN   2902.87      -0.147589E+007   142.556       0.631625E-004  0.436877E-005   293.186       0.558058        96.7186       -36.2724       -1.20693        11.1540       0.266219E-001 -0.120244E-003 -0.129690E-003   0.00000       0.590631E-004  0.592714E-004   0.00000        1.04424        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.512957E-001 -0.105955E+007 -0.116649E+007 -0.197231E+007 -0.149579E+007  -489673.       -575543.       -744169.       -897853.      -0.106386E+007 -0.121644E+007  -490340.        0.00000     
  1982.46        2500.00        3.33106       -894231.       0.373823        250074.        0.00000        2.93482        2.93482        0.00000                 NaN   2903.39      -0.147503E+007   142.542       0.631397E-004  0.436691E-005   292.969       0.558359        96.7134       -36.2667       -1.21053        11.1516       0.266895E-001 -0.120158E-003 -0.129629E-003   0.00000       0.590284E-004  0.592372E-004   0.00000        1.04416        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.514585E-001 -0.105908E+007 -0.116585E+007 -0.197132E+007 -0.149475E+007  -489187.       -575210.       -743823.       -897448.      -0.106354E+007 -0.121560E+007  -489862.        0.00000     
  1979.95        2500.00        3.33028       -894539.       0.373835        250197.        0.00000        2.93528        2.93528        0.00000                 NaN   2903.90      -0.147417E+007   142.528       0.631168E-004  0.436504E-005   292.751       0.558658        96.7082       -36.2607       -1.21412        11.1491       0.267570E-001 -0.120070E-003 -0.129566E-003   0.00000       0.589937E-004  0.592030E-004   0.00000        1.04408        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.516209E-001 -0.105865E+007 -0.116513E+007 -0.197053E+007 -0.149341E+007  -488702.       -574845.       -743454.       -896919.      -0.106257E+007 -0.121509E+007  -489385.        0.00000     
  1977.44        2500.00        3.32911       -894755.       0.373774        250378.        0.00000        2.93605        2.93605        0.00000                 NaN   2904.49      -0.147310E+007   142.493       0.630586E-004  0.436294E-005   292.470       0.559499        96.6937       -36.2660       -1.22400        11.1443       0.269479E-001 -0.120064E-003 -0.129633E-003   0.00000       0.589368E-004  0.591475E-004   0.00000        1.04396        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000      -0.520738E-001 -0.105815E+007 -0.116525E+007 -0.196934E+007 -0.149166E+007  -488217.       -574542.       -743196.       -896251.      -0.106347E+007 -0.121678E+007  -488907.        0.00000     
