T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1636.59      2500.00     0.777245     0.851425E-02 0.588421E-01 0.366658E-02 0.283935     0.676657E-02 0.392012     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      2500.00     0.777245     0.851422E-02 0.588315E-01 0.361962E-02 0.283899     0.676657E-02 0.391989     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      2500.00     0.777245     0.851419E-02 0.588211E-01 0.357300E-02 0.283863     0.676657E-02 0.391967     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      2500.00     0.777245     0.851416E-02 0.588106E-01 0.352691E-02 0.283827     0.676657E-02 0.391944     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      2500.00     0.777245     0.851413E-02 0.588002E-01 0.348129E-02 0.283792     0.676657E-02 0.391922     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1624.06      2500.00     0.777245     0.851410E-02 0.587897E-01 0.343603E-02 0.283757     0.676657E-02 0.391900     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1621.55      2500.00     0.777245     0.851407E-02 0.587793E-01 0.339122E-02 0.283722     0.676657E-02 0.391879     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1619.05      2500.00     0.777245     0.851404E-02 0.587689E-01 0.334684E-02 0.283688     0.676657E-02 0.391857     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1616.54      2500.00     0.777245     0.851401E-02 0.587584E-01 0.330266E-02 0.283653     0.676657E-02 0.391836     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1614.04      2500.00     0.777245     0.851398E-02 0.587491E-01 0.326366E-02 0.283623     0.676657E-02 0.391817     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1611.53      2500.00     0.777245     0.851394E-02 0.587385E-01 0.321964E-02 0.283588     0.676657E-02 0.391795     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1609.02      2500.00     0.777245     0.851391E-02 0.587269E-01 0.317219E-02 0.283551     0.676657E-02 0.391772     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1606.52      2500.00     0.777245     0.851388E-02 0.587170E-01 0.313129E-02 0.283518     0.676657E-02 0.391753     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1604.01      2500.00     0.777245     0.851385E-02 0.587067E-01 0.308944E-02 0.283485     0.676657E-02 0.391732     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1601.50      2500.00     0.761442     0.851233E-02 0.585472E-01 0.298676E-02 0.143614      0.00000     0.384526     0.114995     0.183891E-01 0.148626E-02  0.00000    
  1599.00      2500.00     0.750848     0.851046E-02 0.583598E-01 0.286750E-02 0.141703      0.00000     0.376090     0.114751     0.183841E-01 0.148626E-02  0.00000    
  1596.49      2500.00     0.740553     0.850857E-02 0.581778E-01 0.275263E-02 0.139843      0.00000     0.367907     0.114508     0.183793E-01 0.148626E-02  0.00000    
  1593.98      2500.00     0.730547     0.850666E-02 0.580006E-01 0.264171E-02 0.138030      0.00000     0.359967     0.114267     0.183745E-01 0.148626E-02  0.00000    
  1591.48      2500.00     0.720830     0.850473E-02 0.578287E-01 0.253524E-02 0.136231      0.00000     0.352266     0.114026     0.183698E-01 0.148626E-02  0.00000    
  1588.97      2500.00     0.711338     0.850274E-02 0.576613E-01 0.243269E-02 0.134499      0.00000     0.344759     0.113784     0.183653E-01 0.148626E-02  0.00000    
  1586.47      2500.00     0.702052     0.850077E-02 0.574962E-01 0.233186E-02 0.132768      0.00000     0.337426     0.113543     0.183607E-01 0.148626E-02  0.00000    
  1583.96      2500.00     0.693243     0.849879E-02 0.573382E-01 0.223595E-02 0.131087      0.00000     0.330479     0.113308     0.183564E-01 0.148626E-02  0.00000    
  1581.45      2500.00     0.684521     0.849680E-02 0.571846E-01 0.214398E-02 0.129476      0.00000     0.323613     0.113069     0.183520E-01 0.148626E-02  0.00000    
  1578.95      2500.00     0.676040     0.849482E-02 0.570331E-01 0.205434E-02 0.127906      0.00000     0.316950     0.112832     0.183478E-01 0.148626E-02  0.00000    
  1576.44      2500.00     0.666964     0.849259E-02 0.568718E-01 0.195966E-02 0.126197      0.00000     0.309832     0.112569     0.183432E-01 0.148626E-02  0.00000    
  1573.93      2500.00     0.659708     0.849073E-02 0.567429E-01 0.188516E-02 0.124846      0.00000     0.304150     0.112355     0.183395E-01 0.148626E-02  0.00000    
  1571.43      2500.00     0.651853     0.848868E-02 0.566052E-01 0.180577E-02 0.123378      0.00000     0.298010     0.112117     0.183354E-01 0.148626E-02  0.00000    
  1568.92      2500.00     0.644203     0.848660E-02 0.564687E-01 0.172812E-02 0.121944      0.00000     0.292040     0.111881     0.183315E-01 0.148626E-02  0.00000    
  1566.42      2500.00     0.636738     0.848451E-02 0.563362E-01 0.165337E-02 0.120537      0.00000     0.286227     0.111644     0.183277E-01 0.148626E-02  0.00000    
  1563.91      2500.00     0.629449     0.848234E-02 0.562070E-01 0.158152E-02 0.119161      0.00000     0.280559     0.111408     0.183238E-01 0.148626E-02  0.00000    
  1561.40      2500.00     0.622346     0.848019E-02 0.560798E-01 0.151139E-02 0.117807      0.00000     0.275053     0.111173     0.183201E-01 0.148626E-02  0.00000    
  1558.90      2500.00     0.615404     0.847797E-02 0.559569E-01 0.144459E-02 0.116481      0.00000     0.269680     0.110938     0.183164E-01 0.148626E-02  0.00000    
