|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.5/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1602.56        2500.00        1.26554       -382034.       0.348510        244981.        0.00000        2.93079        2.93079        0.00000                 NaN   2852.09       -543688.        55.0215       0.617837E-004  0.424171E-005   100.872       0.179021        36.0942       -31.2647      -0.158610        11.2180       0.545577E-002 -0.964774E-004 -0.977424E-004   0.00000       0.608864E-004  0.609299E-004   0.00000        1.03431        100.000        100.000        100.000       0.309733       0.175294E-002  0.269711E-001  0.105270E-002  0.719615E-001   0.00000       0.157056       0.422633E-001  0.806725E-002  0.424646E-003  0.335266E-012  0.757462E-003  -994873.      -0.108572E+007 -0.183776E+007 -0.134601E+007  -415556.       -523349.       -693754.       -831632.       -957051.      -0.110688E+007  -592932.        0.00000     
  1601.05        2500.00        1.25857       -380104.       0.349372        245654.        0.00000        2.93466        2.93466        0.00000                 NaN   2852.39       -540625.        54.6763       0.617035E-004  0.423600E-005   100.260       0.178116        35.8994       -31.5106      -0.252935        11.2195       0.883243E-002 -0.976785E-004 -0.996929E-004   0.00000       0.608001E-004  0.608705E-004   0.00000        1.03426        100.000        100.000        100.000       0.308147       0.175279E-002  0.269399E-001  0.102558E-002  0.715392E-001   0.00000       0.155554       0.422423E-001  0.806679E-002  0.424646E-003  0.333323E-012  0.752821E-003  -994649.      -0.108526E+007 -0.183722E+007 -0.134565E+007  -415271.       -523133.       -693602.       -831255.       -956267.      -0.110601E+007  -597337.        0.00000     
  1599.54        2500.00        1.24877       -377127.       0.349287        245577.        0.00000        2.93446        2.93446        0.00000                 NaN   2851.88       -536152.        54.2145       0.616673E-004  0.423695E-005   99.4192       0.176818        35.6135       -31.4738      -0.251292        11.2256       0.877528E-002 -0.975645E-004 -0.995663E-004   0.00000       0.608524E-004  0.609223E-004   0.00000        1.03420        100.000        100.000        100.000       0.305668       0.175253E-002  0.268905E-001  0.999734E-003  0.709738E-001   0.00000       0.153446       0.422039E-001  0.806594E-002  0.424646E-003  0.344520E-012  0.747772E-003  -994425.      -0.108416E+007 -0.183654E+007 -0.134544E+007  -414956.       -522918.       -693460.       -830903.       -956038.      -0.110479E+007  -560989.        0.00000     
  1598.03        2500.00        1.23912       -374191.       0.349177        245481.        0.00000        2.93416        2.93416        0.00000                 NaN   2851.35       -531741.        53.7599       0.616325E-004  0.423803E-005   98.5905       0.175538        35.3317       -31.4280      -0.247823        11.2320       0.865399E-002 -0.974052E-004 -0.993800E-004   0.00000       0.609088E-004  0.609777E-004   0.00000        1.03414        100.000        100.000        100.000       0.303224       0.175226E-002  0.268414E-001  0.974391E-003  0.704152E-001   0.00000       0.151371       0.421655E-001  0.806512E-002  0.424646E-003  0.327661E-012  0.742831E-003  -994183.      -0.108434E+007 -0.183623E+007 -0.134568E+007  -414709.       -522721.       -693310.       -830451.       -955060.      -0.110367E+007  -675520.        0.00000     
  1596.52        2500.00        1.22967       -371319.       0.349086        245399.        0.00000        2.93394        2.93394        0.00000                 NaN   2850.83       -527425.        53.3146       0.615970E-004  0.423901E-005   97.7786       0.174285        35.0558       -31.3894      -0.245558        11.2381       0.857468E-002 -0.972814E-004 -0.992386E-004   0.00000       0.609616E-004  0.610300E-004   0.00000        1.03408        100.000        100.000        100.000       0.300831       0.175200E-002  0.267937E-001  0.949955E-003  0.698667E-001   0.00000       0.149343       0.421272E-001  0.806431E-002  0.424646E-003  0.191345E-010  0.737962E-003  -994831.      -0.108447E+007 -0.183580E+007 -0.135205E+007  -413634.                 NaN  -692165.       -829420.       -949392.      -0.109860E+007            NaN   0.00000     
  1595.01        2500.00        1.22037       -368495.       0.348987        245311.        0.00000        2.93368        2.93368        0.00000                 NaN   2850.31       -523179.        52.8768       0.615622E-004  0.424002E-005   96.9801       0.173053        34.7844       -31.3495      -0.242952        11.2443       0.848404E-002 -0.971529E-004 -0.990899E-004   0.00000       0.610159E-004  0.610835E-004   0.00000        1.03402        100.000        100.000        100.000       0.298478       0.175173E-002  0.267467E-001  0.925902E-003  0.693264E-001   0.00000       0.147350       0.420891E-001  0.806350E-002  0.424646E-003  0.170459E-011  0.733206E-003  -993727.      -0.108325E+007 -0.183510E+007 -0.134568E+007  -414210.       -522299.       -692992.       -829704.       -953591.      -0.110329E+007  -581770.        0.00000     
  1593.50        2500.00        1.21124       -365723.       0.348899        245232.        0.00000        2.93347        2.93347        0.00000                 NaN   2849.79       -519010.        52.4469       0.615269E-004  0.424098E-005   96.1956       0.171844        34.5180       -31.3080      -0.240513        11.2503       0.839790E-002 -0.970101E-004 -0.989281E-004   0.00000       0.610677E-004  0.611347E-004   0.00000        1.03397        100.000        100.000        100.000       0.296166       0.175146E-002  0.267006E-001  0.902717E-003  0.687955E-001   0.00000       0.145395       0.420511E-001  0.806271E-002  0.424646E-003  0.319761E-012  0.728493E-003  -993509.      -0.108318E+007 -0.183439E+007 -0.134532E+007  -413881.       -522079.       -692852.       -829339.       -953338.      -0.110205E+007  -591949.        0.00000     
  1591.99        2500.00        1.20226       -362997.       0.348808        245151.        0.00000        2.93325        2.93325        0.00000                 NaN   2849.28       -514911.        52.0241       0.614918E-004  0.424194E-005   95.4237       0.170654        34.2558       -31.2698      -0.238451        11.2563       0.832610E-002 -0.968873E-004 -0.987893E-004   0.00000       0.611201E-004  0.611866E-004   0.00000        1.03391        100.000        100.000        100.000       0.293892       0.175119E-002  0.266550E-001  0.879786E-003  0.682700E-001   0.00000       0.143476       0.420132E-001  0.806192E-002  0.424646E-003  0.439830E-012  0.723850E-003  -993280.      -0.108254E+007 -0.183383E+007 -0.134547E+007  -413644.       -521870.       -692691.       -828941.       -952786.      -0.110128E+007  -651442.        0.00000     
  1590.48        2500.00        1.19340       -360319.       0.348820        245145.        0.00000        2.93345        2.93345        0.00000                 NaN   2848.82       -510877.        51.6054       0.614520E-004  0.424235E-005   94.6620       0.169485        33.9978       -31.2496      -0.243442        11.2615       0.850002E-002 -0.968365E-004 -0.987785E-004   0.00000       0.611565E-004  0.612243E-004   0.00000        1.03385        100.000        100.000        100.000       0.291654       0.175091E-002  0.266102E-001  0.857493E-003  0.677522E-001   0.00000       0.141590       0.419753E-001  0.806114E-002  0.424646E-003  0.317831E-012  0.719173E-003  -993055.      -0.108203E+007 -0.183329E+007 -0.134511E+007  -413332.       -521656.       -692550.       -828568.       -952140.      -0.110126E+007  -538396.        0.00000     
  1588.97        2500.00        1.18450       -357593.       0.348519        244910.        0.00000        2.93239        2.93239        0.00000                 NaN   2848.15       -506792.        51.1892       0.614257E-004  0.424447E-005   93.8970       0.168294        33.7363       -31.1684      -0.226296        11.2693       0.790082E-002 -0.965325E-004 -0.983389E-004   0.00000       0.612423E-004  0.613053E-004   0.00000        1.03379        100.000        100.000        100.000       0.289385       0.175064E-002  0.265649E-001  0.835046E-003  0.672256E-001   0.00000       0.139680       0.419362E-001  0.806035E-002  0.424646E-003  0.311760E-012  0.714730E-003  -992834.      -0.108157E+007 -0.183266E+007 -0.134502E+007  -413080.       -521440.       -692388.       -828193.       -951628.      -0.110030E+007  -553234.        0.00000     
