|6.6.6
Archiving\03_Data\fracLP/QFM_m0.25/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.43496       -967177.       0.413378        239658.        0.00000        2.86728        2.86728        0.00000                 NaN   2915.08      -0.159606E+007   162.725       0.814994E-004  0.447552E-005   314.444       0.453214        100.132       -37.7271      -0.706388E-001   11.7058       0.205253E-002 -0.108843E-003 -0.109407E-003   0.00000       0.636084E-004  0.636247E-004   0.00000        1.06684        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.818311E-002 -0.107914E+007 -0.120207E+007 -0.199224E+007 -0.149493E+007  -489925.       -570226.       -734494.       -920874.      -0.104454E+007 -0.120522E+007  -409332.        0.00000     
  1997.49        500.000        3.43428       -967591.       0.413438        239749.        0.00000        2.86754        2.86754        0.00000                 NaN   2915.67      -0.159528E+007   162.727       0.814976E-004  0.447351E-005   314.239       0.453264        100.132       -37.7107      -0.707119E-001   11.7039       0.205258E-002 -0.108673E-003 -0.109237E-003   0.00000       0.635786E-004  0.635950E-004   0.00000        1.06677        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.819314E-002 -0.107866E+007 -0.120139E+007 -0.199169E+007 -0.149391E+007  -489423.       -569827.       -734143.       -920517.      -0.104374E+007 -0.120315E+007  -409315.        0.00000     
  1994.99        500.000        3.43360       -968005.       0.413498        239839.        0.00000        2.86779        2.86779        0.00000                 NaN   2916.25      -0.159450E+007   162.728       0.814958E-004  0.447151E-005   314.035       0.453316        100.133       -37.6948      -0.707862E-001   11.7019       0.205263E-002 -0.108504E-003 -0.109069E-003   0.00000       0.635488E-004  0.635652E-004   0.00000        1.06669        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.820355E-002 -0.107822E+007 -0.120177E+007 -0.199056E+007 -0.149230E+007  -488949.       -569428.       -733785.       -919949.      -0.104322E+007 -0.120427E+007  -409235.        0.00000     
  1992.48        500.000        3.43292       -968419.       0.413557        239930.        0.00000        2.86804        2.86804        0.00000                 NaN   2916.84      -0.159372E+007   162.729       0.814939E-004  0.446950E-005   313.830       0.453366        100.133       -37.6759      -0.708596E-001   11.6999       0.205268E-002 -0.108319E-003 -0.108883E-003   0.00000       0.635192E-004  0.635356E-004   0.00000        1.06662        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.821372E-002 -0.107787E+007 -0.120043E+007 -0.198964E+007 -0.149193E+007  -488390.       -569029.       -733367.       -919263.      -0.104218E+007 -0.120183E+007  -409202.        0.00000     
  1989.97        500.000        3.43224       -968834.       0.413617        240020.        0.00000        2.86829        2.86829        0.00000                 NaN   2917.43      -0.159294E+007   162.731       0.814921E-004  0.446750E-005   313.625       0.453418        100.133       -37.6604      -0.709313E-001   11.6979       0.205273E-002 -0.108154E-003 -0.108719E-003   0.00000       0.634895E-004  0.635058E-004   0.00000        1.06654        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.822443E-002 -0.107737E+007 -0.119935E+007 -0.198871E+007 -0.149097E+007  -487870.       -568631.       -733068.       -918864.      -0.104153E+007 -0.120106E+007  -409080.        0.00000     
  1987.47        500.000        3.43156       -969248.       0.413676        240111.        0.00000        2.86855        2.86855        0.00000                 NaN   2918.01      -0.159216E+007   162.732       0.814902E-004  0.446550E-005   313.420       0.453469        100.133       -37.6435      -0.710046E-001   11.6960       0.205278E-002 -0.107980E-003 -0.108546E-003   0.00000       0.634598E-004  0.634762E-004   0.00000        1.06647        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.823461E-002 -0.107696E+007 -0.119850E+007 -0.198772E+007 -0.148865E+007  -487372.       -568232.       -732684.       -918517.      -0.104050E+007 -0.120053E+007  -409061.        0.00000     
  1984.96        500.000        3.43089       -969663.       0.413735        240201.        0.00000        2.86880        2.86880        0.00000                 NaN   2918.60      -0.159138E+007   162.733       0.814885E-004  0.446351E-005   313.214       0.453522        100.134       -37.6267      -0.710771E-001   11.6940       0.205282E-002 -0.107807E-003 -0.108373E-003   0.00000       0.634301E-004  0.634464E-004   0.00000        1.06639        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.824541E-002 -0.107652E+007 -0.119854E+007 -0.198701E+007 -0.148858E+007  -486867.       -567834.       -732328.       -917765.      -0.103967E+007 -0.120208E+007  -409033.        0.00000     
  1982.46        500.000        3.43067       -970207.       0.413748        240208.        0.00000        2.86865        2.86865        0.00000                 NaN   2918.99      -0.159072E+007   162.764       0.815091E-004  0.446310E-005   313.004       0.454602        100.141       -37.6023      -0.711409E-001   11.6840       0.205259E-002 -0.107619E-003 -0.108185E-003   0.00000       0.633655E-004  0.633819E-004   0.00000        1.06633        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.846907E-002 -0.107648E+007 -0.120102E+007 -0.198610E+007 -0.148592E+007  -486237.       -567436.       -731652.       -916617.      -0.103833E+007 -0.120850E+007  -409345.        0.00000     
  1979.95        500.000        3.42953       -970492.       0.413853        240381.        0.00000        2.86930        2.86930        0.00000                 NaN   2919.77      -0.158982E+007   162.736       0.814848E-004  0.445952E-005   312.802       0.453627        100.135       -37.5907      -0.712215E-001   11.6900       0.205292E-002 -0.107447E-003 -0.108014E-003   0.00000       0.633710E-004  0.633873E-004   0.00000        1.06624        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.826697E-002 -0.107569E+007 -0.119700E+007 -0.198478E+007 -0.148668E+007  -485814.       -567038.       -731598.       -916672.      -0.103796E+007 -0.119758E+007  -408917.        0.00000     
  1977.44        500.000        3.42885       -970907.       0.413912        240471.        0.00000        2.86955        2.86955        0.00000                 NaN   2920.36      -0.158905E+007   162.738       0.814830E-004  0.445754E-005   312.596       0.453680        100.135       -37.5732      -0.712916E-001   11.6881       0.205297E-002 -0.107271E-003 -0.107838E-003   0.00000       0.633414E-004  0.633577E-004   0.00000        1.06617        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.827784E-002 -0.107524E+007 -0.119661E+007 -0.198388E+007 -0.148585E+007  -485323.       -566640.       -731251.       -916092.      -0.103750E+007 -0.119681E+007  -408903.        0.00000     
