|6.6.6
Archiving\03_Data\Dfrac/QFM_m0.75/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1746.87        2500.00        99.4699                 NaN  0.517544       0.125445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.3565                 NaN  0.629826       0.137135E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.4083                 NaN  0.578561       0.131370E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0649                 NaN  0.914464       0.206310E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.8197                 NaN  0.176400       0.394195E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.3253                 NaN  0.659955       0.147190E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.3958                 NaN  0.591097       0.130898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.3883                 NaN  0.598470       0.131820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.2200                 NaN  0.761440       0.185293E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        98.0457                 NaN   1.91502       0.392863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.9981                 NaN  0.113363E-005  0.188626E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        97.4331                 NaN   2.51554       0.513131E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.7325                 NaN  0.262313       0.519876E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.3320                 NaN  0.654468       0.135328E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.3542                 NaN  0.632757       0.129983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.2287                 NaN  0.755851       0.154211E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.4685                 NaN  0.520949       0.105546E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.3423                 NaN  0.644738       0.130094E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.3396                 NaN  0.647379       0.130029E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3361                 NaN  0.650932       0.129844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.3323                 NaN  0.654684       0.129942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.3264                 NaN  0.660528       0.130497E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.3293                 NaN  0.657813       0.128970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.3234                 NaN  0.663648       0.129786E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.3207                 NaN  0.666345       0.129624E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.3178                 NaN  0.669217       0.129336E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.3150                 NaN  0.672061       0.129483E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.3113                 NaN  0.675764       0.129526E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.3104                 NaN  0.676709       0.129145E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.6425                 NaN  0.350829       0.666242E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.9640                 NaN  0.312212E-001  0.482362E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        98.3129                 NaN   1.65989       0.272094E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.2979                 NaN  0.689176       0.129308E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.3046                 NaN  0.682604       0.128007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.3061                 NaN  0.657287       0.125662E-001  0.240475E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.0699                 NaN  0.346135                 NaN   1.58392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.0031                 NaN  0.276533                 NaN   1.72037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.0312                 NaN  0.266864                 NaN   1.70190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.0913                 NaN  0.265287                 NaN   1.64342                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.1174                 NaN  0.259968                 NaN   1.62266                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.1321                 NaN  0.257526                 NaN   1.61040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.6038                 NaN  0.728573E-001            NaN  0.323308                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        96.8202                 NaN  0.416129                 NaN   2.76367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.2464                 NaN  0.240592                 NaN   1.51300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.2791                 NaN  0.233960                 NaN   1.48689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.2611                 NaN  0.238556                 NaN   1.50031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.3817                 NaN  0.221588                 NaN   1.39673                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.3523                 NaN  0.224917                 NaN   1.42276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.4058                 NaN  0.213321                 NaN   1.38084                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.4184                 NaN  0.212756                 NaN   1.36882                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.4420                 NaN  0.206396                 NaN   1.35163                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.4669                 NaN  0.200721                 NaN   1.33235                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.4938                 NaN  0.198273                 NaN   1.30790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.5134                 NaN  0.193922                 NaN   1.29265                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.5368                 NaN  0.189632                 NaN   1.27353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.5632                 NaN  0.186864                 NaN   1.24992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.5827                 NaN  0.183090                 NaN   1.23422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.5957                 NaN  0.179314                 NaN   1.22496                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.6283                 NaN  0.176472                 NaN   1.19519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.6446                 NaN  0.172110                 NaN   1.18328                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.6581                 NaN  0.165226                 NaN   1.17667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.6817                 NaN  0.163276                 NaN   1.15502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7001                 NaN  0.157827                 NaN   1.14211                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7159                 NaN  0.154961                 NaN   1.12912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7351                 NaN  0.152727                 NaN   1.11213                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.7496                 NaN  0.148081                 NaN   1.10232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.7460                 NaN  0.143574                 NaN   1.11038                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.8058                 NaN  0.142033                 NaN   1.05222                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.2644                 NaN  0.200673                 NaN   1.53497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.3435                 NaN  0.722683E-001            NaN  0.584248                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8265                 NaN  0.132111                 NaN   1.04141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.4703                 NaN  0.171818                 NaN   1.35786                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        99.2375                 NaN  0.851767E-001            NaN  0.677367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8693                 NaN  0.121688                 NaN   1.00906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.8798                 NaN  0.118122                 NaN   1.00203                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.8984                 NaN  0.114256                 NaN  0.987383                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9107                 NaN  0.112256                 NaN  0.977001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9216                 NaN  0.110351                 NaN  0.968079                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9315                 NaN  0.106592                 NaN  0.961933                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9455                 NaN  0.103866                 NaN  0.950676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9577                 NaN  0.100937                 NaN  0.941358                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        98.9651                 NaN  0.956281E-001            NaN  0.939284                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.9789                 NaN  0.954603E-001            NaN  0.925677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.9883                 NaN  0.928070E-001            NaN  0.918868                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.9702                 NaN  0.850075E-001            NaN  0.944835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.2347                 NaN  0.229593                 NaN   1.53569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.8158                 NaN  0.188268E-001            NaN  0.165393                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.0272                 NaN  0.119944                 NaN  0.852853                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.0302                 NaN  0.210846                 NaN  0.758976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.0450                 NaN            NaN            NaN  0.955016                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.0492                 NaN            NaN            NaN  0.950753                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        99.0570                 NaN            NaN            NaN  0.943005                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.0627                 NaN  0.564901E-002            NaN  0.931697                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.0737                 NaN  0.639696E-001            NaN  0.862347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.0802                 NaN  0.594751E-001            NaN  0.860298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.0870                 NaN  0.572918E-001            NaN  0.855712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.0932                 NaN  0.528317E-001            NaN  0.853924                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.0973                 NaN  0.488207E-001            NaN  0.853888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.1044                 NaN  0.468355E-001            NaN  0.848734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.8527                 NaN  0.206972E-002            NaN            NaN   1.14524                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.4716                 NaN            NaN            NaN            NaN   1.05473       0.473687                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.0656                 NaN  0.850201E-001            NaN  0.417712        1.43169                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.0907                 NaN  0.112518                 NaN            NaN   1.34391       0.452839                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.1049                 NaN  0.109874                 NaN            NaN  0.447957        1.33731                 NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.1317                 NaN  0.103065                 NaN            NaN  0.454433        1.31077                 NaN            NaN            NaN            NaN            NaN
