|6.6.6
Archiving\03_Data\Dfrac/QFM_m0.75/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1729.32        2500.00        99.4513                 NaN  0.539902       0.877593E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.3017                 NaN  0.685977       0.123136E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        98.2499                 NaN   1.72399       0.261030E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.9987                 NaN  0.101719E-005  0.125167E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        97.7062                 NaN   2.25971       0.340734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.7616                 NaN  0.234937       0.344352E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.4052                 NaN  0.585808       0.896162E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.4254                 NaN  0.566023       0.860355E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3140                 NaN  0.675835       0.101966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.5278                 NaN  0.465177       0.697536E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.4160                 NaN  0.575396       0.859449E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.4142                 NaN  0.577205       0.858665E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.4116                 NaN  0.579840       0.856814E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.4087                 NaN  0.582731       0.856953E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.4039                 NaN  0.587502       0.860147E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.4070                 NaN  0.584483       0.849407E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.4021                 NaN  0.589355       0.854618E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.4004                 NaN  0.591113       0.853073E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.3985                 NaN  0.593035       0.850300E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.3964                 NaN  0.595102       0.851010E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.3937                 NaN  0.597809       0.850703E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.3933                 NaN  0.598198       0.847642E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.6859                 NaN  0.309738       0.437040E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.9693                 NaN  0.275739E-001  0.316425E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        98.5171                 NaN   1.46508       0.178542E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.3849                 NaN  0.606617       0.846365E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.3910                 NaN  0.600621       0.837736E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.3923                 NaN  0.577739       0.821852E-002  0.217094E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.2646                 NaN  0.304408                 NaN   1.43099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.2031                 NaN  0.243068                 NaN   1.55386                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.2285                 NaN  0.234509                 NaN   1.53702                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.2839                 NaN  0.232914                 NaN   1.48318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.3079                 NaN  0.228120                 NaN   1.46399                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.3219                 NaN  0.225808                 NaN   1.45231                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.6456                 NaN  0.635799E-001            NaN  0.290798                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        97.1412                 NaN  0.364961                 NaN   2.49389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.4264                 NaN  0.210586                 NaN   1.36305                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.4564                 NaN  0.204642                 NaN   1.33894                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.4417                 NaN  0.208427                 NaN   1.34991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.5497                 NaN  0.193573                 NaN   1.25672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.5241                 NaN  0.196354                 NaN   1.27950                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.5722                 NaN  0.186151                 NaN   1.24160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.5844                 NaN  0.185447                 NaN   1.23016                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.6057                 NaN  0.179849                 NaN   1.21442                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6282                 NaN  0.174866                 NaN   1.19694                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.6534                 NaN  0.172536                 NaN   1.17410                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.6715                 NaN  0.168617                 NaN   1.15989                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6927                 NaN  0.164846                 NaN   1.14241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7170                 NaN  0.162300                 NaN   1.12068                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.7348                 NaN  0.158912                 NaN   1.10625                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.7475                 NaN  0.155493                 NaN   1.09701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.7768                 NaN  0.152957                 NaN   1.07020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.7917                 NaN  0.149048                 NaN   1.05924                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8040                 NaN  0.143041                 NaN   1.05300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8257                 NaN  0.141245                 NaN   1.03302                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8424                 NaN  0.136430                 NaN   1.02117                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8570                 NaN  0.133855                 NaN   1.00910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.8747                 NaN  0.131837                 NaN  0.993508                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.8879                 NaN  0.127741                 NaN  0.984396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.8847                 NaN  0.123799                 NaN  0.991484                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9389                 NaN  0.122339                 NaN  0.938763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.4590                 NaN  0.172358                 NaN   1.36865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.4173                 NaN  0.621207E-001            NaN  0.520550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9585                 NaN  0.113549                 NaN  0.927980                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.6425                 NaN  0.147653                 NaN   1.20990                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        99.3241                 NaN  0.730743E-001            NaN  0.602816                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.9977                 NaN  0.104352                 NaN  0.897957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0074                 NaN  0.101235                 NaN  0.891414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0240                 NaN  0.978531E-001            NaN  0.878147                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0356                 NaN  0.960623E-001            NaN  0.868387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0456                 NaN  0.943606E-001            NaN  0.860048                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0547                 NaN  0.910674E-001            NaN  0.854188                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0673                 NaN  0.887071E-001            NaN  0.844006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.0786                 NaN  0.860998E-001            NaN  0.835290                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0853                 NaN  0.815427E-001            NaN  0.833166                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0980                 NaN  0.813163E-001            NaN  0.820693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1068                 NaN  0.789972E-001            NaN  0.814244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.0907                 NaN  0.722896E-001            NaN  0.837021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.4450                 NaN  0.194975                 NaN   1.36004                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.8378                 NaN  0.159614E-001            NaN  0.146215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1437                 NaN  0.101808                 NaN  0.754484                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.1505                 NaN  0.178731                 NaN  0.670802                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.1560                 NaN            NaN            NaN  0.844035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.1603                 NaN            NaN            NaN  0.839749                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        99.1672                 NaN            NaN            NaN  0.832828                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.1727                 NaN  0.477559E-002            NaN  0.822509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.1850                 NaN  0.540385E-001            NaN  0.760912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.1910                 NaN  0.502017E-001            NaN  0.758810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.1972                 NaN  0.483266E-001            NaN  0.754501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.2028                 NaN  0.445328E-001            NaN  0.752643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.2067                 NaN  0.411061E-001            NaN  0.752227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.2132                 NaN  0.394051E-001            NaN  0.747377                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.9857                 NaN  0.174026E-002            NaN            NaN   1.01260                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.6454                 NaN            NaN            NaN            NaN  0.932434       0.422202                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.2850                 NaN  0.714102E-001            NaN  0.367491        1.27606                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.3086                 NaN  0.943582E-001            NaN            NaN   1.19713       0.399906                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.3225                 NaN  0.919565E-001            NaN            NaN  0.395230        1.19035                 NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.3470                 NaN  0.862009E-001            NaN            NaN  0.400642        1.16615                 NaN            NaN            NaN            NaN            NaN
