|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/EETA/EETA_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1894.23        500.000        99.2124       0.776530       0.111121E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2123       0.776604       0.111122E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2122       0.776678       0.111123E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2121       0.776751       0.111124E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2121       0.776825       0.111125E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2120       0.776899       0.111125E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2119       0.776973       0.111126E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2118       0.777047       0.111127E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2118       0.777121       0.111128E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2117       0.777195       0.111129E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2116       0.777269       0.111130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2115       0.777343       0.111131E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2115       0.777418       0.111132E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2114       0.777492       0.111133E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2113       0.777566       0.111135E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2112       0.777641       0.111136E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2112       0.777715       0.111137E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2111       0.777790       0.111138E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2110       0.777865       0.111139E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2109       0.777939       0.111140E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2109       0.778014       0.111142E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2108       0.778089       0.111143E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2107       0.778164       0.111144E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2106       0.778239       0.111145E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2106       0.778314       0.111147E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2105       0.778389       0.111148E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2104       0.778464       0.111150E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2103       0.778539       0.111151E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2103       0.778614       0.111152E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2102       0.778689       0.111154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2101       0.778765       0.111155E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2100       0.778840       0.111157E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2100       0.778916       0.111158E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2099       0.778991       0.111160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2098       0.779067       0.111161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2097       0.779142       0.111163E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2097       0.779218       0.111165E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2096       0.779294       0.111166E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2095       0.779370       0.111168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2094       0.779445       0.111169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2094       0.779521       0.111171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2093       0.779597       0.111173E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2092       0.779673       0.111175E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2091       0.779749       0.111176E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2091       0.779826       0.111178E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2090       0.779902       0.111180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2089       0.779978       0.111182E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2088       0.780054       0.111184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2088       0.780131       0.111185E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2087       0.780207       0.111187E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2086       0.780284       0.111189E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2085       0.780360       0.111191E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2084       0.780437       0.111193E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2084       0.780513       0.111195E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2083       0.780590       0.111197E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2082       0.780667       0.111199E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2081       0.780744       0.111201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2081       0.780820       0.111203E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2080       0.780897       0.111205E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2079       0.780974       0.111207E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2078       0.781051       0.111209E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2078       0.781128       0.111212E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2077       0.781205       0.111214E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2076       0.781283       0.111216E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2075       0.781360       0.111218E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2074       0.781437       0.111220E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2074       0.781514       0.111223E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2073       0.781592       0.111225E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2072       0.781669       0.111227E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2071       0.781747       0.111229E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2071       0.781824       0.111232E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2070       0.781902       0.111234E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2069       0.781980       0.111236E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2068       0.782057       0.111239E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2067       0.782135       0.111241E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2067       0.782213       0.111244E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2066       0.782291       0.111246E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2065       0.782369       0.111249E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2064       0.782447       0.111251E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.2064       0.782525       0.111254E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1968       0.782618       0.111258E-001  0.946250E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1863       0.782712       0.111263E-001  0.198212E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1760       0.782806       0.111268E-001  0.300168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1658       0.782901       0.111273E-001  0.402152E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        99.1556       0.782995       0.111278E-001  0.502377E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        99.1455       0.783089       0.111282E-001  0.602629E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.8771       0.783269       0.108930E-001  0.705227E-001  0.258227                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        98.1458       0.783602       0.102324E-001  0.813096E-001  0.979064                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.4561       0.783923       0.959162E-002  0.915416E-001   1.65884                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.7659       0.784240       0.895036E-002  0.101782        2.33914                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        96.0751       0.784555       0.830865E-002  0.112030        3.01997                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.3839       0.784867       0.766649E-002  0.122287        3.70130                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.6921       0.785176       0.702389E-002  0.132551        4.38315                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        93.9998       0.785483       0.638086E-002  0.142823        5.06549                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        93.3070       0.785786       0.573740E-002  0.153103        5.74833                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        92.6138       0.786087       0.509353E-002  0.163390        6.43165                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        91.9995       0.786366       0.449845E-002  0.172784        7.03682                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        91.3849       0.786643       0.390302E-002  0.182184        7.64237                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        90.7699       0.786918       0.330725E-002  0.191590        8.24830                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        90.1545       0.787190       0.271115E-002  0.201002        8.85461                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        89.5387       0.787459       0.211472E-002  0.210420        9.46129                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        88.9226       0.787726       0.151796E-002  0.219844        10.0683                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        88.3061       0.787991       0.920882E-003  0.229274        10.6757                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        87.6892       0.788252       0.323494E-003  0.238710        11.2835                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        87.1243       0.788500                 NaN  0.247579        11.8396                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        86.5776       0.788741                 NaN  0.256432        12.3772                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        86.0428       0.788977                 NaN  0.265049        12.9032                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        85.5076       0.789211                 NaN  0.273672        13.4295                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        84.9964       0.789437                 NaN  0.282046        13.9321                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        84.4849       0.789661                 NaN  0.290425        14.4350                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        83.9732       0.789883                 NaN  0.298808        14.9381                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        83.4613       0.790103                 NaN  0.307195        15.4414                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        82.8927       0.790431                 NaN  0.313287        15.8635       0.140024                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        81.7147       0.791679                 NaN  0.303040        15.7882        1.40235                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        80.5685       0.792900                 NaN  0.292272        15.7118        2.63449                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        79.4188       0.794124                 NaN  0.281470        15.6352        3.87038                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        78.3238       0.795305                 NaN  0.269227        15.5530        5.05866                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        77.2256       0.796488                 NaN  0.256947        15.4706        6.25043                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        76.1242       0.797674                 NaN  0.244630        15.3878        7.44570                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        75.0195       0.798863                 NaN  0.232276        15.3048        8.64448                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        74.0046       0.799976                 NaN  0.216732        15.2212        9.75751                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        72.9869       0.801091                 NaN  0.201143        15.1373        10.8736                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        71.9664       0.802208                 NaN  0.185511        15.0532        11.9927                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        70.9432       0.803328                 NaN  0.169834        14.9688        13.1149                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        69.9171       0.804450                 NaN  0.154112        14.8841        14.2402                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        68.8883       0.805574                 NaN  0.138347        14.7992        15.3685                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        67.8567       0.806700                 NaN  0.122537        14.7141        16.5000                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        66.8222       0.807828                 NaN  0.106682        14.6287        17.6346                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        65.8220       0.808932                 NaN  0.872512E-001   14.5468        18.7351                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        64.4573       0.810405                 NaN  0.111919        14.3742        17.7500        2.49623                 NaN            NaN            NaN            NaN
  1477.56        500.000        62.7630       0.812234                 NaN  0.173203        14.1474        15.1943        6.90991                 NaN            NaN            NaN            NaN
  1474.36        500.000        61.0612       0.814068                 NaN  0.234766        13.9196        12.6270        11.3434                 NaN            NaN            NaN            NaN
  1471.15        500.000        59.3596       0.815936                 NaN  0.289762        13.7363        10.5422        15.2562                 NaN            NaN            NaN            NaN
  1467.95        500.000        57.6503       0.817811                 NaN  0.345013        13.5521        8.44792        19.1869                 NaN            NaN            NaN            NaN
  1464.74        500.000        55.9484       0.819698                 NaN  0.391160        13.4074        6.85037        22.4272       0.155666                 NaN            NaN            NaN
  1461.54        500.000        54.1840       0.821670                 NaN  0.414411        13.3338        6.20464        23.8187        1.22282                 NaN            NaN            NaN
  1458.33        500.000        54.1825       0.821708                 NaN  0.414436        13.3342        6.20483        23.8194        1.22286                 NaN            NaN            NaN
  1455.13        500.000        54.1809       0.821745                 NaN  0.414461        13.3347        6.20503        23.8202        1.22290                 NaN            NaN            NaN
  1451.92        500.000        54.1794       0.821783                 NaN  0.414486        13.3351        6.20523        23.8210        1.22294                 NaN            NaN            NaN
  1448.72        500.000        54.1779       0.821820                 NaN  0.414511        13.3356        6.20543        23.8218        1.22297                 NaN            NaN            NaN
  1445.51        500.000        54.1763       0.821858                 NaN  0.414537        13.3361        6.20563        23.8226        1.22301                 NaN            NaN            NaN
  1442.31        500.000        54.1748       0.821896                 NaN  0.414562        13.3365        6.20582        23.8234        1.22305                 NaN            NaN            NaN
  1439.10        500.000        54.1732       0.821933                 NaN  0.414587        13.3370        6.20602        23.8242        1.22309                 NaN            NaN            NaN
  1435.90        500.000        42.2110       0.835316                 NaN  0.542926        12.7858        4.01063        30.7006        8.91383                 NaN            NaN            NaN
  1432.69        500.000        42.2096       0.835346                 NaN  0.542954        12.7861        4.01072        30.7013        8.91402                 NaN            NaN            NaN
  1429.49        500.000        42.2082       0.835376                 NaN  0.542983        12.7864        4.01081        30.7020        8.91421                 NaN            NaN            NaN
  1426.28        500.000        42.2068       0.835405                 NaN  0.543011        12.7867        4.01089        30.7028        8.91440                 NaN            NaN            NaN
  1423.08        500.000        37.3749       0.841017                 NaN  0.577111        12.5185        4.38743        12.2360        32.0650                 NaN            NaN            NaN
  1419.87        500.000        36.2625       0.842349                 NaN  0.584057        12.4503        4.57772        13.0192        32.2638                 NaN            NaN            NaN
  1416.67        500.000        34.1009       0.844191                 NaN  0.604709        12.4962        4.08790        33.5914        13.6962       0.578636                 NaN            NaN
  1413.46        500.000        34.0997       0.844215                 NaN  0.604737        12.4964        4.08796        33.5920        13.6964       0.578680                 NaN            NaN
  1410.26        500.000        29.2206       0.847956                 NaN  0.652824        12.6903        2.59023        14.7497        37.0244        2.22392                 NaN            NaN
  1407.05        500.000        29.2196       0.847977                 NaN  0.652851        12.6905        2.59026        14.7498        37.0249        2.22408                 NaN            NaN
  1403.85        500.000        29.2186       0.847997                 NaN  0.652879        12.6907        2.59029        14.7500        37.0254        2.22424                 NaN            NaN
  1400.64        500.000        29.2176       0.848017                 NaN  0.652906        12.6908        2.59031        14.7501        37.0258        2.22440                 NaN            NaN
  1397.44        500.000        22.1010       0.853472                 NaN  0.718405        12.9479       0.577861        16.1226        41.9228        4.75600                 NaN            NaN
  1394.23        500.000        20.7124       0.854555                 NaN  0.730133        12.9912       0.231437        42.8422        16.3631        5.27503                 NaN            NaN
  1391.03        500.000        19.4373       0.855556                 NaN  0.738212        13.0294                 NaN   43.5924        16.5881        5.75896                 NaN            NaN
  1387.82        500.000        19.4367       0.855568                 NaN  0.738236        13.0295                 NaN   43.5926        16.5881        5.75933                 NaN            NaN
  1384.62        500.000        17.2108       0.857334                 NaN  0.740613        13.0887                 NaN   44.4551        17.0299        6.61763                 NaN            NaN
  1381.41        500.000        17.2102       0.857345                 NaN  0.740636        13.0888                 NaN   44.4552        17.0298        6.61804                 NaN            NaN
  1378.21        500.000        17.2096       0.857357                 NaN  0.740658        13.0888                 NaN   44.4553        17.0298        6.61845                 NaN            NaN
  1375.00        500.000        17.2091       0.857368                 NaN  0.740681        13.0888                 NaN   44.4554        17.0298        6.61886                 NaN            NaN
  1371.79        500.000        17.2085       0.857379                 NaN  0.740704        13.0889                 NaN   44.4555        17.0298        6.61928                 NaN            NaN
  1368.59        500.000        17.2079       0.857390                 NaN  0.740727        13.0889                 NaN   44.4556        17.0298        6.61969                 NaN            NaN
  1365.38        500.000        17.2073       0.857401                 NaN  0.740750        13.0889                 NaN   44.4557        17.0298        6.62010                 NaN            NaN
  1362.18        500.000        17.2068       0.857412                 NaN  0.740773        13.0890                 NaN   44.4558        17.0298        6.62051                 NaN            NaN
  1358.97        500.000        10.7992       0.862524                 NaN  0.748792        13.1908                 NaN   47.1101        17.9501        9.33856                 NaN            NaN
  1355.77        500.000        10.7990       0.862531                 NaN  0.748811        13.1907                 NaN   47.1099        17.9500        9.33909                 NaN            NaN
  1352.56        500.000        10.7987       0.862537                 NaN  0.748830        13.1907                 NaN   47.1098        17.9499        9.33962                 NaN            NaN
  1349.36        500.000        10.7984       0.862544                 NaN  0.748849        13.1907                 NaN   47.1097        17.9498        9.34015                 NaN            NaN
  1346.15        500.000        10.7980       0.862551                 NaN  0.748868        13.1906                 NaN   47.1096        17.9497        9.34068                 NaN            NaN
  1342.95        500.000        10.7977       0.862557                 NaN  0.748887        13.1906                 NaN   47.1094        17.9496        9.34121                 NaN            NaN
  1339.74        500.000        10.7974       0.862564                 NaN  0.748906        13.1906                 NaN   47.1093        17.9495        9.34174                 NaN            NaN
  1336.54        500.000        10.7971       0.862570                 NaN  0.748925        13.1905                 NaN   47.1092        17.9494        9.34227                 NaN            NaN
  1333.33        500.000        6.59756       0.866060                 NaN  0.753478        13.1584                 NaN   18.1199        49.1057        11.3989                 NaN            NaN
  1330.13        500.000        6.59742       0.866064                 NaN  0.753495        13.1583                 NaN   18.1197        49.1055        11.3995                 NaN            NaN
  1326.92        500.000        6.59727       0.866068                 NaN  0.753511        13.1582                 NaN   18.1196        49.1052        11.4001                 NaN            NaN
  1323.72        500.000        6.59712       0.866071                 NaN  0.753528        13.1581                 NaN   18.1195        49.1049        11.4007                 NaN            NaN
  1320.51        500.000        6.59698       0.866075                 NaN  0.753545        13.1581                 NaN   18.1193        49.1047        11.4013                 NaN            NaN
  1317.31        500.000        6.59683       0.866079                 NaN  0.753562        13.1580                 NaN   18.1192        49.1044        11.4020                 NaN            NaN
  1314.10        500.000        6.59668       0.866083                 NaN  0.753579        13.1579                 NaN   18.1190        49.1042        11.4026                 NaN            NaN
  1310.90        500.000        6.59653       0.866087                 NaN  0.753595        13.1579                 NaN   18.1189        49.1039        11.4032                 NaN            NaN
  1307.69        500.000        3.50032       0.868845                 NaN  0.753704        13.0371                 NaN   50.7843        17.9876        13.0681                 NaN            NaN
  1304.49        500.000        3.50026       0.868847                 NaN  0.753719        13.0370                 NaN   50.7840        17.9874        13.0688                 NaN            NaN
  1301.28        500.000        2.84064       0.869471                 NaN  0.752681        12.9975                 NaN   51.1590        17.9452        13.4355                 NaN            NaN
  1298.08        500.000                 NaN  0.871397                 NaN  0.753143        12.9167                 NaN   51.8850        18.1353        13.8390        1.59949                 NaN
  1294.87        500.000                 NaN  0.871365                 NaN  0.746001        12.9328       0.316636        18.2620        51.4116        13.8461        1.61348                 NaN
  1291.67        500.000                 NaN  0.871366                 NaN  0.746015        12.9327       0.316633        18.2618        51.4112        13.8468        1.61350                 NaN
