|6.6.6
Archiving\03_Data\eq/QFM_m4.25/EETA/EETA_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1653.85        2500.00        99.1945       0.786884       0.112068E-001  0.741073E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1842       0.786975       0.112072E-001  0.176384E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1739       0.787067       0.112076E-001  0.278687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1635       0.787158       0.112081E-001  0.381016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1532       0.787250       0.112085E-001  0.483371E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1432       0.787341       0.112089E-001  0.582212E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1333       0.787432       0.112094E-001  0.681077E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        99.1233       0.787523       0.112098E-001  0.779968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        99.1133       0.787614       0.112102E-001  0.878884E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        98.4025       0.787913       0.104975E-001  0.983023E-001  0.700801                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.6835       0.788213       0.977404E-002  0.108838        1.40969                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.9761       0.788508       0.905004E-002  0.119116        2.10725                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        96.2682       0.788800       0.832559E-002  0.129402        2.80530                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.5902       0.789083       0.762268E-002  0.139395        3.47374                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.9117       0.789362       0.691936E-002  0.149394        4.14262                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        94.2328       0.789639       0.621563E-002  0.159400        4.81194                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.5535       0.789913       0.551149E-002  0.169413        5.48169                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        92.9018       0.790179       0.482415E-002  0.179108        6.12411                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        92.2497       0.790443       0.413645E-002  0.188808        6.76692                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        91.6133       0.790700       0.345420E-002  0.198157        7.39439                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        90.9623       0.790983       0.279870E-002  0.206947        7.99895       0.380520E-001            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        89.6794       0.792180       0.272776E-002  0.199360        8.08802        1.23833                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.3927       0.793378       0.265662E-002  0.191749        8.17735        2.44221                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        87.1021       0.794579       0.258527E-002  0.184115        8.26693        3.64969                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        85.8077       0.795781       0.251370E-002  0.176456        8.35676        4.86078                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.5095       0.796985       0.244193E-002  0.168775        8.44684        6.07549                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        83.2074       0.798191       0.236994E-002  0.161069        8.53717        7.29383                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        81.9014       0.799398       0.229774E-002  0.153340        8.62776        8.51581                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        80.5916       0.800607       0.222533E-002  0.145586        8.71859        9.74143                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        79.4935       0.801660       0.218673E-002  0.134646        8.77673        10.7913                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        78.3926       0.802713       0.214803E-002  0.123676        8.83500        11.8438                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        77.2889       0.803768       0.210923E-002  0.112677        8.89342        12.8991                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        76.1824       0.804825       0.207034E-002  0.101648        8.95197        13.9571                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        75.0731       0.805882       0.203134E-002  0.905899E-001   9.01065        15.0177                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        73.9609       0.806942       0.199224E-002  0.795024E-001   9.06948        16.0812                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        72.8459       0.808002       0.195305E-002  0.683854E-001   9.12844        17.1473                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        71.7280       0.809064       0.191375E-002  0.572388E-001   9.18754        18.2162                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        70.7145       0.810050       0.188896E-002  0.431504E-001   9.23283        19.1976                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        69.6986       0.811037       0.186410E-002  0.290271E-001   9.27821        20.1812                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        68.6803       0.812026       0.183919E-002  0.148690E-001   9.32369        21.1672                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        67.6597       0.813015       0.181422E-002  0.676023E-003   9.36927        22.1556                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        66.7429       0.813896       0.176221E-002            NaN   9.43621        23.0052                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        65.8305       0.814775       0.170841E-002            NaN   9.50458        23.8484                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        64.5647       0.816018       0.177513E-002            NaN   9.47095        23.4286        1.71796                 NaN            NaN            NaN            NaN
  1512.82        2500.00        63.1519       0.817410       0.185545E-002  0.536631E-002   9.42765        22.5098        4.08606                 NaN            NaN            NaN            NaN
  1509.62        2500.00        61.5419       0.819046       0.191658E-002  0.580687E-001   9.39909        20.4618        7.71813                 NaN            NaN            NaN            NaN
  1506.41        2500.00        59.9256       0.820685       0.197794E-002  0.110984        9.37038        18.4057        11.3647                 NaN            NaN            NaN            NaN
  1503.21        2500.00        58.3030       0.822328       0.203953E-002  0.164113        9.34153        16.3412        15.0258                 NaN            NaN            NaN            NaN
  1500.00        2500.00        56.6740       0.823975       0.210136E-002  0.217456        9.31253        14.2685        18.7014                 NaN            NaN            NaN            NaN
  1496.79        2500.00        55.0387       0.825625       0.216341E-002  0.271013        9.28338        12.1875        22.3916                 NaN            NaN            NaN            NaN
  1493.59        2500.00        53.3970       0.827280       0.222570E-002  0.324786        9.25410        10.0981        26.0964                 NaN            NaN            NaN            NaN
  1490.38        2500.00        51.7489       0.828938       0.228822E-002  0.378776        9.22466        8.00042        29.8160                 NaN            NaN            NaN            NaN
  1487.18        2500.00        50.0944       0.830601       0.235098E-002  0.432982        9.19509        5.89429        33.5503                 NaN            NaN            NaN            NaN
  1483.97        2500.00        48.5479       0.832236       0.236830E-002  0.471503        9.20533        4.78723        36.1535                 NaN            NaN            NaN            NaN
  1480.77        2500.00        46.9953       0.833874       0.238568E-002  0.510178        9.21559        3.67582        38.7668                 NaN            NaN            NaN            NaN
  1477.56        2500.00        45.4594       0.835516       0.236441E-002  0.528804        9.26219        3.34022        39.6159       0.955651                 NaN            NaN            NaN
  1474.36        2500.00        43.9727       0.837113       0.233955E-002  0.542607        9.31038        3.20005        2.16532        39.9694                 NaN            NaN            NaN
  1471.15        2500.00        43.9712       0.837147       0.233948E-002  0.542637        9.31064        3.20014        2.16538        39.9706                 NaN            NaN            NaN
  1467.95        2500.00        43.9696       0.837180       0.233941E-002  0.542667        9.31091        3.20022        2.16543        39.9717                 NaN            NaN            NaN
  1464.74        2500.00        43.9680       0.837214       0.233933E-002  0.542697        9.31117        3.20031        2.16549        39.9728                 NaN            NaN            NaN
  1461.54        2500.00        38.4429       0.843159       0.228830E-002  0.589098        9.45012        3.13477        40.8377        6.70000                 NaN            NaN            NaN
  1458.33        2500.00        38.4414       0.843188       0.228822E-002  0.589129        9.45034        3.13484        40.8387        6.70014                 NaN            NaN            NaN
  1455.13        2500.00        38.4400       0.843217       0.228814E-002  0.589159        9.45056        3.13491        40.8396        6.70028                 NaN            NaN            NaN
  1451.92        2500.00        38.4385       0.843247       0.228806E-002  0.589189        9.45078        3.13498        40.8406        6.70042                 NaN            NaN            NaN
  1448.72        2500.00        38.4371       0.843276       0.228797E-002  0.589220        9.45100        3.13504        40.8415        6.70056                 NaN            NaN            NaN
  1445.51        2500.00        38.4356       0.843306       0.228789E-002  0.589250        9.45122        3.13511        40.8425        6.70071                 NaN            NaN            NaN
  1442.31        2500.00        38.4342       0.843335       0.228781E-002  0.589280        9.45144        3.13518        40.8434        6.70085                 NaN            NaN            NaN
  1439.10        2500.00        38.4327       0.843365       0.228773E-002  0.589311        9.45166        3.13525        40.8444        6.70099                 NaN            NaN            NaN
  1435.90        2500.00        29.1895       0.853752       0.242920E-002  0.664172        9.46820        4.62110        40.7594        14.4414                 NaN            NaN            NaN
  1432.69        2500.00        28.1707       0.854965       0.246886E-002  0.673087        9.44798        4.92205        15.3096        40.6191                 NaN            NaN            NaN
  1429.49        2500.00        27.1098       0.856174       0.249683E-002  0.683712        9.43603        5.16261        16.1252        40.5780       0.459689E-001            NaN            NaN
  1426.28        2500.00        27.1088       0.856196       0.249672E-002  0.683741        9.43616        5.16267        16.1254        40.5785       0.459723E-001            NaN            NaN
  1423.08        2500.00        23.2456       0.858806       0.210070E-002  0.726562        9.83513        3.94423        43.1062        16.7790        1.50239                 NaN            NaN
  1419.87        2500.00        23.2447       0.858824       0.210060E-002  0.726591        9.83523        3.94426        43.1067        16.7791        1.50250                 NaN            NaN
  1416.67        2500.00        23.2438       0.858843       0.210050E-002  0.726620        9.83533        3.94429        43.1071        16.7792        1.50260                 NaN            NaN
  1413.46        2500.00        23.2429       0.858861       0.210040E-002  0.726649        9.83543        3.94433        43.1076        16.7794        1.50271                 NaN            NaN
  1410.26        2500.00        17.4254       0.862800       0.151891E-002  0.788070        10.4116        2.28423        46.7424        17.6597        3.82433                 NaN            NaN
  1407.05        2500.00        17.4247       0.862814       0.151883E-002  0.788097        10.4116        2.28424        46.7427        17.6597        3.82458                 NaN            NaN
  1403.85        2500.00        17.4241       0.862827       0.151875E-002  0.788124        10.4117        2.28425        46.7430        17.6598        3.82482                 NaN            NaN
  1400.64        2500.00        17.4234       0.862841       0.151867E-002  0.788151        10.4117        2.28425        46.7432        17.6598        3.82506                 NaN            NaN
  1397.44        2500.00        17.4227       0.862854       0.151859E-002  0.788179        10.4118        2.28426        46.7435        17.6599        3.82531                 NaN            NaN
  1394.23        2500.00        17.4221       0.862868       0.151850E-002  0.788206        10.4118        2.28427        46.7437        17.6599        3.82555                 NaN            NaN
  1391.03        2500.00        17.4214       0.862882       0.151842E-002  0.788233        10.4119        2.28428        46.7440        17.6600        3.82580                 NaN            NaN
  1387.82        2500.00        17.4208       0.862895       0.151834E-002  0.788260        10.4119        2.28428        46.7443        17.6601        3.82604                 NaN            NaN
  1384.62        2500.00        10.0118       0.868027       0.840703E-003  0.854824        11.0546       0.768672        18.5259        50.7802        7.13526                 NaN            NaN
  1381.41        2500.00        10.0115       0.868035       0.840653E-003  0.854848        11.0545       0.768670        18.5258        50.7801        7.13567                 NaN            NaN
  1378.21        2500.00        10.0111       0.868043       0.840603E-003  0.854871        11.0545       0.768667        18.5258        50.7801        7.13608                 NaN            NaN
  1375.00        2500.00        10.0108       0.868051       0.840553E-003  0.854895        11.0545       0.768665        18.5257        50.7800        7.13649                 NaN            NaN
  1371.79        2500.00        10.0105       0.868059       0.840504E-003  0.854919        11.0545       0.768663        18.5256        50.7800        7.13690                 NaN            NaN
  1368.59        2500.00        10.0101       0.868067       0.840454E-003  0.854943        11.0545       0.768661        18.5256        50.7800        7.13731                 NaN            NaN
  1365.38        2500.00        10.0098       0.868075       0.840404E-003  0.854966        11.0545       0.768658        18.5255        50.7800        7.13772                 NaN            NaN
  1362.18        2500.00        10.0095       0.868082       0.840355E-003  0.854990        11.0544       0.768656        18.5255        50.7799        7.13813                 NaN            NaN
  1358.97        2500.00        5.26974       0.871606       0.502440E-003  0.885311        11.3458       0.384909        52.8711        18.8193        9.55179                 NaN            NaN
  1355.77        2500.00        5.26960       0.871611       0.502409E-003  0.885332        11.3457       0.384907        52.8708        18.8192        9.55230                 NaN            NaN
  1352.56        2500.00        5.26945       0.871616       0.502377E-003  0.885354        11.3456       0.384905        52.8706        18.8191        9.55282                 NaN            NaN
  1349.36        2500.00        5.26931       0.871620       0.502346E-003  0.885375        11.3456       0.384902        52.8704        18.8190        9.55333                 NaN            NaN
  1346.15        2500.00        5.26916       0.871625       0.502315E-003  0.885396        11.3455       0.384900        52.8702        18.8188        9.55385                 NaN            NaN
  1342.95        2500.00        5.26902       0.871630       0.502284E-003  0.885418        11.3455       0.384897        52.8700        18.8187        9.55436                 NaN            NaN
  1339.74        2500.00        5.26887       0.871634       0.502253E-003  0.885439        11.3454       0.384895        52.8698        18.8186        9.55488                 NaN            NaN
  1336.54        2500.00        5.26872       0.871639       0.502221E-003  0.885460        11.3453       0.384893        52.8696        18.8185        9.55539                 NaN            NaN
  1333.33        2500.00        1.76313       0.874558       0.357268E-003  0.896998        11.4408       0.534739        54.1229        18.8910        11.4756                 NaN            NaN
  1330.13        2500.00        1.76309       0.874561       0.357246E-003  0.897018        11.4407       0.534735        54.1225        18.8908        11.4762                 NaN            NaN
  1326.92        2500.00        1.00326       0.875256       0.344848E-003  0.897956        11.4412       0.620502        54.3689        18.8948        11.8978                 NaN            NaN
  1323.72        2500.00       0.637603       0.875602       0.340750E-003  0.897819        11.4387       0.680378        54.4633        18.9060        12.1003                 NaN            NaN
  1320.51        2500.00                 NaN  0.875971       0.282128E-003  0.889939        11.4875        1.01091        54.0497        19.1176        12.2439       0.324128                 NaN
  1317.31        2500.00                 NaN  0.875973       0.282110E-003  0.889958        11.4874        1.01090        54.0493        19.1175        12.2445       0.324132                 NaN
