|6.6.6
Archiving\03_Data\frac/QFM_m3/GRV/GRV_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1481.20        2500.00        98.4218                 NaN  0.209129E-002  0.162830                 NaN   1.41326                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.4463                 NaN  0.191361E-002  0.160184                 NaN   1.39161                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.4715                 NaN  0.171692E-002  0.164104                 NaN   1.36267                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4921                 NaN  0.162689E-002  0.155410                 NaN   1.35084                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5017                 NaN  0.152095E-002  0.140389                 NaN   1.35640                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5384                 NaN  0.131457E-002  0.149635                 NaN   1.31070                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5424                 NaN  0.115389E-002  0.151957                 NaN   1.30454                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5795                 NaN  0.107090E-002  0.140710                 NaN   1.27874                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5900                 NaN  0.907504E-003  0.143272                 NaN   1.26587                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6055                 NaN  0.806185E-003  0.137024                 NaN   1.25669                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6216                 NaN  0.683610E-003  0.134643                 NaN   1.24312                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6298                 NaN  0.606318E-003  0.127595                 NaN   1.24198                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6550                 NaN  0.485485E-003  0.125610                 NaN   1.21890                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6614                 NaN  0.405193E-003  0.118633                 NaN   1.21957                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6833                 NaN  0.197580E-003  0.129027                 NaN   1.18743                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6928                 NaN  0.165655E-003  0.117754                 NaN   1.18931                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7018                 NaN  0.898475E-004  0.111634                 NaN   1.18652                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.7133                 NaN  0.424154E-005  0.107562                 NaN  0.239530E-002   1.17670                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.7162                 NaN  0.225905E-005  0.898409E-001            NaN   1.13018       0.638026E-001            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.7225                 NaN            NaN  0.791690E-001            NaN  0.985134E-001   1.09978                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7329                 NaN            NaN  0.763765E-001            NaN   1.08641       0.104280                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7429                 NaN  0.484035E-003  0.731394E-001            NaN  0.112003        1.07145                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7508                 NaN  0.179659E-003  0.705554E-001            NaN  0.114036        1.06444                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7597                 NaN            NaN  0.680137E-001            NaN  0.116626        1.05563                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7675                 NaN            NaN  0.652069E-001            NaN   1.04772       0.119610                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7740                 NaN            NaN  0.625038E-001            NaN   1.04280       0.120684                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.3178                 NaN            NaN  0.173727                 NaN   1.12116       0.123327                 NaN  0.264016                 NaN            NaN            NaN
  1413.53        2500.00        96.7312                 NaN            NaN  0.573315                 NaN  0.834692E-001   1.43278                 NaN   1.17925                 NaN            NaN            NaN
  1411.03        2500.00        96.8117                 NaN            NaN  0.570962                 NaN   1.43262       0.332945E-001            NaN   1.15138                 NaN            NaN            NaN
  1408.52        2500.00        96.8550                 NaN            NaN  0.505290                 NaN  0.243824        1.27199                 NaN   1.12387                 NaN            NaN            NaN
  1406.02        2500.00        96.9645                 NaN            NaN  0.564362                 NaN   1.37305                 NaN            NaN   1.09811                 NaN            NaN            NaN
  1403.51        2500.00        97.0268                 NaN            NaN  0.546488                 NaN   1.35367                 NaN            NaN   1.07305                 NaN            NaN            NaN
  1401.00        2500.00        97.0938                 NaN            NaN  0.542927                 NaN   1.31392                 NaN            NaN   1.04937                 NaN            NaN            NaN
  1398.50        2500.00        97.1543                 NaN            NaN  0.531726                 NaN   1.28809                 NaN            NaN   1.02590                 NaN            NaN            NaN
  1395.99        2500.00        97.2145                 NaN            NaN  0.517188                 NaN   1.26636                 NaN            NaN   1.00196                 NaN            NaN            NaN
  1393.48        2500.00        97.2746                 NaN            NaN  0.512436                 NaN   1.23280                 NaN            NaN  0.980174                 NaN            NaN            NaN
  1390.98        2500.00        97.3248                 NaN            NaN  0.498841                 NaN   1.21612                 NaN            NaN  0.960203                 NaN            NaN            NaN
  1388.47        2500.00        97.3908                 NaN            NaN  0.497641                 NaN   1.17525                 NaN            NaN  0.936308                 NaN            NaN            NaN
  1385.96        2500.00        97.4404                 NaN            NaN  0.485540                 NaN   1.15762                 NaN            NaN  0.916401                 NaN            NaN            NaN
  1383.46        2500.00        97.4936                 NaN            NaN  0.481055                 NaN   1.12843                 NaN            NaN  0.896943                 NaN            NaN            NaN
  1380.95        2500.00        97.5381                 NaN            NaN  0.493192                 NaN   1.08304                 NaN            NaN  0.885641                 NaN            NaN            NaN
  1378.45        2500.00        97.6090                 NaN            NaN  0.460808                 NaN   1.07972                 NaN            NaN  0.850509                 NaN            NaN            NaN
  1375.94        2500.00        97.6390                 NaN            NaN  0.463170                 NaN   1.05561                 NaN            NaN  0.842207                 NaN            NaN            NaN
  1373.43        2500.00        97.6848                 NaN            NaN  0.447088                 NaN   1.04706                 NaN            NaN  0.821018                 NaN            NaN            NaN
  1370.93        2500.00        97.7222                 NaN            NaN  0.438056                 NaN   1.03368                 NaN            NaN  0.806049                 NaN            NaN            NaN
  1368.42        2500.00        97.7649                 NaN            NaN  0.430128                 NaN   1.01590                 NaN            NaN  0.789056                 NaN            NaN            NaN
  1365.91        2500.00        97.8085                 NaN            NaN  0.422667                 NaN  0.996786                 NaN            NaN  0.772042                 NaN            NaN            NaN
  1363.41        2500.00        97.8455                 NaN            NaN  0.415836                 NaN  0.981852                 NaN            NaN  0.756794                 NaN            NaN            NaN
  1360.90        2500.00        97.8859                 NaN            NaN  0.406317                 NaN  0.966823                 NaN            NaN  0.740995                 NaN            NaN            NaN
  1358.40        2500.00        97.9187                 NaN            NaN  0.400066                 NaN  0.954042                 NaN            NaN  0.727177                 NaN            NaN            NaN
  1355.89        2500.00        97.9546                 NaN            NaN  0.389089                 NaN  0.944630                 NaN            NaN  0.711634                 NaN            NaN            NaN
  1353.38        2500.00        97.9879                 NaN            NaN  0.381566                 NaN  0.932517                 NaN            NaN  0.697996                 NaN            NaN            NaN
  1350.88        2500.00        98.0229                 NaN            NaN  0.371974                 NaN  0.921502                 NaN            NaN  0.683647                 NaN            NaN            NaN
  1348.37        2500.00        98.0557                 NaN            NaN  0.362931                 NaN  0.911467                 NaN            NaN  0.669933                 NaN            NaN            NaN
  1345.86        2500.00        98.0854                 NaN            NaN  0.353648                 NaN  0.903829                 NaN            NaN  0.657138                 NaN            NaN            NaN
  1343.36        2500.00        98.1167                 NaN            NaN  0.345595                 NaN  0.893403                 NaN            NaN  0.644346                 NaN            NaN            NaN
  1340.85        2500.00        98.1452                 NaN            NaN  0.336135                 NaN  0.886644                 NaN            NaN  0.632048                 NaN            NaN            NaN
  1338.35        2500.00        98.1744                 NaN            NaN  0.325048                 NaN  0.881003                 NaN            NaN  0.619512                 NaN            NaN            NaN
  1335.84        2500.00        98.0165                 NaN            NaN  0.310677                 NaN  0.948057                 NaN            NaN  0.660370       0.643494E-001            NaN            NaN
  1333.33        2500.00        98.0178                 NaN            NaN  0.302657                 NaN  0.944507                 NaN            NaN  0.657337       0.776956E-001            NaN            NaN
  1330.83        2500.00        98.0616                 NaN            NaN  0.294653                 NaN  0.927051                 NaN            NaN  0.641752       0.748974E-001            NaN            NaN
  1328.32        2500.00        98.1066                 NaN            NaN  0.287830                 NaN  0.906915                 NaN            NaN  0.626383       0.722612E-001            NaN            NaN
  1325.81        2500.00        98.1477                 NaN            NaN  0.278723                 NaN  0.892339                 NaN            NaN  0.611646       0.695891E-001            NaN            NaN
  1323.31        2500.00        98.1907                 NaN            NaN  0.270909                 NaN  0.874628                 NaN            NaN  0.596678       0.670578E-001            NaN            NaN
  1320.80        2500.00        98.2307                 NaN            NaN  0.264179                 NaN  0.857693                 NaN            NaN  0.582807       0.646284E-001            NaN            NaN
  1318.30        2500.00        98.2710                 NaN            NaN  0.257183                 NaN  0.840552                 NaN            NaN  0.569062       0.622310E-001            NaN            NaN
  1315.79        2500.00        98.3113                 NaN            NaN  0.248297                 NaN  0.825839                 NaN            NaN  0.554714       0.598600E-001            NaN            NaN
  1313.28        2500.00        98.3495                 NaN            NaN  0.240272                 NaN  0.811219                 NaN            NaN  0.541384       0.576029E-001            NaN            NaN
  1310.78        2500.00        98.3876                 NaN            NaN  0.231360                 NaN  0.797497                 NaN            NaN  0.528260       0.553110E-001            NaN            NaN
  1308.27        2500.00        98.4242                 NaN            NaN  0.223007                 NaN  0.784403                 NaN            NaN  0.515274       0.531444E-001            NaN            NaN
  1305.76        2500.00        98.4595                 NaN            NaN  0.215489                 NaN  0.770999                 NaN            NaN  0.502920       0.510500E-001            NaN            NaN
  1303.26        2500.00        98.4934                 NaN            NaN  0.208438                 NaN  0.757957                 NaN            NaN  0.491119       0.490367E-001            NaN            NaN
  1300.75        2500.00        98.5270                 NaN            NaN  0.201328                 NaN  0.744940                 NaN            NaN  0.479646       0.470679E-001            NaN            NaN
  1298.25        2500.00        98.5593                 NaN            NaN  0.191390                 NaN  0.736567                 NaN            NaN  0.467754       0.449892E-001            NaN            NaN
  1295.74        2500.00        79.1227                 NaN            NaN   1.03386                 NaN   4.49358                 NaN            NaN   3.09151       0.409696        11.8486                 NaN
  1293.23        2500.00        74.7949                 NaN            NaN   1.12970                 NaN   5.48360                 NaN            NaN   3.65419       0.473291        14.4643                 NaN
  1290.73        2500.00        79.9891                 NaN            NaN  0.783949                 NaN   4.61383                 NaN            NaN   2.92314       0.363773        11.3262                 NaN
  1288.22        2500.00        83.1199                 NaN            NaN  0.550518                 NaN   4.11280                 NaN            NaN   2.48296       0.296770        9.43701                 NaN
  1285.71        2500.00        85.3924                 NaN            NaN  0.345732                 NaN   3.79988                 NaN            NaN   2.15825       0.245985        8.05777                 NaN
  1283.21        2500.00        86.8544                 NaN            NaN  0.158549                 NaN   3.67420                 NaN            NaN   1.94302       0.210406        7.15940                 NaN
  1280.70        2500.00        73.3788                 NaN            NaN            NaN            NaN   3.19083        4.39735                 NaN   3.96681       0.425081        14.6412                 NaN
  1278.20        2500.00        97.1452                 NaN            NaN  0.465115                 NaN  0.264769                 NaN            NaN  0.592215       0.428758E-001   1.48985                 NaN
  1275.69        2500.00        97.9693                 NaN            NaN            NaN            NaN   1.12390                 NaN            NaN  0.372849                 NaN  0.533969                 NaN
  1273.18        2500.00        93.5508                 NaN            NaN            NaN            NaN   1.93099                 NaN            NaN  0.805994       0.941207E-001   3.61814                 NaN
  1270.68        2500.00        92.0421                 NaN            NaN  0.150913                 NaN   1.27630                 NaN            NaN   1.10588       0.175862        5.24899                 NaN
  1268.17        2500.00        94.8885                 NaN            NaN            NaN            NaN   2.51312                 NaN            NaN  0.848570       0.821533E-002   1.74161                 NaN
  1265.66        2500.00        93.7434                 NaN            NaN            NaN            NaN   1.77972                 NaN            NaN  0.922120       0.978264E-001   3.45692                 NaN
  1263.16        2500.00        94.2845                 NaN            NaN            NaN            NaN   1.82417                 NaN            NaN  0.863460       0.792135E-001   2.94867                 NaN
  1260.65        2500.00        94.8064                 NaN            NaN            NaN            NaN   1.55794                 NaN            NaN  0.769181       0.755531E-001   2.79096                 NaN
  1258.15        2500.00        94.0602                 NaN            NaN            NaN            NaN   1.03892                 NaN            NaN  0.814242       0.168422        3.91817                 NaN
  1255.64        2500.00        94.8791                 NaN            NaN            NaN            NaN  0.631515       0.781651       0.414268E-005  0.872671       0.705236E-001   2.76453                 NaN
  1253.13        2500.00        96.7070                 NaN            NaN            NaN            NaN   1.82860       0.166458E-001            NaN  0.448181                 NaN  0.999586                 NaN
  1250.63        2500.00        96.2764                 NaN            NaN            NaN            NaN  0.882167                 NaN            NaN  0.412592       0.371613E-001   2.39163                 NaN
  1248.12        2500.00        78.7317                 NaN            NaN            NaN            NaN  0.349287        3.48268                 NaN   2.31277       0.105549        8.63681        6.38126     
  1245.61        2500.00        74.2808                 NaN            NaN            NaN            NaN   2.44640        1.23857                 NaN   2.43972       0.202309        11.0416        8.35053     
  1243.11        2500.00        70.4874                 NaN            NaN            NaN            NaN   5.02812                 NaN            NaN   3.04600       0.165089        12.0470        9.22641     
  1240.60        2500.00        77.7341                 NaN            NaN            NaN            NaN   3.29221                 NaN            NaN   2.28510       0.124864        9.51676        7.04692     
  1238.10        2500.00        73.3900                 NaN            NaN            NaN            NaN   4.01669       0.194462E-001            NaN   2.67727       0.133602        11.1209        8.64204     
  1235.59        2500.00        86.6048                 NaN            NaN            NaN            NaN   1.18897                 NaN            NaN  0.933268       0.172229        6.44677        4.65401     
  1233.08        2500.00        81.2058                 NaN            NaN            NaN            NaN   3.96223                 NaN            NaN   1.97722       0.607819E-001   7.48610        5.30787     
  1230.58        2500.00        60.9974                 NaN            NaN            NaN            NaN   4.76716                 NaN            NaN   3.30937       0.272638        17.8144        12.8390     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   2.21136        9.30145                 NaN   8.32821       0.615662        46.5560        32.9873     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.18461        9.33058                 NaN   8.33627       0.614786        46.5447        32.9891     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17158        9.34588                 NaN   8.34402       0.613894        46.5337        32.9909     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14465        9.37528                 NaN   8.35248       0.612927        46.5220        32.9927     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   8.31350        3.28336                 NaN   8.40470       0.599440        46.3898        33.0092     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   8.45657        3.14350                 NaN   8.42176       0.597855        46.3699        33.0104     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   8.45188        3.15129                 NaN   8.41986       0.597363        46.3658        33.0138     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   8.54397        3.06025       0.182236E-005   8.43634       0.596163        46.3494        33.0139     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   8.47363        3.12693       0.940960E-004   8.43350       0.596134        46.3545        33.0152     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   8.61731        2.99083                 NaN   8.45014       0.594449        46.3299        33.0174     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   8.44560        3.16715                 NaN   8.45409       0.593563        46.3193        33.0203     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   8.70433       0.915468E-003   2.90794        8.46486       0.592588        46.3083        33.0211     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   8.68385        2.92649                 NaN   8.47093       0.592840        46.3043        33.0216     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   8.81051        2.80752                 NaN   8.47994       0.590765        46.2866        33.0247     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   8.84983        2.76971                 NaN   8.48657       0.590010        46.2777        33.0262     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   8.82668        2.79096                 NaN   8.49436       0.589354        46.2718        33.0269     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   8.91603        2.71079                 NaN   8.50222       0.587470        46.2531        33.0304     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   8.96082        2.67085                 NaN   8.50805       0.586390        46.2410        33.0329     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   8.94111        2.68350                 NaN   8.51406       0.586198        46.2435        33.0317     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   8.95984        2.67382       0.119264E-004   8.52241       0.584478        46.2243        33.0352     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   9.04798        2.58592                 NaN   8.54019       0.583781        46.2045        33.0377     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   9.08964        2.55071       0.184539E-005   8.53878       0.582876        46.1977        33.0403     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   9.07145        2.56853                 NaN   8.55001       0.583033        46.1842        33.0428     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   9.43995        2.19493                 NaN   8.54827       0.583025        46.1879        33.0460     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   9.15036        2.49531                 NaN   8.55815       0.580354        46.1707        33.0451     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   9.18986        2.45909                 NaN   8.56556       0.579225        46.1591        33.0472     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   9.22242        2.42995                 NaN   8.57272       0.578086        46.1476        33.0493     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   9.27853        2.37707                 NaN   8.58770       0.576374        46.1287        33.0516     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   9.94449        1.65316                 NaN   8.55262       0.586249        46.2259        33.0376     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   9.91765        1.69839       0.581451E-005   8.55332       0.586002        46.1996        33.0451     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   9.93898        1.68170       0.955101E-005   8.56545       0.584696        46.1822        33.0469     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   9.37040        2.29985       0.107014E-005   8.60841       0.572248        46.0892        33.0599     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   9.39735        2.27654                 NaN   8.61560       0.571053        46.0774        33.0621     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   9.39966        2.27796                 NaN   8.62196       0.569924        46.0662        33.0643     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   9.42328        2.25814                 NaN   8.62907       0.568707        46.0543        33.0665     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   9.47104        2.21440                 NaN   8.63659       0.567390        46.0419        33.0687     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   9.46428        2.22495                 NaN   8.64282       0.566264        46.0307        33.0710     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   9.48405        2.20906                 NaN   8.64968       0.565047        46.0189        33.0733     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50207        2.19511                 NaN   8.65660       0.563785        46.0069        33.0756     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   9.51961        2.18164                 NaN   8.66347       0.562532        45.9949        33.0779     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   9.53927        2.16613                 NaN   8.67038       0.561252        45.9828        33.0802     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   9.55190        2.15750                 NaN   8.67714       0.560002        45.9710        33.0824     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   9.57072        2.14304                 NaN   8.68406       0.558687        45.9587        33.0848     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   9.57829        2.13961                 NaN   8.69059       0.557445        45.9469        33.0872     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   9.59779        2.12448                 NaN   8.69755       0.556102        45.9346        33.0895     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   9.60842        2.11817                 NaN   8.70420       0.554814        45.9225        33.0919     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   9.61895        2.11201                 NaN   8.71088       0.553508        45.9104        33.0943     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   9.62736        2.10792                 NaN   8.71749       0.552212        45.8983        33.0967     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   9.62799        2.11162                 NaN   8.72386       0.550940        45.8865        33.0991     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   9.64201        2.10212                 NaN   8.73072       0.549593        45.8740        33.1015     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   9.64643        2.10218                 NaN   8.73717       0.548280        45.8620        33.1040     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   9.64886        2.10418                 NaN   8.74358       0.546978        45.8499        33.1065     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   9.65134        2.10615                 NaN   8.75006       0.545668        45.8379        33.1089     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   9.46563        2.29421                 NaN   8.75104       0.545448        45.8320        33.1117     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   9.65453        2.11224                 NaN   8.76290       0.542988        45.8134        33.1139     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   9.65757        2.11382                 NaN   8.76939       0.541640        45.8012        33.1164     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   9.66287        2.11323                 NaN   8.77590       0.540280        45.7888        33.1189     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   9.66647        2.11435                 NaN   8.78240       0.538897        45.7764        33.1214     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   9.66808        2.11729                 NaN   8.78889       0.537542        45.7643        33.1239     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   9.66605        2.12429                 NaN   8.79505       0.536183        45.7518        33.1266     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   9.62542        2.16901                 NaN   8.80008       0.535107        45.7412        33.1292     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   9.64889        2.15080                 NaN   8.80722       0.533558        45.7278        33.1317     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   9.62779        2.17639                 NaN   8.81287       0.532341        45.7163        33.1343     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   9.63179        2.17737                 NaN   8.81930       0.530927        45.7037        33.1369     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   9.61526        2.19843                 NaN   8.82509       0.529682        45.6920        33.1395     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   9.60836        2.21023                 NaN   8.83115       0.528330        45.6798        33.1422     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   9.58290        2.24026                 NaN   8.83665       0.527123        45.6683        33.1448     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   3.54077        8.39119                 NaN   8.91978       0.500246        45.4858        33.1622     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   9.58892        2.24427                 NaN   8.84960       0.524246        45.6430        33.1500     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   9.57459        2.26358                 NaN   8.85537       0.522938        45.6308        33.1527     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   9.56657        2.27651                 NaN   8.86127       0.521602        45.6186        33.1554     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   9.55895        2.28911                 NaN   8.86742       0.520247        45.6062        33.1581     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   9.54916        2.30394                 NaN   8.87347       0.518863        45.5938        33.1608     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   9.52915        2.32867                 NaN   8.87894       0.517628        45.5821        33.1635     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   9.52597        2.33679                 NaN   8.88502       0.516208        45.5698        33.1662     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   9.51426        2.35377                 NaN   8.89079       0.514882        45.5573        33.1690     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50172        2.37105                 NaN   8.89682       0.513555        45.5452        33.1716     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   9.48408        2.39396                 NaN   8.90234       0.512265        45.5329        33.1744     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   9.48414        2.39926                 NaN   8.90859       0.510808        45.5200        33.1772     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.31968        2.57097                 NaN   8.90525       0.510701        45.5125        33.1809     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   9.30139        2.59275                 NaN   8.91291       0.509212        45.5008        33.1829     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   9.29570        2.60173                 NaN   8.91837       0.508096        45.4909        33.1852     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.30245        2.60042                 NaN   8.92816       0.505809        45.4754        33.1877     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.29498        2.61391                 NaN   8.93297       0.504934        45.4618        33.1914     
  1017.54        2500.00                 NaN            NaN            NaN   3.43669                 NaN   5.56427       0.191636E-003            NaN   8.02864       0.820490        47.6174        34.5323     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   9.21837        2.70331                 NaN   8.94460       0.499470        45.4429        33.1913     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.36299        2.56075                 NaN   8.95145       0.499892        45.4265        33.1985     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.18564        2.74590                 NaN   8.95678       0.497414        45.4159        33.1984     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   9.31772        2.61560                 NaN   8.96120       0.497815        45.4041        33.2035     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.39325        2.55238                 NaN   8.97668       0.494695        45.3738        33.2092     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   9.31414        2.63417                 NaN   8.97703       0.493750        45.3705        33.2104     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   9.32342        2.62937                 NaN   8.97742       0.493014        45.3662        33.2106     
