|6.6.6
Archiving\03_Data\frac/QFM_m3/GRV/GRV_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1481.20        2500.00        98.1995                 NaN  0.320295E-002  0.200270                 NaN   1.59702                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.2257                 NaN  0.292934E-002  0.197403                 NaN   1.57392                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.2526                 NaN  0.262577E-002  0.202598                 NaN   1.54214                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.2747                 NaN  0.248670E-002  0.192226                 NaN   1.53060                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.2849                 NaN  0.232298E-002  0.173983                 NaN   1.53880                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3245                 NaN  0.200645E-002  0.185749                 NaN   1.48774                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3271                 NaN  0.176008E-002  0.189075                 NaN   1.48211                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3686                 NaN  0.163214E-002  0.175334                 NaN   1.45441                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3789                 NaN  0.138203E-002  0.178868                 NaN   1.44084                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3954                 NaN  0.122681E-002  0.171387                 NaN   1.43201                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4123                 NaN  0.103952E-002  0.168732                 NaN   1.41791                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4203                 NaN  0.921242E-003  0.160207                 NaN   1.41854                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4479                 NaN  0.737120E-003  0.158018                 NaN   1.39339                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4539                 NaN  0.614825E-003  0.149522                 NaN   1.39599                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4770                 NaN  0.299538E-003  0.162993                 NaN   1.35973                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4868                 NaN  0.250913E-003  0.148996                 NaN   1.36391                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4959                 NaN  0.135977E-003  0.141532                 NaN   1.36245                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5079                 NaN  0.641351E-005  0.136630                 NaN  0.278859E-002   1.35264                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5107                 NaN  0.341197E-005  0.114338                 NaN   1.30057       0.743629E-001            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.5171                 NaN            NaN  0.100971                 NaN  0.114972        1.26699                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.5277                 NaN            NaN  0.975967E-001            NaN   1.25281       0.121845                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.5376                 NaN  0.729409E-003  0.936495E-001            NaN  0.131038        1.23698                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.5452                 NaN  0.270516E-003  0.905462E-001            NaN  0.133590        1.23035                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.5544                 NaN            NaN  0.874506E-001            NaN  0.136787        1.22140                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.5618                 NaN            NaN  0.840102E-001            NaN   1.21374       0.140465                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.5680                 NaN            NaN  0.806855E-001            NaN   1.20943       0.141901                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.0826                 NaN            NaN  0.224772                 NaN   1.30164       0.145170                 NaN  0.245835                 NaN            NaN            NaN
  1413.53        2500.00        96.3947                 NaN            NaN  0.743840                 NaN  0.983576E-001   1.66533                 NaN   1.09774                 NaN            NaN            NaN
  1411.03        2500.00        96.4756                 NaN            NaN  0.743688                 NaN   1.66865       0.393135E-001            NaN   1.07275                 NaN            NaN            NaN
  1408.52        2500.00        96.5177                 NaN            NaN  0.660688                 NaN  0.288495        1.48509                 NaN   1.04802                 NaN            NaN            NaN
  1406.02        2500.00        96.6289                 NaN            NaN  0.740716                 NaN   1.60533                 NaN            NaN   1.02504                 NaN            NaN            NaN
  1403.51        2500.00        96.6905                 NaN            NaN  0.720147                 NaN   1.58667                 NaN            NaN   1.00267                 NaN            NaN            NaN
  1401.00        2500.00        96.7571                 NaN            NaN  0.718416                 NaN   1.54286                 NaN            NaN  0.981613                 NaN            NaN            NaN
  1398.50        2500.00        96.8169                 NaN            NaN  0.706289                 NaN   1.51611                 NaN            NaN  0.960739                 NaN            NaN            NaN
  1395.99        2500.00        96.8769                 NaN            NaN  0.689611                 NaN   1.49407                 NaN            NaN  0.939417                 NaN            NaN            NaN
  1393.48        2500.00        96.9365                 NaN            NaN  0.686067                 NaN   1.45737                 NaN            NaN  0.920115                 NaN            NaN            NaN
  1390.98        2500.00        96.9856                 NaN            NaN  0.670446                 NaN   1.44143                 NaN            NaN  0.902499                 NaN            NaN            NaN
  1388.47        2500.00        97.0521                 NaN            NaN  0.671435                 NaN   1.39527                 NaN            NaN  0.881199                 NaN            NaN            NaN
  1385.96        2500.00        97.1008                 NaN            NaN  0.657628                 NaN   1.37795                 NaN            NaN  0.863620                 NaN            NaN            NaN
  1383.46        2500.00        97.1534                 NaN            NaN  0.654070                 NaN   1.34605                 NaN            NaN  0.846457                 NaN            NaN            NaN
  1380.95        2500.00        97.1965                 NaN            NaN  0.673176                 NaN   1.29334                 NaN            NaN  0.836996                 NaN            NaN            NaN
  1378.45        2500.00        97.2695                 NaN            NaN  0.631486                 NaN   1.29403                 NaN            NaN  0.804988                 NaN            NaN            NaN
  1375.94        2500.00        97.2971                 NaN            NaN  0.636757                 NaN   1.26780                 NaN            NaN  0.798316                 NaN            NaN            NaN
  1373.43        2500.00        97.3423                 NaN            NaN  0.617390                 NaN   1.26091                 NaN            NaN  0.779425                 NaN            NaN            NaN
  1370.93        2500.00        97.3783                 NaN            NaN  0.607212                 NaN   1.24810                 NaN            NaN  0.766409                 NaN            NaN            NaN
  1368.42        2500.00        97.4205                 NaN            NaN  0.598478                 NaN   1.22952                 NaN            NaN  0.751455                 NaN            NaN            NaN
  1365.91        2500.00        97.4641                 NaN            NaN  0.590249                 NaN   1.20924                 NaN            NaN  0.736455                 NaN            NaN            NaN
  1363.41        2500.00        97.4998                 NaN            NaN  0.582999                 NaN   1.19412                 NaN            NaN  0.723107                 NaN            NaN            NaN
  1360.90        2500.00        97.5403                 NaN            NaN  0.571718                 NaN   1.17882                 NaN            NaN  0.709212                 NaN            NaN            NaN
  1358.40        2500.00        97.5716                 NaN            NaN  0.565167                 NaN   1.16602                 NaN            NaN  0.697179                 NaN            NaN            NaN
  1355.89        2500.00        97.6070                 NaN            NaN  0.551677                 NaN   1.15786                 NaN            NaN  0.683469                 NaN            NaN            NaN
  1353.38        2500.00        97.6394                 NaN            NaN  0.543052                 NaN   1.14594                 NaN            NaN  0.671558                 NaN            NaN            NaN
  1350.88        2500.00        97.6743                 NaN            NaN  0.531286                 NaN   1.13547                 NaN            NaN  0.658936                 NaN            NaN            NaN
  1348.37        2500.00        97.7068                 NaN            NaN  0.520319                 NaN   1.12601                 NaN            NaN  0.646892                 NaN            NaN            NaN
  1345.86        2500.00        97.7358                 NaN            NaN  0.508869                 NaN   1.11960                 NaN            NaN  0.635701                 NaN            NaN            NaN
  1343.36        2500.00        97.7669                 NaN            NaN  0.499064                 NaN   1.10960                 NaN            NaN  0.624485                 NaN            NaN            NaN
  1340.85        2500.00        97.7949                 NaN            NaN  0.487165                 NaN   1.10425                 NaN            NaN  0.613714                 NaN            NaN            NaN
  1338.35        2500.00        97.8242                 NaN            NaN  0.472733                 NaN   1.10036                 NaN            NaN  0.602681                 NaN            NaN            NaN
  1335.84        2500.00        97.6089                 NaN            NaN  0.453384                 NaN   1.18681                 NaN            NaN  0.643579       0.107291                 NaN            NaN
  1333.33        2500.00        97.5988                 NaN            NaN  0.443457                 NaN   1.18571                 NaN            NaN  0.642155       0.129858                 NaN            NaN
  1330.83        2500.00        97.6449                 NaN            NaN  0.433516                 NaN   1.16753                 NaN            NaN  0.628521       0.125503                 NaN            NaN
  1328.32        2500.00        97.6928                 NaN            NaN  0.425166                 NaN   1.14564                 NaN            NaN  0.615030       0.121398                 NaN            NaN
  1325.81        2500.00        97.7364                 NaN            NaN  0.413409                 NaN   1.13090                 NaN            NaN  0.602086       0.117210                 NaN            NaN
  1323.31        2500.00        97.7827                 NaN            NaN  0.403351                 NaN   1.11187                 NaN            NaN  0.588845       0.113237                 NaN            NaN
  1320.80        2500.00        97.8253                 NaN            NaN  0.394916                 NaN   1.09374                 NaN            NaN  0.576616       0.109415                 NaN            NaN
  1318.30        2500.00        97.8687                 NaN            NaN  0.385912                 NaN   1.07534                 NaN            NaN  0.564444       0.105627                 NaN            NaN
  1315.79        2500.00        97.9129                 NaN            NaN  0.374024                 NaN   1.05963                 NaN            NaN  0.551605       0.101863                 NaN            NaN
  1313.28        2500.00        97.9547                 NaN            NaN  0.363252                 NaN   1.04411                 NaN            NaN  0.539705       0.982723E-001            NaN            NaN
  1310.78        2500.00        97.9966                 NaN            NaN  0.351092                 NaN   1.02977                 NaN            NaN  0.527941       0.946018E-001            NaN            NaN
  1308.27        2500.00        98.0370                 NaN            NaN  0.339636                 NaN   1.01595                 NaN            NaN  0.516244       0.911254E-001            NaN            NaN
  1305.76        2500.00        98.0761                 NaN            NaN  0.329354                 NaN   1.00168                 NaN            NaN  0.505113       0.877536E-001            NaN            NaN
  1303.26        2500.00        98.1136                 NaN            NaN  0.319744                 NaN  0.987719                 NaN            NaN  0.494473       0.845027E-001            NaN            NaN
  1300.75        2500.00        98.1510                 NaN            NaN  0.309949                 NaN  0.973675                 NaN            NaN  0.484101       0.813109E-001            NaN            NaN
  1298.25        2500.00        98.1874                 NaN            NaN  0.295649                 NaN  0.965804                 NaN            NaN  0.473243       0.779109E-001            NaN            NaN
  1295.74        2500.00        77.7592                 NaN            NaN   1.58469                 NaN   5.83933                 NaN            NaN   3.09082       0.701136        11.0248                 NaN
  1293.23        2500.00        73.2274                 NaN            NaN   1.73706                 NaN   7.14210                 NaN            NaN   3.64763       0.808722        13.4371                 NaN
  1290.73        2500.00        78.5686                 NaN            NaN   1.21654                 NaN   6.07040                 NaN            NaN   2.93520       0.625295        10.5840                 NaN
  1288.22        2500.00        81.7998                 NaN            NaN  0.860813                 NaN   5.45975                 NaN            NaN   2.50540       0.512636        8.86157                 NaN
  1285.71        2500.00        84.1516                 NaN            NaN  0.544294                 NaN   5.08864                 NaN            NaN   2.18772       0.426868        7.60085                 NaN
  1283.21        2500.00        85.6613                 NaN            NaN  0.251404                 NaN   4.96156                 NaN            NaN   1.97776       0.366661        6.78134                 NaN
  1280.70        2500.00        71.2311                 NaN            NaN            NaN            NaN   4.27714        5.97634                 NaN   4.00930       0.735567        13.7706                 NaN
  1278.20        2500.00        96.7473                 NaN            NaN  0.752039                 NaN  0.369352                 NaN            NaN  0.615251       0.762646E-001   1.43980                 NaN
  1275.69        2500.00        97.5419                 NaN            NaN            NaN            NaN   1.55229                 NaN            NaN  0.388337                 NaN  0.517496                 NaN
  1273.18        2500.00        92.8168                 NaN            NaN            NaN            NaN   2.67407                 NaN            NaN  0.838666       0.167691        3.50279                 NaN
  1270.68        2500.00        91.3896                 NaN            NaN  0.245274                 NaN   1.80846                 NaN            NaN   1.15295       0.313945        5.08978                 NaN
  1268.17        2500.00        93.9190                 NaN            NaN            NaN            NaN   3.48472                 NaN            NaN  0.887241       0.147087E-001   1.69435                 NaN
  1265.66        2500.00        92.9653                 NaN            NaN            NaN            NaN   2.50811                 NaN            NaN  0.969378       0.176105        3.38107                 NaN
  1263.16        2500.00        93.4861                 NaN            NaN            NaN            NaN   2.56481                 NaN            NaN  0.911036       0.143125        2.89488                 NaN
  1260.65        2500.00        94.0867                 NaN            NaN            NaN            NaN   2.20904                 NaN            NaN  0.815117       0.137114        2.75199                 NaN
  1258.15        2500.00        93.4792                 NaN            NaN            NaN            NaN   1.47092                 NaN            NaN  0.865897       0.306735        3.87722                 NaN
  1255.64        2500.00        94.1735                 NaN            NaN            NaN            NaN  0.891661        1.13364       0.583585E-005  0.930310       0.128759        2.74215                 NaN
  1253.13        2500.00        95.8735                 NaN            NaN            NaN            NaN   2.62748       0.236052E-001            NaN  0.479779                 NaN  0.995645                 NaN
  1250.63        2500.00        95.8212                 NaN            NaN            NaN            NaN   1.27029                 NaN            NaN  0.444253       0.685324E-001   2.39569                 NaN
  1248.12        2500.00        77.0356                 NaN            NaN            NaN            NaN  0.492905        4.95985                 NaN   2.45549       0.191941        8.52985        6.33433     
  1245.61        2500.00        72.6593                 NaN            NaN            NaN            NaN   3.42695        1.77954                 NaN   2.58871       0.367690        10.8941        8.28367     
  1243.11        2500.00        68.4588                 NaN            NaN            NaN            NaN   7.07053                 NaN            NaN   3.21972       0.298913        11.8348        9.11723     
  1240.60        2500.00        76.1149                 NaN            NaN            NaN            NaN   4.74255                 NaN            NaN   2.44029       0.228415        9.43899        7.03485     
  1238.10        2500.00        71.5269                 NaN            NaN            NaN            NaN   5.73073       0.270217E-001            NaN   2.85427       0.243994        11.0049        8.61223     
  1235.59        2500.00        85.8485                 NaN            NaN            NaN            NaN   1.65642                 NaN            NaN   1.00937       0.319103        6.46177        4.70485     
  1233.08        2500.00        79.3994                 NaN            NaN            NaN            NaN   5.60288                 NaN            NaN   2.12205       0.111756        7.43944        5.32443     
  1230.58        2500.00        59.0567                 NaN            NaN            NaN            NaN   6.68469                 NaN            NaN   3.51838       0.496582        17.4864        12.7573     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   2.89091        12.6710                 NaN   8.46086        1.07159        43.5861        31.3196     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.85559        12.7089                 NaN   8.46908        1.07010        43.5765        31.3198     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.83863        12.7287                 NaN   8.47698        1.06859        43.5671        31.3200     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80312        12.7671                 NaN   8.48561        1.06695        43.5571        31.3201     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3129        4.34279                 NaN   8.53802        1.04342        43.4310        31.3319     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5062        4.15260                 NaN   8.55542        1.04071        43.4135        31.3316     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4982        4.16493                 NaN   8.55347        1.03988        43.4104        31.3331     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6223        4.04127       0.244131E-005   8.57031        1.03784        43.3963        31.3320     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5260        4.13500       0.125692E-003   8.56744        1.03782        43.4019        31.3316     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7198        3.94845                 NaN   8.58441        1.03493        43.3801        31.3323     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4908        4.18292                 NaN   8.58843        1.03342        43.3710        31.3335     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8353       0.122370E-002   3.83757        8.59945        1.03177        43.3618        31.3329     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8060        3.86472                 NaN   8.60570        1.03225        43.3592        31.3321     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9762        3.70349                 NaN   8.61484        1.02867        43.3434        31.3334     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0281        3.65334                 NaN   8.62162        1.02739        43.3361        31.3334     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9955        3.68408                 NaN   8.62962        1.02629        43.3318        31.3327     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1156        3.57432                 NaN   8.63759        1.02305        43.3150        31.3344     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1751        3.52054                 NaN   8.64352        1.02120        43.3045        31.3351     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1471        3.54082                 NaN   8.64978        1.02092        43.3084        31.3329     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1711        3.52694       0.159418E-004   8.65824        1.01795        43.2912        31.3346     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2896        3.40798                 NaN   8.67637        1.01678        43.2737        31.3356     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3448        3.36069       0.246609E-005   8.67491        1.01523        43.2681        31.3363     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3188        3.38549                 NaN   8.68637        1.01554        43.2564        31.3374     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8176        2.88402                 NaN   8.68452        1.01555        43.2600        31.3384     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4235        3.28844                 NaN   8.69472        1.01095        43.2458        31.3366     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4756        3.24011                 NaN   8.70228        1.00902        43.2359        31.3371     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5185        3.20116                 NaN   8.70959        1.00707        43.2261        31.3376     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5935        3.12944                 NaN   8.72488        1.00413        43.2095        31.3385     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4976        2.15944                 NaN   8.68998        1.02146        43.3053        31.3263     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4599        2.21611       0.767670E-005   8.69059        1.02105        43.2810        31.3314     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4877        2.19281       0.126073E-004   8.70298        1.01881        43.2659        31.3318     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7133        3.02716       0.142774E-005   8.74600       0.997081        43.1762        31.3403     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7487        2.99596                 NaN   8.75334       0.995034        43.1661        31.3408     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7516        2.99746                 NaN   8.75983       0.993103        43.1565        31.3415     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7826        2.97088                 NaN   8.76708       0.991018        43.1463        31.3421     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8455        2.91267                 NaN   8.77475       0.988758        43.1357        31.3427     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8363        2.92623                 NaN   8.78111       0.986829        43.1261        31.3434     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8622        2.90484                 NaN   8.78811       0.984743        43.1160        31.3441     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8857        2.88603                 NaN   8.79516       0.982580        43.1057        31.3448     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9087        2.86783                 NaN   8.80217       0.980429        43.0955        31.3455     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9344        2.84693                 NaN   8.80922       0.978233        43.0851        31.3462     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9508        2.83513                 NaN   8.81612       0.976090        43.0750        31.3469     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9754        2.81562                 NaN   8.82317       0.973832        43.0644        31.3476     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9851        2.81067                 NaN   8.82984       0.971700        43.0543        31.3484     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0106        2.79029                 NaN   8.83694       0.969393        43.0437        31.3491     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0243        2.78152                 NaN   8.84372       0.967182        43.0333        31.3499     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0380        2.77296                 NaN   8.85053       0.964939        43.0229        31.3507     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0488        2.76711                 NaN   8.85728       0.962713        43.0126        31.3515     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0494        2.77154                 NaN   8.86378       0.960530        43.0024        31.3523     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0676        2.75855                 NaN   8.87078       0.958214        42.9917        31.3531     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0732        2.75816                 NaN   8.87735       0.955958        42.9813        31.3540     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0761        2.76037                 NaN   8.88389       0.953721        42.9710        31.3549     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0792        2.76250                 NaN   8.89051       0.951470        42.9606        31.3557     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8345        3.00989                 NaN   8.89152       0.951119        42.9561        31.3569     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0828        2.76954                 NaN   8.90360       0.946862        42.9396        31.3575     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0866        2.77112                 NaN   8.91022       0.944545        42.9291        31.3584     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0933        2.76982                 NaN   8.91686       0.942207        42.9184        31.3594     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0978        2.77077                 NaN   8.92349       0.939827        42.9078        31.3603     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0997        2.77413                 NaN   8.93011       0.937497        42.8974        31.3611     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0968        2.78278                 NaN   8.93640       0.935159        42.8867        31.3622     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0432        2.84109                 NaN   8.94153       0.933315        42.8777        31.3632     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0737        2.81656                 NaN   8.94881       0.930645        42.8661        31.3642     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0458        2.84964                 NaN   8.95459       0.928555        42.8562        31.3652     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0508        2.85036                 NaN   8.96115       0.926121        42.8454        31.3662     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0289        2.87746                 NaN   8.96705       0.923981        42.8354        31.3672     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0196        2.89240                 NaN   8.97323       0.921654        42.8249        31.3682     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9860        2.93124                 NaN   8.97885       0.919580        42.8151        31.3693     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   4.80045        11.2422                 NaN   9.06248       0.872639        42.6409        31.3813     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9934        2.93527                 NaN   8.99206       0.914624        42.7933        31.3713     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9744        2.96000                 NaN   8.99795       0.912373        42.7828        31.3725     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9637        2.97632                 NaN   9.00398       0.910074        42.7724        31.3736     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9535        2.99219                 NaN   9.01025       0.907741        42.7617        31.3747     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9404        3.01103                 NaN   9.01643       0.905357        42.7510        31.3758     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9139        3.04283                 NaN   9.02201       0.903235        42.7411        31.3769     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9096        3.05289                 NaN   9.02822       0.900788        42.7305        31.3780     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8940        3.07440                 NaN   9.03411       0.898505        42.7198        31.3792     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8774        3.09639                 NaN   9.04027       0.896220        42.7094        31.3803     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8540        3.12575                 NaN   9.04590       0.894000        42.6988        31.3815     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8539        3.13194                 NaN   9.05228       0.891487        42.6877        31.3827     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6365        3.35835                 NaN   9.04875       0.891316        42.6808        31.3842     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6124        3.38622                 NaN   9.05662       0.888753        42.6711        31.3849     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6050        3.39727                 NaN   9.06223       0.886838        42.6630        31.3857     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6146        3.39326                 NaN   9.07230       0.882887        42.6499        31.3870     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6048        3.40984                 NaN   9.07716       0.881385        42.6379        31.3889     
  1017.54        2500.00                 NaN            NaN            NaN   5.51762                 NaN   7.31028       0.258877E-003            NaN   8.18335        1.43666        44.7959        32.7560     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4972        3.53289                 NaN   9.08911       0.871915        42.6226        31.3862     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6936        3.33924                 NaN   9.09597       0.872669        42.6074        31.3911     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4533        3.58813                 NaN   9.10149       0.868379        42.5989        31.3899     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6327        3.41031                 NaN   9.10598       0.869108        42.5887        31.3932     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7352        3.32077                 NaN   9.12175       0.863691        42.5613        31.3973     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6288        3.43185                 NaN   9.12204       0.862061        42.5586        31.3966     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6412        3.42349                 NaN   9.12256       0.860815        42.5562        31.3957     
