|6.6.6
Archiving\03_Data\eq/QFM_m2.5/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        8.17553                 NaN            NaN   48.0951       0.609837       0.886398        26.1738        8.75709        5.10212        2.20015                 NaN            NaN
  1336.54        2500.00        8.17536                 NaN            NaN   48.0950       0.609844       0.886423        26.1739        8.75709        5.10215        2.20028                 NaN            NaN
  1333.33        2500.00        6.71557                 NaN            NaN   48.1714       0.610701       0.940931        25.8127        5.85610        9.09275        2.79983                 NaN            NaN
  1330.13        2500.00        6.71546                 NaN            NaN   48.1713       0.610707       0.940957        25.8127        5.85614        9.09275        2.79999                 NaN            NaN
  1326.92        2500.00        6.39794                 NaN            NaN   48.1810       0.610915       0.954193        25.7452        9.16602        6.01495        2.92981                 NaN            NaN
  1323.72        2500.00        6.24487                 NaN            NaN   48.1850       0.611019       0.960558        25.7134        9.20106        6.09133        2.99277                 NaN            NaN
  1320.51        2500.00        2.84151                 NaN            NaN   48.6093       0.612198       0.981219        25.3636        9.47159        6.54631        3.41826        2.15602                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   48.9682       0.613135       0.998511        25.0799        6.88772        9.68630        3.75856        4.00766                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   48.9711       0.613126        1.00199        25.0996        6.85101        9.68148        3.77104        4.01067                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   48.9708       0.613130        1.00202        25.0996        6.85104        9.68146        3.77125        4.01074                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   48.9769       0.613106        1.00886        25.1369        9.67168        6.78013        3.79632        4.01614                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   48.9766       0.613111        1.00889        25.1369        9.67166        6.78015        3.79653        4.01621                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   48.9763       0.613115        1.00891        25.1369        9.67164        6.78018        3.79674        4.01629                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   48.9759       0.613119        1.00893        25.1369        9.67162        6.78020        3.79695        4.01636                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   48.9756       0.613123        1.00896        25.1369        9.67160        6.78023        3.79716        4.01643                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   48.9753       0.613128        1.00898        25.1369        9.67158        6.78025        3.79737        4.01650                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   48.9750       0.613132        1.00901        25.1369        9.67156        6.78028        3.79758        4.01658                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   48.9747       0.613136        1.00903        25.1369        9.67154        6.78030        3.79780        4.01665                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   48.9915       0.613039        1.03940        25.2772        6.51655        9.63719        3.88878        4.03640                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   48.9912       0.613043        1.03942        25.2772        6.51657        9.63716        3.88899        4.03647                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   48.9908       0.613047        1.03945        25.2772        6.51660        9.63714        3.88921        4.03654                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   48.9905       0.613051        1.03947        25.2772        6.51662        9.63712        3.88942        4.03661                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   48.9902       0.613056        1.03950        25.2772        6.51665        9.63710        3.88964        4.03668                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   48.9899       0.613060        1.03953        25.2772        6.51668        9.63708        3.88986        4.03676                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   48.9895       0.613064        1.03955        25.2772        6.51670        9.63705        3.89007        4.03683                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   48.9892       0.613068        1.03957        25.2772        6.51673        9.63703        3.89029        4.03690                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.0003       0.612983        1.07199        25.3997        9.60627        6.28092        3.97407        4.05380                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   48.9999       0.612987        1.07202        25.3997        9.60624        6.28095        3.97429        4.05387                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   48.9996       0.612991        1.07204        25.3997        9.60622        6.28097        3.97451        4.05395                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   48.9993       0.612995        1.07207        25.3997        9.60620        6.28100        3.97473        4.05402                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   48.9989       0.612999        1.07209        25.3997        9.60617        6.28103        3.97495        4.05409                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   48.9986       0.613002        1.07212        25.3997        9.60615        6.28105        3.97517        4.05416                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   48.9983       0.613006        1.07214        25.3997        9.60613        6.28108        3.97539        4.05423                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   48.9980       0.613010        1.07217        25.3997        9.60610        6.28111        3.97561        4.05430                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.0009       0.612939        1.10735        25.5112        9.58308        6.06621        4.05049        4.06787                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.0006       0.612943        1.10737        25.5112        9.58305        6.06624        4.05071        4.06794                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.0002       0.612946        1.10740        25.5112        9.58303        6.06626        4.05094        4.06801                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   48.9999       0.612950        1.10743        25.5112        9.58300        6.06629        4.05116        4.06808                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   48.9995       0.612954        1.10745        25.5112        9.58298        6.06632        4.05138        4.06815                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   48.9992       0.612958        1.10748        25.5112        9.58295        6.06635        4.05161        4.06822                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   48.9989       0.612961        1.10750        25.5112        9.58293        6.06637        4.05183        4.06829                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   48.9985       0.612965        1.10753        25.5113        9.58290        6.06640        4.05205        4.06836                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   48.9943       0.612906        1.14529        25.6166        5.86897        9.56383        4.11822        4.07987                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   48.9940       0.612910        1.14532        25.6166        5.86900        9.56380        4.11845        4.07994                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   48.9936       0.612913        1.14535        25.6166        5.86903        9.56378        4.11868        4.08001                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   48.9933       0.612917        1.14537        25.6166        5.86905        9.56375        4.11890        4.08008                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   48.9930       0.612921        1.14540        25.6166        5.86908        9.56372        4.11913        4.08015                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   48.9926       0.612924        1.14543        25.6166        5.86911        9.56370        4.11936        4.08022                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   48.9923       0.612928        1.14545        25.6167        5.86914        9.56367        4.11958        4.08029                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   48.9919       0.612931        1.14548        25.6167        5.86917        9.56364        4.11981        4.08036                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   48.9806       0.612885        1.18591        25.7189        9.54954        5.68532        4.17733        4.08954                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   48.9803       0.612889        1.18594        25.7189        9.54951        5.68535        4.17756        4.08961                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   48.9799       0.612892        1.18597        25.7189        9.54948        5.68538        4.17779        4.08968                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   48.9796       0.612895        1.18599        25.7189        9.54945        5.68541        4.17802        4.08975                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   48.9792       0.612899        1.18602        25.7189        9.54942        5.68544        4.17825        4.08982                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   48.9789       0.612902        1.18605        25.7190        9.54940        5.68547        4.17848        4.08989                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   48.9785       0.612906        1.18608        25.7190        9.54937        5.68550        4.17870        4.08996                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   48.9781       0.612909        1.18610        25.7190        9.54934        5.68553        4.17893        4.09003                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   48.9583       0.612877        1.22975        25.8217        5.51288        9.54092        4.22681        4.09673                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   48.9579       0.612880        1.22978        25.8218        5.51291        9.54089        4.22704        4.09679                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   48.9576       0.612883        1.22981        25.8218        5.51294        9.54086        4.22727        4.09686                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   48.9572       0.612886        1.22983        25.8218        5.51297        9.54083        4.22750        4.09693                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   48.9569       0.612890        1.22986        25.8218        5.51300        9.54080        4.22773        4.09700                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   48.9565       0.612893        1.22989        25.8219        5.51303        9.54077        4.22797        4.09707                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   48.9562       0.612896        1.22992        25.8219        5.51306        9.54074        4.22820        4.09714                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   48.9558       0.612899        1.22994        25.8219        5.51309        9.54071        4.22843        4.09721                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   48.9274       0.612881        1.27692        25.9275        5.34960        9.53775        4.26680        4.10120                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   48.9270       0.612884        1.27694        25.9275        5.34963        9.53772        4.26703        4.10127                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   48.9266       0.612887        1.27697        25.9276        5.34966        9.53769        4.26726        4.10134                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   48.9263       0.612890        1.27700        25.9276        5.34969        9.53766        4.26750        4.10141                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   48.9259       0.612893        1.27703        25.9276        5.34973        9.53763        4.26773        4.10147                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   48.9255       0.612896        1.27706        25.9276        5.34976        9.53760        4.26796        4.10154                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   48.9252       0.612899        1.27709        25.9277        5.34979        9.53757        4.26820        4.10161                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   48.9248       0.612902        1.27711        25.9277        5.34982        9.53754        4.26843        4.10168                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   48.8875       0.612898        1.32772        26.0385        5.19310        9.54036        4.29684        4.10308                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   48.8871       0.612901        1.32775        26.0385        5.19313        9.54033        4.29707        4.10315                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   48.8868       0.612904        1.32778        26.0385        5.19316        9.54030        4.29731        4.10322                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   48.8864       0.612907        1.32781        26.0386        5.19319        9.54027        4.29754        4.10329                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   48.8860       0.612910        1.32784        26.0386        5.19323        9.54024        4.29778        4.10335                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   48.8857       0.612913        1.32787        26.0386        5.19326        9.54021        4.29801        4.10342                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   48.8853       0.612916        1.32790        26.0387        5.19329        9.54017        4.29824        4.10349                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   48.8849       0.612919        1.32793        26.0387        5.19332        9.54014        4.29848        4.10356                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.8371       0.612932        1.38301        26.1571        5.04304        9.54955        4.31521        4.10204                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.8367       0.612934        1.38304        26.1572        5.04307        9.54952        4.31544        4.10210                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.8363       0.612937        1.38307        26.1572        5.04311        9.54949        4.31568        4.10217                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.8360       0.612940        1.38310        26.1572        5.04314        9.54946        4.31591        4.10224                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.8356       0.612943        1.38313        26.1573        5.04317        9.54943        4.31614        4.10230                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.8352       0.612946        1.38316        26.1573        5.04320        9.54940        4.31638        4.10237                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.8348       0.612948        1.38319        26.1574        5.04324        9.54936        4.31661        4.10244                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.8345       0.612951        1.38322        26.1574        5.04327        9.54933        4.31685        4.10250                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.7761       0.612981        1.44282        26.2848        9.56530        4.89758        4.32252        4.09787                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.7662       0.612991        1.45110        26.3015        4.88254        9.57014        4.32176        3.64353       0.450318     
  1044.87        2500.00                 NaN            NaN            NaN   48.7522       0.613005        1.45999        26.3187        4.87284        9.58061        4.32158        2.27511        1.80592     
  1041.67        2500.00                 NaN            NaN            NaN   48.7391       0.613016        1.46844        26.3358        9.58922        4.86360        4.32261        1.03451        3.03370     
  1038.46        2500.00                 NaN            NaN            NaN   48.7263       0.613028        1.47696        26.3527        4.85383        9.59806        4.32302                 NaN   4.05612     
  1035.26        2500.00                 NaN            NaN            NaN   48.7260       0.613032        1.47700        26.3528        4.85387        9.59804        4.32326                 NaN   4.05605     
  1032.05        2500.00                 NaN            NaN            NaN   48.7257       0.613035        1.47703        26.3528        4.85391        9.59803        4.32350                 NaN   4.05598     
  1028.85        2500.00                 NaN            NaN            NaN   48.7254       0.613039        1.47707        26.3529        4.85395        9.59801        4.32374                 NaN   4.05591     
  1025.64        2500.00                 NaN            NaN            NaN   48.6913       0.613059        1.51014        26.4221        4.77770        9.60840        4.31573                 NaN   4.06154     
  1022.44        2500.00                 NaN            NaN            NaN   48.6910       0.613062        1.51018        26.4222        4.77775        9.60838        4.31597                 NaN   4.06147     
  1019.23        2500.00                 NaN            NaN            NaN   48.6907       0.613066        1.51021        26.4223        4.77779        9.60837        4.31621                 NaN   4.06140     
  1016.03        2500.00                 NaN            NaN            NaN   48.6904       0.613069        1.51025        26.4224        4.77783        9.60835        4.31644                 NaN   4.06133     
  1012.82        2500.00                 NaN            NaN            NaN   48.6901       0.613072        1.51028        26.4224        4.77787        9.60833        4.31668                 NaN   4.06126     
  1009.62        2500.00                 NaN            NaN            NaN   48.6897       0.613076        1.51032        26.4225        4.77791        9.60831        4.31692                 NaN   4.06119     
  1006.41        2500.00                 NaN            NaN            NaN   48.6894       0.613079        1.51035        26.4226        4.77795        9.60829        4.31716                 NaN   4.06113     
  1003.21        2500.00                 NaN            NaN            NaN   48.6891       0.613082        1.51039        26.4227        4.77800        9.60827        4.31740                 NaN   4.06106     
  1000.00        2500.00                 NaN            NaN            NaN   48.6122       0.613132        1.58128        26.5685        9.63459        4.62755        4.28874                 NaN   4.07398     
