|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.5/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1520.61        500.000                 NaN   99.4462       0.535080       0.187397E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000                 NaN   99.5244       0.460442       0.152076E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.86        500.000                 NaN   99.4916       0.492413       0.160290E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.49        500.000                 NaN   99.4065       0.571941       0.215798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.11        500.000                 NaN   99.5893       0.398645       0.120739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.74        500.000                 NaN   99.5008       0.485259       0.138991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.37        500.000                 NaN   99.5039       0.482799       0.133221E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.99        500.000                 NaN   99.5079       0.479346       0.127320E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000                 NaN   99.5104       0.477833       0.117753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.24        500.000                 NaN   99.7961       0.198816       0.507841E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.87        500.000                 NaN   99.2307       0.756621       0.126788E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.50        500.000                 NaN   99.5205       0.469099       0.103622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.12        500.000                 NaN   99.5230       0.467170       0.978074E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.75        500.000                 NaN   99.5418       0.448833       0.932666E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.38        500.000                 NaN   99.5140       0.477346       0.870341E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000                 NaN   99.5318       0.460862       0.735758E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.63        500.000                 NaN   99.5345       0.458585       0.695069E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.26        500.000                 NaN   99.5372       0.456959       0.588229E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1495.88        500.000                 NaN   99.5401       0.454092       0.578203E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.51        500.000                 NaN   99.5417       0.454366       0.394320E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.13        500.000                 NaN   99.4784       0.507383       0.141872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.76        500.000                 NaN   99.6574       0.342577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.39        500.000                 NaN   99.5065       0.486391       0.714119E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.01        500.000                 NaN   99.5582       0.416937       0.248858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.64        500.000                 NaN   99.5557       0.432486       0.118533E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.27        500.000                 NaN   99.5625       0.409846       0.276129E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.89        500.000                 NaN   99.5608       0.429293       0.988522E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.52        500.000                 NaN   99.5611       0.438760       0.134816E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.15        500.000                 NaN   99.5666       0.433423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.77        500.000                 NaN   99.5656       0.434408                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.40        500.000                 NaN   99.7520       0.248047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.02        500.000                 NaN   99.3883       0.611722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.65        500.000                 NaN   99.5737       0.425314       0.979266E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.28        500.000                 NaN   99.5763       0.423667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.90        500.000                 NaN   99.4714       0.356737E-001            NaN  0.492916                 NaN            NaN            NaN            NaN            NaN            NaN
  1472.53        500.000                 NaN   99.4653       0.554742E-002            NaN  0.529165                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.16        500.000                 NaN   99.3256                 NaN  0.181105E-001  0.656246                 NaN            NaN            NaN            NaN            NaN            NaN
  1469.78        500.000                 NaN   99.6446       0.514438E-002            NaN  0.350243                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.41        500.000                 NaN   99.4392       0.529022E-002            NaN  0.555537                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.04        500.000                 NaN   99.4694       0.244130E-001            NaN  0.506204                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.66        500.000                 NaN   99.3361       0.392714E-001            NaN  0.624666                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.29        500.000                 NaN   99.8258                 NaN            NaN  0.174210                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.91        500.000                 NaN   99.2467       0.340260E-001            NaN  0.719314                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.54        500.000                 NaN   99.4668                 NaN            NaN  0.533194                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.17        500.000                 NaN   99.2786                 NaN            NaN  0.721387                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.79        500.000                 NaN   99.7679                 NaN            NaN  0.232054                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.42        500.000                 NaN   99.3547                 NaN            NaN  0.645291                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.05        500.000                 NaN   99.3683                 NaN            NaN  0.151531       0.480147                 NaN            NaN            NaN            NaN            NaN
  1454.67        500.000                 NaN   99.1533                 NaN            NaN  0.345824       0.500862                 NaN            NaN            NaN            NaN            NaN
  1453.30        500.000                 NaN   99.1593                 NaN            NaN  0.342577       0.498081                 NaN            NaN            NaN            NaN            NaN
  1451.93        500.000                 NaN   99.1672                 NaN            NaN  0.493873       0.338936                 NaN            NaN            NaN            NaN            NaN
  1450.55        500.000                 NaN   99.1746                 NaN            NaN  0.334803       0.490616                 NaN            NaN            NaN            NaN            NaN
  1449.18        500.000                 NaN   99.1830                 NaN            NaN  0.485367       0.331665                 NaN            NaN            NaN            NaN            NaN
  1447.80        500.000                 NaN   99.1900                 NaN            NaN  0.328345       0.481639                 NaN            NaN            NaN            NaN            NaN
  1446.43        500.000                 NaN   99.1953                 NaN            NaN  0.324952       0.479758                 NaN            NaN            NaN            NaN            NaN
  1445.06        500.000                 NaN   99.2050                 NaN            NaN  0.472904       0.322115                 NaN            NaN            NaN            NaN            NaN
  1443.68        500.000                 NaN   99.2148                 NaN            NaN  0.317662       0.467512                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000                 NaN   99.2190                 NaN            NaN  0.314947       0.466076                 NaN            NaN            NaN            NaN            NaN
  1440.94        500.000                 NaN   99.2233                 NaN            NaN  0.464097       0.312641                 NaN            NaN            NaN            NaN            NaN
  1439.56        500.000                 NaN   99.2343                 NaN            NaN  0.457156       0.308544                 NaN            NaN            NaN            NaN            NaN
  1438.19        500.000                 NaN   99.2387                 NaN            NaN  0.306533       0.454741                 NaN            NaN            NaN            NaN            NaN
  1436.82        500.000                 NaN   99.2460                 NaN            NaN  0.450989       0.302986                 NaN            NaN            NaN            NaN            NaN
  1435.44        500.000                 NaN   99.2523                 NaN            NaN  0.447646       0.300052                 NaN            NaN            NaN            NaN            NaN
  1434.07        500.000                 NaN   99.2580                 NaN            NaN  0.445168       0.296854                 NaN            NaN            NaN            NaN            NaN
  1432.69        500.000                 NaN   99.2647                 NaN            NaN  0.294069       0.441271                 NaN            NaN            NaN            NaN            NaN
  1431.32        500.000                 NaN   99.3236                 NaN            NaN  0.270799       0.405637                 NaN            NaN            NaN            NaN            NaN
  1429.95        500.000                 NaN   98.6132                 NaN            NaN  0.582282       0.538866                 NaN  0.265652                 NaN            NaN            NaN
  1428.57        500.000                 NaN   97.9304                 NaN            NaN  0.889133       0.589845                 NaN  0.590663                 NaN            NaN            NaN
  1427.20        500.000                 NaN   97.9792                 NaN            NaN  0.868428       0.575388                 NaN  0.576990                 NaN            NaN            NaN
  1425.83        500.000                 NaN   98.0179                 NaN            NaN  0.851725       0.563994                 NaN  0.566405                 NaN            NaN            NaN
  1424.45        500.000                 NaN   98.0579                 NaN            NaN  0.552774       0.834413                 NaN  0.554945                 NaN            NaN            NaN
  1423.08        500.000                 NaN   98.0958                 NaN            NaN  0.542040       0.817834                 NaN  0.544343                 NaN            NaN            NaN
  1421.71        500.000                 NaN   98.1328                 NaN            NaN  0.531196       0.802098                 NaN  0.533939                 NaN            NaN            NaN
  1420.33        500.000                 NaN   98.5299                 NaN            NaN  0.418535       0.630820                 NaN  0.420715                 NaN            NaN            NaN
  1418.96        500.000                 NaN   97.8395                 NaN            NaN  0.928375       0.614273                 NaN  0.617880                 NaN            NaN            NaN
  1417.58        500.000                 NaN   98.2390                 NaN            NaN  0.500215       0.756727                 NaN  0.504030                 NaN            NaN            NaN
  1416.21        500.000                 NaN   98.2717                 NaN            NaN  0.742787       0.490646                 NaN  0.494906                 NaN            NaN            NaN
  1414.84        500.000                 NaN   98.3029                 NaN            NaN  0.481490       0.729517                 NaN  0.486057                 NaN            NaN            NaN
  1413.46        500.000                 NaN   98.3329                 NaN            NaN  0.473378       0.716109                 NaN  0.477575                 NaN            NaN            NaN
  1412.09        500.000                 NaN   98.3657                 NaN            NaN  0.463331       0.702831                 NaN  0.468152                 NaN            NaN            NaN
  1410.72        500.000                 NaN   98.3931                 NaN            NaN  0.455139       0.691173                 NaN  0.460557                 NaN            NaN            NaN
  1409.34        500.000                 NaN   98.4213                 NaN            NaN  0.679217       0.446937                 NaN  0.452497                 NaN            NaN            NaN
  1407.97        500.000                 NaN   98.4484                 NaN            NaN  0.668030       0.438663                 NaN  0.444910                 NaN            NaN            NaN
  1406.60        500.000                 NaN   98.4754                 NaN            NaN  0.430903       0.656541                 NaN  0.437145                 NaN            NaN            NaN
  1405.22        500.000                 NaN   98.5007                 NaN            NaN  0.423659       0.645631                 NaN  0.429961                 NaN            NaN            NaN
  1403.85        500.000                 NaN   98.5257                 NaN            NaN  0.635180       0.416286                 NaN  0.422812                 NaN            NaN            NaN
  1402.47        500.000                 NaN   98.5506                 NaN            NaN  0.408899       0.624810                 NaN  0.415726                 NaN            NaN            NaN
  1401.10        500.000                 NaN   98.5739                 NaN            NaN  0.402322       0.614724                 NaN  0.409042                 NaN            NaN            NaN
  1399.73        500.000                 NaN   98.5970                 NaN            NaN  0.605311       0.395137                 NaN  0.402520                 NaN            NaN            NaN
  1398.35        500.000                 NaN   98.6195                 NaN            NaN  0.596004       0.388419                 NaN  0.396040                 NaN            NaN            NaN
  1396.98        500.000                 NaN   98.6405                 NaN            NaN  0.382125       0.587255                 NaN  0.390146                 NaN            NaN            NaN
  1395.61        500.000                 NaN   98.6628                 NaN            NaN  0.375550       0.578051                 NaN  0.383576                 NaN            NaN            NaN
  1394.23        500.000                 NaN   98.6776                 NaN            NaN  0.572646       0.370262                 NaN  0.379507                 NaN            NaN            NaN
  1392.86        500.000                 NaN   98.7074                 NaN            NaN  0.362379       0.559481                 NaN  0.370727                 NaN            NaN            NaN
  1391.49        500.000                 NaN   98.7226                 NaN            NaN  0.357653       0.553199                 NaN  0.366545                 NaN            NaN            NaN
  1390.11        500.000                 NaN   98.7426                 NaN            NaN  0.351546       0.545152                 NaN  0.360703                 NaN            NaN            NaN
  1388.74        500.000                 NaN   98.7581                 NaN            NaN  0.536474       0.349275                 NaN  0.356146                 NaN            NaN            NaN
  1387.36        500.000                 NaN   98.7821                 NaN            NaN  0.340109       0.528552                 NaN  0.349193                 NaN            NaN            NaN
  1385.99        500.000                 NaN   98.7974                 NaN            NaN  0.522278       0.335380                 NaN  0.344905                 NaN            NaN            NaN
  1384.62        500.000                 NaN   98.8146                 NaN            NaN  0.330189       0.515309                 NaN  0.339934                 NaN            NaN            NaN
  1383.24        500.000                 NaN   98.8244                 NaN            NaN  0.327514       0.511002                 NaN  0.337057                 NaN            NaN            NaN
  1381.87        500.000                 NaN   98.8550                 NaN            NaN  0.318177       0.498515                 NaN  0.328269                 NaN            NaN            NaN
  1380.50        500.000                 NaN   98.8642                 NaN            NaN  0.494170       0.316128                 NaN  0.325490                 NaN            NaN            NaN
  1379.12        500.000                 NaN   98.8818                 NaN            NaN  0.488276       0.309486                 NaN  0.320398                 NaN            NaN            NaN
  1377.75        500.000                 NaN   98.8961                 NaN            NaN  0.305688       0.481872                 NaN  0.316340                 NaN            NaN            NaN
  1376.38        500.000                 NaN   98.9107                 NaN            NaN  0.476011       0.301241                 NaN  0.312087                 NaN            NaN            NaN
  1375.00        500.000                 NaN   98.9260                 NaN            NaN  0.469830       0.296534                 NaN  0.307634                 NaN            NaN            NaN
  1373.63        500.000                 NaN   98.9387                 NaN            NaN  0.292679       0.464631                 NaN  0.303972                 NaN            NaN            NaN
  1372.25        500.000                 NaN   98.9542                 NaN            NaN  0.287742       0.458621                 NaN  0.299429                 NaN            NaN            NaN
  1370.88        500.000                 NaN   98.9688                 NaN            NaN  0.452534       0.283620                 NaN  0.295071                 NaN            NaN            NaN
  1369.51        500.000                 NaN   98.9828                 NaN            NaN  0.279248       0.446909                 NaN  0.291055                 NaN            NaN            NaN
  1368.13        500.000                 NaN   98.9956                 NaN            NaN  0.441593       0.275580                 NaN  0.287238                 NaN            NaN            NaN
  1366.76        500.000                 NaN   99.0081                 NaN            NaN  0.436435       0.271847                 NaN  0.283604                 NaN            NaN            NaN
  1365.39        500.000                 NaN   99.0209                 NaN            NaN  0.267780       0.431436                 NaN  0.279892                 NaN            NaN            NaN
  1364.01        500.000                 NaN   99.0332                 NaN            NaN  0.264323       0.426210                 NaN  0.276262                 NaN            NaN            NaN
  1362.64        500.000                 NaN   99.0464                 NaN            NaN  0.259881       0.421239                 NaN  0.272435                 NaN            NaN            NaN
  1361.27        500.000                 NaN   99.0576                 NaN            NaN  0.256800       0.416461                 NaN  0.269112                 NaN            NaN            NaN
  1359.89        500.000                 NaN   99.0702                 NaN            NaN  0.252778       0.411631                 NaN  0.265430                 NaN            NaN            NaN
  1358.52        500.000                 NaN   99.0810                 NaN            NaN  0.249542       0.407216                 NaN  0.262290                 NaN            NaN            NaN
  1357.14        500.000                 NaN   99.0927                 NaN            NaN  0.245873       0.402640                 NaN  0.258813                 NaN            NaN            NaN
  1355.77        500.000                 NaN   99.1039                 NaN            NaN  0.242515       0.398045                 NaN  0.255516                 NaN            NaN            NaN
  1354.40        500.000                 NaN   99.1141                 NaN            NaN  0.394198       0.239137                 NaN  0.252542                 NaN            NaN            NaN
  1353.02        500.000                 NaN   99.1255                 NaN            NaN  0.389546       0.235815                 NaN  0.249187                 NaN            NaN            NaN
  1351.65        500.000                 NaN   99.1346                 NaN            NaN  0.233043       0.385671                 NaN  0.246667                 NaN            NaN            NaN
  1350.28        500.000                 NaN   99.1475                 NaN            NaN  0.380853       0.229075                 NaN  0.242564                 NaN            NaN            NaN
  1348.90        500.000                 NaN   99.1563                 NaN            NaN  0.376928       0.226711                 NaN  0.240107                 NaN            NaN            NaN
  1347.53        500.000                 NaN   99.1659                 NaN            NaN  0.373518       0.223280                 NaN  0.237268                 NaN            NaN            NaN
  1346.16        500.000                 NaN   99.1753                 NaN            NaN  0.369824       0.220250                 NaN  0.234664                 NaN            NaN            NaN
  1344.78        500.000                 NaN   99.1861                 NaN            NaN  0.365390       0.217374                 NaN  0.231115                 NaN            NaN            NaN
  1343.41        500.000                 NaN   99.1947                 NaN            NaN  0.214499       0.362074                 NaN  0.228699                 NaN            NaN            NaN
  1342.03        500.000                 NaN   99.2040                 NaN            NaN  0.358340       0.211596                 NaN  0.226044                 NaN            NaN            NaN
  1340.66        500.000                 NaN   99.2125                 NaN  0.133929E-005  0.209029       0.355028                 NaN  0.223408                 NaN            NaN            NaN
  1339.29        500.000                 NaN   99.2220                 NaN  0.162024E-002  0.348805       0.206751                 NaN  0.220813                 NaN            NaN            NaN
  1337.91        500.000                 NaN   99.2347                 NaN  0.244366E-001  0.307514       0.213780                 NaN  0.219539                 NaN            NaN            NaN
  1336.54        500.000                 NaN   99.2552                 NaN  0.799418E-001  0.233840       0.211440                 NaN  0.219615                 NaN            NaN            NaN
  1335.17        500.000                 NaN   99.2634                 NaN  0.789607E-001  0.231496       0.209267                 NaN  0.216925                 NaN            NaN            NaN
  1333.79        500.000                 NaN   99.2721                 NaN  0.785555E-001  0.228774       0.206264                 NaN  0.214312                 NaN            NaN            NaN
  1332.42        500.000                 NaN   99.2807                 NaN  0.781304E-001  0.203198       0.226290                 NaN  0.211678                 NaN            NaN            NaN
  1331.05        500.000                 NaN   99.2878                 NaN  0.777656E-001  0.200358       0.224596                 NaN  0.209464                 NaN            NaN            NaN
  1329.67        500.000                 NaN   99.2971                 NaN  0.768281E-001  0.198237       0.221230                 NaN  0.206557                 NaN            NaN            NaN
  1328.30        500.000                 NaN   99.3051                 NaN  0.760270E-001  0.196013       0.218775                 NaN  0.204113                 NaN            NaN            NaN
  1326.92        500.000                 NaN   99.3128                 NaN  0.759640E-001  0.216368       0.193086                 NaN  0.201810                 NaN            NaN            NaN
  1325.55        500.000                 NaN   99.3208                 NaN  0.750078E-001  0.190905       0.214111                 NaN  0.199192                 NaN            NaN            NaN
  1324.18        500.000                 NaN   99.3284                 NaN  0.749460E-001  0.211980       0.187741                 NaN  0.196950                 NaN            NaN            NaN
  1322.80        500.000                 NaN   99.3315                 NaN  0.744111E-001  0.187157       0.210904                 NaN  0.196071                 NaN            NaN            NaN
  1321.43        500.000                 NaN   99.3448                 NaN  0.704172E-001  0.188344       0.204814                 NaN  0.191648                 NaN            NaN            NaN
  1320.06        500.000                 NaN   99.3521                 NaN  0.743329E-001  0.205810       0.178198                 NaN  0.189576                 NaN            NaN            NaN
  1318.68        500.000                 NaN   99.3498                 NaN  0.719545E-001  0.195686       0.190666                 NaN  0.191943                 NaN            NaN            NaN
  1317.31        500.000                 NaN   99.3747                 NaN  0.717796E-001  0.167168       0.205425                 NaN  0.180929                 NaN            NaN            NaN
  1315.94        500.000                 NaN   99.3717                 NaN  0.705599E-001  0.176341       0.197985                 NaN  0.183400                 NaN            NaN            NaN
  1314.56        500.000                 NaN   99.3749                 NaN  0.705456E-001  0.197926       0.174281                 NaN  0.182389                 NaN            NaN            NaN
  1313.19        500.000                 NaN   99.3877                 NaN  0.679333E-001  0.173677       0.192560                 NaN  0.178149                 NaN            NaN            NaN
  1311.81        500.000                 NaN   99.3909                 NaN  0.678357E-001  0.191393       0.172529                 NaN  0.177359                 NaN            NaN            NaN
  1310.44        500.000                 NaN   99.3980                 NaN  0.676440E-001  0.169208       0.189993                 NaN  0.175132                 NaN            NaN            NaN
  1309.07        500.000                 NaN   99.4045                 NaN  0.653694E-001  0.170466       0.186799                 NaN  0.172816                 NaN            NaN            NaN
  1307.69        500.000                 NaN   99.4110                 NaN  0.656247E-001  0.167248       0.185125                 NaN  0.171009                 NaN            NaN            NaN
  1306.32        500.000                 NaN   99.4167                 NaN  0.639952E-001  0.167534       0.182697                 NaN  0.169119                 NaN            NaN            NaN
  1304.95        500.000                 NaN   99.4228                 NaN  0.637162E-001  0.181040       0.165218                 NaN  0.167247                 NaN            NaN            NaN
  1303.57        500.000                 NaN   99.4290                 NaN  0.619632E-001  0.178578       0.165337                 NaN  0.165132                 NaN            NaN            NaN
  1302.20        500.000                 NaN   99.4336                 NaN  0.621894E-001  0.162609       0.177701                 NaN  0.163852                 NaN            NaN            NaN
  1300.83        500.000                 NaN   99.4413                 NaN  0.595637E-001  0.174045       0.164000                 NaN  0.161117                 NaN            NaN            NaN
  1299.45        500.000                 NaN   99.3634                 NaN  0.702307E-001  0.183094       0.197672                 NaN  0.185588                 NaN            NaN            NaN
  1298.08        500.000                 NaN   99.5340                 NaN  0.449319E-001  0.143484       0.145541                 NaN  0.132003                 NaN            NaN            NaN
  1296.70        500.000                 NaN   99.6748                 NaN  0.657612E-001            NaN            NaN            NaN  0.559381E-001  0.203488                 NaN            NaN
  1295.33        500.000                 NaN   89.7697                 NaN            NaN   1.22664        2.14106                 NaN   1.27008        5.59252                 NaN            NaN
  1293.96        500.000                 NaN   81.7509                 NaN            NaN   1.86325        3.47994                 NaN   2.05020        10.8557                 NaN            NaN
  1292.58        500.000                 NaN   84.1177                 NaN            NaN   3.02741        1.64447                 NaN   1.79544        9.41504                 NaN            NaN
  1291.21        500.000                 NaN   86.0261                 NaN            NaN   1.46588        2.66197                 NaN   1.58900        8.25702                 NaN            NaN
  1289.84        500.000                 NaN   87.5729                 NaN            NaN   1.31900        2.36561                 NaN   1.42105        7.32143                 NaN            NaN
  1288.46        500.000                 NaN   88.8408                 NaN            NaN   1.19557        2.12448                 NaN   1.28309        6.55606                 NaN            NaN
  1287.09        500.000                 NaN   89.8910                 NaN            NaN   1.92321        1.09542                 NaN   1.16819        5.92214                 NaN            NaN
  1285.72        500.000                 NaN   90.7951                 NaN            NaN   1.00427        1.75218                 NaN   1.06925        5.37916                 NaN            NaN
  1284.34        500.000                 NaN   91.5601                 NaN            NaN   1.60717       0.927058                 NaN  0.985002        4.92068                 NaN            NaN
  1282.97        500.000                 NaN   92.2209                 NaN            NaN   1.48163       0.859916                 NaN  0.912010        4.52553                 NaN            NaN
  1281.59        500.000                 NaN   92.7867                 NaN            NaN   1.37414       0.802583                 NaN  0.849306        4.18729                 NaN            NaN
  1280.22        500.000                 NaN   93.2849                 NaN            NaN   1.28062       0.750294                 NaN  0.794019        3.89017                 NaN            NaN
  1278.85        500.000                 NaN   93.7117                 NaN            NaN   1.19962       0.706942                 NaN  0.746416        3.63534                 NaN            NaN
  1277.47        500.000                 NaN   94.1166                 NaN            NaN  0.661935        1.12419                 NaN  0.700862        3.39638                 NaN            NaN
  1276.10        500.000                 NaN   94.4642                 NaN            NaN  0.625455        1.05805                 NaN  0.661581        3.19067                 NaN            NaN
  1274.73        500.000                 NaN   94.7666                 NaN            NaN  0.590697        1.00439                 NaN  0.627757        3.01054                 NaN            NaN
  1273.35        500.000                 NaN   95.0502                 NaN            NaN  0.558656       0.951870                 NaN  0.595466        2.84383                 NaN            NaN
  1271.98        500.000                 NaN   95.3019                 NaN            NaN  0.905934       0.530128                 NaN  0.566664        2.69540                 NaN            NaN
  1270.61        500.000                 NaN   95.5325                 NaN            NaN  0.499281       0.868372                 NaN  0.540500        2.55936                 NaN            NaN
  1269.23        500.000                 NaN   95.7450                 NaN            NaN  0.472864       0.831382                 NaN  0.516024        2.43475                 NaN            NaN
  1267.86        500.000                 NaN   95.9402                 NaN            NaN  0.799585       0.445878                 NaN  0.493509        2.32081                 NaN            NaN
  1266.49        500.000                 NaN   96.1222                 NaN            NaN  0.416240       0.774499                 NaN  0.472409        2.21466                 NaN            NaN
  1265.11        500.000                 NaN   96.2783                 NaN            NaN  0.381314       0.763893                 NaN  0.454381        2.12215                 NaN            NaN
  1263.74        500.000                 NaN   96.4318                 NaN            NaN  0.339078       0.759665                 NaN  0.436411        2.03306                 NaN            NaN
  1262.36        500.000                 NaN   96.5668                 NaN            NaN  0.809644       0.249073                 NaN  0.420663        1.95386                 NaN            NaN
  1260.99        500.000                 NaN   96.7064                 NaN            NaN   1.01585                 NaN            NaN  0.403998        1.87377                 NaN            NaN
  1259.62        500.000                 NaN   96.8228                 NaN            NaN  0.981348                 NaN            NaN  0.389792        1.80604                 NaN            NaN
  1258.24        500.000                 NaN   96.9440                 NaN            NaN  0.944962                 NaN            NaN  0.375426        1.73561                 NaN            NaN
  1256.87        500.000                 NaN   97.0486                 NaN            NaN  0.913355                 NaN            NaN  0.361822        1.67627                 NaN            NaN
  1255.50        500.000                 NaN   97.1583                 NaN            NaN  0.878210                 NaN            NaN  0.348631        1.61484                 NaN            NaN
  1254.12        500.000                 NaN   97.2429                 NaN            NaN  0.853773                 NaN            NaN  0.340318        1.56297                 NaN            NaN
  1252.75        500.000                 NaN   97.3367                 NaN            NaN  0.825517                 NaN            NaN  0.327149        1.51061                 NaN            NaN
  1251.38        500.000                 NaN   97.4221                 NaN            NaN  0.799013                 NaN            NaN  0.317143        1.46172                 NaN            NaN
  1250.00        500.000                 NaN   97.5027                 NaN            NaN  0.774252                 NaN            NaN  0.307889        1.41518                 NaN            NaN
  1248.63        500.000                 NaN   97.5788                 NaN            NaN  0.751001                 NaN            NaN  0.298261        1.37199                 NaN            NaN
