|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.5/YM20/YM20_6.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1548.08        500.000        3273.28     
  1546.71        500.000        3227.84     
  1545.33        500.000        3231.95     
  1543.96        500.000        3229.15     
  1542.59        500.000        3232.83     
  1541.21        500.000        3232.96     
  1539.84        500.000        3233.19     
  1538.46        500.000        3233.59     
  1537.09        500.000        3233.61     
  1535.72        500.000        3234.03     
  1534.34        500.000        3233.96     
  1532.97        500.000        3234.02     
  1531.60        500.000        3232.56     
  1530.22        500.000        3235.47     
  1528.85        500.000        3239.88     
  1527.48        500.000        3234.71     
  1526.10        500.000        3232.90     
  1524.73        500.000        3235.90     
  1523.35        500.000        3236.28     
  1521.98        500.000        3236.33     
  1520.61        500.000        3237.05     
  1519.23        500.000        3237.15     
  1517.86        500.000        3237.28     
  1516.49        500.000        3238.11     
  1515.11        500.000        3238.19     
  1513.74        500.000        3237.99     
  1512.37        500.000        3238.33     
  1510.99        500.000        3238.47     
  1509.62        500.000        3238.36     
  1508.24        500.000        3237.83     
  1506.87        500.000        3238.78     
  1505.50        500.000        3239.77     
  1504.12        500.000        3239.85     
  1502.75        500.000        3239.82     
  1501.38        500.000        3240.29     
  1500.00        500.000        3240.26     
  1498.63        500.000        3240.52     
  1497.26        500.000        3240.70     
  1495.88        500.000        3240.82     
  1494.51        500.000        3241.08     
  1493.13        500.000        3242.30     
  1491.76        500.000        3240.98     
  1490.39        500.000        3242.57     
  1489.01        500.000        3246.85     
  1487.64        500.000        3243.91     
  1486.27        500.000        3247.98     
  1484.89        500.000        3244.48     
  1483.52        500.000        3243.78     
  1482.15        500.000        3243.58     
  1480.77        500.000        3242.97     
  1479.40        500.000        3244.33     
  1478.02        500.000        3244.81     
  1476.65        500.000        3244.93     
  1475.28        500.000        3245.31     
  1473.90        500.000        3231.65     
  1472.53        500.000        3231.37     
  1471.16        500.000        3235.24     
  1469.78        500.000        3232.99     
  1468.41        500.000        3233.31     
  1467.04        500.000        3234.76     
  1465.66        500.000        3235.86     
  1464.29        500.000        3235.34     
  1462.91        500.000        3236.51     
  1461.54        500.000        3236.33     
  1460.17        500.000        3237.47     
  1458.79        500.000        3237.87     
  1457.42        500.000        3238.97     
  1456.05        500.000        3234.81     
