|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.5/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1490.39        500.000                 NaN   99.5818       0.412351       0.587698E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.01        500.000                 NaN   99.6262       0.353355       0.204657E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.64        500.000                 NaN   99.6238       0.366482       0.974596E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.27        500.000                 NaN   99.6301       0.347172       0.226960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.89        500.000                 NaN   99.6283       0.363539       0.812055E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.52        500.000                 NaN   99.6286       0.371330       0.110661E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.15        500.000                 NaN   99.6332       0.366772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.77        500.000                 NaN   99.6324       0.367617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.40        500.000                 NaN   99.7902       0.209750                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.02        500.000                 NaN   99.4826       0.517357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.65        500.000                 NaN   99.6396       0.359558       0.801947E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.28        500.000                 NaN   99.6420       0.358041                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.90        500.000                 NaN   99.5514       0.301431E-001            NaN  0.418423                 NaN            NaN            NaN            NaN            NaN            NaN
  1472.53        500.000                 NaN   99.5463       0.468553E-002            NaN  0.449020                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.16        500.000                 NaN   99.4285                 NaN  0.148179E-001  0.556634                 NaN            NaN            NaN            NaN            NaN            NaN
  1469.78        500.000                 NaN   99.6988       0.433983E-002            NaN  0.296841                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.41        500.000                 NaN   99.5247       0.446231E-002            NaN  0.470812                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.04        500.000                 NaN   99.5507       0.205826E-001            NaN  0.428767                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.66        500.000                 NaN   99.4380       0.331001E-001            NaN  0.528904                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.29        500.000                 NaN   99.8526                 NaN            NaN  0.147373                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.91        500.000                 NaN   99.3626       0.286647E-001            NaN  0.608737                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.54        500.000                 NaN   99.5491                 NaN            NaN  0.450902                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.17        500.000                 NaN   99.3902                 NaN            NaN  0.609805                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.79        500.000                 NaN   99.8040                 NaN            NaN  0.195975                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.42        500.000                 NaN   99.4550                 NaN            NaN  0.544966                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.05        500.000                 NaN   99.4660                 NaN            NaN  0.128652       0.405354                 NaN            NaN            NaN            NaN            NaN
  1454.67        500.000                 NaN   99.2829                 NaN            NaN  0.291847       0.425217                 NaN            NaN            NaN            NaN            NaN
  1453.30        500.000                 NaN   99.2885                 NaN            NaN  0.288882       0.422600                 NaN            NaN            NaN            NaN            NaN
  1451.93        500.000                 NaN   99.2955                 NaN            NaN  0.418817       0.285659                 NaN            NaN            NaN            NaN            NaN
  1450.55        500.000                 NaN   99.3022                 NaN            NaN  0.281970       0.415792                 NaN            NaN            NaN            NaN            NaN
  1449.18        500.000                 NaN   99.3096                 NaN            NaN  0.411181       0.279175                 NaN            NaN            NaN            NaN            NaN
  1447.80        500.000                 NaN   99.3160                 NaN            NaN  0.276191       0.407813                 NaN            NaN            NaN            NaN            NaN
  1446.43        500.000                 NaN   99.3208                 NaN            NaN  0.273182       0.405997                 NaN            NaN            NaN            NaN            NaN
  1445.06        500.000                 NaN   99.3292                 NaN            NaN  0.400113       0.270643                 NaN            NaN            NaN            NaN            NaN
  1443.68        500.000                 NaN   99.3380                 NaN            NaN  0.266700       0.395271                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000                 NaN   99.3420                 NaN            NaN  0.264237       0.393789                 NaN            NaN            NaN            NaN            NaN
  1440.94        500.000                 NaN   99.3460                 NaN            NaN  0.391894       0.262100                 NaN            NaN            NaN            NaN            NaN
  1439.56        500.000                 NaN   99.3556                 NaN            NaN  0.385866       0.258546                 NaN            NaN            NaN            NaN            NaN
  1438.19        500.000                 NaN   99.3597                 NaN            NaN  0.256664       0.383614                 NaN            NaN            NaN            NaN            NaN
  1436.82        500.000                 NaN   99.3662                 NaN            NaN  0.380241       0.253557                 NaN            NaN            NaN            NaN            NaN
  1435.44        500.000                 NaN   99.3718                 NaN            NaN  0.377226       0.250943                 NaN            NaN            NaN            NaN            NaN
  1434.07        500.000                 NaN   99.3769                 NaN            NaN  0.374950       0.248103                 NaN            NaN            NaN            NaN            NaN
  1432.69        500.000                 NaN   99.3829                 NaN            NaN  0.245615       0.371444                 NaN            NaN            NaN            NaN            NaN
  1431.32        500.000                 NaN   99.4327                 NaN            NaN  0.226044       0.341277                 NaN            NaN            NaN            NaN            NaN
  1429.95        500.000                 NaN   98.7935                 NaN            NaN  0.485895       0.453314                 NaN  0.267293                 NaN            NaN            NaN
  1428.57        500.000                 NaN   98.1681                 NaN            NaN  0.741556       0.496031                 NaN  0.594271                 NaN            NaN            NaN
  1427.20        500.000                 NaN   98.2132                 NaN            NaN  0.723378       0.483350                 NaN  0.580103                 NaN            NaN            NaN
  1425.83        500.000                 NaN   98.2490                 NaN            NaN  0.708632       0.473303                 NaN  0.569060                 NaN            NaN            NaN
  1424.45        500.000                 NaN   98.2861                 NaN            NaN  0.463394       0.693357                 NaN  0.557153                 NaN            NaN            NaN
  1423.08        500.000                 NaN   98.3212                 NaN            NaN  0.453928       0.678744                 NaN  0.546120                 NaN            NaN            NaN
  1421.71        500.000                 NaN   98.3555                 NaN            NaN  0.444368       0.664843                 NaN  0.535301                 NaN            NaN            NaN
  1420.33        500.000                 NaN   98.7072                 NaN            NaN  0.349555       0.521874                 NaN  0.421361                 NaN            NaN            NaN
  1418.96        500.000                 NaN   98.1000                 NaN            NaN  0.768092       0.513079                 NaN  0.618843                 NaN            NaN            NaN
  1417.58        500.000                 NaN   98.4536                 NaN            NaN  0.417156       0.624978                 NaN  0.504227                 NaN            NaN            NaN
  1416.21        500.000                 NaN   98.4838                 NaN            NaN  0.612718       0.408748                 NaN  0.494743                 NaN            NaN            NaN
  1414.84        500.000                 NaN   98.5127                 NaN            NaN  0.400697       0.601031                 NaN  0.485547                 NaN            NaN            NaN
  1413.46        500.000                 NaN   98.5404                 NaN            NaN  0.393540       0.589307                 NaN  0.476729                 NaN            NaN            NaN
  1412.09        500.000                 NaN   98.5706                 NaN            NaN  0.384788       0.577655                 NaN  0.466983                 NaN            NaN            NaN
  1410.72        500.000                 NaN   98.5960                 NaN            NaN  0.377586       0.567380                 NaN  0.459075                 NaN            NaN            NaN
  1409.34        500.000                 NaN   98.6220                 NaN            NaN  0.556926       0.370406                 NaN  0.450713                 NaN            NaN            NaN
  1407.97        500.000                 NaN   98.6470                 NaN            NaN  0.547040       0.363141                 NaN  0.442834                 NaN            NaN            NaN
  1406.60        500.000                 NaN   98.6718                 NaN            NaN  0.356366       0.537019                 NaN  0.434788                 NaN            NaN            NaN
  1405.22        500.000                 NaN   98.6952                 NaN            NaN  0.350022       0.527470                 NaN  0.427332                 NaN            NaN            NaN
  1403.85        500.000                 NaN   98.7182                 NaN            NaN  0.518290       0.343560                 NaN  0.419920                 NaN            NaN            NaN
  1402.47        500.000                 NaN   98.7411                 NaN            NaN  0.337113       0.509220                 NaN  0.412580                 NaN            NaN            NaN
  1401.10        500.000                 NaN   98.7626                 NaN            NaN  0.331347       0.500405                 NaN  0.405651                 NaN            NaN            NaN
  1399.73        500.000                 NaN   98.7838                 NaN            NaN  0.492171       0.325099                 NaN  0.398891                 NaN            NaN            NaN
  1398.35        500.000                 NaN   98.8046                 NaN            NaN  0.484000       0.319226                 NaN  0.392182                 NaN            NaN            NaN
  1396.98        500.000                 NaN   98.8239                 NaN            NaN  0.313728       0.476331                 NaN  0.386063                 NaN            NaN            NaN
  1395.61        500.000                 NaN   98.8444                 NaN            NaN  0.308000       0.468294                 NaN  0.379283                 NaN            NaN            NaN
  1394.23        500.000                 NaN   98.8584                 NaN            NaN  0.463283       0.303337                 NaN  0.374986                 NaN            NaN            NaN
  1392.86        500.000                 NaN   98.8852                 NaN            NaN  0.296566       0.452186                 NaN  0.366038                 NaN            NaN            NaN
  1391.49        500.000                 NaN   98.8994                 NaN            NaN  0.292412       0.446583                 NaN  0.361646                 NaN            NaN            NaN
  1390.11        500.000                 NaN   98.9177                 NaN            NaN  0.287113       0.439549                 NaN  0.355621                 NaN            NaN            NaN
  1388.74        500.000                 NaN   98.9321                 NaN            NaN  0.432056       0.284959                 NaN  0.350871                 NaN            NaN            NaN
  1387.36        500.000                 NaN   98.9538                 NaN            NaN  0.277209       0.425176                 NaN  0.343768                 NaN            NaN            NaN
  1385.99        500.000                 NaN   98.9680                 NaN            NaN  0.419655       0.273069                 NaN  0.339299                 NaN            NaN            NaN
  1384.62        500.000                 NaN   98.9837                 NaN            NaN  0.268556       0.413542                 NaN  0.334164                 NaN            NaN            NaN
  1383.24        500.000                 NaN   98.9932                 NaN            NaN  0.266105       0.409601                 NaN  0.331096                 NaN            NaN            NaN
  1381.87        500.000                 NaN   99.0204                 NaN            NaN  0.258256       0.399162                 NaN  0.322222                 NaN            NaN            NaN
  1380.50        500.000                 NaN   99.0292                 NaN            NaN  0.395239       0.256319                 NaN  0.319264                 NaN            NaN            NaN
  1379.12        500.000                 NaN   99.0453                 NaN            NaN  0.390010       0.250688                 NaN  0.314039                 NaN            NaN            NaN
  1377.75        500.000                 NaN   99.0583                 NaN            NaN  0.247353       0.384474                 NaN  0.309836                 NaN            NaN            NaN
  1376.38        500.000                 NaN   99.0717                 NaN            NaN  0.379335       0.243493                 NaN  0.305448                 NaN            NaN            NaN
  1375.00        500.000                 NaN   99.0857                 NaN            NaN  0.373995       0.239449                 NaN  0.300870                 NaN            NaN            NaN
  1373.63        500.000                 NaN   99.0975                 NaN            NaN  0.236075       0.369396                 NaN  0.297072                 NaN            NaN            NaN
  1372.25        500.000                 NaN   99.1115                 NaN            NaN  0.231859       0.364223                 NaN  0.292419                 NaN            NaN            NaN
  1370.88        500.000                 NaN   99.1248                 NaN            NaN  0.358957       0.228298                 NaN  0.287953                 NaN            NaN            NaN
  1369.51        500.000                 NaN   99.1375                 NaN            NaN  0.224567       0.354127                 NaN  0.283828                 NaN            NaN            NaN
  1368.13        500.000                 NaN   99.1492                 NaN            NaN  0.349500       0.221386                 NaN  0.279903                 NaN            NaN            NaN
  1366.76        500.000                 NaN   99.1607                 NaN            NaN  0.345007       0.218151                 NaN  0.276162                 NaN            NaN            NaN
  1365.39        500.000                 NaN   99.1723                 NaN            NaN  0.214670       0.340666                 NaN  0.272350                 NaN            NaN            NaN
  1364.01        500.000                 NaN   99.1835                 NaN            NaN  0.211694       0.336174                 NaN  0.268624                 NaN            NaN            NaN
  1362.64        500.000                 NaN   99.1955                 NaN            NaN  0.207941       0.331895                 NaN  0.264711                 NaN            NaN            NaN
  1361.27        500.000                 NaN   99.2057                 NaN            NaN  0.205258       0.327762                 NaN  0.261294                 NaN            NaN            NaN
  1359.89        500.000                 NaN   99.2171                 NaN            NaN  0.201827       0.323576                 NaN  0.257535                 NaN            NaN            NaN
  1358.52        500.000                 NaN   99.2269                 NaN            NaN  0.199036       0.319747                 NaN  0.254306                 NaN            NaN            NaN
  1357.14        500.000                 NaN   99.2375                 NaN            NaN  0.195932       0.315803                 NaN  0.250755                 NaN            NaN            NaN
  1355.77        500.000                 NaN   99.2477                 NaN            NaN  0.193050       0.311860                 NaN  0.247383                 NaN            NaN            NaN
  1354.40        500.000                 NaN   99.2570                 NaN            NaN  0.308473       0.190160                 NaN  0.244329                 NaN            NaN            NaN
  1353.02        500.000                 NaN   99.2672                 NaN            NaN  0.304526       0.187337                 NaN  0.240912                 NaN            NaN            NaN
  1351.65        500.000                 NaN   99.2755                 NaN            NaN  0.184950       0.301204                 NaN  0.238306                 NaN            NaN            NaN
  1350.28        500.000                 NaN   99.2871                 NaN            NaN  0.297072       0.181619                 NaN  0.234175                 NaN            NaN            NaN
  1348.90        500.000                 NaN   99.2951                 NaN            NaN  0.293698       0.179540                 NaN  0.231640                 NaN            NaN            NaN
  1347.53        500.000                 NaN   99.3039                 NaN            NaN  0.290712       0.176669                 NaN  0.228739                 NaN            NaN            NaN
  1346.16        500.000                 NaN   99.3123                 NaN            NaN  0.287560       0.174119                 NaN  0.226069                 NaN            NaN            NaN
  1344.78        500.000                 NaN   99.3221                 NaN            NaN  0.283724       0.171637                 NaN  0.222493                 NaN            NaN            NaN
  1343.41        500.000                 NaN   99.3299                 NaN            NaN  0.169219       0.280872                 NaN  0.220013                 NaN            NaN            NaN
  1342.03        500.000                 NaN   99.3382                 NaN            NaN  0.277697       0.166763                 NaN  0.217306                 NaN            NaN            NaN
  1340.66        500.000                 NaN   99.3460                 NaN  0.959121E-006  0.164553       0.274791                 NaN  0.214622                 NaN            NaN            NaN
  1339.29        500.000                 NaN   99.3546                 NaN  0.115822E-002  0.269690       0.162603                 NaN  0.211981                 NaN            NaN            NaN
  1337.91        500.000                 NaN   99.3665                 NaN  0.174374E-001  0.237501       0.167950                 NaN  0.210607                 NaN            NaN            NaN
  1336.54        500.000                 NaN   99.3858                 NaN  0.569774E-001  0.183547       0.163136                 NaN  0.210518                 NaN            NaN            NaN
  1335.17        500.000                 NaN   99.3933                 NaN  0.561699E-001  0.181504       0.161263                 NaN  0.207782                 NaN            NaN            NaN
  1333.79        500.000                 NaN   99.4011                 NaN  0.557927E-001  0.179189       0.158778                 NaN  0.205123                 NaN            NaN            NaN
  1332.42        500.000                 NaN   99.4088                 NaN  0.554055E-001  0.156250       0.177064                 NaN  0.202449                 NaN            NaN            NaN
  1331.05        500.000                 NaN   99.4154                 NaN  0.550434E-001  0.153880       0.175528                 NaN  0.200180                 NaN            NaN            NaN
  1329.67        500.000                 NaN   99.4236                 NaN  0.542977E-001  0.152085       0.172734                 NaN  0.197253                 NaN            NaN            NaN
  1328.30        500.000                 NaN   99.4307                 NaN  0.536497E-001  0.150230       0.170658                 NaN  0.194774                 NaN            NaN            NaN
  1326.92        500.000                 NaN   99.4376                 NaN  0.535064E-001  0.168611       0.147826                 NaN  0.192432                 NaN            NaN            NaN
  1325.55        500.000                 NaN   99.4448                 NaN  0.527602E-001  0.145992       0.166674                 NaN  0.189794                 NaN            NaN            NaN
  1324.18        500.000                 NaN   99.4516                 NaN  0.526350E-001  0.164859       0.143424                 NaN  0.187519                 NaN            NaN            NaN
  1322.80        500.000                 NaN   99.4546                 NaN  0.521673E-001  0.142840       0.163823                 NaN  0.186544                 NaN            NaN            NaN
  1321.43        500.000                 NaN   99.4660                 NaN  0.492757E-001  0.143550       0.158934                 NaN  0.182200                 NaN            NaN            NaN
  1320.06        500.000                 NaN   99.4727                 NaN  0.519687E-001  0.159562       0.135687                 NaN  0.180097                 NaN            NaN            NaN
  1318.68        500.000                 NaN   99.4708                 NaN  0.502529E-001  0.151601       0.145093                 NaN  0.182214                 NaN            NaN            NaN
  1317.31        500.000                 NaN   99.4924                 NaN  0.500186E-001  0.127034       0.158958                 NaN  0.171630                 NaN            NaN            NaN
  1315.94        500.000                 NaN   99.4902                 NaN  0.490811E-001  0.133863       0.153049                 NaN  0.173850                 NaN            NaN            NaN
  1314.56        500.000                 NaN   99.4933                 NaN  0.489761E-001  0.152823       0.132130                 NaN  0.172767                 NaN            NaN            NaN
  1313.19        500.000                 NaN   99.5041                 NaN  0.471198E-001  0.131568       0.148562                 NaN  0.168628                 NaN            NaN            NaN
  1311.81        500.000                 NaN   99.5073                 NaN  0.469485E-001  0.147495       0.130533                 NaN  0.167760                 NaN            NaN            NaN
  1310.44        500.000                 NaN   99.5135                 NaN  0.467765E-001  0.127942       0.146274                 NaN  0.165535                 NaN            NaN            NaN
  1309.07        500.000                 NaN   99.5192                 NaN  0.451272E-001  0.128720       0.143691                 NaN  0.163230                 NaN            NaN            NaN
  1307.69        500.000                 NaN   99.5249                 NaN  0.452447E-001  0.126184       0.142273                 NaN  0.161407                 NaN            NaN            NaN
  1306.32        500.000                 NaN   99.5299                 NaN  0.440384E-001  0.126248       0.140256                 NaN  0.159511                 NaN            NaN            NaN
  1304.95        500.000                 NaN   99.5353                 NaN  0.437814E-001  0.138849       0.124387                 NaN  0.157635                 NaN            NaN            NaN
  1303.57        500.000                 NaN   99.5408                 NaN  0.425232E-001  0.136828       0.124351                 NaN  0.155532                 NaN            NaN            NaN
  1302.20        500.000                 NaN   99.5450                 NaN  0.426001E-001  0.122170       0.136011                 NaN  0.154219                 NaN            NaN            NaN
  1300.83        500.000                 NaN   99.5515                 NaN  0.407477E-001  0.133103       0.123106                 NaN  0.151539                 NaN            NaN            NaN
  1299.45        500.000                 NaN   99.4893                 NaN  0.478694E-001  0.137324       0.151059                 NaN  0.174445                 NaN            NaN            NaN
  1298.08        500.000                 NaN   99.6269                 NaN  0.306503E-001  0.109501       0.109014                 NaN  0.123966                 NaN            NaN            NaN
  1296.70        500.000                 NaN   99.6976                 NaN  0.442963E-001            NaN            NaN            NaN  0.524931E-001  0.205605                 NaN            NaN
  1295.33        500.000                 NaN   90.5523                 NaN            NaN  0.941138        1.61178                 NaN   1.20091        5.69384                 NaN            NaN
  1293.96        500.000                 NaN   82.8817                 NaN            NaN   1.43342        2.62657                 NaN   1.94850        11.1098                 NaN            NaN
  1292.58        500.000                 NaN   85.1416                 NaN            NaN   2.27559        1.26013                 NaN   1.70343        9.61927                 NaN            NaN
  1291.21        500.000                 NaN   86.9585                 NaN            NaN   1.11913        1.99350                 NaN   1.50526        8.42362                 NaN            NaN
  1289.84        500.000                 NaN   88.4273                 NaN            NaN   1.00357        1.76570                 NaN   1.34428        7.45916                 NaN            NaN
  1288.46        500.000                 NaN   89.6289                 NaN            NaN  0.906778        1.58086                 NaN   1.21222        6.67119                 NaN            NaN
  1287.09        500.000                 NaN   90.6233                 NaN            NaN   1.42694       0.828227                 NaN   1.10233        6.01917                 NaN            NaN
  1285.72        500.000                 NaN   91.4774                 NaN            NaN  0.757078        1.29654                 NaN   1.00779        5.46116                 NaN            NaN
  1284.34        500.000                 NaN   92.1992                 NaN            NaN   1.18625       0.696943                 NaN  0.927335        4.99029                 NaN            NaN
  1282.97        500.000                 NaN   92.8219                 NaN            NaN   1.09101       0.644697                 NaN  0.857670        4.58472                 NaN            NaN
  1281.59        500.000                 NaN   93.3548                 NaN            NaN   1.00952       0.600084                 NaN  0.797844        4.23771                 NaN            NaN
  1280.22        500.000                 NaN   93.8236                 NaN            NaN  0.938738       0.559524                 NaN  0.745116        3.93302                 NaN            NaN
  1278.85        500.000                 NaN   94.2253                 NaN            NaN  0.877466       0.525780                 NaN  0.699716        3.67174                 NaN            NaN
  1277.47        500.000                 NaN   94.6049                 NaN            NaN  0.491154       0.820709                 NaN  0.656318        3.42693                 NaN            NaN
  1276.10        500.000                 NaN   94.9311                 NaN            NaN  0.462934       0.770922                 NaN  0.618895        3.21619                 NaN            NaN
  1274.73        500.000                 NaN   95.2152                 NaN            NaN  0.436078       0.730421                 NaN  0.586655        3.03168                 NaN            NaN
  1273.35        500.000                 NaN   95.4806                 NaN            NaN  0.411442       0.691011                 NaN  0.555908        2.86099                 NaN            NaN
  1271.98        500.000                 NaN   95.7165                 NaN            NaN  0.656512       0.389462                 NaN  0.528483        2.70903                 NaN            NaN
  1270.61        500.000                 NaN   95.9324                 NaN            NaN  0.365931       0.628268                 NaN  0.503571        2.56981                 NaN            NaN
  1269.23        500.000                 NaN   96.1311                 NaN            NaN  0.345709       0.600550                 NaN  0.480281        2.44232                 NaN            NaN
  1267.86        500.000                 NaN   96.3134                 NaN            NaN  0.576755       0.325223                 NaN  0.458862        2.32576                 NaN            NaN
  1266.49        500.000                 NaN   96.4831                 NaN            NaN  0.302880       0.557931                 NaN  0.438802        2.21726                 NaN            NaN
  1265.11        500.000                 NaN   96.6295                 NaN            NaN  0.276692       0.549562                 NaN  0.421639        2.12262                 NaN            NaN
  1263.74        500.000                 NaN   96.7726                 NaN            NaN  0.245410       0.545902                 NaN  0.404560        2.03156                 NaN            NaN
  1262.36        500.000                 NaN   96.8988                 NaN            NaN  0.581390       0.179723                 NaN  0.389575        1.95056                 NaN            NaN
  1260.99        500.000                 NaN   97.0283                 NaN            NaN  0.729077                 NaN            NaN  0.373767        1.86882                 NaN            NaN
  1259.62        500.000                 NaN   97.1371                 NaN            NaN  0.703105                 NaN            NaN  0.360271        1.79956                 NaN            NaN
  1258.24        500.000                 NaN   97.2498                 NaN            NaN  0.675855                 NaN            NaN  0.346649        1.72774                 NaN            NaN
  1256.87        500.000                 NaN   97.3468                 NaN            NaN  0.652343                 NaN            NaN  0.333762        1.66712                 NaN            NaN
  1255.50        500.000                 NaN   97.4479                 NaN            NaN  0.626313                 NaN            NaN  0.321279        1.60451                 NaN            NaN
  1254.12        500.000                 NaN   97.5279                 NaN            NaN  0.607261                 NaN            NaN  0.313318        1.55153                 NaN            NaN
  1252.75        500.000                 NaN   97.6143                 NaN            NaN  0.586643                 NaN            NaN  0.300900        1.49816                 NaN            NaN
  1251.38        500.000                 NaN   97.6935                 NaN            NaN  0.566750                 NaN            NaN  0.291416        1.44833                 NaN            NaN
  1250.00        500.000                 NaN   97.7682                 NaN            NaN  0.548226                 NaN            NaN  0.282640        1.40091                 NaN            NaN
  1248.63        500.000                 NaN   97.8385                 NaN            NaN  0.531037                 NaN            NaN  0.273541        1.35689                 NaN            NaN
