|6.6.6
Archiving\03_Data\Deq/QFM_m1/WD94/WD94_4.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00       0.264914E-004
  1894.23        2500.00       0.393490E-003
  1891.03        2500.00       0.760394E-003
  1887.82        2500.00       0.112720E-002
  1884.62        2500.00       0.149392E-002
  1881.41        2500.00       0.186054E-002
  1878.21        2500.00       0.222706E-002
  1875.00        2500.00       0.259350E-002
  1871.79        2500.00       0.295983E-002
  1868.59        2500.00       0.332485E-002
  1865.38        2500.00       0.368978E-002
  1862.18        2500.00       0.405461E-002
  1858.97        2500.00       0.441935E-002
  1855.77        2500.00       0.478400E-002
  1852.56        2500.00       0.514855E-002
  1849.36        2500.00       0.551302E-002
  1846.15        2500.00       0.587739E-002
  1842.95        2500.00       0.619967E-002
  1839.74        2500.00       0.652187E-002
  1836.54        2500.00       0.684399E-002
  1833.33        2500.00       0.716604E-002
  1830.13        2500.00       0.748800E-002
  1826.92        2500.00       0.780989E-002
  1823.72        2500.00       0.813169E-002
  1820.51        2500.00       0.845342E-002
  1817.31        2500.00       0.875288E-002
  1814.10        2500.00       0.905226E-002
  1810.90        2500.00       0.935157E-002
  1807.69        2500.00       0.965081E-002
  1804.49        2500.00       0.994998E-002
  1801.28        2500.00       0.102491E-001
  1798.08        2500.00       0.105481E-001
  1794.87        2500.00       0.108470E-001
  1791.67        2500.00       0.111215E-001
  1788.46        2500.00       0.113958E-001
  1785.26        2500.00       0.116701E-001
  1782.05        2500.00       0.119443E-001
  1778.85        2500.00       0.122185E-001
  1775.64        2500.00       0.124926E-001
  1772.44        2500.00       0.127666E-001
  1769.23        2500.00       0.130406E-001
  1766.03        2500.00       0.132955E-001
  1762.82        2500.00       0.135504E-001
  1759.62        2500.00       0.138052E-001
  1756.41        2500.00       0.140599E-001
  1753.21        2500.00       0.143146E-001
  1750.00        2500.00       0.145693E-001
  1746.79        2500.00       0.148238E-001
  1743.59        2500.00       0.150784E-001
  1740.38        2500.00       0.153100E-001
  1737.18        2500.00       0.155417E-001
  1733.97        2500.00       0.157733E-001
  1730.77        2500.00       0.160048E-001
  1727.56        2500.00       0.162363E-001
  1724.36        2500.00       0.164677E-001
  1721.15        2500.00       0.166991E-001
  1717.95        2500.00       0.169304E-001
  1714.74        2500.00       0.171572E-001
  1711.54        2500.00       0.173840E-001
  1708.33        2500.00       0.176106E-001
  1705.13        2500.00       0.178373E-001
  1701.92        2500.00       0.180639E-001
  1698.72        2500.00       0.182904E-001
  1695.51        2500.00       0.185169E-001
  1692.31        2500.00       0.187433E-001
  1689.10        2500.00       0.189503E-001
  1685.90        2500.00       0.191573E-001
  1682.69        2500.00       0.193642E-001
  1679.49        2500.00       0.195711E-001
  1676.28        2500.00       0.197780E-001
  1673.08        2500.00       0.199848E-001
  1669.87        2500.00       0.201915E-001
  1666.67        2500.00       0.203983E-001
  1663.46        2500.00       0.205939E-001
  1660.26        2500.00       0.207895E-001
  1657.05        2500.00       0.204810E-001
  1653.85        2500.00       0.206695E-001
  1650.64        2500.00       0.205628E-001
  1647.44        2500.00       0.204562E-001
  1644.23        2500.00       0.203496E-001
  1641.03        2500.00       0.202430E-001
  1637.82        2500.00       0.201092E-001
  1634.62        2500.00       0.199755E-001
  1631.41        2500.00       0.198418E-001
  1628.21        2500.00       0.197082E-001
  1625.00        2500.00       0.195746E-001
  1621.79        2500.00       0.194411E-001
  1618.59        2500.00       0.193076E-001
  1615.38        2500.00       0.191741E-001
  1612.18        2500.00       0.190177E-001
  1608.97        2500.00       0.188614E-001
  1605.77        2500.00       0.187051E-001
  1602.56        2500.00       0.185489E-001
  1599.36        2500.00       0.183927E-001
  1596.15        2500.00       0.182365E-001
  1592.95        2500.00       0.180805E-001
  1589.74        2500.00       0.179244E-001
  1586.54        2500.00       0.177391E-001
  1583.33        2500.00       0.175539E-001
  1580.13        2500.00       0.173687E-001
  1576.92        2500.00       0.171836E-001
  1573.72        2500.00       0.169985E-001
  1570.51        2500.00       0.168135E-001
  1567.31        2500.00       0.166286E-001
  1564.10        2500.00       0.164437E-001
  1560.90        2500.00       0.162285E-001
  1557.69        2500.00       0.160135E-001
  1554.49        2500.00       0.157985E-001
  1551.28        2500.00       0.155835E-001
  1548.08        2500.00       0.153686E-001
  1544.87        2500.00       0.151538E-001
  1541.67        2500.00       0.149391E-001
  1538.46        2500.00       0.147244E-001
  1535.26        2500.00       0.144618E-001
  1532.05        2500.00       0.141992E-001
  1528.85        2500.00       0.139368E-001
  1525.64        2500.00       0.136744E-001
  1522.44        2500.00       0.134121E-001
  1519.23        2500.00       0.131499E-001
  1516.03        2500.00       0.128877E-001
  1512.82        2500.00       0.126257E-001
  1509.62        2500.00       0.123291E-001
  1506.41        2500.00       0.120326E-001
  1503.21        2500.00       0.117362E-001
  1500.00        2500.00       0.114399E-001
  1496.79        2500.00       0.111395E-001
  1493.59        2500.00       0.108392E-001
  1490.38        2500.00       0.108122E-001
  1487.18        2500.00       0.109012E-001
  1483.97        2500.00       0.111078E-001
  1480.77        2500.00       0.113144E-001
  1477.56        2500.00       0.115210E-001
  1474.36        2500.00       0.117276E-001
  1471.15        2500.00       0.119342E-001
  1467.95        2500.00       0.121407E-001
  1464.74        2500.00       0.123473E-001
  1461.54        2500.00       0.125539E-001
  1458.33        2500.00       0.128944E-001
  1455.13        2500.00       0.134409E-001
  1451.92        2500.00       0.134394E-001
  1448.72        2500.00       0.144822E-001
  1445.51        2500.00       0.144806E-001
  1442.31        2500.00       0.144791E-001
  1439.10        2500.00       0.144776E-001
  1435.90        2500.00       0.164603E-001
  1432.69        2500.00       0.164586E-001
  1429.49        2500.00       0.164569E-001
  1426.28        2500.00       0.164552E-001
  1423.08        2500.00       0.164535E-001
  1419.87        2500.00       0.164518E-001
  1416.67        2500.00       0.164500E-001
  1413.46        2500.00       0.164483E-001
  1410.26        2500.00       0.201734E-001
  1407.05        2500.00       0.206179E-001
  1403.85        2500.00       0.210313E-001
  1400.64        2500.00       0.210291E-001
  1397.44        2500.00       0.214759E-001
  1394.23        2500.00       0.214737E-001
  1391.03        2500.00       0.214715E-001
  1387.82        2500.00       0.214693E-001
  1384.62        2500.00       0.223387E-001
  1381.41        2500.00       0.223364E-001
  1378.21        2500.00       0.223341E-001
  1375.00        2500.00       0.223318E-001
  1371.79        2500.00       0.223295E-001
  1368.59        2500.00       0.223272E-001
  1365.38        2500.00       0.223250E-001
  1362.18        2500.00       0.223227E-001
  1358.97        2500.00       0.239772E-001
  1355.77        2500.00       0.239748E-001
  1352.56        2500.00       0.239723E-001
  1349.36        2500.00       0.239699E-001
  1346.15        2500.00       0.239675E-001
  1342.95        2500.00       0.239650E-001
  1339.74        2500.00       0.239626E-001
  1336.54        2500.00       0.239602E-001
  1333.33        2500.00       0.255671E-001
  1330.13        2500.00       0.255645E-001
  1326.92        2500.00       0.259623E-001
  1323.72        2500.00       0.261676E-001
  1320.51        2500.00       0.263050E-001
  1317.31        2500.00       0.263024E-001
  1314.10        2500.00       0.262997E-001
  1310.90        2500.00       0.262971E-001
  1307.69        2500.00       0.268146E-001
  1304.49        2500.00       0.268119E-001
  1301.28        2500.00       0.268092E-001
  1298.08        2500.00       0.268065E-001
  1294.87        2500.00       0.268038E-001
  1291.67        2500.00       0.268011E-001
  1288.46        2500.00       0.267985E-001
  1285.26        2500.00       0.267958E-001
  1282.05        2500.00       0.277462E-001
  1278.85        2500.00       0.277434E-001
  1275.64        2500.00       0.277406E-001
  1272.44        2500.00       0.277379E-001
  1269.23        2500.00       0.277351E-001
  1266.03        2500.00       0.277323E-001
  1262.82        2500.00       0.277296E-001
  1259.62        2500.00       0.277268E-001
  1256.41        2500.00       0.287682E-001
  1253.21        2500.00       0.287653E-001
  1250.00        2500.00       0.287624E-001
  1246.79        2500.00       0.287596E-001
  1243.59        2500.00       0.287567E-001
