|6.6.6
Archiving\03_Data\Deq/QFM_m1/WD94/WD94_2.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00       0.115031E-005
  1894.23        2500.00       0.171642E-004
  1891.03        2500.00       0.331780E-004
  1887.82        2500.00       0.491919E-004
  1884.62        2500.00       0.652057E-004
  1881.41        2500.00       0.812196E-004
  1878.21        2500.00       0.972334E-004
  1875.00        2500.00       0.113247E-003
  1871.79        2500.00       0.129261E-003
  1868.59        2500.00       0.145331E-003
  1865.38        2500.00       0.161401E-003
  1862.18        2500.00       0.177471E-003
  1858.97        2500.00       0.193542E-003
  1855.77        2500.00       0.209612E-003
  1852.56        2500.00       0.225682E-003
  1849.36        2500.00       0.241752E-003
  1846.15        2500.00       0.257822E-003
  1842.95        2500.00       0.272166E-003
  1839.74        2500.00       0.286511E-003
  1836.54        2500.00       0.300855E-003
  1833.33        2500.00       0.315200E-003
  1830.13        2500.00       0.329544E-003
  1826.92        2500.00       0.343888E-003
  1823.72        2500.00       0.358233E-003
  1820.51        2500.00       0.372577E-003
  1817.31        2500.00       0.385999E-003
  1814.10        2500.00       0.399420E-003
  1810.90        2500.00       0.412841E-003
  1807.69        2500.00       0.426262E-003
  1804.49        2500.00       0.439684E-003
  1801.28        2500.00       0.453105E-003
  1798.08        2500.00       0.466526E-003
  1794.87        2500.00       0.479948E-003
  1791.67        2500.00       0.492347E-003
  1788.46        2500.00       0.504747E-003
  1785.26        2500.00       0.517146E-003
  1782.05        2500.00       0.529545E-003
  1778.85        2500.00       0.541945E-003
  1775.64        2500.00       0.554344E-003
  1772.44        2500.00       0.566743E-003
  1769.23        2500.00       0.579143E-003
  1766.03        2500.00       0.590707E-003
  1762.82        2500.00       0.602272E-003
  1759.62        2500.00       0.613836E-003
  1756.41        2500.00       0.625401E-003
  1753.21        2500.00       0.636965E-003
  1750.00        2500.00       0.648530E-003
  1746.79        2500.00       0.660094E-003
  1743.59        2500.00       0.671659E-003
  1740.38        2500.00       0.682177E-003
  1737.18        2500.00       0.692696E-003
  1733.97        2500.00       0.703215E-003
  1730.77        2500.00       0.713734E-003
  1727.56        2500.00       0.724253E-003
  1724.36        2500.00       0.734772E-003
  1721.15        2500.00       0.745291E-003
  1717.95        2500.00       0.755810E-003
  1714.74        2500.00       0.766041E-003
  1711.54        2500.00       0.776272E-003
  1708.33        2500.00       0.786503E-003
  1705.13        2500.00       0.796734E-003
  1701.92        2500.00       0.806965E-003
  1698.72        2500.00       0.817196E-003
  1695.51        2500.00       0.827427E-003
  1692.31        2500.00       0.837658E-003
  1689.10        2500.00       0.846971E-003
  1685.90        2500.00       0.856285E-003
  1682.69        2500.00       0.865599E-003
  1679.49        2500.00       0.874913E-003
  1676.28        2500.00       0.884226E-003
  1673.08        2500.00       0.893540E-003
  1669.87        2500.00       0.902854E-003
  1666.67        2500.00       0.912167E-003
  1663.46        2500.00       0.920998E-003
  1660.26        2500.00       0.929828E-003
  1657.05        2500.00       0.915848E-003
  1653.85        2500.00       0.923335E-003
  1650.64        2500.00       0.918499E-003
  1647.44        2500.00       0.913663E-003
  1644.23        2500.00       0.908827E-003
  1641.03        2500.00       0.903991E-003
  1637.82        2500.00       0.897697E-003
  1634.62        2500.00       0.891404E-003
  1631.41        2500.00       0.885111E-003
  1628.21        2500.00       0.878818E-003
  1625.00        2500.00       0.872525E-003
  1621.79        2500.00       0.866232E-003
  1618.59        2500.00       0.859939E-003
  1615.38        2500.00       0.853646E-003
  1612.18        2500.00       0.846386E-003
  1608.97        2500.00       0.839126E-003
  1605.77        2500.00       0.831867E-003
  1602.56        2500.00       0.824607E-003
  1599.36        2500.00       0.817348E-003
  1596.15        2500.00       0.810088E-003
  1592.95        2500.00       0.802828E-003
  1589.74        2500.00       0.795569E-003
  1586.54        2500.00       0.786962E-003
  1583.33        2500.00       0.778355E-003
  1580.13        2500.00       0.769749E-003
  1576.92        2500.00       0.761142E-003
  1573.72        2500.00       0.752535E-003
  1570.51        2500.00       0.743929E-003
  1567.31        2500.00       0.735322E-003
  1564.10        2500.00       0.726715E-003
  1560.90        2500.00       0.716823E-003
  1557.69        2500.00       0.706931E-003
  1554.49        2500.00       0.697038E-003
  1551.28        2500.00       0.687146E-003
  1548.08        2500.00       0.677253E-003
  1544.87        2500.00       0.667361E-003
  1541.67        2500.00       0.657468E-003
  1538.46        2500.00       0.647576E-003
  1535.26        2500.00       0.635571E-003
  1532.05        2500.00       0.623566E-003
  1528.85        2500.00       0.611561E-003
  1525.64        2500.00       0.599557E-003
  1522.44        2500.00       0.587552E-003
  1519.23        2500.00       0.575547E-003
  1516.03        2500.00       0.563542E-003
  1512.82        2500.00       0.551537E-003
  1509.62        2500.00       0.538089E-003
  1506.41        2500.00       0.524640E-003
  1503.21        2500.00       0.511192E-003
  1500.00        2500.00       0.497743E-003
  1496.79        2500.00       0.484147E-003
  1493.59        2500.00       0.470550E-003
  1490.38        2500.00       0.468445E-003
  1487.18        2500.00       0.471375E-003
  1483.97        2500.00       0.479388E-003
  1480.77        2500.00       0.487401E-003
  1477.56        2500.00       0.495415E-003
  1474.36        2500.00       0.503428E-003
  1471.15        2500.00       0.511441E-003
  1467.95        2500.00       0.519454E-003
  1464.74        2500.00       0.527468E-003
  1461.54        2500.00       0.535481E-003
  1458.33        2500.00       0.549300E-003
  1455.13        2500.00       0.571871E-003
  1451.92        2500.00       0.571871E-003
  1448.72        2500.00       0.614196E-003
  1445.51        2500.00       0.614196E-003
  1442.31        2500.00       0.614196E-003
  1439.10        2500.00       0.614196E-003
  1435.90        2500.00       0.694734E-003
  1432.69        2500.00       0.694734E-003
  1429.49        2500.00       0.694734E-003
  1426.28        2500.00       0.694734E-003
  1423.08        2500.00       0.694734E-003
  1419.87        2500.00       0.694734E-003
  1416.67        2500.00       0.694734E-003
  1413.46        2500.00       0.694734E-003
  1410.26        2500.00       0.845186E-003
  1407.05        2500.00       0.863107E-003
  1403.85        2500.00       0.879827E-003
  1400.64        2500.00       0.879827E-003
  1397.44        2500.00       0.898357E-003
  1394.23        2500.00       0.898357E-003
  1391.03        2500.00       0.898357E-003
  1387.82        2500.00       0.898357E-003
  1384.62        2500.00       0.934257E-003
  1381.41        2500.00       0.934257E-003
  1378.21        2500.00       0.934257E-003
  1375.00        2500.00       0.934257E-003
  1371.79        2500.00       0.934257E-003
  1368.59        2500.00       0.934257E-003
  1365.38        2500.00       0.934257E-003
  1362.18        2500.00       0.934257E-003
  1358.97        2500.00       0.100218E-002
  1355.77        2500.00       0.100218E-002
  1352.56        2500.00       0.100218E-002
  1349.36        2500.00       0.100218E-002
  1346.15        2500.00       0.100218E-002
  1342.95        2500.00       0.100218E-002
  1339.74        2500.00       0.100218E-002
  1336.54        2500.00       0.100218E-002
  1333.33        2500.00       0.106766E-002
  1330.13        2500.00       0.106766E-002
  1326.92        2500.00       0.108386E-002
  1323.72        2500.00       0.109237E-002
  1320.51        2500.00       0.109805E-002
  1317.31        2500.00       0.109805E-002
  1314.10        2500.00       0.109805E-002
  1310.90        2500.00       0.109805E-002
  1307.69        2500.00       0.111996E-002
  1304.49        2500.00       0.111996E-002
  1301.28        2500.00       0.111996E-002
  1298.08        2500.00       0.111996E-002
  1294.87        2500.00       0.111996E-002
  1291.67        2500.00       0.111996E-002
  1288.46        2500.00       0.111996E-002
  1285.26        2500.00       0.111996E-002
  1282.05        2500.00       0.116027E-002
  1278.85        2500.00       0.116027E-002
  1275.64        2500.00       0.116027E-002
  1272.44        2500.00       0.116027E-002
  1269.23        2500.00       0.116027E-002
  1266.03        2500.00       0.116027E-002
  1262.82        2500.00       0.116027E-002
  1259.62        2500.00       0.116027E-002
  1256.41        2500.00       0.120423E-002
  1253.21        2500.00       0.120423E-002
  1250.00        2500.00       0.120423E-002
  1246.79        2500.00       0.120423E-002
  1243.59        2500.00       0.120423E-002
