|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.25/TIS/TIS_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1426.28        500.000        3311.27     
  1425.21        500.000        3310.73     
  1424.14        500.000        3311.67     
  1423.07        500.000        3312.76     
  1422.01        500.000        3313.65     
  1420.94        500.000        3314.65     
  1419.87        500.000        3315.45     
  1418.80        500.000        3316.62     
  1417.73        500.000        3219.82     
  1416.66        500.000        3130.43     
  1415.60        500.000        3131.73     
  1414.53        500.000        3132.85     
  1413.46        500.000        3134.23     
  1412.39        500.000        3135.59     
  1411.32        500.000        3136.73     
  1410.25        500.000        3140.62     
  1409.19        500.000        3161.80     
  1408.12        500.000        3148.62     
  1407.05        500.000        3149.55     
  1405.98        500.000        3151.39     
  1404.91        500.000        3152.92     
  1403.84        500.000        3154.28     
  1402.78        500.000        3155.87     
  1401.71        500.000        3157.43     
  1400.64        500.000        3158.99     
  1399.57        500.000        3161.74     
  1398.50        500.000        3160.53     
  1397.43        500.000        3163.38     
  1396.37        500.000        3164.71     
  1395.30        500.000        3166.84     
  1394.23        500.000        3168.75     
  1393.16        500.000        3168.79     
  1392.09        500.000        3173.61     
  1391.02        500.000        3173.14     
  1389.96        500.000        3174.58     
  1388.89        500.000        3176.27     
  1387.82        500.000        3177.73     
  1386.75        500.000        3179.08     
  1385.68        500.000        3180.85     
  1384.61        500.000        3182.51     
  1383.55        500.000        3184.57     
  1382.48        500.000        3185.59     
  1381.41        500.000        3187.12     
  1380.34        500.000        3188.75     
  1379.27        500.000        3190.50     
  1378.20        500.000        3192.08     
  1377.13        500.000        3193.64     
  1376.07        500.000        3199.13     
  1375.00        500.000        3200.45     
  1373.93        500.000        3198.77     
  1372.86        500.000        3200.09     
  1371.79        500.000        3187.77     
  1370.72        500.000        3216.45     
  1369.66        500.000        3205.29     
  1368.59        500.000        3206.54     
  1367.52        500.000        3208.11     
  1366.45        500.000        3209.87     
  1365.38        500.000        3211.46     
  1364.31        500.000        3213.02     
  1363.25        500.000        3214.50     
  1362.18        500.000        3216.29     
  1361.11        500.000        3217.78     
  1360.04        500.000        3219.23     
  1358.97        500.000        3221.02     
  1357.90        500.000        3222.57     
  1356.84        500.000        3217.17     
  1355.77        500.000        3231.84     
  1354.70        500.000        3227.25     
  1353.63        500.000        3228.96     
  1352.56        500.000        3230.43     
  1351.49        500.000        3232.21     
  1350.43        500.000        3233.35     
  1349.36        500.000        3234.97     
  1348.29        500.000        3236.63     
  1347.22        500.000        3238.07     
  1346.15        500.000        3239.56     
  1345.08        500.000        3241.01     
  1344.02        500.000        3242.52     
  1342.95        500.000        3244.06     
  1341.88        500.000        3245.38     
  1340.81        500.000        3247.05     
  1339.74        500.000        3248.07     
  1338.67        500.000        3249.81     
  1337.61        500.000        3251.12     
  1336.54        500.000        3252.46     
  1335.47        500.000        3255.15     
  1334.40        500.000        3254.21     
  1333.33        500.000        3256.60     
  1332.26        500.000        3257.91     
  1331.19        500.000        3258.54     
  1330.13        500.000        3261.06     
  1329.06        500.000        3261.79     
  1327.99        500.000        3263.02     
  1326.92        500.000        3262.02     
  1325.85        500.000        3267.43     
  1324.78        500.000        3266.49     
  1323.72        500.000        3267.68     
  1322.65        500.000        3268.73     
  1321.58        500.000        3269.86     
  1320.51        500.000        3271.07     
  1319.44        500.000        3271.83     
  1318.37        500.000        3273.06     
  1317.31        500.000        3273.84     
  1316.24        500.000        3275.03     
  1315.17        500.000        3275.89     
  1314.10        500.000        3276.82     
  1313.03        500.000        3277.66     
  1311.96        500.000        3278.58     
  1310.90        500.000        3279.26     
  1309.83        500.000        3254.28     
  1308.76        500.000        3985.98     
  1307.69        500.000        3334.44     
  1306.62        500.000        3284.67     
  1305.55        500.000        3285.74     
  1304.49        500.000        3287.62     
  1303.42        500.000        3285.33     
  1302.35        500.000        3287.77     
  1301.28        500.000        3289.23     
  1300.21        500.000        3294.61     
  1299.14        500.000        3288.85     
  1298.08        500.000        3290.41     
  1297.01        500.000        3292.83     
  1295.94        500.000        3287.82     
  1294.87        500.000        3282.14     
  1293.80        500.000        3292.80     
  1292.73        500.000        3295.69     
  1291.67        500.000        3290.05     
  1290.60        500.000        3293.61     
  1289.53        500.000        3292.37     
  1288.46        500.000        3293.01     
  1287.39        500.000        3287.61     
  1286.32        500.000        3287.51     
  1285.26        500.000        3287.20     
  1284.19        500.000        3287.11     
  1283.12        500.000        3286.70     
  1282.05        500.000        3286.55     
  1280.98        500.000        3273.79     
  1279.91        500.000        3291.62     
  1278.84        500.000        3288.97     
  1277.78        500.000        3312.34     
  1276.71        500.000        2843.09     
  1275.64        500.000        2833.50     
  1274.57        500.000        2835.70     
  1273.50        500.000        2837.64     
  1272.43        500.000        2839.65     
  1271.37        500.000        2841.85     
  1270.30        500.000        2843.48     
  1269.23        500.000        2845.29     
  1268.16        500.000        2846.60     
  1267.09        500.000        2849.16     
  1266.02        500.000        2850.25     
  1264.96        500.000        2851.51     
  1263.89        500.000        2853.23     
  1262.82        500.000        2854.37     
  1261.75        500.000        2855.99     
  1260.68        500.000        2857.29     
  1259.61        500.000        2857.76     
  1258.55        500.000        2859.77     
  1257.48        500.000        2860.36     
  1256.41        500.000        2861.55     
  1255.34        500.000        2862.41     
  1254.27        500.000        2863.50     
  1253.20        500.000        2864.31     
  1252.14        500.000        2865.29     
  1251.07        500.000        2865.93     
  1250.00        500.000        2866.71     
  1248.93        500.000        2867.20     
  1247.86        500.000        2867.93     
  1246.79        500.000        2868.61     
  1245.73        500.000        2869.34     
  1244.66        500.000        2869.65     
  1243.59        500.000        2870.42     
  1242.52        500.000        2871.11     
  1241.45        500.000        2871.33     
  1240.38        500.000        2871.92     
  1239.32        500.000        2872.03     
  1238.25        500.000        2872.65     
  1237.18        500.000        2872.68     
  1236.11        500.000        2873.00     
  1235.04        500.000        2873.77     
  1233.97        500.000        2873.46     
  1232.90        500.000        2874.68     
  1231.84        500.000        2874.74     
  1230.77        500.000        2874.73     
  1229.70        500.000        2874.50     
  1228.63        500.000        2875.76     
  1227.56        500.000        2875.59     
  1226.49        500.000        2874.68     
  1225.43        500.000        2875.27     
  1224.36        500.000        2874.94     
  1223.29        500.000        2875.08     
  1222.22        500.000        2872.15     
  1221.15        500.000        2875.52     
  1220.08        500.000        2874.85     
  1219.02        500.000        2874.07     
  1217.95        500.000        2873.91     
  1216.88        500.000        2873.77     
  1215.81        500.000        2696.17     
  1214.74        500.000        2688.09     
  1213.67        500.000        2687.59     
  1212.61        500.000        2683.14     
  1211.54        500.000        2682.05     
  1210.47        500.000        3453.96     
  1209.40        500.000        2678.01     
  1208.33        500.000        3059.86     
  1207.26        500.000        2598.68     
  1206.20        500.000        2730.60     
  1205.13        500.000        2663.83     
  1204.06        500.000        2688.70     
  1202.99        500.000        2666.67     
  1201.92        500.000        2779.88     
  1200.85        500.000        3541.56     
  1199.79        500.000        4075.50     
  1198.72        500.000        3166.97     
  1197.65        500.000        2417.42     
  1196.58        500.000        3000.73     
  1195.51        500.000        2894.72     
  1194.44        500.000        3420.89     
  1193.38        500.000        2742.08     
  1192.31        500.000        2647.09     
  1191.24        500.000        2640.45     
  1190.17        500.000        2867.02     
  1189.10        500.000        2629.06     
  1188.03        500.000        2629.11     
  1186.96        500.000        2629.16     
  1185.90        500.000        2629.20     
  1184.83        500.000        2629.25     
  1183.76        500.000        2629.30     
  1182.69        500.000        2629.33     
  1181.62        500.000        2629.37     
  1180.55        500.000        2629.42     
  1179.49        500.000        2629.47     
  1178.42        500.000        2629.51     
  1177.35        500.000        2629.50     
