|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1491.23        500.000                 NaN   99.3110       0.624815E-001            NaN  0.626535                 NaN            NaN            NaN            NaN            NaN            NaN
  1489.76        500.000                 NaN   99.3072                 NaN            NaN  0.692756                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.30        500.000                 NaN   99.3065       0.646520E-002            NaN  0.687047                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.84        500.000                 NaN   99.3021                 NaN  0.507390E-004  0.697890                 NaN            NaN            NaN            NaN            NaN            NaN
  1485.38        500.000                 NaN   99.3177       0.823639E-001            NaN  0.599966                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.92        500.000                 NaN   99.3046                 NaN            NaN  0.695399                 NaN            NaN            NaN            NaN            NaN            NaN
  1482.45        500.000                 NaN   99.3022                 NaN  0.693720E-005  0.697768                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.99        500.000                 NaN   99.2999                 NaN            NaN  0.700104                 NaN            NaN            NaN            NaN            NaN            NaN
  1479.53        500.000                 NaN   99.2945                 NaN            NaN  0.705502                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.07        500.000                 NaN   99.2321                 NaN            NaN  0.767918                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.61        500.000                 NaN   99.3824                 NaN  0.954690E-005  0.617553                 NaN            NaN            NaN            NaN            NaN            NaN
  1475.14        500.000                 NaN   98.8691                 NaN            NaN  0.552009       0.578890                 NaN            NaN            NaN            NaN            NaN
  1473.68        500.000                 NaN   98.8278                 NaN            NaN  0.711986       0.460228                 NaN            NaN            NaN            NaN            NaN
  1472.22        500.000                 NaN   98.8325                 NaN            NaN  0.711680       0.455779                 NaN            NaN            NaN            NaN            NaN
  1470.76        500.000                 NaN   98.8512                 NaN            NaN  0.700153       0.448679                 NaN            NaN            NaN            NaN            NaN
  1469.30        500.000                 NaN   98.8579                 NaN            NaN  0.697151       0.444902                 NaN            NaN            NaN            NaN            NaN
  1467.83        500.000                 NaN   98.8706                 NaN            NaN  0.690318       0.439033                 NaN            NaN            NaN            NaN            NaN
  1466.37        500.000                 NaN   98.8810                 NaN            NaN  0.433926       0.685058                 NaN            NaN            NaN            NaN            NaN
  1464.91        500.000                 NaN   98.8924                 NaN            NaN  0.429902       0.677709                 NaN            NaN            NaN            NaN            NaN
  1463.45        500.000                 NaN   98.9015                 NaN            NaN  0.673839       0.424626                 NaN            NaN            NaN            NaN            NaN
  1461.99        500.000                 NaN   98.9170                 NaN            NaN  0.664872       0.418125                 NaN            NaN            NaN            NaN            NaN
  1460.52        500.000                 NaN   98.9252                 NaN            NaN  0.660366       0.414443                 NaN            NaN            NaN            NaN            NaN
  1459.06        500.000                 NaN   98.9362                 NaN            NaN  0.653443       0.410377                 NaN            NaN            NaN            NaN            NaN
  1457.60        500.000                 NaN   98.9475                 NaN            NaN  0.648359       0.404184                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000                 NaN   98.9570                 NaN            NaN  0.643765       0.399212                 NaN            NaN            NaN            NaN            NaN
  1454.68        500.000                 NaN   98.9669                 NaN            NaN  0.394910       0.638158                 NaN            NaN            NaN            NaN            NaN
  1453.21        500.000                 NaN   98.9764                 NaN            NaN  0.390951       0.632602                 NaN            NaN            NaN            NaN            NaN
  1451.75        500.000                 NaN   98.9866                 NaN            NaN  0.627073       0.386329                 NaN            NaN            NaN            NaN            NaN
  1450.29        500.000                 NaN   98.9956                 NaN            NaN  0.622634       0.381741                 NaN            NaN            NaN            NaN            NaN
  1448.83        500.000                 NaN   98.4468                 NaN            NaN  0.621610       0.714171                 NaN  0.217390                 NaN            NaN            NaN
  1447.37        500.000                 NaN   96.4738                 NaN            NaN   1.04740        1.48341                 NaN  0.995384                 NaN            NaN            NaN
  1445.90        500.000                 NaN   96.5721                 NaN            NaN   1.01960        1.44022                 NaN  0.968062                 NaN            NaN            NaN
  1444.44        500.000                 NaN   96.6653                 NaN            NaN  0.993915        1.39851                 NaN  0.942234                 NaN            NaN            NaN
  1442.98        500.000                 NaN   96.7574                 NaN            NaN   1.35947       0.966479                 NaN  0.916677                 NaN            NaN            NaN
  1441.52        500.000                 NaN   96.8356                 NaN            NaN  0.944945        1.32461                 NaN  0.894877                 NaN            NaN            NaN
  1440.06        500.000                 NaN   96.9262                 NaN            NaN  0.917599        1.28657                 NaN  0.869629                 NaN            NaN            NaN
  1438.59        500.000                 NaN   96.9989                 NaN            NaN  0.896853        1.25477                 NaN  0.849526                 NaN            NaN            NaN
  1437.13        500.000                 NaN   97.0661                 NaN            NaN  0.878623        1.22503                 NaN  0.830274                 NaN            NaN            NaN
  1435.67        500.000                 NaN   97.1471                 NaN            NaN   1.19053       0.854148                 NaN  0.808189                 NaN            NaN            NaN
  1434.21        500.000                 NaN   97.2125                 NaN            NaN   1.16234       0.835521                 NaN  0.789662                 NaN            NaN            NaN
  1432.75        500.000                 NaN   97.2735                 NaN            NaN   1.13598       0.817873                 NaN  0.772641                 NaN            NaN            NaN
  1431.28        500.000                 NaN   97.3410                 NaN            NaN  0.797643        1.10761                 NaN  0.753768                 NaN            NaN            NaN
  1429.82        500.000                 NaN   97.3987                 NaN            NaN   1.08237       0.781418                 NaN  0.737507                 NaN            NaN            NaN
  1428.36        500.000                 NaN   97.4540                 NaN            NaN   1.05951       0.764389                 NaN  0.722129                 NaN            NaN            NaN
  1426.90        500.000                 NaN   97.5145                 NaN            NaN  0.747604        1.03314                 NaN  0.704724                 NaN            NaN            NaN
  1425.44        500.000                 NaN   97.5657                 NaN            NaN  0.732470        1.01131                 NaN  0.690477                 NaN            NaN            NaN
  1423.97        500.000                 NaN   97.6160                 NaN            NaN  0.717725       0.990119                 NaN  0.676118                 NaN            NaN            NaN
  1422.51        500.000                 NaN   97.6679                 NaN            NaN  0.968522       0.701915                 NaN  0.661621                 NaN            NaN            NaN
  1421.05        500.000                 NaN   97.7148                 NaN            NaN  0.688521       0.948487                 NaN  0.648240                 NaN            NaN            NaN
  1419.59        500.000                 NaN   97.7601                 NaN            NaN  0.929393       0.675078                 NaN  0.635477                 NaN            NaN            NaN
  1418.13        500.000                 NaN   97.8055                 NaN            NaN  0.661881       0.910199                 NaN  0.622435                 NaN            NaN            NaN
  1416.66        500.000                 NaN   97.8465                 NaN            NaN  0.648773       0.893831                 NaN  0.610848                 NaN            NaN            NaN
  1415.20        500.000                 NaN   97.8885                 NaN            NaN  0.636777       0.875948                 NaN  0.598742                 NaN            NaN            NaN
  1413.74        500.000                 NaN   97.9289                 NaN            NaN  0.858870       0.624956                 NaN  0.587277                 NaN            NaN            NaN
  1412.28        500.000                 NaN   97.9644                 NaN            NaN  0.614691       0.844023                 NaN  0.576890                 NaN            NaN            NaN
  1410.82        500.000                 NaN   98.0043                 NaN            NaN  0.827712       0.602232                 NaN  0.565802                 NaN            NaN            NaN
  1409.35        500.000                 NaN   98.0389                 NaN            NaN  0.813547       0.591795                 NaN  0.555782                 NaN            NaN            NaN
  1407.89        500.000                 NaN   98.0742                 NaN            NaN  0.580937       0.799165                 NaN  0.545702                 NaN            NaN            NaN
  1406.43        500.000                 NaN   98.1081                 NaN            NaN  0.570614       0.785293                 NaN  0.535968                 NaN            NaN            NaN
  1404.97        500.000                 NaN   98.1407                 NaN            NaN  0.560700       0.772045                 NaN  0.526588                 NaN            NaN            NaN
  1403.51        500.000                 NaN   98.1729                 NaN  0.149931E-005  0.758151       0.551671                 NaN  0.517250                 NaN            NaN            NaN
  1402.04        500.000                 NaN   98.2040                 NaN            NaN  0.541480       0.746115                 NaN  0.508418                 NaN            NaN            NaN
  1400.58        500.000                 NaN   98.2325                 NaN            NaN  0.533112       0.734461                 NaN  0.499900                 NaN            NaN            NaN
  1399.12        500.000                 NaN   98.2629                 NaN            NaN  0.523215       0.722474                 NaN  0.491423                 NaN            NaN            NaN
  1397.66        500.000                 NaN   98.2891                 NaN            NaN  0.515421       0.711748                 NaN  0.483724                 NaN            NaN            NaN
  1396.20        500.000                 NaN   98.3171                 NaN            NaN  0.700888       0.506451                 NaN  0.475587                 NaN            NaN            NaN
  1394.73        500.000                 NaN   98.3446                 NaN            NaN  0.498071       0.689534                 NaN  0.467749                 NaN            NaN            NaN
  1393.27        500.000                 NaN   98.3698                 NaN            NaN  0.490246       0.679582                 NaN  0.460405                 NaN            NaN            NaN
  1391.81        500.000                 NaN   98.3949                 NaN            NaN  0.669429       0.482509                 NaN  0.453123                 NaN            NaN            NaN
  1390.35        500.000                 NaN   98.4191                 NaN            NaN  0.659803       0.475094                 NaN  0.446032                 NaN            NaN            NaN
  1388.89        500.000                 NaN   98.4429                 NaN            NaN  0.467686       0.650394                 NaN  0.439051                 NaN            NaN            NaN
  1387.42        500.000                 NaN   98.4653                 NaN            NaN  0.460722       0.641365                 NaN  0.432622                 NaN            NaN            NaN
  1385.96        500.000                 NaN   98.4891                 NaN            NaN  0.452439       0.632764                 NaN  0.425695                 NaN            NaN            NaN
  1384.50        500.000                 NaN   98.5104                 NaN            NaN  0.624227       0.445981                 NaN  0.419388                 NaN            NaN            NaN
  1383.04        500.000                 NaN   98.5314                 NaN            NaN  0.615947       0.439372                 NaN  0.413287                 NaN            NaN            NaN
  1381.58        500.000                 NaN   98.5508                 NaN            NaN  0.433291       0.608450                 NaN  0.407484                 NaN            NaN            NaN
  1380.11        500.000                 NaN   98.5723                 NaN            NaN  0.600285       0.426197                 NaN  0.401169                 NaN            NaN            NaN
  1378.65        500.000                 NaN   98.5909                 NaN  0.430221E-005  0.420586       0.592760                 NaN  0.395727                 NaN            NaN            NaN
  1377.19        500.000                 NaN   98.6114                 NaN            NaN  0.414182       0.584755                 NaN  0.389639                 NaN            NaN            NaN
  1375.73        500.000                 NaN   98.6291                 NaN            NaN  0.407566       0.578926                 NaN  0.384388                 NaN            NaN            NaN
  1374.27        500.000                 NaN   98.6481                 NaN            NaN  0.571087       0.401972                 NaN  0.378825                 NaN            NaN            NaN
  1372.80        500.000                 NaN   98.6646                 NaN            NaN  0.564632       0.396905                 NaN  0.373842                 NaN            NaN            NaN
  1371.34        500.000                 NaN   98.6906                 NaN  0.122393       0.452290       0.352401                 NaN  0.382292                 NaN            NaN            NaN
  1369.88        500.000                 NaN   98.7175                 NaN  0.187209       0.233044       0.480550                 NaN  0.381735                 NaN            NaN            NaN
  1368.42        500.000                 NaN   98.7314                 NaN  0.189567       0.477994       0.222823                 NaN  0.378238                 NaN            NaN            NaN
  1366.96        500.000                 NaN   98.7533                 NaN  0.187982       0.470660       0.216661                 NaN  0.371358                 NaN            NaN            NaN
  1365.49        500.000                 NaN   98.7682                 NaN  0.191111       0.469556       0.203757                 NaN  0.367379                 NaN            NaN            NaN
  1364.03        500.000                 NaN   98.7838                 NaN  0.192161       0.466781       0.194111                 NaN  0.363190                 NaN            NaN            NaN
  1362.57        500.000                 NaN   98.8023                 NaN  0.191630       0.460761       0.188104                 NaN  0.357221                 NaN            NaN            NaN
  1361.11        500.000                 NaN   98.8178                 NaN  0.191544       0.458071       0.180043                 NaN  0.352518                 NaN            NaN            NaN
  1359.65        500.000                 NaN   98.8315                 NaN  0.192316       0.172442       0.455199                 NaN  0.348508                 NaN            NaN            NaN
  1358.19        500.000                 NaN   98.8478                 NaN  0.192618       0.451687       0.164150                 NaN  0.343706                 NaN            NaN            NaN
  1356.72        500.000                 NaN   98.8629                 NaN  0.193015       0.156670       0.448153                 NaN  0.339266                 NaN            NaN            NaN
  1355.26        500.000                 NaN   98.8771                 NaN  0.192999       0.444972       0.150058                 NaN  0.334910                 NaN            NaN            NaN
  1353.80        500.000                 NaN   98.8920                 NaN  0.193320       0.441495       0.142669                 NaN  0.330563                 NaN            NaN            NaN
  1352.34        500.000                 NaN   98.9047                 NaN  0.193298       0.438826       0.136519                 NaN  0.326687                 NaN            NaN            NaN
  1350.88        500.000                 NaN   98.9210                 NaN  0.192843       0.130157       0.434391                 NaN  0.321636                 NaN            NaN            NaN
  1349.41        500.000                 NaN   98.9336                 NaN  0.192824       0.431624       0.124107                 NaN  0.317850                 NaN            NaN            NaN
  1347.95        500.000                 NaN   98.9414                 NaN  0.193421       0.119278       0.430448                 NaN  0.315459                 NaN            NaN            NaN
  1346.49        500.000                 NaN   98.9623                 NaN  0.190150       0.423290       0.115684                 NaN  0.308543                 NaN            NaN            NaN
  1345.03        500.000                 NaN   98.9733                 NaN  0.191959       0.107071       0.421940                 NaN  0.305731                 NaN            NaN            NaN
  1343.57        500.000                 NaN   98.9851                 NaN  0.191250       0.419536       0.102143                 NaN  0.301985                 NaN            NaN            NaN
  1342.10        500.000                 NaN   98.9980                 NaN  0.190683       0.416079       0.972409E-001            NaN  0.298036                 NaN            NaN            NaN
  1340.64        500.000                 NaN   99.0106                 NaN  0.190272       0.919854E-001  0.412969                 NaN  0.294158                 NaN            NaN            NaN
  1339.18        500.000                 NaN   99.0220                 NaN  0.189156       0.409924       0.883758E-001            NaN  0.290496                 NaN            NaN            NaN
  1337.72        500.000                 NaN   99.0341                 NaN  0.188637       0.407043       0.834679E-001            NaN  0.286800                 NaN            NaN            NaN
  1336.26        500.000                 NaN   99.0456                 NaN  0.187544       0.801776E-001  0.403508                 NaN  0.283151                 NaN            NaN            NaN
  1334.79        500.000                 NaN   99.0569                 NaN  0.186511       0.762803E-001  0.400670                 NaN  0.279626                 NaN            NaN            NaN
  1333.33        500.000                 NaN   99.0685                 NaN  0.185480       0.726673E-001  0.397434                 NaN  0.275961                 NaN            NaN            NaN
  1331.87        500.000                 NaN   99.0795                 NaN  0.184506       0.690418E-001  0.394410                 NaN  0.272529                 NaN            NaN            NaN
  1330.41        500.000                 NaN   99.0888                 NaN  0.182472       0.391593       0.677877E-001            NaN  0.269298                 NaN            NaN            NaN
  1328.95        500.000                 NaN   99.1002                 NaN  0.181324       0.389025       0.637762E-001            NaN  0.265720                 NaN            NaN            NaN
  1327.48        500.000                 NaN   99.1103                 NaN  0.179734       0.620048E-001  0.385529                 NaN  0.262421                 NaN            NaN            NaN
  1326.02        500.000                 NaN   99.1208                 NaN  0.178933       0.383431       0.576515E-001            NaN  0.259139                 NaN            NaN            NaN
  1324.56        500.000                 NaN   99.1310                 NaN  0.176507       0.379566       0.572256E-001            NaN  0.255725                 NaN            NaN            NaN
  1323.10        500.000                 NaN   99.1406                 NaN  0.174970       0.376138       0.556557E-001            NaN  0.252635                 NaN            NaN            NaN
  1321.64        500.000                 NaN   99.1501                 NaN  0.173028       0.372961       0.544009E-001            NaN  0.249493                 NaN            NaN            NaN
  1320.17        500.000                 NaN   99.1590                 NaN  0.171418       0.370704       0.523077E-001            NaN  0.246563                 NaN            NaN            NaN
  1318.71        500.000                 NaN   99.1684                 NaN  0.168692       0.528651E-001  0.366651                 NaN  0.243380                 NaN            NaN            NaN
  1317.25        500.000                 NaN   99.1775                 NaN  0.166758       0.515630E-001  0.363833                 NaN  0.240300                 NaN            NaN            NaN
  1315.79        500.000                 NaN   99.1867                 NaN  0.165164       0.361137       0.496304E-001            NaN  0.237362                 NaN            NaN            NaN
  1314.33        500.000                 NaN   99.1948                 NaN  0.162216       0.510389E-001  0.357423                 NaN  0.234523                 NaN            NaN            NaN
  1312.86        500.000                 NaN   99.2042                 NaN  0.160479       0.353559       0.502095E-001            NaN  0.231559                 NaN            NaN            NaN
  1311.40        500.000                 NaN   99.2126                 NaN  0.158700       0.488420E-001  0.350982                 NaN  0.228870                 NaN            NaN            NaN
  1309.94        500.000                 NaN   99.2210                 NaN  0.154995       0.347150       0.511507E-001            NaN  0.225677                 NaN            NaN            NaN
  1308.48        500.000                 NaN   99.2294                 NaN  0.153275       0.344723       0.495826E-001            NaN  0.223053                 NaN            NaN            NaN
  1307.02        500.000                 NaN   99.2370                 NaN  0.150020       0.523461E-001  0.340268                 NaN  0.220363                 NaN            NaN            NaN
  1305.55        500.000                 NaN   99.2454                 NaN  0.148231       0.337196       0.514534E-001            NaN  0.217675                 NaN            NaN            NaN
  1304.09        500.000                 NaN   99.2523                 NaN  0.144537       0.333550       0.545144E-001            NaN  0.215116                 NaN            NaN            NaN
  1302.63        500.000                 NaN   99.2598                 NaN  0.141680       0.562215E-001  0.329743                 NaN  0.212579                 NaN            NaN            NaN
  1301.17        500.000                 NaN   99.2670                 NaN  0.138837       0.326587       0.575144E-001            NaN  0.210050                 NaN            NaN            NaN
  1299.71        500.000                 NaN   99.2746                 NaN  0.135822       0.322507       0.596433E-001            NaN  0.207451                 NaN            NaN            NaN
  1298.24        500.000                 NaN   99.2806                 NaN  0.133973       0.321066       0.588670E-001            NaN  0.205536                 NaN            NaN            NaN
  1296.78        500.000                 NaN   99.2914                 NaN  0.130500       0.314992       0.612471E-001            NaN  0.201848                 NaN            NaN            NaN
  1295.32        500.000                 NaN   99.2956                 NaN  0.126875       0.311730       0.655827E-001            NaN  0.200186                 NaN            NaN            NaN
  1293.86        500.000                 NaN   99.3014                 NaN  0.124484       0.310139       0.657691E-001            NaN  0.198166                 NaN            NaN            NaN
  1292.40        500.000                 NaN   99.3093                 NaN  0.119913       0.722544E-001  0.303145                 NaN  0.195419                 NaN            NaN            NaN
  1290.93        500.000                 NaN   99.3154                 NaN  0.117232       0.740012E-001  0.300003                 NaN  0.193316                 NaN            NaN            NaN
  1289.47        500.000                 NaN   99.3217                 NaN  0.114298       0.766005E-001  0.296166                 NaN  0.191186                 NaN            NaN            NaN
  1288.01        500.000                 NaN   99.3273                 NaN  0.110242       0.291832       0.815276E-001            NaN  0.189105                 NaN            NaN            NaN
  1286.55        500.000                 NaN   99.3359                 NaN  0.111466       0.288257       0.770621E-001            NaN  0.187284                 NaN            NaN            NaN
  1285.09        500.000                 NaN   99.3395                 NaN  0.991958E-001  0.278284       0.987999E-001            NaN  0.184209                 NaN            NaN            NaN
  1283.62        500.000                 NaN   99.3457                 NaN  0.100586       0.279507       0.914635E-001            NaN  0.182729                 NaN            NaN            NaN
  1282.16        500.000                 NaN   98.0316                 NaN  0.565838E-001  0.353696       0.438931                 NaN  0.322952       0.796287                 NaN            NaN
  1280.70        500.000                 NaN   91.4796                 NaN            NaN  0.887880        1.83169                 NaN   1.03242        4.76840                 NaN            NaN
  1279.24        500.000                 NaN   92.0990                 NaN            NaN   1.72418       0.812014                 NaN  0.963328        4.40146                 NaN            NaN
  1277.78        500.000                 NaN   92.6315                 NaN            NaN   1.64194       0.737389                 NaN  0.904157        4.08502                 NaN            NaN
  1276.31        500.000                 NaN   93.1075                 NaN            NaN   1.57790       0.660335                 NaN  0.850788        3.80344                 NaN            NaN
  1274.85        500.000                 NaN   93.5294                 NaN            NaN   1.53150       0.581067                 NaN  0.803424        3.55465                 NaN            NaN
  1273.39        500.000                 NaN   93.9040                 NaN            NaN   1.52060       0.480598                 NaN  0.761240        3.33360                 NaN            NaN
  1271.93        500.000                 NaN   94.2518                 NaN            NaN   1.55087       0.344652                 NaN  0.721419        3.13127                 NaN            NaN
  1270.47        500.000                 NaN   94.5530                 NaN  0.179056E-003   1.78290       0.229895E-001            NaN  0.687221        2.95369                 NaN            NaN
  1269.00        500.000                 NaN   94.8431                 NaN            NaN   1.71710                 NaN            NaN  0.652277        2.78756                 NaN            NaN
  1267.54        500.000                 NaN   95.0914                 NaN            NaN   1.64224                 NaN            NaN  0.623400        2.64296                 NaN            NaN
  1266.08        500.000                 NaN   95.3293                 NaN            NaN   1.56915                 NaN            NaN  0.595328        2.50622                 NaN            NaN
  1264.62        500.000                 NaN   95.5460                 NaN            NaN   1.50226                 NaN            NaN  0.569607        2.38215                 NaN            NaN
