|6.6.6
Archiving\03_Data\eqfrac/QFM_m4/TIS/TIS_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1461.54        2500.00        3450.07     
  1460.38        2500.00        3301.47     
  1459.23        2500.00        3311.08     
  1458.07        2500.00        3311.83     
  1456.91        2500.00        3313.21     
  1455.76        2500.00        3312.31     
  1454.60        2500.00        3314.94     
  1453.44        2500.00        3325.49     
  1452.29        2500.00        3317.08     
  1451.13        2500.00        3320.19     
  1449.97        2500.00        3320.44     
  1448.82        2500.00        3327.29     
  1447.66        2500.00        3328.36     
  1446.50        2500.00        3329.08     
  1445.35        2500.00        3329.99     
  1444.19        2500.00        3331.03     
  1443.03        2500.00        3332.13     
  1441.88        2500.00        3361.98     
  1440.72        2500.00        3363.13     
  1439.56        2500.00        3326.42     
  1438.41        2500.00        3329.57     
  1437.25        2500.00        3334.76     
  1436.09        2500.00        2853.08     
  1434.93        2500.00        2853.28     
  1433.78        2500.00        3334.31     
  1432.62        2500.00        3193.92     
  1431.46        2500.00        3151.33     
  1430.31        2500.00        3153.00     
  1429.15        2500.00        3154.28     
  1427.99        2500.00        3154.31     
  1426.84        2500.00        3157.36     
  1425.68        2500.00        3160.04     
  1424.52        2500.00        3161.48     
  1423.37        2500.00        3163.20     
  1422.21        2500.00        3164.82     
  1421.05        2500.00        3166.68     
  1419.90        2500.00        3168.52     
  1418.74        2500.00        3170.20     
  1417.58        2500.00        3171.76     
  1416.43        2500.00        3173.67     
  1415.27        2500.00        3175.12     
  1414.11        2500.00        3176.94     
  1412.96        2500.00        3178.68     
  1411.80        2500.00        3180.13     
  1410.64        2500.00        3182.14     
  1409.49        2500.00        3183.85     
  1408.33        2500.00        3185.60     
  1407.17        2500.00        3187.46     
  1406.02        2500.00        3188.99     
  1404.86        2500.00        3190.66     
  1403.70        2500.00        3192.45     
  1402.55        2500.00        3194.36     
  1401.39        2500.00        3195.84     
  1400.23        2500.00        3197.60     
  1399.08        2500.00        3199.35     
  1397.92        2500.00        3199.62     
  1396.76        2500.00        3203.25     
  1395.61        2500.00        3204.25     
  1394.45        2500.00        3206.56     
  1393.29        2500.00        3208.25     
  1392.14        2500.00        3209.63     
  1390.98        2500.00        3211.13     
  1389.82        2500.00        3212.91     
  1388.67        2500.00        3214.70     
  1387.51        2500.00        3216.36     
  1386.35        2500.00        3218.13     
  1385.20        2500.00        3219.88     
  1384.04        2500.00        3221.79     
  1382.88        2500.00        3223.59     
  1381.72        2500.00        3224.66     
  1380.57        2500.00        3226.58     
  1379.41        2500.00        3225.12     
  1378.25        2500.00        3229.06     
  1377.10        2500.00        3230.59     
  1375.94        2500.00        3235.05     
  1374.78        2500.00        3236.00     
  1373.63        2500.00        3235.06     
  1372.47        2500.00        3236.24     
  1371.31        2500.00        3237.65     
  1370.16        2500.00        3239.36     
  1369.00        2500.00        3240.28     
  1367.84        2500.00        3242.09     
  1366.69        2500.00        3243.60     
  1365.53        2500.00        3244.72     
  1364.37        2500.00        3246.31     
  1363.22        2500.00        3247.01     
  1362.06        2500.00        3249.41     
  1360.90        2500.00        3250.42     
  1359.75        2500.00        3250.84     
  1358.59        2500.00        3253.58     
  1357.43        2500.00        3254.85     
  1356.28        2500.00        3256.89     
  1355.12        2500.00        3257.29     
  1353.96        2500.00        3258.54     
  1352.81        2500.00        3260.26     
  1351.65        2500.00        3254.42     
  1350.49        2500.00        3268.21     
  1349.34        2500.00        3263.73     
  1348.18        2500.00        3264.86     
  1347.02        2500.00        3266.05     
  1345.87        2500.00        3266.77     
  1344.71        2500.00        3267.84     
  1343.55        2500.00        3270.80     
  1342.40        2500.00        3271.01     
  1341.24        2500.00        3271.99     
  1340.08        2500.00        3273.42     
  1338.93        2500.00        3274.70     
  1337.77        2500.00        3275.21     
  1336.61        2500.00        3276.46     
  1335.46        2500.00        3277.45     
  1334.30        2500.00        3278.66     
