|6.6.6
Archiving\03_Data\eqfrac/QFM_m4/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.13284       -338614.       0.357410        242148.        0.00000        2.90825        2.90825        0.00000                 NaN   2862.97       -464663.        47.0350       0.612710E-004  0.426993E-005   86.2445       0.168184        32.4330       -29.1909      -0.487996E-001   11.4509       0.163076E-002 -0.861984E-004 -0.865891E-004   0.00000       0.625547E-004  0.625678E-004   0.00000        1.03194        100.000        100.000        100.000       0.264297       0.325545E-002  0.380538E-001  0.328969E-003  0.764156E-001   0.00000       0.687277E-001  0.611659E-001  0.103261E-001  0.212323E-003   0.00000       0.406799E-003  -974408.      -0.104729E+007 -0.178557E+007 -0.131820E+007  -388190.       -503605.       -681176.       -801064.       -908498.      -0.107557E+007  -380611.        0.00000     
  1460.38        2500.00        1.13032       -338109.       0.359124        243256.        0.00000        2.91440        2.91440        0.00000                 NaN   2863.95       -463726.        46.9111       0.611995E-004  0.426273E-005   86.0169       0.167711        32.3718       -29.4139      -0.128849        11.4291       0.429484E-002 -0.870210E-004 -0.880502E-004   0.00000       0.622532E-004  0.622875E-004   0.00000        1.03190        100.000        100.000        100.000       0.263854       0.324998E-002  0.380179E-001  0.301553E-003  0.762548E-001   0.00000       0.684816E-001  0.610811E-001  0.103241E-001  0.212271E-003   0.00000       0.406276E-003  -974353.      -0.104639E+007 -0.178522E+007 -0.131825E+007  -387802.       -503337.       -681032.       -800776.       -907440.      -0.107205E+007  -401882.        0.00000     
  1459.23        2500.00        1.12438       -336458.       0.359949        243901.        0.00000        2.91794        2.91794        0.00000                 NaN   2864.57       -461266.        46.6429       0.611311E-004  0.425918E-005   85.5307       0.166765        32.2087       -29.5767      -0.190093        11.4207       0.640624E-002 -0.877343E-004 -0.892505E-004   0.00000       0.621026E-004  0.621537E-004   0.00000        1.03185        100.000        100.000        100.000       0.262451       0.324216E-002  0.379792E-001  0.295042E-003  0.759323E-001   0.00000       0.678409E-001  0.606579E-001  0.103170E-001  0.212089E-003  0.155764E-008  0.404563E-003  -974187.      -0.104609E+007 -0.178474E+007 -0.131813E+007  -387584.                 NaN  -680947.       -800636.       -906931.      -0.107140E+007            NaN   0.00000     
  1458.07        2500.00        1.11637       -334060.       0.359680        243742.        0.00000        2.91713        2.91713        0.00000                 NaN   2864.29       -457822.        46.2916       0.611008E-004  0.426157E-005   84.8807       0.165511        31.9761       -29.5590      -0.188925        11.4245       0.636744E-002 -0.877630E-004 -0.892703E-004   0.00000       0.621490E-004  0.621998E-004   0.00000        1.03178        100.000        100.000        100.000       0.260455       0.322487E-002  0.379217E-001  0.287503E-003  0.754298E-001   0.00000       0.668751E-001  0.601473E-001  0.103073E-001  0.211844E-003   0.00000       0.402714E-003  -974027.      -0.104586E+007 -0.178420E+007 -0.131808E+007  -387368.                 NaN  -680850.       -800491.       -906577.      -0.107112E+007            NaN   0.00000     
  1456.91        2500.00        1.10843       -331695.       0.359501        243648.        0.00000        2.91668        2.91668        0.00000                 NaN   2864.07       -454421.        45.9429       0.610663E-004  0.426356E-005   84.2371       0.164267        31.7463       -29.5515      -0.192153        11.4271       0.647537E-002 -0.878235E-004 -0.893570E-004   0.00000       0.621787E-004  0.622303E-004   0.00000        1.03172        100.000        100.000        100.000       0.258485       0.320754E-002  0.378641E-001  0.280129E-003  0.749325E-001   0.00000       0.659240E-001  0.596431E-001  0.102976E-001  0.211601E-003  0.347157E-008  0.400853E-003  -973871.      -0.104555E+007 -0.178365E+007 -0.131805E+007  -387152.       -502852.       -680752.       -800339.       -906242.      -0.107156E+007  -397977.        0.00000     
  1455.76        2500.00        1.10128       -329212.       0.355729        241054.        0.00000        2.90238        2.90238        0.00000                 NaN   2861.57       -450984.        45.6601       0.611791E-004  0.428175E-005   83.6489       0.163218        31.5138       -29.0202      -0.126244E-001   11.4724       0.425473E-003 -0.859250E-004 -0.860264E-004   0.00000       0.628528E-004  0.628562E-004   0.00000        1.03166        100.000        100.000        100.000       0.256494       0.318990E-002  0.378049E-001  0.272746E-003  0.744266E-001   0.00000       0.649644E-001  0.591325E-001  0.102879E-001  0.211361E-003  0.170007E-011  0.399841E-003  -973625.      -0.104530E+007 -0.178296E+007 -0.131785E+007  -387127.       -502776.       -680687.       -800295.       -906456.      -0.107018E+007  -378924.        0.00000     
  1454.60        2500.00        1.09906       -329273.       0.362425        245741.        0.00000        2.92822        2.92822        0.00000                 NaN   2865.97       -450669.        45.5069       0.608987E-004  0.425107E-005   83.4567       0.162745        31.4986       -29.9920      -0.354336        11.3929       0.119424E-001 -0.895277E-004 -0.923425E-004   0.00000       0.616542E-004  0.617491E-004   0.00000        1.03162        100.000        100.000        100.000       0.256365       0.318873E-002  0.378009E-001  0.272272E-003  0.743938E-001   0.00000       0.649017E-001  0.590991E-001  0.102873E-001  0.211345E-003   0.00000       0.398114E-003  -973560.      -0.104506E+007 -0.178266E+007 -0.131793E+007  -386693.                 NaN  -680561.       -800039.       -905286.      -0.106953E+007            NaN   0.00000     
  1453.44        2500.00        1.08529       -324759.       0.358590        243117.        0.00000        2.91402        2.91402        0.00000                 NaN   2863.05       -444459.        44.9279       0.609689E-004  0.427141E-005   82.3563       0.160666        31.0725       -29.4600      -0.178177        11.4370       0.596572E-002 -0.877226E-004 -0.891463E-004   0.00000       0.623190E-004  0.623667E-004   0.00000        1.03152        100.000        100.000        100.000       0.252721       0.315542E-002  0.376892E-001  0.258968E-003  0.734616E-001   0.00000       0.631558E-001  0.581640E-001  0.102694E-001  0.210893E-003  0.282648E-012  0.395318E-003  -973412.      -0.104477E+007 -0.178215E+007 -0.131789E+007  -386462.       -502344.       -680458.       -799879.       -904814.      -0.106846E+007  -513432.        0.00000     
  1452.29        2500.00        1.07780       -322546.       0.358415        243048.        0.00000        2.91373        2.91373        0.00000                 NaN   2862.82       -441267.        44.5982       0.609295E-004  0.427298E-005   81.7476       0.159469        30.8556       -29.4805      -0.190362        11.4410       0.641576E-002 -0.879441E-004 -0.894655E-004   0.00000       0.623537E-004  0.624050E-004   0.00000        1.03145        100.000        100.000        100.000       0.250893       0.314089E-002  0.376351E-001  0.252367E-003  0.729663E-001   0.00000       0.622501E-001  0.576866E-001  0.102607E-001  0.210673E-003   0.00000       0.393530E-003  -973235.      -0.104445E+007 -0.178168E+007 -0.131778E+007  -386252.       -502200.       -680389.       -799749.       -904417.      -0.106843E+007  -400636.        0.00000     
  1451.13        2500.00        1.07087       -320146.       0.354726        240510.        0.00000        2.89973        2.89973        0.00000                 NaN   2860.34       -437946.        44.3234       0.610384E-004  0.429084E-005   81.1778       0.158450        30.6305       -28.9626      -0.157603E-001   11.4857       0.530900E-003 -0.860975E-004 -0.862242E-004   0.00000       0.630182E-004  0.630224E-004   0.00000        1.03140        100.000        100.000        100.000       0.248971       0.312279E-002  0.375743E-001  0.245504E-003  0.724700E-001   0.00000       0.613341E-001  0.571922E-001  0.102512E-001  0.210428E-003  0.266018E-012  0.392494E-003  -973075.      -0.104422E+007 -0.178130E+007 -0.131777E+007  -385901.       -502037.       -680366.       -799588.       -904126.      -0.106709E+007 -0.113424E+007   0.00000     
