|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/WD94/WD94_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2941.27     
  1996.79        500.000        2942.05     
  1993.59        500.000        2942.83     
  1990.38        500.000        2943.60     
  1987.18        500.000        2944.38     
  1983.97        500.000        2945.16     
  1980.77        500.000        2945.94     
  1977.56        500.000        2946.72     
  1974.36        500.000        2947.50     
  1971.15        500.000        2948.27     
  1967.95        500.000        2949.05     
  1964.74        500.000        2949.83     
  1961.54        500.000        2950.61     
  1958.33        500.000        2951.39     
  1955.13        500.000        2952.17     
  1951.92        500.000        2952.95     
  1948.72        500.000        2953.73     
  1945.51        500.000        2954.51     
  1942.31        500.000        2955.28     
  1939.10        500.000        2956.06     
  1935.90        500.000        2956.84     
  1932.69        500.000        2957.62     
  1929.49        500.000        2958.40     
  1926.28        500.000        2959.18     
  1923.08        500.000        2959.96     
  1919.87        500.000        2960.74     
  1916.67        500.000        2961.53     
  1913.46        500.000        3164.57     
  1910.26        500.000        3167.22     
  1907.05        500.000        3171.73     
  1903.85        500.000        3173.69     
  1900.64        500.000        3174.94     
  1897.44        500.000        3175.89     
  1894.23        500.000        3180.06     
  1891.03        500.000        3183.25     
  1887.82        500.000        3185.80     
  1884.62        500.000        3187.92     
  1881.41        500.000        3189.73     
  1878.21        500.000        3191.30     
  1875.00        500.000        3192.70     
  1871.79        500.000        3193.97     
  1868.59        500.000        3195.33     
  1865.38        500.000        3199.03     
  1862.18        500.000        3202.51     
  1858.97        500.000        3205.66     
  1855.77        500.000        3209.14     
  1852.56        500.000        3212.33     
  1849.36        500.000        3215.27     
  1846.15        500.000        3217.99     
  1842.95        500.000        3221.29     
  1839.74        500.000        3224.38     
  1836.54        500.000        3227.27     
  1833.33        500.000        3229.98     
  1830.13        500.000        3232.54     
  1826.92        500.000        3234.96     
  1823.72        500.000        3237.25     
  1820.51        500.000        3239.43     
  1817.31        500.000        3242.26     
  1814.10        500.000        3244.95     
  1810.90        500.000        3247.52     
  1807.69        500.000        3249.98     
  1804.49        500.000        3252.34     
  1801.28        500.000        3254.60     
  1798.08        500.000        3256.77     
  1794.87        500.000        3258.86     
  1791.67        500.000        3261.34     
  1788.46        500.000        3263.73     
  1785.26        500.000        3266.04     
  1782.05        500.000        3268.26     
  1778.85        500.000        3270.42     
  1775.64        500.000        3272.51     
  1772.44        500.000        3274.53     
  1769.23        500.000        3276.49     
  1766.03        500.000        3278.69     
  1762.82        500.000        3280.82     
  1759.62        500.000        3282.90     
  1756.41        500.000        3284.92     
  1753.21        500.000        3286.89     
  1750.00        500.000        3288.80     
  1746.79        500.000        3290.67     
  1743.59        500.000        3292.49     
  1740.38        500.000        3294.45     
  1737.18        500.000        3296.37     
  1733.97        500.000        3298.24     
  1730.77        500.000        3300.07     
  1727.56        500.000        3301.86     
  1724.36        500.000        3303.62     
  1721.15        500.000        3305.33     
  1717.95        500.000        3307.01     
  1714.74        500.000        3308.67     
  1711.54        500.000        3310.29     
  1708.33        500.000        3311.88     
  1705.13        500.000        3313.44     
  1701.92        500.000        3314.98     
  1698.72        500.000        3316.49     
  1695.51        500.000        3317.98     
  1692.31        500.000        3319.44     
  1689.10        500.000        3320.80     
  1685.90        500.000        3322.13     
  1682.69        500.000        3323.45     
  1679.49        500.000        3324.76     
  1676.28        500.000        3326.04     
  1673.08        500.000        3327.31     
  1669.87        500.000        3328.56     
  1666.67        500.000        3329.79     
  1663.46        500.000        3331.06     
  1660.26        500.000        3332.30     
  1657.05        500.000        3333.54     
  1653.85        500.000        3334.75     
  1650.64        500.000        3335.96     
  1647.44        500.000        3337.15     
  1644.23        500.000        3338.33     
  1641.03        500.000        3339.50     
  1637.82        500.000        3340.53     
  1634.62        500.000        3341.55     
  1631.41        500.000        3342.57     
  1628.21        500.000        3343.57     
  1625.00        500.000        3344.53     
  1621.79        500.000        3345.49     
  1618.59        500.000        3345.93     
  1615.38        500.000        3344.91     
  1612.18        500.000        3344.26     
  1608.97        500.000        3343.64     
  1605.77        500.000        3343.05     
  1602.56        500.000        3342.48     
  1599.36        500.000        3341.95     
  1596.15        500.000        3341.45     
  1592.95        500.000        3340.97     
  1589.74        500.000        3340.52     
  1586.54        500.000        3340.36     
  1583.33        500.000        3340.21     
  1580.13        500.000        3340.07     
  1576.92        500.000        3339.95     
  1573.72        500.000        3339.83     
  1570.51        500.000        3339.73     
  1567.31        500.000        3339.64     
  1564.10        500.000        3339.55     
  1560.90        500.000        3339.60     
  1557.69        500.000        3339.66     
  1554.49        500.000        3339.72     
  1551.28        500.000        3339.79     
  1548.08        500.000        3339.86     
  1544.87        500.000        3339.94     
  1541.67        500.000        3340.03     
  1538.46        500.000        3340.12     
  1535.26        500.000        3340.27     
  1532.05        500.000        3340.44     
  1528.85        500.000        3340.60     
  1525.64        500.000        3340.77     
  1522.44        500.000        3340.94     
  1519.23        500.000        3341.12     
  1516.03        500.000        3341.29     
  1512.82        500.000        3341.48     
  1509.62        500.000        3341.69     
  1506.41        500.000        3341.90     
  1503.21        500.000        3342.11     
  1500.00        500.000        3342.33     
  1496.79        500.000        3342.55     
  1493.59        500.000        3342.77     
  1490.38        500.000        3343.00     
  1487.18        500.000        3343.23     
  1483.97        500.000        3343.46     
  1480.77        500.000        3343.70     
  1477.56        500.000        3343.94     
  1474.36        500.000        3344.19     
  1471.15        500.000        3344.43     
  1467.95        500.000        3344.67     
  1464.74        500.000        3345.06     
  1461.54        500.000        3345.23     
  1458.33        500.000        3345.54     
  1455.13        500.000        3345.86     
  1451.92        500.000        3346.18     
  1448.72        500.000        3346.50     
  1445.51        500.000        3346.86     
  1442.31        500.000        3347.21     
  1439.10        500.000        3347.54     
  1435.90        500.000        3346.73     
  1432.69        500.000        3347.17     
  1429.49        500.000        3347.62     
  1426.28        500.000        3348.07     
  1423.08        500.000        3348.51     
  1419.87        500.000        3348.96     
  1416.67        500.000        3349.40     
  1413.46        500.000        3349.85     
  1410.26        500.000        3340.43     
  1407.05        500.000        3340.87     
  1403.85        500.000        3341.31     
  1400.64        500.000        3341.75     
  1397.44        500.000        3342.19     
  1394.23        500.000        3342.63     
  1391.03        500.000        3343.07     
  1387.82        500.000        3343.51     
  1384.62        500.000        3338.82     
  1381.41        500.000        3339.25     
  1378.21        500.000        3339.69     
  1375.00        500.000        3340.12     
  1371.79        500.000        3340.56     
  1368.59        500.000        3340.99     
  1365.38        500.000        3341.43     
  1362.18        500.000        3341.86     
  1358.97        500.000        3338.58     
  1355.77        500.000        3339.01     
  1352.56        500.000        3339.44     
  1349.36        500.000        3339.87     
  1346.15        500.000        3340.30     
  1342.95        500.000        3340.73     
  1339.74        500.000        3341.16     
  1336.54        500.000        3341.59     
  1333.33        500.000        3338.95     
  1330.13        500.000        3339.38     
  1326.92        500.000        3339.81     
  1323.72        500.000        3340.24     
  1320.51        500.000        3340.66     
  1317.31        500.000        3341.09     
  1314.10        500.000        3341.52     
  1310.90        500.000        3341.94     
  1307.69        500.000        3339.73     
  1304.49        500.000        3340.16     
  1301.28        500.000        3339.97     
  1298.08        500.000        3334.69     
  1294.87        500.000        3335.06     
  1291.67        500.000        3335.48     
  1288.46        500.000        3335.90     
  1285.26        500.000        3336.33     
  1282.05        500.000        3336.54     
  1278.85        500.000        3336.96     
  1275.64        500.000        3337.38     
  1272.44        500.000        3337.80     
  1269.23        500.000        3338.22     
  1266.03        500.000        3338.64     
  1262.82        500.000        3339.06     
  1259.62        500.000        3339.48     
  1256.41        500.000        3339.48     
  1253.21        500.000        3339.90     
  1250.00        500.000        3340.32     
  1246.79        500.000        3340.74     
  1243.59        500.000        3341.16     
  1240.38        500.000        3341.57     
  1237.18        500.000        3341.99     
  1233.97        500.000        3342.41     
  1230.77        500.000        3342.45     
  1227.56        500.000        3342.87     
  1224.36        500.000        3343.28     
  1221.15        500.000        3343.70     
  1217.95        500.000        3344.11     
  1214.74        500.000        3344.53     
  1211.54        500.000        3344.95     
  1208.33        500.000        3345.36     
  1205.13        500.000        3345.43     
  1201.92        500.000        3345.84     
  1198.72        500.000        3346.26     
  1195.51        500.000        3346.67     
  1192.31        500.000        3347.08     
  1189.10        500.000        3347.50     
  1185.90        500.000        3347.91     
  1182.69        500.000        3348.32     
  1179.49        500.000        3348.43     
  1176.28        500.000        3348.84     
  1173.08        500.000        3349.25     
  1169.87        500.000        3349.66     
  1166.67        500.000        3350.07     
  1163.46        500.000        3350.48     
  1160.26        500.000        3350.89     
  1157.05        500.000        3351.30     
  1153.85        500.000        3351.43     
  1150.64        500.000        3351.84     
  1147.44        500.000        3352.25     
  1144.23        500.000        3352.66     
  1141.03        500.000        3353.07     
  1137.82        500.000        3353.47     
  1134.62        500.000        3353.88     
  1131.41        500.000        3354.29     
  1128.21        500.000        3354.46     
  1125.00        500.000        3354.87     
  1121.79        500.000        3355.27     
  1118.59        500.000        3355.68     
  1115.38        500.000        3356.09     
  1112.18        500.000        3356.49     
  1108.97        500.000        3356.90     
  1105.77        500.000        3357.31     
  1102.56        500.000        3357.47     
  1099.36        500.000        3357.88     
  1096.15        500.000        3358.28     
  1092.95        500.000        3358.69     
  1089.74        500.000        3359.09     
  1086.54        500.000        3359.50     
  1083.33        500.000        3359.90     
  1080.13        500.000        3360.30     
  1076.92        500.000        3360.53     
  1073.72        500.000        3360.93     
  1070.51        500.000        3361.33     
  1067.31        500.000        3361.74     
  1064.10        500.000        3362.04     
  1060.90        500.000        3362.42     
  1057.69        500.000        3362.81     
  1054.49        500.000        3363.19     
  1051.28        500.000        3363.57     
  1048.08        500.000        3363.97     
  1044.87        500.000        3364.37     
  1041.67        500.000        3364.77     
  1038.46        500.000        3365.17     
  1035.26        500.000        3365.57     
  1032.05        500.000        3365.97     
  1028.85        500.000        3366.38     
  1025.64        500.000        3366.61     
  1022.44        500.000        3367.01     
  1019.23        500.000        3367.41     
  1016.03        500.000        3367.81     
  1012.82        500.000        3368.20     
  1009.62        500.000        3368.60     
  1006.41        500.000        3369.00     
  1003.21        500.000        3369.40     
  1000.00        500.000        3369.66     
