T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1666.67      500.000     0.777245     0.851424E-02 0.588420E-01 0.365887E-02 0.283922     0.676657E-02 0.392010     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1664.16      500.000     0.777245     0.851419E-02 0.588343E-01 0.361071E-02 0.283871     0.676657E-02 0.391991     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1661.65      500.000     0.777245     0.851414E-02 0.588267E-01 0.356340E-02 0.283820     0.676657E-02 0.391972     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1659.15      500.000     0.777245     0.851406E-02 0.588134E-01 0.348058E-02 0.283732     0.676657E-02 0.391939     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1656.64      500.000     0.777245     0.851404E-02 0.588117E-01 0.346982E-02 0.283721     0.676657E-02 0.391935     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1654.14      500.000     0.777245     0.851400E-02 0.588040E-01 0.342374E-02 0.283671     0.676657E-02 0.391917     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1651.63      500.000     0.777245     0.851395E-02 0.587965E-01 0.337809E-02 0.283622     0.676657E-02 0.391898     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1649.12      500.000     0.777245     0.851390E-02 0.587889E-01 0.333293E-02 0.283573     0.676657E-02 0.391880     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1646.62      500.000     0.777245     0.851385E-02 0.587814E-01 0.328821E-02 0.283525     0.676657E-02 0.391863     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1644.11      500.000     0.777245     0.851380E-02 0.587739E-01 0.324393E-02 0.283477     0.676657E-02 0.391845     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1641.60      500.000     0.777245     0.851375E-02 0.587664E-01 0.320011E-02 0.283430     0.676657E-02 0.391827     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1639.10      500.000     0.777245     0.851370E-02 0.587588E-01 0.315672E-02 0.283382     0.676657E-02 0.391810     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1636.59      500.000     0.777245     0.851366E-02 0.587513E-01 0.311377E-02 0.283335     0.676657E-02 0.391793     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      500.000     0.777245     0.851361E-02 0.587438E-01 0.307130E-02 0.283289     0.676657E-02 0.391776     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      500.000     0.777245     0.851355E-02 0.587363E-01 0.302915E-02 0.283242     0.676657E-02 0.391759     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      500.000     0.777245     0.851350E-02 0.587289E-01 0.298759E-02 0.283197     0.676657E-02 0.391743     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      500.000     0.777245     0.851345E-02 0.587213E-01 0.294632E-02 0.283151     0.676657E-02 0.391726     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1624.06      500.000     0.777245     0.851340E-02 0.587138E-01 0.290538E-02 0.283105     0.676657E-02 0.391710     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1621.55      500.000     0.777245     0.851335E-02 0.587063E-01 0.286509E-02 0.283061     0.676657E-02 0.391694     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1619.05      500.000     0.770352     0.851329E-02 0.586990E-01 0.282533E-02 0.282945      0.00000     0.391496     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1616.54      500.000     0.766409     0.851324E-02 0.586911E-01 0.278265E-02 0.280658      0.00000     0.385832     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1614.04      500.000     0.752969     0.851303E-02 0.586646E-01 0.263677E-02 0.272764      0.00000     0.366626     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1611.53      500.000     0.752969     0.851301E-02 0.586617E-01 0.262150E-02 0.272747      0.00000     0.366620     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1609.02      500.000     0.751160     0.851276E-02 0.586175E-01 0.240038E-02 0.271479      0.00000     0.363934     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1606.52      500.000     0.750953     0.851276E-02 0.586175E-01 0.240038E-02 0.271358      0.00000     0.363640     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1604.01      500.000     0.747219     0.851276E-02 0.586175E-01 0.240038E-02 0.269178      0.00000     0.358353     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1601.50      500.000     0.743514     0.851276E-02 0.586175E-01 0.240038E-02 0.267014      0.00000     0.353106     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1599.00      500.000     0.739856     0.851276E-02 0.586175E-01 0.240038E-02 0.264857      0.00000     0.347947     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1596.49      500.000     0.736226     0.851276E-02 0.586175E-01 0.240038E-02 0.262706      0.00000     0.342837     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1593.98      500.000     0.730506     0.851276E-02 0.586175E-01 0.240038E-02 0.259232      0.00000     0.334873     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1591.48      500.000     0.729053     0.851273E-02 0.586140E-01 0.238323E-02 0.258341      0.00000     0.332831     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1588.97      500.000     0.725529     0.851267E-02 0.586062E-01 0.234593E-02 0.256176      0.00000     0.327890     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1586.47      500.000     0.722041     0.851262E-02 0.585985E-01 0.230909E-02 0.254020      0.00000     0.323015     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1583.96      500.000     0.718586     0.851256E-02 0.585908E-01 0.227264E-02 0.251874      0.00000     0.318194     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1581.45      500.000     0.715143     0.851249E-02 0.585830E-01 0.223641E-02 0.249717      0.00000     0.313409     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1578.95      500.000     0.711807     0.851243E-02 0.585754E-01 0.220132E-02 0.247628      0.00000     0.308773     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1576.44      500.000     0.708482     0.851237E-02 0.585678E-01 0.216639E-02 0.245531      0.00000     0.304166     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1573.93      500.000     0.705188     0.851231E-02 0.585601E-01 0.213186E-02 0.243441      0.00000     0.299616     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1571.43      500.000     0.701930     0.851225E-02 0.585525E-01 0.209774E-02 0.241363      0.00000     0.295125     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1568.92      500.000     0.698719     0.851219E-02 0.585450E-01 0.206415E-02 0.239307      0.00000     0.290707     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1566.42      500.000     0.695244     0.851213E-02 0.585367E-01 0.202786E-02 0.237068      0.00000     0.285939     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1563.91      500.000     0.692407     0.851207E-02 0.585299E-01 0.199826E-02 0.235231      0.00000     0.282058     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1561.40      500.000     0.689299     0.851201E-02 0.585222E-01 0.196587E-02 0.233207      0.00000     0.277814     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1558.90      500.000     0.686250     0.851195E-02 0.585147E-01 0.193412E-02 0.231218      0.00000     0.273656     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1556.39      500.000     0.683230     0.851189E-02 0.585072E-01 0.190269E-02 0.229237      0.00000     0.269548     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1553.88      500.000     0.681029     0.851185E-02 0.585018E-01 0.187983E-02 0.227786      0.00000     0.266562     0.115199     0.183933E-01 0.148626E-02  0.00000    
