|6.6.6
Archiving\03_Data\fracLP/QFM_m0.5/TAY13/TAY13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.41791       -962152.       0.421992        242597.        0.00000        2.88068        2.88068        0.00000                 NaN   2923.46      -0.159020E+007   162.524       0.825139E-004  0.444007E-005   314.022       0.446393        99.9211       -37.9283      -0.111590        11.8283       0.330004E-002 -0.106338E-003 -0.107222E-003   0.00000       0.638313E-004  0.638575E-004   0.00000        1.06894        100.000        100.000        100.000       0.727315       0.175294E-002  0.298153E-001  0.480295E-002  0.251935       0.620269E-002  0.756749       0.433333E-001  0.855128E-002  0.424646E-003  0.401644E-003  0.753508E-002 -0.108166E+007 -0.120236E+007 -0.199074E+007 -0.149578E+007  -488690.       -570226.       -732633.       -918802.      -0.103534E+007 -0.119393E+007  -410877.        0.00000     
  1997.49        500.000        3.40189       -958886.       0.416798        239970.        0.00000        2.86773        2.86773        0.00000                 NaN   2917.96      -0.158257E+007   161.872       0.826457E-004  0.445392E-005   312.235       0.438904        99.2659       -37.5970        0.00000        11.8879        0.00000      -0.106146E-003 -0.106146E-003   0.00000       0.646462E-004  0.646462E-004   0.00000        1.06881        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.755381E-002 -0.108108E+007 -0.120227E+007 -0.198947E+007 -0.149604E+007  -488282.       -569827.       -732365.       -918398.      -0.103492E+007 -0.119649E+007  -410806.        0.00000     
  1994.99        500.000        3.40118       -959292.       0.416862        240064.        0.00000        2.86800        2.86800        0.00000                 NaN   2918.57      -0.158179E+007   161.872       0.826431E-004  0.445185E-005   312.032       0.438904        99.2659       -37.5796        0.00000        11.8863        0.00000      -0.105968E-003 -0.105968E-003   0.00000       0.646174E-004  0.646174E-004   0.00000        1.06873        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.755396E-002 -0.108081E+007 -0.120272E+007 -0.198857E+007 -0.149311E+007  -487711.       -569428.       -731887.       -917769.      -0.103345E+007 -0.119534E+007  -410892.        0.00000     
  1992.48        500.000        3.40050       -959704.       0.416924        240154.        0.00000        2.86824        2.86824        0.00000                 NaN   2919.16      -0.158102E+007   161.873       0.826417E-004  0.444986E-005   311.828       0.438956        99.2662       -37.5614        0.00000        11.8842        0.00000      -0.105786E-003 -0.105786E-003   0.00000       0.645870E-004  0.645870E-004   0.00000        1.06865        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.756478E-002 -0.108033E+007 -0.120048E+007 -0.198787E+007 -0.149270E+007  -487160.       -569029.       -731567.       -917219.      -0.103332E+007 -0.119051E+007  -410858.        0.00000     
  1989.97        500.000        3.39982       -960115.       0.416986        240244.        0.00000        2.86849        2.86849        0.00000                 NaN   2919.75      -0.158024E+007   161.875       0.826401E-004  0.444786E-005   311.625       0.439004        99.2665       -37.5441        0.00000        11.8822        0.00000      -0.105610E-003 -0.105610E-003   0.00000       0.645565E-004  0.645565E-004   0.00000        1.06857        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.757482E-002 -0.107990E+007 -0.120008E+007 -0.198705E+007 -0.149140E+007  -486653.       -568631.       -731206.       -916715.      -0.103240E+007 -0.119014E+007  -410898.        0.00000     
  1987.47        500.000        3.39914       -960526.       0.417047        240335.        0.00000        2.86874        2.86874        0.00000                 NaN   2920.35      -0.157946E+007   161.876       0.826385E-004  0.444587E-005   311.421       0.439048        99.2668       -37.5255        0.00000        11.8802        0.00000      -0.105426E-003 -0.105426E-003   0.00000       0.645264E-004  0.645264E-004   0.00000        1.06850        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.758398E-002 -0.107941E+007 -0.120101E+007 -0.198577E+007 -0.148999E+007  -486172.       -568232.       -730871.       -916533.      -0.103205E+007 -0.118990E+007  -410955.        0.00000     
  1984.96        500.000        3.39846       -960938.       0.417109        240425.        0.00000        2.86898        2.86898        0.00000                 NaN   2920.94      -0.157869E+007   161.878       0.826370E-004  0.444388E-005   311.216       0.439100        99.2672       -37.5085        0.00000        11.8781        0.00000      -0.105252E-003 -0.105252E-003   0.00000       0.644960E-004  0.644960E-004   0.00000        1.06842        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.759495E-002 -0.107904E+007 -0.119842E+007 -0.198497E+007 -0.148897E+007  -485689.       -567834.       -730459.       -915645.      -0.103136E+007 -0.118907E+007  -411048.        0.00000     
  1982.46        500.000        3.39778       -961350.       0.417170        240515.        0.00000        2.86923        2.86923        0.00000                 NaN   2921.54      -0.157792E+007   161.879       0.826355E-004  0.444190E-005   311.012       0.439149        99.2675       -37.4897        0.00000        11.8761        0.00000      -0.105068E-003 -0.105068E-003   0.00000       0.644657E-004  0.644657E-004   0.00000        1.06834        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.760529E-002 -0.107856E+007 -0.119768E+007 -0.198423E+007 -0.148870E+007  -485186.       -567436.       -730142.       -914947.      -0.103043E+007 -0.118784E+007  -411026.        0.00000     
  1979.95        500.000        3.39711       -961762.       0.417231        240605.        0.00000        2.86947        2.86947        0.00000                 NaN   2922.13      -0.157714E+007   161.881       0.826340E-004  0.443992E-005   310.807       0.439199        99.2678       -37.4734        0.00000        11.8740        0.00000      -0.104898E-003 -0.104898E-003   0.00000       0.644354E-004  0.644354E-004   0.00000        1.06826        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.761583E-002 -0.107816E+007 -0.119741E+007 -0.198320E+007 -0.148738E+007  -484630.       -567038.       -729764.       -914626.      -0.102935E+007 -0.118703E+007  -411131.        0.00000     
  1977.44        500.000        3.39643       -962173.       0.417292        240694.        0.00000        2.86972        2.86972        0.00000                 NaN   2922.72      -0.157637E+007   161.882       0.826324E-004  0.443793E-005   310.602       0.439248        99.2682       -37.4560        0.00000        11.8720        0.00000      -0.104721E-003 -0.104721E-003   0.00000       0.644050E-004  0.644050E-004   0.00000        1.06819        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.762609E-002 -0.107772E+007 -0.119637E+007 -0.198217E+007 -0.148653E+007  -484090.       -566640.       -729422.       -914148.      -0.102908E+007 -0.118644E+007  -411187.        0.00000     
  1974.94        500.000        3.39575       -962585.       0.417353        240784.        0.00000        2.86996        2.86996        0.00000                 NaN   2923.32      -0.157560E+007   161.883       0.826309E-004  0.443596E-005   310.397       0.439299        99.2685       -37.4373        0.00000        11.8700        0.00000      -0.104538E-003 -0.104538E-003   0.00000       0.643749E-004  0.643749E-004   0.00000        1.06811        100.000        100.000        100.000       0.725938       0.175294E-002  0.298153E-001  0.480295E-002  0.251672        0.00000       0.754658       0.433333E-001  0.855128E-002  0.424646E-003   0.00000       0.763687E-002 -0.107724E+007 -0.119598E+007 -0.198145E+007 -0.148506E+007  -483621.       -566243.       -729097.       -913601.      -0.102789E+007 -0.118535E+007  -411239.        0.00000     
